has_mom_asian_pooled_p25_se
0.01697534
0.028731214
""
""
""
""
""
0.029478
""
""
""
""
""
""
""
0.009126259
0.13234885
""
""
""
""
""
0.071950257
0.10444661
""
0.035535257
""
0.091619916
""
""
""
""
""
""
0.03423747
0.059803523
0.027259052
""
0.031329535
""
0.042458836
0.060808875
""
""
0.027403563
""
""
0.016876101
0.021347115
""
0.03926244
0.045909051
""
""
""
""
""
0.085803024
0.038242843
""
0.056164272
""
0.071717039
""
""
""
""
0.086544506
0.10416934
0.0098660067
""
""
""
""
0.022982161
""
""
0.033151284
0.061515652
0.057274498
0.03715739
""
""
0.050227989
""
""
""
""
""
0.064032897
""
""
""
""
""
""
""
0.026329517
0.063279867
0.08594989
""
""
""
0.0075551895
0.045139611
0.013587268
0.014264556
0.048243359
0.03300212
0.056938734
0.024701506
""
""
""
0.045753445
""
""
""
""
""
""
""
""
""
""
""
0.016223086
0.068740241
0.18137443
""
""
""
""
0.13383186
""
""
0.051918067
""
""
""
""
""
0.019473003
""
""
0.089003921
""
""
""
""
""
""
""
0.025897659
""
""
0.10558497
0.097404301
""
""
""
""
""
""
""
""
""
""
0.081261694
""
0.021047013
""
""
0.0092703355
0.046327595
""
0.0186824
""
""
""
0.075475909
""
0.040901225
0.034396052
""
0.097227089
0.003511386
""
0.050411653
0.011756185
0.021186329
0.1043979
0.0055410536
0.013291125
0.059171092
0.0051133297
0.040113244
0.024114773
0.020203119
""
0.0088526411
0.020329809
0.047506422
0.15736699
0.0013791389
0.044588227
0.01458032
""
0.022366749
0.0065478338
""
""
0.0093206158
0.029540308
0.079199508
0.0022733025
0.018141877
""
0.0059958845
0.0040489179
0.046726484
0.0051410361
0.0035247952
0.0029905841
0.0058804043
0.019119261
0.0053949426
0.015029401
0.0030406828
0.023552381
0.021942662
""
0.045159157
0.0082693491
0.014790229
0.0089577185
0.0082447473
0.042590816
""
0.013792013
0.015698245
0.0088229235
0.013522079
0.0091918372
0.017757788
""
0.013120978
""
""
""
0.028576097
0.057862479
""
""
""
""
""
""
""
""
0.015011203
""
0.027037211
""
""
0.011952224
0.089265071
0.037590437
""
""
""
""
""
""
0.017737882
""
""
""
0.031199338
0.039260011
""
""
""
0.063917458
""
""
""
0.052858684
0.14629759
""
""
""
""
""
""
0.032972164
""
""
""
""
""
""
""
""
""
""
0.055510517
""
0.014290645
0.013745052
0.042581517
0.03626439
0.011025536
0.021328432
0.034977354
0.085124917
0.03237218
0.013063069
0.038586203
0.016578916
0.017176392
""
0.019350089
""
0.017613964
0.0078234244
""
0.044198178
0.03742845
0.021608185
0.034025695
0.084636785
0.045325831
""
0.011933798
0.015261235
0.04447481
""
0.021079592
""
""
""
""
0.093506835
0.12935425
0.057124499
0.063385688
0.010862496
""
0.056006029
0.099519625
""
""
0.028972181
0.02531435
0.042185564
""
""
""
0.035871293
0.026148073
0.049934682
0.0089198528
0.064483687
0.081261247
0.022478729
0.082532205
0.0081100445
0.019388879
0.010286787
0.021921696
0.011279965
0.020201107
0.037069313
0.031878602
0.022679567
0.037984129
0.020841951
0.015388153
0.15722764
""
""
""
0.016399844
""
0.071548358
""
""
""
""
""
0.032472067
""
0.061171442
0.061317973
""
""
0.016378677
""
""
""
0.13410264
0.068769976
""
""
""
0.048259206
""
0.071348414
0.037157465
""
0.018585594
0.063753389
""
0.043323945
0.040523659
""
0.01450571
""
0.012105918
""
0.059443977
0.023777165
""
0.073347367
""
0.066177204
""
""
""
0.010018396
""
""
0.083485663
0.035518583
""
""
0.096439548
""
""
""
""
0.022163948
0.071209662
0.0056402986
""
0.013834144
""
""
0.029214999
0.092092738
""
""
0.0072999643
0.070606366
0.04517157
""
""
""
0.057586987
""
0.029379059
0.036575623
""
0.088374928
""
""
""
""
""
""
""
""
0.11456042
0.16639717
0.024712276
""
""
0.040843334
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02446096
0.088915288
0.14454193
""
0.053685986
""
""
""
""
""
""
""
""
""
""
0.024028566
0.06518136
""
""
""
0.05676261
""
""
0.088849597
""
""
""
""
""
""
0.10376339
0.095828198
0.058754243
""
""
0.09754622
""
""
""
0.1202244
0.021624474
0.055337537
0.12689969
""
""
""
""
""
""
0.038618259
""
""
""
""
0.011560858
0.0032173477
0.016980143
0.012381341
0.028596018
""
0.020828273
""
""
0.12829156
""
""
""
0.054706044
""
""
""
0.031036153
""
""
""
""
""
0.07625901
""
""
""
""
""
""
""
0.082317568
0.068787195
""
""
""
0.10594067
""
0.13073409
""
""
0.0185015
""
""
""
0.057737656
""
""
0.095235422
""
""
0.078054219
""
0.094530955
""
""
""
0.024768416
0.060159016
""
""
""
0.10087651
0.0035513488
""
""
0.091237657
""
""
0.00575815
""
""
0.034710504
""
""
""
0.084019803
""
""
0.040488772
""
""
""
""
0.19172776
""
0.072158568
""
0.036869615
""
""
""
0.017144468
0.099572681
0.062412281
0.029733624
0.010118444
0.0091492208
""
0.094350964
0.031236896
0.081263699
0.1028134
0.031670045
0.10310891
0.060685527
0.036888652
0.025539536
0.10272249
""
""
""
""
""
""
""
0.10862979
""
0.030507093
0.032095592
""
""
""
""
""
""
""
""
0.035690129
0.025520662
""
0.03645746
""
""
""
""
0.085491061
0.056557655
""
0.021500321
""
""
""
""
""
0.066348709
0.013928641
0.030611955
0.027148789
""
""
0.031049168
0.034450796
""
""
0.022786066
""
""
0.12747867
0.055008005
""
""
""
""
""
""
0.027314479
0.073100984
0.044761904
0.044026729
