has_mom_white_female_p10
0.91203249
0.91615808
0.91624701
0.91082382
0.90778971
0.93121588
0.89559466
0.94029057
0.93139297
0.91791868
0.8781274
0.9068619
0.92091072
0.91039586
0.8928358
0.92883825
0.92043173
0.91155076
0.94714922
0.88228762
0.91600806
0.9014042
0.90877944
0.89945352
0.89785165
0.90182328
0.90818632
0.90951246
0.90531641
0.9243381
0.90839493
0.91170621
0.89927822
0.90664059
0.8901251
0.89909613
0.92489171
0.91760927
0.90456462
0.88426548
0.89017254
0.91643298
0.93409318
0.934578
0.92967391
0.88065749
0.89095014
0.90172172
0.90171164
0.91644722
0.91846514
0.91083461
0.88597047
0.83523375
0.92552447
0.87551218
0.91715652
0.92134708
0.87685287
0.89700019
0.94043416
0.90480435
0.89442647
0.93783182
0.9288978
0.92994398
0.95108426
0.91929716
0.94282502
0.92125279
0.876041
0.88392943
0.8700828
0.89682502
0.895998
0.91237044
0.91156268
0.91481459
0.90540439
0.89261514
0.89053094
0.90972799
0.92738247
0.91235656
0.89999813
0.91005361
0.91139978
0.89683354
0.90566051
0.91530359
0.91396546
0.92138028
0.91829282
0.90564108
0.9189086
0.91658694
0.91859019
0.89741945
0.90119821
0.89346665
0.90955907
0.88947421
0.89739561
0.90551871
0.90702623
0.89837992
0.91162789
0.89990884
0.90364814
0.90791011
0.90565401
0.90643954
0.91455996
0.88763475
0.90620518
0.90671891
0.89784735
0.91545957
0.9105832
0.92310554
0.90600771
0.91318446
0.9162789
0.90228707
0.92057091
0.91814756
0.90633303
0.91420001
0.8713159
0.89687854
0.90156519
0.90668809
0.91043764
0.92131764
0.90122044
0.88818234
0.90032661
0.89253253
0.91921514
0.87210828
0.89825916
0.91248
0.89661044
0.89466619
0.89787889
0.88838488
0.90766692
0.91179937
0.91326392
0.91456395
0.92528468
0.90342593
0.8966583
0.82258809
0.90861529
0.91280258
0.90774971
0.89625645
0.89293838
0.91790855
0.91925311
0.92918873
0.90263301
0.88347888
0.87908626
0.88238961
0.91178793
0.91363347
0.92347109
0.9076767
0.91408229
0.90405089
0.93351424
0.92577779
0.92365211
0.91554564
0.90088832
0.90325904
0.91913086
0.93039393
0.9382596
0.92404342
0.88491035
0.90427381
0.89586091
0.88565856
0.91599596
0.89956045
0.91052926
0.91604352
0.92061287
0.91925859
0.8961454
0.88893712
0.91688949
0.9132179
0.88144815
0.90097624
0.88570452
0.88497031
0.88780421
0.89142978
0.89350659
0.9065513
0.89239502
0.88262016
0.88157266
0.89285451
0.90979052
0.89445144
0.90445906
0.88762885
0.89129889
0.90911168
0.88475138
0.89152265
0.88735151
0.88543379
0.91337115
0.9020797
0.89592493
0.89259058
0.90216845
0.90012097
0.87489259
0.87151724
0.91321605
0.92615455
0.91547859
0.8988381
0.90145421
0.90978914
0.9321574
0.92157853
0.89502734
0.92829198
0.91615641
0.91890967
0.93250072
