spouse_rk_white_pooled_n
497.0
3684.0
328.0
364.0
404.0
1107.0
1340.0
455.0
593.0
31.0
1691.0
226.0
3310.0
2284.0
222.0
5617.0
618.0
726.0
6524.0
2029.0
37.0
5007.0
154.0
19288.0
1023.0
1088.0
5057.0
466.0
3589.0
371.0
501.0
577.0
657.0
557.0
8832.0
496.0
193.0
1936.0
3897.0
191.0
85.0
1582.0
565.0
551.0
232.0
612.0
5516.0
2441.0
4049.0
739.0
14551.0
757.0
76.0
2031.0
1728.0
523.0
393.0
19909.0
1150.0
4913.0
48.0
967.0
953.0
727.0
400.0
5153.0
4627.0
306.0
1732.0
388.0
363.0
270.0
152.0
177.0
830.0
448.0
182.0
1230.0
1209.0
1377.0
240.0
173.0
2689.0
816.0
570.0
127.0
225.0
855.0
166.0
452.0
138.0
489.0
799.0
158.0
535.0
1268.0
4550.0
1937.0
1408.0
346.0
3266.0
564.0
923.0
678.0
533.0
1230.0
159.0
517.0
23.0
345.0
76.0
4117.0
2540.0
79.0
338.0
179.0
1861.0
874.0
66.0
583.0
85.0
30.0
422.0
142.0
214.0
125.0
1207.0
1129.0
734.0
283.0
169.0
1897.0
188.0
211.0
572.0
839.0
2645.0
2376.0
1154.0
97.0
455.0
861.0
53.0
79.0
800.0
2859.0
212.0
267.0
221.0
720.0
1015.0
8889.0
319.0
1129.0
14339.0
104.0
4916.0
549.0
355.0
3401.0
177.0
267.0
1566.0
6533.0
354.0
144.0
21.0
6373.0
570.0
1507.0
30.0
320.0
148.0
1380.0
1092.0
773.0
1002.0
735.0
670.0
1861.0
1181.0
4958.0
1377.0
403.0
106.0
235.0
2130.0
1131.0
1862.0
399.0
383.0
1224.0
442.0
365.0
262.0
3799.0
199.0
577.0
3342.0
192.0
758.0
2130.0
231.0
1605.0
168.0
837.0
617.0
5652.0
1610.0
862.0
770.0
2138.0
2197.0
94119.0
1002.0
560.0
3830.0
840.0
1194.0
37690.0
924.0
337.0
2113.0
1013.0
811.0
1719.0
1578.0
208.0
687.0
2292.0
363.0
1168.0
159.0
277.0
2906.0
1478.0
1692.0
657.0
1790.0
1264.0
1281.0
463.0
16525.0
4072.0
3521.0
2225.0
24404.0
5379.0
643.0
1816.0
2063.0
1457.0
1256.0
13291.0
6168.0
4813.0
2602.0
11417.0
1943.0
718.0
682.0
631.0
675.0
961.0
1748.0
1505.0
1706.0
744.0
2703.0
7075.0
956.0
867.0
770.0
136.0
181.0
280.0
1641.0
905.0
6073.0
10333.0
1108.0
7567.0
332.0
274.0
1053.0
297.0
2326.0
6853.0
724.0
3289.0
760.0
903.0
857.0
695.0
706.0
2889.0
21465.0
2659.0
10428.0
2374.0
1899.0
15187.0
3303.0
506.0
693.0
2675.0
710.0
1079.0
1795.0
4159.0
1457.0
1547.0
436.0
1617.0
2565.0
1335.0
2369.0
4209.0
2428.0
8331.0
1169.0
3682.0
920.0
1387.0
1086.0
1586.0
2877.0
1441.0
9855.0
3368.0
1854.0
6069.0
2108.0
3839.0
2158.0
1991.0
1867.0
1052.0
1391.0
1212.0
6274.0
1844.0
3781.0
2181.0
15720.0
4425.0
2001.0
5231.0
25646.0
2478.0
495.0
1806.0
3571.0
1693.0
3728.0
804.0
2324.0
330.0
902.0
1054.0
782.0
1041.0
620.0
7876.0
1581.0
666.0
1670.0
1284.0
1505.0
932.0
10339.0
938.0
2107.0
1040.0
1298.0
1519.0
903.0
417.0
5631.0
933.0
381.0
7252.0
781.0
4408.0
1737.0
484.0
3378.0
1209.0
3139.0
1704.0
1339.0
1792.0
487.0
280.0
819.0
684.0
451.0
1479.0
6030.0
1553.0
1585.0
1283.0
1152.0
1057.0
721.0
1640.0
986.0
1172.0
2445.0
916.0
917.0
571.0
1118.0
1115.0
2659.0
975.0
2582.0
471.0
444.0
1271.0
2217.0
925.0
5215.0
663.0
1332.0
1038.0
658.0
408.0
623.0
787.0
657.0
905.0
859.0
1144.0
925.0
1077.0
619.0
701.0
521.0
895.0
1184.0
1783.0
828.0
4117.0
1137.0
616.0
1226.0
2024.0
8973.0
596.0
546.0
883.0
880.0
1343.0
1906.0
2068.0
793.0
711.0
563.0
468.0
656.0
2030.0
1120.0
473.0
968.0
661.0
1823.0
619.0
16010.0
4431.0
1033.0
316.0
735.0
7891.0
808.0
2561.0
3370.0
965.0
443.0
761.0
405.0
1688.0
2657.0
1145.0
373.0
2104.0
743.0
1107.0
5200.0
421.0
868.0
763.0
460.0
842.0
377.0
1610.0
853.0
651.0
3564.0
127.0
165.0
1042.0
106.0
70.0
550.0
626.0
550.0
50.0
1809.0
1691.0
240.0
1170.0
355.0
3573.0
181.0
108.0
1653.0
343.0
1476.0
1258.0
1320.0
1167.0
153.0
220.0
436.0
246.0
51.0
354.0
32.0
377.0
1860.0
96.0
104.0
732.0
1013.0
239.0
23335.0
168.0
509.0
202.0
1086.0
98.0
4205.0
209.0
416.0
208.0
1689.0
1783.0
775.0
781.0
114.0
1743.0
454.0
1707.0
306.0
95.0
745.0
973.0
205.0
305.0
933.0
284.0
395.0
392.0
359.0
1199.0
648.0
194.0
3165.0
313.0
552.0
2425.0
351.0
157.0
462.0
2595.0
345.0
16604.0
855.0
7089.0
146.0
386.0
277.0
264.0
53.0
250.0
1424.0
557.0
235.0
430.0
93.0
366.0
110.0
571.0
214.0
4472.0
690.0
776.0
911.0
269.0
1798.0
317.0
807.0
5051.0
784.0
2149.0
1118.0
348.0
379.0
798.0
3206.0
546.0
589.0
1253.0
4138.0
239.0
393.0
868.0
512.0
1978.0
1464.0
632.0
300.0
452.0
221.0
4742.0
514.0
252.0
490.0
8303.0
586.0
850.0
1780.0
308.0
276.0
649.0
1064.0
1540.0
1080.0
485.0
1707.0
431.0
4609.0
633.0
766.0
743.0
2149.0
600.0
191.0
2121.0
434.0
22928.0
2025.0
606.0
7657.0
355.0
939.0
673.0
2153.0
634.0
166.0
206.0
643.0
481.0
817.0
397.0
1190.0
269.0
2986.0
460.0
427.0
2609.0
391.0
787.0
1454.0
343.0
716.0
1476.0
191.0
926.0
433.0
513.0
879.0
476.0
1248.0
1846.0
307.0
1101.0
2932.0
467.0
85.0
631.0
641.0
1999.0
446.0
2117.0
69.0
541.0
719.0
538.0
1541.0
1415.0
718.0
571.0
1042.0
423.0
456.0
350.0
699.0
3786.0
547.0
633.0
690.0
1213.0
168.0
1115.0
2239.0
476.0
3331.0
735.0
1068.0
1469.0
334.0
4628.0
7080.0
6687.0
240.0
437.0
337.0
416.0
566.0
714.0
11788.0
101.0
456.0
1074.0
610.0
667.0
2217.0
726.0
558.0
13644.0
1166.0
7338.0
3661.0
456.0
1248.0
4334.0
227.0
815.0
968.0
4754.0
4729.0
849.0
575.0
4229.0
208.0
539.0
742.0
2476.0
2009.0
209.0
575.0
1546.0
2224.0
1515.0
1577.0
9573.0
3039.0
87.0
4298.0
771.0
2205.0
1982.0
1260.0
1310.0
732.0
366.0
230.0
430.0
3925.0
2553.0
9434.0
1033.0
1476.0
4684.0
1319.0
1131.0
1889.0
5467.0
672.0
1547.0
1860.0
1190.0
908.0
6976.0
2584.0
18160.0
22462.0
3153.0
964.0
7516.0
3529.0
4554.0
757.0
8525.0
1328.0
9544.0
9155.0
503.0
21989.0
8955.0
1737.0
3184.0
499.0
1035.0
4885.0
2412.0
1456.0
6876.0
6497.0
4098.0
16885.0
153.0
21002.0
2577.0
12389.0
4669.0
40045.0
217.0
20994.0
16944.0
6963.0
23817.0
471.0
290.0
6004.0
1689.0
994.0
858.0
266.0
3388.0
5073.0
662.0
6305.0
2227.0
5010.0
2606.0
1132.0
1126.0
1184.0
1480.0
4069.0
626.0
1790.0
1390.0
5718.0
1472.0
15448.0
1252.0
767.0
3795.0
2119.0
2484.0
1586.0
2025.0
9901.0
3462.0
1331.0
561.0
2612.0
6624.0
8704.0
762.0
23905.0
52.0
386.0
5228.0
968.0
4918.0
8802.0
249.0
329.0
31090.0
1145.0
2966.0
1381.0
1834.0
1214.0
4379.0
902.0
7613.0
3156.0
448.0
6909.0
2581.0
44104.0
1287.0
1082.0
272.0
1301.0
419.0
1272.0
13408.0
762.0
1078.0
7583.0
7775.0
3134.0
2413.0
369.0
3872.0
3368.0
3527.0
10293.0
43768.0
1667.0
779.0
15581.0
1696.0
1760.0
2209.0
354.0
2674.0
1874.0
1668.0
4090.0
1074.0
840.0
2670.0
2610.0
408.0
124.0
748.0
2946.0
18631.0
1120.0
2035.0
956.0
1164.0
1683.0
2670.0
372.0
37610.0
1149.0
976.0
1964.0
2263.0
670.0
922.0
2448.0
218.0
567.0
594.0
535.0
209.0
1663.0
420.0
1580.0
2025.0
208.0
610.0
1317.0
1496.0
1305.0
2045.0
1917.0
634.0
1876.0
1160.0
400.0
6224.0
3506.0
752.0
1347.0
677.0
1768.0
759.0
17350.0
276.0
954.0
917.0
2838.0
695.0
916.0
8883.0
4851.0
3964.0
838.0
7814.0
1952.0
630.0
673.0
1683.0
218.0
1316.0
751.0
1186.0
11400.0
652.0
480.0
2480.0
5570.0
804.0
887.0
1233.0
319.0
526.0
177.0
583.0
309.0
329.0
488.0
278.0
79.0
464.0
442.0
460.0
650.0
463.0
4708.0
2153.0
266.0
852.0
347.0
628.0
1646.0
6353.0
5641.0
189.0
139.0
27.0
837.0
4884.0
311.0
51.0
228.0
2019.0
187.0
913.0
2013.0
2219.0
362.0
544.0
2445.0
635.0
1172.0
1791.0
2489.0
841.0
729.0
1178.0
298.0
865.0
632.0
193.0
884.0
707.0
1928.0
371.0
947.0
1038.0
878.0
92.0
5052.0
680.0
100.0
753.0
438.0
512.0
416.0
162.0
851.0
729.0
693.0
78.0
948.0
420.0
1516.0
1223.0
584.0
343.0
98.0
448.0
333.0
563.0
1003.0
1025.0
351.0
1099.0
1367.0
768.0
793.0
632.0
538.0
4920.0
3834.0
1744.0
524.0
1914.0
1488.0
3142.0
496.0
213.0
4639.0
650.0
501.0
3119.0
391.0
9374.0
1199.0
3699.0
806.0
968.0
378.0
761.0
417.0
535.0
647.0
624.0
1137.0
5237.0
722.0
413.0
10828.0
499.0
428.0
1143.0
279.0
295.0
507.0
1833.0
409.0
19940.0
4780.0
11160.0
2544.0
171.0
1758.0
1713.0
1709.0
468.0
2122.0
756.0
809.0
863.0
856.0
569.0
315.0
1587.0
161.0
1197.0
404.0
728.0
538.0
607.0
855.0
622.0
2860.0
1148.0
485.0
590.0
324.0
574.0
999.0
1970.0
1804.0
853.0
4188.0
1371.0
1673.0
247.0
519.0
1162.0
1257.0
218.0
554.0
16599.0
453.0
1029.0
2668.0
42861.0
1037.0
121.0
245.0
1843.0
272.0
407.0
1338.0
1350.0
270.0
1615.0
1170.0
907.0
1441.0
905.0
485.0
1753.0
97.0
986.0
6399.0
510.0
229.0
93.0
223.0
251.0
37.0
4163.0
174.0
654.0
36.0
584.0
405.0
52.0
630.0
3751.0
2881.0
27.0
219.0
24.0
96.0
747.0
460.0
51.0
988.0
2780.0
37.0
859.0
54.0
202.0
39.0
77.0
3951.0
282.0
630.0
""
98.0
285.0
48.0
299.0
""
1800.0
583.0
181.0
128.0
277.0
213.0
1703.0
280.0
92.0
233.0
227.0
""
317.0
""
35.0
6515.0
1710.0
513.0
""
36.0
31.0
426.0
932.0
110.0
217.0
2083.0
485.0
582.0
1585.0
698.0
206.0
348.0
610.0
396.0
554.0
684.0
648.0
950.0
493.0
1229.0
98.0
314.0
2040.0
20203.0
93.0
401.0
183.0
163.0
262.0
1320.0
86.0
84.0
117.0
30.0
142.0
2885.0
711.0
187.0
68.0
157.0
768.0
""
428.0
516.0
220.0
422.0
505.0
43.0
204.0
490.0
11168.0
2098.0
55.0
41.0
32.0
2224.0
510.0
225.0
220.0
492.0
342.0
950.0
158.0
158.0
640.0
541.0
2217.0
320.0
761.0
546.0
74.0
791.0
8816.0
1234.0
1841.0
1052.0
345.0
218.0
81.0
426.0
323.0
28.0
155.0
318.0
1290.0
553.0
223.0
61.0
900.0
1150.0
29000.0
1444.0
1754.0
""
37.0
712.0
243.0
98.0
1415.0
47.0
724.0
140.0
106.0
10164.0
364.0
1972.0
2321.0
1101.0
2799.0
1371.0
2794.0
15334.0
5694.0
12398.0
4178.0
1265.0
5325.0
22384.0
14610.0
15049.0
3677.0
3049.0
10383.0
10225.0
5111.0
5086.0
8405.0
17600.0
20773.0
16773.0
17196.0
9538.0
2455.0
8574.0
6454.0
10491.0
4176.0
12337.0
64.0
1553.0
248.0
237.0
1873.0
41.0
2342.0
1752.0
458.0
20.0
""
118.0
1652.0
308.0
948.0
308.0
497.0
20.0
1959.0
230.0
81.0
562.0
2165.0
3234.0
165.0
1772.0
188.0
162.0
97.0
162.0
146.0
1220.0
8905.0
2118.0
4558.0
7306.0
3719.0
3148.0
5344.0
3671.0
2089.0
2828.0
1681.0
1883.0
1730.0
8397.0
29537.0
1184.0
1620.0
1950.0
2933.0
1159.0
89.0
2548.0
4535.0
27330.0
1124.0
2834.0
3033.0
23764.0
1615.0
38690.0
8828.0
8471.0
8617.0
16260.0
4487.0
10839.0
1963.0
5089.0
2165.0
3475.0
19815.0
4997.0
11688.0
9259.0
4097.0
8766.0
4940.0
1063.0
843.0
1480.0
4571.0
41675.0
1774.0
2632.0
2841.0
4711.0
2523.0
2291.0
4273.0
18315.0
2241.0
1153.0
3645.0
1213.0
336.0
417.0
835.0
404.0
1168.0
293.0
531.0
2110.0
6795.0
2398.0
4709.0
2450.0
299.0
2051.0
552.0
5005.0
1291.0
688.0
400.0
305.0
2758.0
1219.0
3317.0
8041.0
659.0
798.0
4954.0
1349.0
961.0
4533.0
802.0
9040.0
1167.0
5916.0
215.0
165.0
1075.0
362.0
11477.0
956.0
2334.0
1714.0
2877.0
358.0
561.0
94.0
4256.0
660.0
3572.0
233.0
1506.0
1316.0
2455.0
1426.0
1097.0
580.0
513.0
18922.0
586.0
545.0
1922.0
2526.0
5156.0
244.0
4810.0
3348.0
251.0
1113.0
1117.0
392.0
956.0
3010.0
563.0
4393.0
1070.0
1196.0
2590.0
4199.0
1826.0
1298.0
664.0
1913.0
1605.0
2497.0
283.0
923.0
91.0
4846.0
696.0
19719.0
252.0
273.0
1232.0
3182.0
2140.0
1472.0
1187.0
612.0
126.0
681.0
158.0
64.0
428.0
129.0
106.0
4026.0
5847.0
286.0
332.0
83.0
165.0
165.0
171.0
236.0
73.0
3656.0
139.0
156.0
169.0
158.0
279.0
89.0
277.0
142.0
224.0
502.0
627.0
1730.0
208.0
128.0
131.0
375.0
339.0
535.0
358.0
140.0
1145.0
121.0
216.0
81.0
24.0
48.0
1555.0
130.0
1228.0
132.0
491.0
704.0
3356.0
322.0
1270.0
1301.0
5082.0
2782.0
4237.0
2011.0
2912.0
2967.0
2121.0
15579.0
1489.0
1933.0
5942.0
9578.0
2123.0
5106.0
1901.0
2305.0
36129.0
3153.0
2218.0
6443.0
3710.0
6393.0
1257.0
33164.0
2497.0
1294.0
5221.0
7955.0
1927.0
30160.0
3744.0
1431.0
689.0
1563.0
2003.0
1373.0
2226.0
3143.0
1421.0
2522.0
2752.0
9974.0
2228.0
6767.0
2268.0
11201.0
15690.0
1950.0
9072.0
2931.0
8528.0
1016.0
2886.0
5549.0
668.0
20128.0
703.0
1745.0
3825.0
616.0
2047.0
1050.0
1577.0
2409.0
1233.0
6922.0
2322.0
2218.0
5580.0
3069.0
3179.0
2980.0
3039.0
2777.0
15478.0
20238.0
8602.0
4375.0
2166.0
1725.0
495.0
8878.0
3057.0
5959.0
1905.0
6329.0
1220.0
395.0
223.0
379.0
234.0
934.0
416.0
1025.0
664.0
5190.0
1675.0
929.0
385.0
65.0
9715.0
151.0
3789.0
238.0
408.0
2626.0
1213.0
867.0
162.0
100.0
2947.0
925.0
2009.0
195.0
201.0
112.0
106.0
361.0
364.0
1318.0
184.0
270.0
2400.0
683.0
372.0
343.0
1406.0
1169.0
1598.0
308.0
1352.0
778.0
465.0
409.0
295.0
1135.0
501.0
1816.0
508.0
309.0
256.0
21856.0
1267.0
1437.0
976.0
611.0
2696.0
1174.0
1178.0
2359.0
278.0
133.0
3077.0
788.0
837.0
1976.0
616.0
264.0
20660.0
2793.0
2305.0
395.0
452.0
1037.0
832.0
3329.0
16070.0
1401.0
2217.0
2592.0
825.0
579.0
5129.0
3683.0
35.0
289.0
289.0
693.0
7182.0
583.0
3069.0
2560.0
358.0
11589.0
1617.0
4388.0
1279.0
10437.0
304.0
19234.0
3178.0
36.0
922.0
2635.0
1340.0
331.0
1052.0
16810.0
33.0
3587.0
4437.0
41339.0
3124.0
7578.0
2246.0
13669.0
5225.0
2771.0
26615.0
8100.0
6334.0
247.0
2340.0
4175.0
18099.0
1665.0
3454.0
1490.0
2629.0
4074.0
9713.0
8568.0
18564.0
1660.0
11425.0
4845.0
120.0
5740.0
627.0
1442.0
1656.0
3605.0
2251.0
935.0
7198.0
20979.0
3879.0
5168.0
10958.0
10634.0
5022.0
1940.0
4884.0
1914.0
4045.0
28064.0
913.0
10256.0
3949.0
2169.0
21178.0
1320.0
854.0
5497.0
1631.0
3461.0
153.0
1629.0
1936.0
1801.0
2719.0
1918.0
8261.0
1639.0
15021.0
1136.0
15804.0
1976.0
6532.0
3282.0
14573.0
4617.0
707.0
4796.0
84.0
5853.0
241.0
510.0
2904.0
5290.0
302.0
7658.0
1483.0
848.0
1090.0
648.0
868.0
1592.0
540.0
4686.0
594.0
383.0
3361.0
1344.0
14037.0
1803.0
317.0
6023.0
225.0
1927.0
1749.0
1872.0
278.0
8980.0
133.0
529.0
425.0
973.0
2454.0
1277.0
4015.0
7515.0
461.0
7990.0
3061.0
729.0
517.0
6165.0
148.0
1074.0
44.0
297.0
1424.0
1991.0
330.0
""
525.0
72.0
309.0
261.0
633.0
1769.0
69.0
381.0
1246.0
356.0
239.0
25.0
193.0
177.0
313.0
108.0
548.0
241.0
95.0
339.0
229.0
152.0
57.0
1025.0
343.0
63.0
38.0
115.0
46.0
337.0
793.0
1334.0
1788.0
70.0
338.0
85.0
147.0
1808.0
24.0
168.0
7685.0
429.0
""
4726.0
185.0
161.0
397.0
153.0
387.0
122.0
65.0
28.0
355.0
486.0
834.0
313.0
1266.0
23.0
3175.0
1514.0
614.0
380.0
4365.0
3305.0
1186.0
603.0
1095.0
1899.0
1718.0
627.0
952.0
285.0
1041.0
2323.0
392.0
1644.0
15894.0
461.0
708.0
1950.0
1443.0
1048.0
503.0
1619.0
1789.0
1188.0
777.0
2201.0
355.0
2208.0
10999.0
227.0
644.0
938.0
2039.0
446.0
1086.0
1264.0
909.0
275.0
813.0
450.0
1732.0
510.0
13899.0
158.0
737.0
1703.0
535.0
1322.0
1646.0
1844.0
896.0
906.0
3250.0
954.0
1221.0
3222.0
392.0
1449.0
4845.0
277.0
659.0
1269.0
891.0
254.0
226.0
521.0
2479.0
1021.0
2151.0
2624.0
7505.0
689.0
388.0
3025.0
21403.0
798.0
528.0
6176.0
6756.0
2054.0
345.0
637.0
756.0
211.0
1455.0
3947.0
521.0
1283.0
893.0
8003.0
4704.0
1275.0
633.0
2637.0
618.0
344.0
75.0
806.0
962.0
235.0
480.0
1837.0
178.0
467.0
6917.0
25430.0
206.0
29.0
604.0
3137.0
8449.0
3845.0
151.0
52.0
28.0
1396.0
531.0
1293.0
791.0
491.0
607.0
1579.0
370.0
208.0
1061.0
204.0
908.0
1280.0
242.0
555.0
93.0
77.0
379.0
20869.0
119.0
602.0
3621.0
454.0
42.0
1595.0
2504.0
32.0
139.0
27.0
142.0
22.0
280.0
45853.0
360.0
507.0
230.0
17662.0
563.0
84.0
52.0
53.0
23.0
733.0
3877.0
""
4938.0
6741.0
1210.0
442.0
1045.0
852.0
153.0
183.0
29.0
10666.0
372.0
526.0
127.0
461.0
8039.0
167.0
788.0
48.0
221.0
426.0
1093.0
3939.0
4683.0
599.0
3346.0
971.0
95.0
344.0
232.0
176.0
2323.0
72263.0
2074.0
257.0
221.0
2989.0
195.0
2569.0
2096.0
940.0
830.0
2039.0
1317.0
535.0
1048.0
30.0
2853.0
1112.0
22.0
300.0
442.0
1156.0
22.0
6966.0
""
454.0
5646.0
704.0
269.0
3199.0
1187.0
""
""
1371.0
140.0
""
""
475.0
69.0
1664.0
389.0
797.0
41.0
766.0
522.0
398.0
2417.0
559.0
85.0
260.0
497.0
""
8009.0
103.0
247.0
6393.0
""
304.0
359.0
78.0
50.0
1120.0
78.0
942.0
34.0
5414.0
866.0
133.0
261.0
799.0
14427.0
674.0
393.0
""
1541.0
1386.0
397.0
550.0
6654.0
459.0
32.0
3832.0
1004.0
996.0
4802.0
240.0
231.0
1160.0
3665.0
""
292.0
6125.0
104.0
56.0
391.0
108.0
126.0
53.0
393.0
2513.0
395.0
1640.0
217.0
207.0
631.0
1749.0
223.0
36.0
751.0
86.0
704.0
65.0
6382.0
189.0
37.0
356.0
""
51.0
119.0
244.0
47208.0
5568.0
""
389.0
45.0
827.0
3695.0
17724.0
283.0
648.0
1529.0
75.0
400.0
546.0
1663.0
2589.0
1224.0
838.0
435.0
1157.0
413.0
1150.0
198.0
5294.0
536.0
78.0
10555.0
1093.0
253.0
2068.0
1409.0
238.0
773.0
20.0
""
168.0
4007.0
6770.0
1487.0
24.0
21710.0
606.0
319.0
145.0
464.0
2274.0
584.0
387.0
958.0
864.0
73.0
87.0
50673.0
276.0
1221.0
1550.0
1514.0
2568.0
2050.0
27391.0
1357.0
6521.0
92.0
12955.0
1259.0
1115.0
1078.0
5143.0
138.0
1806.0
298.0
637.0
934.0
833.0
2073.0
2014.0
1376.0
1930.0
603.0
3036.0
632.0
397.0
1001.0
400.0
2994.0
2816.0
161.0
2885.0
212.0
1337.0
274.0
800.0
296.0
2004.0
612.0
1068.0
138.0
278.0
12110.0
488.0
143.0
1472.0
245.0
608.0
655.0
146.0
32607.0
2314.0
510.0
682.0
1754.0
2812.0
525.0
1308.0
696.0
531.0
520.0
160.0
827.0
3746.0
8088.0
1342.0
70.0
1197.0
2254.0
121.0
632.0
397.0
205.0
666.0
5931.0
837.0
247.0
459.0
108.0
669.0
198.0
2395.0
492.0
583.0
151.0
242.0
378.0
960.0
833.0
521.0
1943.0
1035.0
435.0
1175.0
11701.0
1049.0
234.0
163.0
4430.0
737.0
2905.0
845.0
728.0
1291.0
964.0
495.0
4087.0
4827.0
143.0
153.0
1599.0
1294.0
2011.0
404.0
1119.0
1002.0
3755.0
2216.0
760.0
278.0
807.0
7641.0
838.0
244.0
1162.0
111.0
826.0
421.0
284.0
649.0
256.0
3913.0
1042.0
667.0
198.0
2192.0
1197.0
285.0
400.0
4749.0
4825.0
131.0
233.0
868.0
2118.0
404.0
2114.0
2336.0
1131.0
919.0
2053.0
17067.0
866.0
283.0
1075.0
534.0
1095.0
7132.0
2599.0
2281.0
15581.0
238.0
4136.0
1445.0
178.0
1766.0
102.0
2572.0
2384.0
2875.0
956.0
48460.0
8733.0
1204.0
609.0
3073.0
347.0
1679.0
903.0
526.0
487.0
23949.0
297.0
3905.0
336.0
23059.0
16988.0
2107.0
8429.0
166.0
2162.0
6308.0
1100.0
6296.0
519.0
2892.0
676.0
481.0
1002.0
3456.0
229.0
305.0
343.0
1308.0
223.0
385.0
1051.0
594.0
1268.0
425.0
2654.0
1136.0
1534.0
6956.0
623.0
740.0
864.0
311.0
2067.0
1540.0
950.0
1870.0
971.0
813.0
2532.0
396.0
518.0
917.0
1900.0
260.0
341.0
262.0
1095.0
2500.0
2213.0
867.0
380.0
746.0
368.0
607.0
223.0
420.0
929.0
1540.0
329.0
760.0
210.0
3804.0
491.0
806.0
723.0
2562.0
642.0
10743.0
815.0
746.0
2898.0
3271.0
2163.0
2933.0
965.0
15715.0
4865.0
1428.0
1972.0
2055.0
4430.0
247.0
5428.0
388.0
2811.0
1986.0
1083.0
1310.0
215.0
842.0
4093.0
1281.0
5729.0
1195.0
4743.0
1085.0
1064.0
1654.0
4413.0
6918.0
2417.0
685.0
""
25004.0
2268.0
2011.0
1817.0
9128.0
4933.0
538.0
2135.0
2168.0
3307.0
856.0
7934.0
955.0
6525.0
843.0
4055.0
2888.0
538.0
1958.0
5684.0
1272.0
1326.0
1381.0
801.0
4023.0
837.0
7008.0
20121.0
2825.0
960.0
7332.0
4557.0
1153.0
567.0
2298.0
634.0
687.0
248.0
1577.0
607.0
294.0
406.0
4243.0
