working_natam_pooled_p50
0.65085709
0.68185747
""
0.72669798
0.68380505
""
0.71640855
""
""
0.73632777
0.80616087
0.72018552
""
0.83063835
0.74037343
""
0.76423663
0.70162338
0.42245165
0.88399684
0.64353186
0.71342379
0.71739739
0.74524331
0.70715815
0.92204648
0.79722762
0.7238462
0.7293849
""
0.87542576
0.76158738
0.7513842
0.77754676
0.7468493
0.72987759
0.85559952
0.58643246
""
""
0.78763855
0.76064521
""
""
""
""
0.73393822
0.70908701
0.75002629
0.73566657
0.74649292
0.75630325
0.80614614
""
""
0.7619012
""
0.7208249
""
0.63990247
0.59415948
0.72173882
""
0.70679927
0.63203287
0.8992303
""
""
""
""
""
""
""
0.67844403
0.54587662
""
0.94441897
0.44483191
""
0.77241623
0.75287431
0.39829519
""
0.79588825
0.74991888
0.64815784
0.52742988
0.76403981
0.7666446
0.75940543
0.71815479
""
0.55369049
0.67534387
""
""
0.76921803
0.7394821
0.68948036
0.69789225
0.76218987
0.66019779
0.64451629
0.71923131
0.69266427
0.77138454
0.79743427
0.73479855
0.5500012
0.76811498
0.76719767
0.6371783
0.71538967
""
0.79316688
0.70782244
0.67927164
""
""
""
0.7933628
""
""
0.56273532
""
0.76259464
0.70114195
""
""
""
0.72400856
0.68194562
0.58210158
""
0.74438411
0.76409012
0.79408818
0.80805492
""
0.62425315
0.77124298
0.77209711
""
""
0.85834593
""
0.7120176
0.71256697
""
0.76776201
0.77865076
0.70482564
0.54468685
""
0.70559275
0.7080211
0.78283322
0.60521901
0.55490023
0.86501199
""
""
0.74569088
0.70767552
""
0.76034778
0.77224505
0.69308895
0.84853369
0.80955178
0.68791503
0.6706481
0.52880609
0.66213417
0.80973881
0.82869929
0.77747297
0.75668341
0.73605573
0.80003256
0.64397424
0.88185477
0.68615776
""
""
0.71703285
""
""
0.73904598
""
""
0.77369618
0.70477808
""
""
0.77596033
0.87138098
0.79725474
0.65886807
""
0.76249593
0.64367265
0.58738834
0.90779608
0.66089958
0.84572291
0.69872183
0.81347603
0.82096857
0.73770714
0.56266129
0.72966105
""
""
0.80168051
0.67807907
0.81169397
0.79014909
0.6566624
0.81345958
""
""
0.72680658
""
0.74948579
0.75708944
0.72390473
0.87284154
0.73394608
0.75510907
0.71539575
0.80905807
""
0.55212772
""
0.74246079
""
0.71100152
""
""
0.71393114
""
0.57646501
0.67693007
""
""
0.73713368
0.72975206
0.92021078
0.78868037
0.74201703
0.70893288
0.77900642
""
0.75020576
0.6413278
""
0.70197463
""
0.66947472
0.80160457
0.80029345
0.81162602
0.75769407
0.75531465
0.75243634
0.6922335
0.71627694
0.75469697
0.69136316
0.82734704
0.5906592
""
0.71707457
0.64785171
0.79555488
0.73401248
0.71239793
0.78893018
0.79055321
0.71601182
""
""
0.78078097
0.7370649
0.65289694
0.71430469
0.76750511
0.6223641
0.8224225
0.75265193
0.98037952
0.62244785
0.8080703
0.69919056
""
0.59983259
0.83428478
0.91601795
0.64968348
0.70445484
0.53429919
0.67265767
0.56421006
""
""
""
0.78911728
0.45101231
""
0.76694643
0.81157303
0.97184384
0.76237398
0.82362092
0.79898006
0.81071615
0.75841516
0.70880711
0.76014066
""
0.77845371
0.72701555
0.75699806
""
0.81331539
0.72342741
0.81523436
0.72881967
0.79138505
""
0.80772704
0.77488536
0.77340233
0.85199624
0.75069737
0.79054219
0.74659103
0.80629879
0.7263459
""
""
0.73072869
0.68037057
0.8624965
0.76143247
0.77654892
0.61830366
1.2010367
0.938851
0.69712931
0.37987715
0.74495518
""
0.73827761
0.6784395
""
0.83390188
0.66310662
0.71093231
0.81859887
0.81818426
0.74523491
""
0.60414529
""
""
""
""
""
""
""
0.82627487
""
""
""
0.75021315
""
0.79851002
0.64255184
""
""
""
""
""
""
0.67176461
""
0.78905064
""
0.79404801
0.63362592
0.85296416
0.78275776
""
0.73077321
0.55436933
""
0.75372815
0.53748709
0.64036757
0.81623948
0.70903069
0.79750782
""
0.7165488
0.80081403
""
0.74396527
""
0.75682992
0.77951622
""
""
""
0.89185745
0.69632035
0.77870429
0.66367775
0.82018173
0.76378059
""
0.65938658
""
0.54720634
0.58745772
""
0.75717211
""
""
""
""
0.75126058
""
""
""
0.7492854
0.75696146
0.67402893
""
0.69235504
0.69331223
0.80897671
""
0.79553628
0.95542002
0.90194964
""
""
0.78216439
0.74585706
0.61788547
0.75171745
0.84426522
""
0.71226901
""
""
""
0.81617451
""
""
0.72710884
""
""
