comcoll_white_female_p75
0.68363327
""
""
0.600559
""
0.87566924
0.82114732
0.57112497
0.698093
0.64643288
0.66308773
""
0.56622791
0.74597043
0.19399962
0.64914989
0.69855773
0.48747313
0.56314832
0.74824387
""
0.60168785
0.56833082
""
""
0.66013694
0.52941406
0.76748097
0.65666014
0.53071469
0.67492175
0.62249118
0.62859833
0.50933242
0.62129885
0.56973696
""
0.56489384
0.56429636
0.42816061
0.57142365
""
0.20899135
0.56906515
0.58745056
0.91626763
""
""
0.49106696
0.53935093
0.64158875
""
0.48660347
""
0.31539795
0.54354864
0.63973016
0.5937475
0.58731824
0.77125734
0.49532434
0.66380322
0.61402017
0.79663479
0.40170991
""
0.38763404
0.70047128
0.78164923
0.61921149
0.4029927
0.4765082
0.33754286
0.62738127
0.52131033
0.86298001
0.67437947
0.7228176
0.52585143
0.67363703
0.69928139
0.76074344
0.54118288
0.61137056
0.59386057
0.72059101
0.66922092
0.52295381
0.71335983
0.71071523
0.74107957
0.81135547
0.70715159
0.65752715
0.70582885
0.68099964
0.66888773
0.62844527
0.56054145
0.61664057
0.67870754
0.64517832
0.8263886
0.79266489
0.67450839
0.6291914
0.63708735
0.68187219
0.70174694
0.60988826
0.61985236
0.68743986
0.67552102
0.55688304
0.81087929
0.71404886
0.63291156
0.72166651
0.85848135
0.60600179
0.64456975
0.69468278
0.65275443
0.62492412
0.5945009
0.64336091
0.69155532
0.66638696
0.58942503
0.80912244
0.66936088
0.57169229
0.64781344
0.73163098
0.64244258
0.63523448
0.63229489
0.64706337
0.62490225
0.60843629
0.63302487
0.70237142
0.72159499
0.53616893
0.63711745
0.65003169
0.69493544
0.68196577
0.43407887
0.5697456
0.6397
0.74523133
0.55090439
0.59040076
0.47041965
0.89289171
0.62191331
0.65835261
0.7411595
0.63997257
0.65349734
0.71686447
0.65342206
0.9336639
0.65364367
0.70996416
0.53250194
0.58544862
0.60843658
0.62413418
0.62175792
0.76888263
0.79125094
0.74207342
0.73122728
0.71453333
0.6320259
0.620538
0.60240793
0.59228992
0.68970925
0.68409967
0.62926579
0.63708949
0.5919221
0.5746181
0.62158221
0.48483145
0.53625095
0.54356754
0.56587768
0.71970731
0.58830339
0.30345175
0.67295778
0.59099162
0.64703661
0.60352015
0.63027215
0.68169916
0.54867417
0.52267498
0.6172598
0.55206561
0.5561322
0.65592331
0.64745569
0.58259267
0.68401879
0.63372177
0.55139059
0.57527721
0.60661316
0.53689575
0.49855536
0.61460865
0.54102719
0.5820846
0.6389209
0.63852239
0.56496847
0.59228432
0.69306332
0.52005327
0.33768928
0.62753707
0.6475687
0.59268582
0.53146023
0.57998711
0.61210644
0.48805824
0.52714247
0.61709344
0.60084993
0.50579679
0.63746876
0.55993271
0.37115687
0.59047908
0.5156582
0.61008108
0.68354428
0.74329561
0.60319161
0.6655876
0.59909129
0.51359665
0.55195308
0.57873708
0.41634262
0.65085644
0.60245144
0.61293793
0.66619462
0.63775253
0.63222903
0.54175752
0.56669927
0.65192217
0.62757611
0.48307359
0.63222253
0.52269667
0.62580889
0.59001058
0.52136064
0.61677527
0.5283522
0.55489111
0.72800815
0.62436384
0.56757855
0.46029508
0.67032135
0.81508207
0.88184547
0.90815389
0.64190793
0.71208978
0.65502614
0.67641181
0.77943301
0.86341673
0.76632446
0.72614586
0.78810596
0.66306388
0.66869372
0.73191893
0.76739228
0.77595669
0.65677011
0.78734601
0.6701054
0.74321234
0.79549128
0.6465255
0.73812199
0.74197859
0.74404234
0.76956439
0.69353598
0.73928326
0.71910143
0.72771794
0.78098339
0.74561626
0.74652231
0.834418
0.75547761
0.77593273
0.73203486
0.84118265
0.79506075
0.59964663
0.73975444
0.7180751
0.58267117
0.79279399
0.66049039
0.79289824
0.5712024
0.79560548
0.73414618
0.82641762
0.69659102
0.93075311
0.69550776
0.67010719
0.62326652
0.72944736
0.74667948
0.70117652
0.66251576
0.66484493
0.70991695
0.58484358
0.78960323
0.72550529
0.70098913
0.63967532
0.65331483
0.74128985
0.78394496
0.741817
0.83359325
0.70228362
0.78987688
0.64900672
0.62782967
0.71222305
0.81138027
0.89133424
0.66076481
0.92785144
0.69875193
0.76339972
0.72793901
0.86474133
0.81967241
0.83311909
0.63537806
0.63121557
0.75847954
0.86602539
0.66815525
0.66489911
0.82265842
0.67553192
0.82145864
0.79329211
0.64929587
0.67949176
0.59430015
0.85826325
0.68622684
0.77732915
0.75415921
0.65127826
""
1.0156564
0.72840267
0.81631941
""
0.71464038
0.8057102
0.51058352
""
0.69649625
0.68606865
0.88992894
0.6443761
0.4832575
0.68471766
0.90786386
""
0.72386032
0.63849592
0.73118562
0.66166538
0.52954596
0.64178103
0.83371478
0.50143379
0.61819583
0.35975003
""
0.8661263
""
0.6721285
0.68566644
""
""
0.68204921
0.59699357
0.86909437
0.67119914
0.55058336
0.72685605
0.80695558
0.68250132
""
0.60949266
1.1871568
0.6650492
0.73113799
0.78380764
0.57187486
0.71393472
0.60280347
""
0.56877065
0.81777734
0.63491917
0.65880197
""
0.77794021
0.65229857
0.57903481
0.54342824
0.68491173
0.92171872
0.67587113
0.72129405
0.54968053
0.65549672
0.88635874
1.0724415
0.63507932
1.0683491
0.56568849
0.70852816
0.83268374
0.8423115
0.69643825
0.6049946
0.73875868
0.60987669
0.75462407
0.68289745
0.80760586
0.76361114
0.711034
0.91833836
""
0.65694928
0.65603411
0.77679908
1.0107446
0.8774417
""
0.85950387
""
0.59790069
0.48866597
0.52350646
0.7649852
0.77157873
0.51978111
0.52587682
0.75468737
0.60514027
0.79036325
0.56271005
0.64672101
0.6172443
0.73768032
0.4792369
0.85771042
0.68023336
0.5443663
0.52131569
0.71503973
0.69360894
0.60978162
0.67313784
0.53707802
0.71444857
0.8101126
0.67555332
0.60712564
0.65837979
0.90451586
0.62509906
0.15914468
0.7000944
0.65026432
0.45463404
0.57793391
0.69132715
0.89253998
0.64179426
0.6462158
0.65985429
0.27909884
0.32418433
0.41095644
0.67881405
0.58605063
0.62517667
0.62419534
0.63083756
0.60488212
0.55572152
0.70335329
0.41792697
0.61035281
0.53806812
0.76986742
0.57694113
0.96870387
0.61880678
0.69280964
0.74890184
0.58834869
0.71096903
0.87744206
0.58597416
0.60774249
0.66395223
0.19129404
""
0.74838865
0.30800471
0.65299499
0.30647781
0.59364873
0.52925766
0.63615888
0.54686677
0.60429305
0.68772787
0.81950122
0.76553065
0.66596669
0.49978459
0.63289046
0.61912185
0.90377247
0.61624312
0.88394028
0.71380627
0.58745623
0.62926167
0.73731291
0.61133778
0.73744744
0.59243226
0.68217427
0.45834729
""
0.51831478
0.55620503
0.58463281
0.65224427
0.68560451
""
0.66003507
0.64197946
0.56358993
0.55424172
0.57180476
0.62801009
0.60310221
0.71015698
0.7904157
0.66820699
0.41438681
0.55453515
0.69008625
0.67986995
0.45828268
0.62729591
0.74539614
0.66990966
0.72358757
0.5910868
0.56008047
0.55266351
0.63580555
0.62634242
0.52162033
0.52811843
0.58099794
0.61652505
0.58187896
0.522461
0.68288797
0.70898241
0.60605139
0.78190392
0.52113855
0.68849194
""
0.52634132
0.77469659
0.65558922
0.40627736
0.54681426
0.58330399
0.61071378
0.63102472
0.54885584
0.6459595
0.64629823
0.79514754
0.6249091
0.51268154
0.73400557
0.54185319
0.55601883
0.76056015
0.55819678
0.48077488
0.63248962
0.59514028
0.71709305
0.54819959
0.56670016
0.63540912
0.68908745
0.54187512
0.69618446
0.63323933
0.60862643
0.56023395
0.57818407
0.68879199
0.62568623
""
0.54578996
0.62673116
0.59999704
0.51887178
0.66558558
0.46027169
0.66136181
0.59601897
0.70917606
0.74550503
0.66413879
0.70395255
0.71490419
0.66565251
0.66517764
0.6556617
0.68270499
0.61518198
0.71977127
0.66717118
0.67102003
0.61068892
0.71954161
0.6714797
0.7781406
0.65263617
0.76267731
0.59614646
0.63931161
0.59581381
0.50213528
0.64169824
0.52908212
0.56945419
0.69260645
0.62172616
0.66682869
0.62304854
0.71306431
0.73844391
0.72538519
0.62664962
0.58150566
0.58250266
0.64989269
0.65275896
0.59465247
0.65662009
0.69903809
0.59596074
0.71486086
0.69230407
0.65928912
""
0.70728701
0.64015752
0.68518275
0.70643395
0.71323639
0.84908855
0.71057487
0.6859408
0.70656937
0.68786591
0.58017975
0.58291614
0.52114779
0.64519572
0.65088987
0.51869816
0.5319593
0.50715411
0.63580096
0.62223166
0.59481925
0.55516785
0.62105137
0.63774472
0.6361959
0.6249392
0.67027336
0.55853438
0.64446956
0.52228093
0.70154017
0.61613864
0.60413599
0.62919551
0.56322229
0.63524097
0.72816992
0.64855003
0.59964764
0.48809904
0.68884242
0.65213513
0.64182276
0.52700645
0.66986263
0.77087092
0.61278915
0.57597274
0.6275785
0.43678033
0.6143989
""
0.50640571
0.54897898
0.63800859
0.53256828
0.56465054
0.5501346
0.69426137
0.58021694
0.69554108
0.68038249
0.67224395
0.611642
0.74561667
0.64250755
0.68358552
0.53108156
0.50292641
0.59951395
0.58820194
0.54464084
0.64200771
0.53054351
0.66682822
0.73452222
0.62222433
0.61584198
0.56052136
0.57564819
0.60775739
0.67416877
0.61889523
0.57980525
0.49298933
0.63648432
0.5991469
0.558456
0.56090349
0.54275739
0.66861439
0.57345659
0.66595066
0.64455366
0.59029526
0.7121492
0.69261485
0.63021559
0.86736625
0.71384847
0.7953254
0.68683392
0.67006803
0.69759536
0.79509723
0.58643013
0.68880057
0.67343491
""
0.80089378
0.66123503
0.6436671
0.68142265
0.70781296
0.7987479
0.71844083
0.70863962
0.72301722
0.75679344
0.67369497
0.75932682
0.56905729
0.60382718
0.71424454
0.81605357
0.56833822
0.73299009
0.84235001
0.70376599
0.82723045
0.68161303
0.78295934
0.63313484
0.88838595
0.71533585
0.65726864
0.63344234
0.736947
0.75063926
0.70164996
0.66521984
0.6483978
0.74477285
0.8036837
0.73409373
0.83080769
0.84085059
0.67535764
0.74027508
0.6850788
0.59729946
0.62831473
0.77381784
0.75402582
0.67204791
0.89972711
0.72285467
0.8107692
0.68145525
0.80253696
0.61297029
0.70170593
0.65525264
0.61878157
0.76023495
0.69671035
0.69836396
0.69897354
0.74958336
0.655671
0.7943663
0.69564062
0.71359032
0.61506814
0.61640644
0.81606621
0.84007597
0.70972592
0.60616797
0.82318413
0.7131238
0.65493941
0.70996845
0.67387927
0.33652106
0.75890321
0.49227116
0.73981541
0.64812189
0.66955918
""
0.65846455
0.61623996
0.71741605
0.74115711
0.74333
0.54219735
0.66221547
0.56517535
0.70449442
0.90927207
0.75313532
0.5933221
0.63677418
0.71712267
0.83281511
""
""
0.59241021
0.67900664
0.57065278
""
0.63283122
0.76823288
0.9314602
0.64677775
0.70496821
0.69096351
0.68686408
0.69456053
0.66452408
0.60789305
0.712879
0.71522141
0.69006258
0.70598167
0.4107703
0.71504515
0.71861815
0.77797478
0.61288965
0.81708479
0.74587977
0.73626477
0.64447194
0.6794489
0.66939509
0.68560439
0.68969768
""
0.67827821
0.66698307
""
0.75804752
0.6009267
0.81275553
0.68983585
""
0.68181354
0.69110203
0.74991751
""
0.69627345
0.5353182
0.71683282
0.74850118
0.51311874
0.73309249
""
0.74330115
0.89208949
0.60988981
0.68790519
0.56021291
0.80869561
0.78713828
0.65573919
0.8272087
0.71906537
0.60542268
0.45517763
0.69844836
0.55113971
0.72084063
0.42992443
0.55157119
0.61008561
0.64297849
0.87746048
0.29404479
0.57997727
0.6407125
0.60512173
0.600833
0.66802561
0.56025136
0.42838898
0.6964516
0.67999208
0.52731454
0.64857876
0.41884777
0.35698578
0.52688742
0.78197831
0.9997943
0.68872106
0.62793005
0.57024473
0.94272089
0.62508094
0.73028094
0.60551858
0.65530443
0.66333038
0.64272863
0.55830801
0.67400354
0.4850477
0.58929259
0.58328456
0.55554771
0.61208594
0.47738418
0.59390807
0.70593059
0.65323335
0.71188223
0.46895167
0.65167069
0.76598001
0.6046797
0.69959575
0.59800524
0.76532948
0.61533111
0.91713589
0.61518884
0.56242573
0.88428378
0.68613714
0.56102544
0.62634534
0.66847825
0.59213668
0.6983909
0.65674949
0.74643552
0.74020666
0.70601082
0.68944657
0.61888462
0.6479606
0.61377472
0.62242079
0.44534159
0.60537153
0.70169103
0.75312424
0.70132411
0.45996416
0.59897077
0.80629289
0.62939054
1.0386472
0.58193797
0.69255382
0.69974458
0.73676986
0.45807198
0.38461626
0.65033853
0.51326549
0.62787527
0.64441711
0.63627851
0.84761387
0.64865893
0.81078899
0.75083709
0.62476003
0.62388057
0.39378011
0.54946792
""
0.75299537
0.63489789
0.75201023
0.68117237
0.19842945
0.82423937
0.40059343
""
0.62129569
0.81234157
0.69268298
""
0.74225509
0.46628726
""
0.69418836
0.65047163
0.71795905
""
""
""
""
0.59615487
0.59658337
""
0.75558388
0.71712059
""
0.624578
""
0.44897065
""
""
0.71564913
0.75327021
0.68869001
""
""
0.55211693
""
0.61889696
""
0.57637483
0.79016393
0.67393142
""
0.64841676
0.58498681
0.71696502
0.52173334
""
0.75508088
0.53550446
""
0.70895731
""
""
0.62499321
0.69264823
0.82152706
""
""
""
0.83388108
0.63446015
-0.21022697
0.47370267
0.64225119
0.58391827
0.68756837
0.63806504
0.91419208
0.81001467
0.79533052
0.6451664
0.79606807
0.73197472
0.76234639
0.63675123
0.53670007
0.67558205
0.66999084
0.7004624
0.42394608
0.60029292
0.65153682
0.45148358
0.82029921
0.65282899
""
0.74239224
0.79898089
""
""
0.72725844
""
0.78803325
0.67994392
0.69795948
0.78163743
""
0.39096984
0.82797724
""
0.50034887
0.84611791
0.83026934
0.76214314
0.74164146
""
0.79291421
0.73778659
0.67802584
0.61383599
""
""
""
0.72108799
0.61844069
0.5668087
0.95859951
0.77556008
0.8093186
0.67425293
0.85932255
0.96021348
0.90135902
0.77224559
0.69549602
0.8935163
0.752424
0.72839713
""
0.73711932
0.62015665
0.7184152
0.70544279
0.79322416
0.81956089
0.36302638
0.32638949
0.70419288
0.83376998
""
1.0472901
0.80034393
0.67827797
0.81933808
0.6074931
""
0.85947835
0.61849117
0.46244359
0.57416487
0.46885723
""
""
0.3481743
0.61815131
""
0.38961405
""
0.31801218
""
""
0.54446548
0.48241493
0.63187319
0.69839829
0.73866332
0.68517822
0.71437603
0.72756082
0.65054351
0.64609921
0.67633241
0.67162412
0.61570555
0.66720796
0.75797182
0.65834302
0.66357303
0.66418898
0.5802142
0.7898764
0.63605613
0.70773172
0.68723202
0.6979444
0.68449873
0.7064923
0.77142227
0.63556516
0.71986467
0.64237952
0.7404952
0.69889593
0.73799932
0.64436477
0.67166609
""
0.63848221
0.75304312
0.12783475
0.69013989
""
0.73860055
0.63248938
0.64445615
""
""
""
0.68344849
0.65548044
0.71067965
0.66281706
0.63600183
""
0.60680377
0.50186497
""
0.83082247
0.56406415
0.58669043
0.55768919
0.71127838
0.81231648
0.84088683
""
0.32019806
0.087702483
0.53261548
0.76313585
0.64997107
0.74358308
0.73769021
0.65877974
0.68815213
0.75008816
0.69495827
0.71182364
0.66623348
0.72577316
0.69086236
0.70702618
0.71815038
0.72967297
0.79615188
0.75087392
0.74563962
0.68204391
0.65832484
""
0.76655293
0.74567771
0.70761549
0.7835266
0.68770522
0.69056988
0.72598618
0.7025376
0.81964797
0.8229757
0.67734867
0.72933292
0.72580701
0.71578687
0.67742056
0.60486543
0.63948315
0.77772099
0.76161832
0.77690601
0.69698817
0.73206776
0.70448399
0.70413649
0.69298017
0.69932842
0.70237535
0.60091317
0.67728817
0.70572233
0.73541433
0.70356876
0.71414465
0.75767642
0.71438462
0.76095593
0.61107385
0.70118272
0.80587322
0.70314461
0.69902587
0.6603756
0.53995579
0.66157418
0.60043371
0.69071847
0.82305968
0.74742711
0.77960879
0.76681376
0.62967604
0.66532421
0.62589717
0.59573931
0.61762106
0.67147589
0.69397444
0.47329009
0.65956926
0.62977141
0.65853083
0.69390118
0.72015971
0.62989855
0.65689391
0.63005656
0.6261881
0.58797818
0.58951885
0.67265654
0.67685682
0.74926436
0.67339474
0.573183
0.63937873
0.6090821
0.55729651
0.56889522
""
0.64339435
0.66386795
0.64702082
0.74671686
0.61974245
0.72053403
0.6493293
0.73405874
0.5512169
""
0.5801338
0.71310925
0.60577601
0.88355553
0.63777208
0.68957025
0.56146038
0.62436479
0.72639716
0.62007326
0.53539705
0.65132153
0.79012114
0.7419616
0.72898793
0.71846282
0.72079599
0.51719558
0.62947464
0.69441235
0.66736192
0.57915807
0.52959394
0.38550115
0.5853681
0.71410501
0.57755166
0.59116739
0.70077252
0.69656736
0.56476802
0.55250221
0.52989894
0.65433449
0.74876738
0.69461125
0.61479056
0.72912002
0.66815078
0.73785406
""
0.60610211
0.64610279
0.70378739
0.6223802
0.51716971
0.72071373
0.68850356
0.69809049
0.61806983
0.58863795
0.63400137
""
0.80479813
0.82242274
""
0.9244293
""
0.70400822
0.78873187
0.71498263
0.84989685
0.76799023
""
0.93064249
0.61924005
1.0987152
0.808671
""
0.71001428
0.38642061
0.7199797
1.0280842
0.75427425
0.774432
0.59687018
0.92540997
0.71594441
0.71977657
0.69947624
0.76741028
0.73379755
0.73256034
0.64579201
0.71213001
0.77631456
0.67313153
0.85624927
0.82997304
0.4817206
0.79272836
0.92392635
0.75525832
""
""
""
0.67636627
""
0.7517134
0.8816582
0.69552523
0.66309708
0.73482615
0.56612307
0.75349027
0.57524598
0.60990101
0.62391061
0.6469456
0.73537004
0.68791646
0.76421434
0.58478999
0.60728437
0.4613165
0.61053985
0.56391335
0.57679105
0.60255033
0.64981419
0.54433811
0.69594693
0.68214202
0.66809875
0.63719219
0.63989884
0.59127307
0.64053947
0.54749382
0.61685824
0.61878365
0.71141398
0.61315572
0.64342219
0.72435182
0.68818051
0.66770083
0.54042131
0.71063238
0.67824715
0.54395449
0.71703631
0.29164129
0.56454474
0.57036507
0.76524359
0.60474926
0.64281392
0.65835756
0.60115224
0.44646826
0.62392819
0.63459361
0.49725717
0.72394216
0.68280733
0.61457217
0.71336669
0.84226805
0.62714452
0.71332693
0.5942167
0.67862356
0.57409799
0.68571275
0.71455234
0.62760985
0.64562094
0.69170839
0.602606
0.5675543
0.65645337
0.45438969
0.76994061
0.5953716
0.6870802
0.63619202
0.64790678
0.74473715
0.62190944
0.66871798
0.64231026
0.65197206
0.69365418
0.56849331
0.69740576
0.60053164
0.61856288
0.69120878
0.60363406
0.65589404
0.67322928
0.69108069
0.54476982
0.52301258
0.75548351
0.60851026
0.6799143
0.60128438
0.53081024
0.68768162
0.58742422
0.61909437
0.59134275
0.54443425
""
0.59206396
0.90163797
0.52966219
0.23318593
0.58771211
0.57530195
0.7153728
0.53624731
""
""
0.63693595
0.60355341
0.5784241
0.75950277
0.70481056
""
""
0.78601784
0.92458671
0.77270603
0.30960295
0.72097504
0.66202533
0.65095878
0.39061233
0.61657155
0.47230372
0.49647021
0.56924349
0.50404483
0.46873024
0.61647469
0.85845131
0.68245131
0.47862664
0.61227864
0.64337754
0.59607583
0.78939527
0.78809744
0.79760963
0.59777206
0.69044161
0.56895012
0.5933333
0.60500979
0.61076051
0.7586686
0.67210388
0.60809761
0.85173064
""
0.53544843
0.57393086
0.65813196
0.61291087
0.45775601
0.55444866
0.59557915
0.48416343
0.65501177
0.83493304
0.8087703
0.65346736
0.74616075
0.68065143
0.59606838
0.68838602
0.52990401
0.53016198
0.42678833
0.59221298
0.64220577
0.5258736
""
0.85460091
0.8036375
0.65550685
0.56608737
0.56091499
0.57661629
0.56352639
0.61005729
0.5996269
0.47842032
0.47293451
0.65064663
0.53832966
0.71455568
0.56809545
0.61722851
""
0.617028
0.49806049
0.61334324
0.84430212
0.66334915
0.59001207
""
0.46895975
0.61758703
0.74478424
0.69677174
0.69260967
0.68278533
0.6517868
0.6954838
0.66518271
0.66080683
0.69421804
0.75829184
0.49143744
0.72612506
0.67425931
0.71412039
0.69751704
0.75370425
0.63991201
0.62593472
0.614663
0.63738132
0.6342963
0.7241872
0.66819787
0.69037586
0.73784602
0.83482265
0.61045629
0.67792171
0.62315518
0.70126504
0.73829389
0.63063163
0.63997239
0.74565226
0.55511075
0.72021908
0.60714281
0.67882448
0.71560597
0.67806506
0.65164131
0.70591933
0.60913217
0.62521535
0.70155907
0.62926531
0.67952192
0.66311789
0.58788604
0.66345251
0.58198488
0.61664617
0.70736879
0.60502499
0.7585631
0.42829263
0.67372406
0.64221305
0.64432424
0.65501255
0.65595001
0.73625159
0.65966552
0.7276662
0.62916714
0.6188122
0.70922637
0.65633488
0.67170578
0.68311423
0.66648453
0.76155281
0.60080516
""
0.63674885
0.42471197
0.47162792
0.70174479
0.58032775
0.72678953
0.64374077
0.63877755
0.63143474
0.76821321
0.47033107
0.48538476
0.59154463
0.89742076
0.64996564
0.65866041
0.55705589
0.65043765
0.64424562
0.62559277
0.6544342
0.75914305
0.63348264
0.49129668
0.574076
0.60638833
0.59188384
0.60189575
0.65803087
""
0.66906977
0.55284315
0.6135689
0.67536253
0.61362892
0.55248833
0.6793434
0.75536859
0.64163929
0.60590178
0.56991857
0.67876226
0.6010024
0.92171526
0.67086959
""
0.84851539
0.79218811
0.72308534
0.92766225
""
0.87470406
""
0.67855519
0.82147253
0.79252481
0.66176623
""
0.74872094
0.69507933
0.99659097
0.55131143
""
0.99178213
0.48488474
0.57613289
""
0.58940923
1.1301203
0.92012244
0.61266536
0.72001755
0.85040575
""
0.82396024
0.75284982
""
""
""
""
0.97024566
0.77156794
0.61239785
0.67405409
""
0.74404573
""
1.0047761
0.63990444
""
0.64077109
0.70087212
0.59683794
""
0.65081996
0.82672834
0.83668792
0.72779757
0.64750725
0.64001703
""
""
""
0.78460932
0.7547543
0.68342781
0.71816051
0.61906701
""
0.64825946
0.46255517
0.45417681
0.44557527
0.63349235
0.59638995
0.53682697
0.4521423
0.50963384
0.71111625
0.57824343
0.60775238
0.8511039
0.82203519
0.44609368
0.69633728
0.7123732
0.67775142
0.60846514
0.7620855
0.58185893
0.41888618
0.60966545
0.47611088
0.64065522
0.63249475
0.46366596
0.41069654
0.56751817
0.6162138
0.39771912
0.62110382
0.62089205
0.78612405
0.55610931
0.69225073
0.59327203
0.39723015
0.68270725
0.53846586
