stayhome_asian_pooled_p10
0.14142278
0.27788153
0.63413095
0.30340376
0.26385334
0.24952707
0.34734604
0.11723989
""
0.30152231
0.27287701
0.30790973
""
0.28160635
0.23879819
""
""
0.20329128
""
0.01489449
0.15266827
0.24464503
0.43262243
0.21069318
0.29547998
""
0.092077173
0.27042502
0.29510328
0.30930457
0.37007263
0.17102419
0.32349968
0.22951496
0.20675397
0.24043974
0.22372361
0.49221167
""
""
0.26028338
0.023868429
""
""
""
0.23357706
0.24257326
0.25375602
0.28562444
0.18346135
0.18129767
0.24967851
0.21589059
""
""
0.20930074
0.50049442
""
""
0.34457031
0.41249987
0.19598633
""
0.28267789
0.31175804
0.10785794
""
-0.64640516
""
""
0.33270082
0.46278784
0.070130616
0.2483474
0.77293694
""
0.28086609
0.37077668
""
0.28544277
0.33722207
0.36504143
0.24443513
0.17106956
0.32113695
0.2469961
0.32510757
0.13925374
0.17003417
0.19290769
0.28300959
0.015698357
0.40336087
0.27811334
0.25655618
""
0.24018031
0.228899
0.26377466
0.18639526
0.20625569
0.31393105
0.25544181
0.27102503
0.22579643
0.29160076
0.26737991
0.29679468
0.13058181
0.21484189
0.26138824
0.47237024
0.24776003
""
0.2965627
0.29241768
0.13946873
""
""
0.59229332
0.23476417
0.42057374
0.034701575
0.25495133
0.12200765
0.28278697
0.21802838
0.020597624
0.20524956
0.089175276
0.32794937
0.11189742
0.32127455
0.26321965
0.31019044
0.36141577
0.25837624
0.31331512
0.3975504
0.29903021
0.23758629
0.19614506
""
0.27177578
0.11617329
""
0.27694339
0.035503466
0.082361363
-0.04295861
0.38008907
0.18851614
0.14365141
""
0.25437212
0.21458098
""
0.19821183
""
0.24498896
""
""
0.28124845
0.3330802
""
0.37147442
0.050854024
0.10514672
0.2039966
0.1347253
0.27500209
0.20861894
0.1248557
0.16257885
0.080100961
0.077806734
0.17005377
0.26899043
0.144429
0.16754515
0.069858626
0.23213877
0.17552707
0.26679412
0.013482654
0.26563382
""
0.23155484
0.15564202
""
0.0025383357
0.13546133
