staytract_white_male_p25_se
0.062228017
0.055287905
0.060235396
0.064119197
0.058874011
0.066007547
0.042851858
0.052496355
0.070324562
0.049137462
0.058029037
0.051304486
0.054652967
0.050864432
0.046216227
0.042297568
0.062375423
0.042759564
0.048808973
0.098427676
0.053220868
0.049127452
0.060918406
0.062494081
0.12847853
0.076061763
0.093706556
0.057150662
0.1065079
0.057438966
0.061766513
0.14674723
0.057233334
0.066125482
0.054185491
0.080589294
0.092032924
0.048447199
0.10599948
0.0534609
0.063057542
0.063192517
0.097767986
0.089491062
0.065441906
0.047381505
0.073392808
0.05515236
0.047328886
0.043887075
0.045863323
0.04563906
0.054986726
0.056093402
0.057166975
0.082617454
0.056385916
0.050885271
0.054759916
0.075575136
0.08422552
0.063043185
0.061879572
0.061469585
0.068143606
0.066588797
0.055296194
0.069100998
0.056498084
0.077069812
0.084612235
0.077930458
0.086299144
0.050943278
0.0576264
0.091963001
0.051429108
0.055423319
0.069733925
0.06007991
""
0.09834221
0.15961027
0.091138981
0.15407175
0.15417057
""
0.082530379
""
0.11185161
0.073380329
0.064143933
0.12480271
0.055820052
0.10575731
0.05804516
0.04667544
0.032953218
0.045400843
0.053503145
0.06272687
0.048327293
0.098359548
0.049215619
0.036897723
0.045835629
0.047478341
0.046171635
0.061668217
0.14328682
0.075055629
0.05830133
0.10528818
0.092502795
0.050170083
0.055291928
0.040445786
0.053957373
0.068946518
0.051405601
0.082725972
0.073241249
0.042917643
0.052367054
0.04735605
0.052806824
0.061193004
0.047759768
0.053745121
0.10249919
0.092696883
""
""
""
0.11753257
""
""
""
0.10089313
0.12407061
0.069105595
0.076443575
0.065691777
""
0.084649816
0.069554709
0.10725397
0.12087585
""
""
""
""
""
""
""
0.083236516
0.11406409
0.12679121
0.085859075
""
""
""
""
0.17521004
0.057002045
0.08206246
0.071752407
0.14383572
0.086552918
0.084530763
""
""
0.054776002
""
0.041630115
0.052834164
0.060233317
""
""
0.080291718
0.056739181
0.053424016
0.080518596
0.043338466
0.048610434
0.055839982
0.04767409
0.04183859
""
0.077508047
0.078463554
""
0.038234569
0.11832464
0.10956462
0.13219199
""
0.059004877
0.064786404
0.079458654
0.074401289
0.059980486
0.054704156
0.035597567
0.063182503
0.042080954
0.081464015
0.040941339
0.03879581
0.052029774
0.093727708
0.026760167
0.042675622
0.036182612
0.051875133
0.038262732
0.03148051
0.067233078
0.04399715
0.040445678
0.042162646
0.044897359
0.057391994
0.053153802
0.050448511
0.041310843
0.042974923
0.051237818
0.042914033
0.04880219
0.039924841
0.052901588
0.029113462
0.045891073
0.062021703
0.050594471
0.16528174
0.058144461
0.047938891
0.055528492
0.057852887
0.059408087
0.052219599
0.072593108
0.043773219
0.088178314
0.054181751
0.05139811
0.062159959
0.057563707
0.049519476
0.068601839
0.081453636
0.060753226
0.04816658
0.06428194
0.047295433
0.051171813
0.050579652
0.064974561
0.055765655
0.043548513
0.039447375
0.13745546
0.041055564
""
""
0.047044717
0.12816417
0.072728343
0.053950686
0.11968423
0.13407859
0.061521806
0.04802496
0.057447892
0.049201466
0.071736299
0.093772545
0.042395499
0.044261727
0.065342829
0.13247496
0.046840329
0.040630713
0.044181086
0.055011589
0.036639802
0.062314782
0.048121363
0.039060596
0.063753083
0.062616915
0.06930884
0.045790639
0.097782277
""
0.065108448
0.059669014
0.057573032
0.047818758
0.043509029
0.047379639
0.048094705
0.049310792
0.063569263
0.077692471
0.053162973
0.035534713
0.044442978
0.057859883
0.053363286
0.042765398
0.058243357
0.052807741
0.066068947
0.13253066
0.090001464
0.053909834
0.053291988
0.048381034
0.044398349
0.07601963
0.06027773
0.084696233
0.058359448
0.065995306
0.044720333
0.078741267
0.15560345
""
0.078519166
""
""
0.066429853
0.056949824
0.10955753
0.045603495
0.052333139
0.056720234
0.10033223
0.096622534
0.051686972
0.063422814
0.046560418
0.049506456
0.087647326
0.053816691
0.061826777
0.084689789
0.079633743
0.05382283
0.059678398
0.04659329
0.051985849
0.055311322
0.057000235
0.043737225
0.045121115
0.064522006
0.043546401
0.068783976
0.048644807
0.052394368
0.056185175
0.085817695
0.052299213
0.052823368
0.097322874
0.15935142
""
0.14420862
0.14417052
0.094278239
""
""
""
""
""
""
""
""
""
""
""
0.1028515
0.12944171
0.13466054
0.12189153
0.17788626
0.15190536
0.11826077
0.12078943
0.096091226
0.1775475
0.1489556
0.058556531
0.080626309
0.06222482
""
0.070613928
0.091435574
0.07311444
0.063524142
0.041777086
0.063960709
0.069761492
0.080112755
0.14463648
0.092620395
0.085770652
0.076763548
0.046834309
0.056077313
0.072169378
0.070006832
0.084325083
0.067198709
0.088901117
0.053985462
0.056888185
0.058478963
0.052544177
0.058043331
0.040842868
0.042240247
0.054877039
0.086126499
0.13226731
0.043691907
0.060053475
0.038757268
0.053715143
0.049525503
0.045589857
0.041507415
0.07371217
0.086528569
0.06957639
0.061458558
0.07658682
0.042857978
0.044549182
0.042476792
0.035632443
0.049258113
0.060758837
0.058786314
0.040867008
0.045604493
0.045682617
0.062211771
0.032280087
0.049539909
0.062375005
0.054777991
0.057808071
0.072402894
0.073707812
0.16039726
0.15529014
0.11791759
0.059026305
0.050722644
0.074000858
0.099663556
0.071572758
0.061253779
0.079733573
0.083155535
0.055030156
0.071134798
0.054419421
0.048763841
0.043096583
0.046672363
0.059732553
0.03808178
0.047353067
0.047862433
0.049958739
0.049276728
0.050995629
0.044217281
0.047854491
0.052702077
0.046227161
0.057430897
0.045203172
0.1384058
""
""
""
""
""
""
""
0.088345237
0.076804057
0.11087446
0.11128266
0.086579487
""
""
""
""
""
""
0.062284447
0.074469179
0.054098409
0.084856398
0.068578765
0.050615624
0.12625322
""
0.085973553
0.060645986
0.078603119
0.15825747
0.10597891
0.063084066
0.063195728
0.053399123
0.043411285
0.07269156
0.055314641
0.044001851
0.064117171
0.043894295
0.052858081
0.053579856
0.063757487
0.064933628
0.067462564
0.040803183
0.046926353
0.057555314
0.11068571
0.12847385
""
0.071097545
0.062759422
0.082709603
0.058725733
0.046453223
0.041003082
0.045661844
0.052776322
0.041812908
0.040357776
0.038313121
0.098982684
""
""
""
""
0.12703981
0.12274475
0.07411211
0.064501047
0.075856119
0.062743515
0.045360982
0.063480258
0.042669225
0.04820184
0.076444648
0.056933496
0.056705069
0.061277561
0.061694555
0.061003566
0.043371867
0.055585384
0.03645112
0.039137959
0.050948132
0.060185298
0.039230611
0.030710379
0.038433075
0.054453354
0.046780411
0.039454855
0.044541001
0.057026152
0.051020168
0.040940765
0.050297022
0.038525913
0.040150132
0.045325145
0.045760736
0.079929046
0.059844915
0.066382937
0.058271695
0.059663005
0.059576593
""
""
""
""
0.15027073
""
0.046095114
0.078918099
0.059129883
0.12822399
""
""
0.045933884
0.04337085
0.059505727
""
""
0.049866389
0.084119558
""
""
0.13386689
0.058045238
0.082872428
0.040567026
0.040740099
0.05350728
0.050118722
0.034314826
0.079720564
0.13337335
""
""
""
0.061792012
0.035005637
0.039653134
0.033916209
0.040903859
0.049296759
0.051232547
0.032610252
0.061195835
0.035511151
0.074664958
0.074051656
0.04229214
0.050365105
0.034980588
0.057400271
0.048652254
0.091558926
0.038185466
0.059333902
0.041865233
""
""
0.071488835
""
0.054526895
0.089365073
0.042042196
0.033080272
0.073154598
0.069447741
0.10113043
0.11179959
0.060307696
0.34167227
0.12374345
0.079643756
0.070847243
""
0.057753555
""
0.039755687
0.055716861
0.049566358
0.046609551
0.13608855
0.05833634
0.0603338
0.043200657
0.048161637
0.0630401
0.11431695
0.074143797
0.042710103
0.051125914
0.055922545
0.049402233
0.04455905
0.046038087
0.050616398
0.048172344
0.05056344
0.048647773
0.049331132
0.047710769
0.041689169
0.059185773
0.044766624
0.078079917
0.08335308
""
0.065292068
0.088062257
0.11771777
0.1106263
0.085428029
0.074489243
0.082621962
0.09494964
0.085860908
0.053285405
0.054785505
0.080709822
0.073617302
0.072234087
0.07900501
0.0725407
0.061439704
0.064203851
0.0930636
0.074611314
0.054284174
0.051895969
0.050147064
0.077872217
0.087008506
0.055368677
""
0.037367761
0.066196166
0.066648036
0.089940235
0.070350371
0.047670599
0.049705796
0.068527676
0.044457354
0.04863428
0.054248445
0.049732491
0.050715633
0.058607779
0.060257096
0.064332128
0.044151068
0.045386266
0.062962405
0.10035264
0.10345669
0.068221897
0.062949598
0.051301956
0.082095221
0.040342536
0.13872652
0.038553804
0.051677041
0.074821353
0.05060536
0.049437415
0.037715055
0.049082402
0.039921723
0.093795218
0.049662665
0.057730164
0.067700915
0.13672665
0.068333283
0.07027027
0.071841732
0.094489954
0.039704729
0.061284121
0.073020056
0.043172944
0.057732657
0.13405548
0.068979047
0.10096447
0.069294177
0.06174279
0.088593826
0.049954765
0.053234916
0.05829113
0.058845956
0.062596664
0.05839802
0.07287138
0.064903215
0.0683304
0.082989447
""
0.17122947
""
0.1581638
""
0.051815327
0.070779234
0.071410559
0.071528636
0.079205237
0.05486048
0.065258309
0.073062673
0.043891832
""
0.057151701
0.063987419
0.075357147
0.10696532
0.056685947
0.091042072
0.050434828
0.054938253
0.047361076
0.062171821
0.074138887
0.078507051
0.076610677
0.065193117
0.058558252
0.054239541
0.045623839
0.074624106
0.055930059
0.074343786
""
0.053756479
0.082924083
0.067151189
0.045820836
0.07995414
0.049795788
0.066244431
0.059850741
0.056488454
0.059264913
0.08605244
0.061055537
0.093453765
0.075093418
0.059324037
0.079000928
0.088902391
0.055668157
0.039159428
0.04596772
0.040829722
0.083021723
0.040988542
0.079748668
0.069163583
""
0.12996271
0.11274132
0.064772621
""
""
""
0.074520677
0.075825311
0.046764698
0.04687253
0.047153175
0.049319729
0.068036504
0.089004062
0.095969014
0.060389936
0.14352797
0.059394427
0.050354097
0.11858565
0.072547637
0.091904834
0.064898543
0.055271655
0.04437235
0.095726445
0.06937217
0.067155287
0.052176207
0.053220533
0.067079484
0.091086365
0.063584492
0.067136802
0.066907756
0.061628707
0.083599336
0.064008735
0.069051638
0.081181496
0.10254551
0.083878145
0.084030114
0.11827234
0.093967989
""
0.088670373
0.14472239
0.150594
0.07846877
0.064751811
0.07991004
0.053245936
0.04951993
0.049442414
0.082909815
""
""
""
0.060981791
0.068514176
0.04153141
0.03002643
0.031950213
0.069931075
0.031562194
0.031719174
0.07814087
0.056700543
0.047626674
0.043160181
0.038817532
0.040593591
0.052533492
0.071421668
0.068549477
0.039250311
0.08899983
0.051632691
0.083230995
0.049870215
0.048684191
0.060573928
0.044276997
0.038138632
0.038183589
0.03821208
0.038366053
0.032012705
0.056487489
0.042235747
0.057268694
0.034309428
0.045017179
0.037219636
0.040513281
0.040291712
0.035820514
0.056341998
0.04518025
0.036826361
0.051402152
0.041172028
0.04160111
0.029884243
0.052663919
0.036779061
0.037513297
0.036854569
0.040124856
0.064796507
0.048656028
0.073904246
""
""
0.1375033
""
""
0.1448649
""
""
0.076860391
0.036958586
0.057334173
0.039118066
0.033496547
0.056150809
0.053374674
0.04904601
0.07147821
0.070511818
0.032680899
0.049863562
0.058870401
0.049860947
0.041300744
0.045313757
0.057139743
0.032222547
0.046878796
0.082089037
""
0.083692968
0.053764906
0.041972272
0.045136873
0.05690188
0.074723378
0.059955996
""
0.067986667
0.17684433
0.066290714
0.03907045
0.046844304
0.053643461
0.075268008
0.064735577
0.057749491
0.079675347
""
0.11547394
0.10183008
0.063494742
0.075190745
0.080179423
0.085432395
0.064348496
0.10886014
0.080983028
0.046492074
""
""
0.15831561
0.1152176
0.13963521
0.062528901
0.13848773
0.093117259
0.11193831
0.13463846
0.081948988
0.08814685
0.060118917
0.13038513
0.078947753
0.063213818
0.058575675
0.056053698
0.085399136
0.10869618
0.053549867
0.057629213
0.060772944
0.049223036
0.059058502
0.069462545
""
0.1507818
0.13361947
""
""
""
""
0.12191187
0.063142091
0.11981761
""
""
0.067041166
0.058387004
""
0.09608452
0.095795967
0.070424639
""
0.071680062
0.12024283
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06717886
""
0.076616488
0.10269796
0.087728217
0.073487498
0.063405104
0.045072947
0.065142795
0.063830055
0.068375111
0.12543929
0.083650507
0.076646268
0.097998135
0.14291418
""
""
""
0.047821417
0.067634948
0.062841289
0.046186876
0.044258531
0.046640359
0.069379672
0.042773321
0.054177057
0.04276146
0.05504369
0.054650411
0.034075499
0.031653874
0.057408173
0.058635622
0.056288626
0.044642799
0.038972326
0.040435757
0.038885176
0.044982225
0.034223367
0.044507325
0.1106732
0.052402064
""
0.048565879
0.04409219
0.05697827
0.052525867
0.034562975
0.048253119
0.055735659
0.063457608
""
0.12877731
0.065216854
0.044231165
0.088610798
""
""
""
""
""
""
0.14780547
0.10684972
0.046572138
0.048212361
0.045569085
0.047701258
0.13337198
0.097131915
0.074477263
0.10332634
0.078275204
0.054837219
0.059243474
""
""
""
""
0.092492051
0.12308146
0.057926156
0.070124812
0.065089278
0.058321252
0.15775126
0.060481504
0.077547088
0.066529863
0.072936706
""
0.070533156
0.11720984
""
""
""
0.074482746
0.057434641
0.073234923
0.068287753
0.10728909
0.047479711
0.062951379
0.078453913
0.076427691
""
""
0.11439914
0.040762018
""
0.045129508
0.055500802
1.2418569
0.11894552
""
0.20686138
""
""
0.13080375
0.098764673
0.12976396
0.11847624
0.092596889
0.05218659
0.054853451
0.072069086
0.074349269
0.11134139
0.038915884
0.12000292
0.037100058
0.10497124
0.057368975
0.061217949
0.062563248
0.061534513
0.12074987
""
0.0495423
""
0.053525567
0.091054492
0.045733351
0.053191792
0.053009
0.047683988
0.072125047
0.044955112
0.039627213
""
0.065048605
0.08469145
0.047675408
""
0.056378245
0.054269277
0.090173416
0.094291344
0.076258861
0.035577416
""
0.061547145
0.080891699
""
0.068584569
0.042950198
0.089001738
0.058137551
""
0.10733557
0.083875239
""
0.058320466
0.10302684
0.073482923
0.087899365
0.074387141
0.052489027
0.032381281
0.071973167
0.043752115
0.031428047
0.048777949
0.11748048
0.046943974
0.070578285
0.085641459
0.049128644
0.060624707
0.054668821
0.055018626
0.048976384
0.033565473
0.072093755
0.054118324
0.035566106
0.074957766
0.042225245
0.063868523
""
0.065503865
0.067383371
0.0864923
0.028107658
0.040881652
0.040299132
0.031018937
0.046190381
0.051274601
0.038528483
0.046599906
0.026361328
0.026693545
0.027530553
0.051356625
0.044379737
0.042202462
0.072735891
0.068835095
0.087693729
0.037129212
0.068666838
0.059018537
0.071252719
0.094697207
0.059151385
0.079049692
0.075460568
0.087869219
""
0.058309168
""
""
0.079902247
""
0.085460387
0.081127509
""
0.082300872
0.088714235
0.095008753
0.033866894
0.032776274
0.031352848
0.025898846
0.023237824
0.030551417
0.032811832
0.035812203
0.050110411
0.046226963
0.039496802
0.038924027
0.10370536
0.041839965
0.034716289
0.064554393
0.061983872
0.055791315
0.053442903
0.044043269
0.045569215
0.059207112
0.053822674
0.05624586
0.19138929
0.057115491
0.047671467
0.035441048
0.027155593
0.083931938
0.023219112
0.04653522
0.047630038
0.032153044
0.027739489
0.052376971
0.040861167
0.045216449
0.048045591
0.048992768
0.053070121
0.031913791
0.032859843
0.038482666
0.03482905
0.048558291
0.038698781
0.028639179
0.030643534
0.032045286
0.059988439
0.031185983
0.040250946
0.040008917
0.033029415
0.038727533
0.031807635
0.05729302
0.031489786
0.030527912
0.042890377
0.046130676
0.037388902
0.048655406
0.02453839
0.048189782
0.038692363
0.049636938
0.041467618
0.037195865
0.045933109
0.031814463
0.037235402
0.039585814
0.040135883
0.030026304
0.035986561
0.039375324
0.041956853
0.046786133
0.031590596
0.055280067
0.029797878
0.028659703
0.022683339
0.026566656
0.036568671
0.027674152
0.029802453
0.059452053
0.034654062
0.036031481
0.053462341
0.050945066
0.045247771
0.039009921
0.035895854
0.051743034
0.068666629
0.044331841
0.04936498
0.055040535
0.062859803
0.03308437
0.030598706
0.042449471
0.12320565
0.10872223
0.081282668
0.043737061
0.037291422
0.1081369
0.03970208
0.037674796
0.049959552
0.055819888
0.083468199
0.03850637
0.056559853
0.031733613
0.047227908
0.037063964
0.03299563
0.045101587
0.045558844
0.037596926
0.047651842
0.039370861
0.080510437
0.040938716
0.03891363
0.057670385
0.043964647
0.05154467
0.029777583
0.095365725
0.065346844
0.044027038
0.035750505
0.031976677
0.041224919
0.049511682
0.032687221
0.036840457
0.049403187
0.028885501
0.047296293
0.037308007
0.051211275
0.043394428
0.032701232
0.10789295
0.059868656
0.062063653
0.10392227
0.049941078
0.062774405
0.064164259
0.049915586
0.060710467
0.076581173
0.094064936
0.059169859
0.050602991
0.047110692
0.027598398
0.064746678
0.032508079
0.033202611
0.075901434
0.051365487
0.069628395
0.06896168
0.041217651
0.04707893
0.037120908
0.029270897
0.036359582
0.045125831
0.045985967
0.045295361
0.042270813
0.043186646
0.060295276
0.064331256
0.037173159
0.047496699
0.072484359
0.063371263
0.073955394
0.049719214
0.078956038
0.07476873
0.047712922
0.066486679
0.072126396
0.041144699
0.049763147
0.066529691
0.054853413
0.039416865
0.05506403
0.030490359
0.06645631
0.12028956
0.064269155
0.030319592
0.050692488
0.068088897
0.090811551
0.044873141
0.090267815
0.079569422
0.055330377
0.048580918
0.064345352
0.092038959
0.057386875
0.10195602
0.047628075
0.031548221
0.066282883
0.039428566
0.051007312
0.035343565
0.057591803
0.045981824
0.056282297
0.062768966
0.045018721
0.14384356
0.10874344
0.070564948
0.062223569
""
0.10181464
0.079017058
0.094245136
0.088516541
0.10345717
0.096730486
""
""
0.12272515
0.062032107
0.053231586
""
0.1091321
0.13223186
0.062322766
0.10240511
""
""
0.156784
""
""
""
""
""
""
0.076305889
""
""
""
""
0.051515471
""
0.12898764
0.1165567
""
0.086805865
0.070876859
0.12819241
0.10856238
""
""
0.091202237
0.051320583
0.06205323
0.089751415
0.13964771
0.1542549
0.087058015
0.096639641
0.066713914
""
""
0.08380387
""
""
0.092519425
0.10500167
0.10988092
0.12656796
0.091967233
0.053201579
0.086291574
0.049065836
0.048833791
0.04196737
0.044673376
0.042879641
0.069069497
0.03796003
0.047671609
0.076991722
0.057158016
0.033682115
0.043566994
0.044261914
0.041603476
0.093455307
0.047514621
0.04534445
0.064493552
0.063012354
0.18625225
0.087160066
0.060694024
""
0.07870838
0.10541364
0.053087004
0.051134676
""
0.093853533
0.059006624
0.026620099
0.051686794
0.076972194
0.065586887
0.042477328
0.032638032
0.027751027
0.039025646
0.04578748
0.06876383
0.04249705
0.090124689
0.028905384
0.051231671
0.043504857
0.041073661
0.071018867
0.049266726
0.042083338
0.034091458
0.029099386
0.06354446
0.078612477
0.080147423
0.12064196
0.13494417
0.073074676
0.047282454
0.047639973
0.06993822
0.055981968
0.060008384
0.036630239
0.060477722
0.052669514
0.040210851
0.039896399
0.028348269
0.055125531
0.038607474
0.063647389
0.03790554
0.067752093
0.08578904
0.041143429
0.074072897
0.041766655
0.042510148
0.058504496
0.030773798
0.04546532
0.034079093
0.054406967
0.044230632
0.074734636
0.042912193
0.033517685
0.030195897
0.050455868
""
0.049463835
0.046518013
0.065066658
0.12024869
0.051511947
0.07696531
0.038593166
0.037476223
0.08383543
0.026028978
0.036815818
0.048603836
0.04850648
0.038159445
0.054750029
0.03977425
0.077626467
0.044564072
0.026534287
0.033228979
0.05516129
0.027070431
0.037133228
0.0327309
0.045300178
0.064007349
0.047440525
0.078748956
0.068550363
0.030136114
""
0.037733503
0.058580384
0.03280016
0.041260626
0.066682972
0.060694538
0.039145846
0.049554031
0.02379116
0.068290137
0.039527856
0.040694527
0.05066606
0.07023111
0.03956753
0.067506462
0.056982465
0.030678704
0.041571058
0.031281695
0.03474158
0.056220818
""
0.055257767
0.047275402
0.040447157
0.044895515
0.034120332
0.038835574
0.116955
0.02866742
0.061493274
0.02891079
0.040205266
0.033415418
0.03079709
0.036490735
0.024061639
0.031233078
0.057732165
0.038729377
0.051251225
0.046538442
0.076720349
0.055111919
0.03359044
0.026665809
0.044540096
0.050869357
0.072347328
0.02463972
0.023488119
0.047960144
0.043268442
0.047940005
0.045746725
0.041166879
0.036115423
0.04809789
0.05215878
0.031623006
0.040370803
0.024017302
0.054641258
0.045517921
0.025652265
0.044671476
0.025930848
0.053057339
0.040989801
0.058429804
0.040053941
0.040031437
0.041895304
0.045591675
0.030778619
0.043721482
0.039659075
0.072276153
0.047830656
0.021219984
0.044157263
0.030208666
0.050460152
0.031190393
0.038484771
0.027756656
0.040286463
0.039856698
0.10676023
0.023592249
0.048816215
0.037146214
0.029461838
0.041431196
0.036444962
0.033146776
0.04332795
0.038952205
0.058343392
0.031799491
0.041851938
0.046455972
0.024679625
0.026851678
0.030022917
0.031087561
0.026274601
0.029122924
0.032088608
0.033996966
0.050906636
0.061203636
0.050055549
0.033921123
0.035143368
0.035397053
0.083284095
0.047789201
0.10611846
0.055735104
0.066007733
0.043082718
0.16504784
0.056680344
0.062962092
0.048795011
0.073084384
0.077367455
0.048076555
0.054133642
0.046926063
0.066608265
0.044994026
0.048908651
0.047283735
0.034868181
0.045168161
0.066911981
""
0.055255868
0.040231641
0.043888666
0.053238682
0.059737746
0.048594207
0.040605199
0.049999032
0.04984346
0.12991865
0.10749154
0.030855196
0.03831064
0.034408856
0.046853684
0.055093944
0.033322968
0.031932216
0.038590163
0.027389791
0.059478611
0.07276801
0.13739158
0.045121863
0.045285836
0.063832812
0.040387481
0.0549559
0.049449798
""
0.054540005
0.15655699
0.11190499
0.041514855
0.10835749
0.037207607
0.13631317
0.067701347
0.041641217
0.025313815
0.09315718
0.10050005
""
0.089641713
0.055526633
0.039790981
0.052734379
0.055136148
0.078510888
0.099878937
0.04580399
0.1273057
0.056527097
0.033713046
0.069857948
0.065679349
0.069905676
0.05986473
0.057058461
0.050250627
0.073791414
0.046751447
0.04844071
0.064165644
0.050303735
0.044199161
0.033527739
0.030849451
0.035708141
0.052556626
0.077796347
0.071737878
0.046197258
0.088069372
""
0.06360513
0.052966662
0.046484824
0.025317658
0.047667921
0.096881494
0.047471605
0.043201499
0.06215537
0.042713616
0.049320318
0.026015058
0.031574246
0.028625377
0.041251
0.038756143
0.072638936
0.079974286
0.041887056
0.060967308
0.063561492
0.038577411
0.034755275
0.058355562
0.061299905
0.036565613
0.032833587
0.037727028
0.043849386
0.050792236
0.04708999
0.037699856
0.052824188
0.040414691
0.038505398
0.056122769
0.025758449
0.02590736
0.048465233
0.059386574
0.031135032
0.043233253
0.027827887
0.039064903
0.046831299
""
0.056307126
""
""
0.13427539
0.04274758
0.10963547
0.05160024
0.042474672
0.024423324
0.030619869
0.057126753
0.025961122
0.029667692
0.054596603
0.047495805
0.055722404
0.057253871
0.065746948
0.050778057
0.04728137
0.08325132
0.043341592
0.030813586
0.11105989
0.03925008
0.056637723
0.071898118
0.064743444
0.051889431
0.082209125
0.17951259
0.038963981
0.054534998
0.1026811
0.082621641
0.14584726
0.096319616
0.17995152
0.11785951
0.099477403
0.062349815
0.10476324
0.088753857
0.079265982
0.0499455
0.10550392
0.095726252
0.056915145
0.057767771
0.053634886
0.034895018
0.036237765
0.048820522
0.088832371
0.040717948
0.043485444
0.085377872
0.059340846
0.065530375
0.050777107
0.16023991
0.072325677
0.056214783
""
0.11262573
0.052658416
0.074691385
0.07685791
0.071847953
0.091257073
0.097709619
0.095004931
0.18953486
0.088322207
0.070939265
0.047561903
0.11921392
0.046797242
0.16734606
0.068269908
0.086824723
""
""
""
""
""
0.10626291
""
""
""
0.046693198
0.068515465
""
0.062945537
""
0.040713642
0.051259074
0.058271751
0.043553449
0.044812132
0.046307873
0.029600574
0.0388695
0.032051474
0.039987005
0.042505596
0.030796327
0.039207842
0.042957772
0.073704228
0.057369854
0.070842393
0.084857509
0.054367978
0.047252189
0.032017
0.042068861
0.040864993
0.04010855
0.041263238
0.035617944
0.046788119
0.037388161
0.036608126
0.047862813
0.035273939
0.046150759
0.03686408
0.041871335
0.057509694
0.049227364
0.056672886
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094719827
0.067180753
0.056083485
0.13999395
0.052796841
0.069048122
0.0409633
0.068057217
0.059217755
0.071548305
""
0.090721034
""
0.089153372
0.057235934
0.083337858
0.039204407
0.061927997
""
0.062022522
0.064607836
0.074446954
0.067002013
0.051191378
0.041757613
0.12469742
0.07095547
""
""
0.11502399
0.095192879
0.038085323
0.049477302
0.045707095
0.077956572
0.067416549
0.053004924
0.046679635
0.072814867
0.049064703
0.052611824
0.08408466
0.10720631
""
0.16101784
0.11421883
""
0.10183012
0.077905215
0.061942764
0.051686615
0.048987813
0.053037856
0.04455103
0.059264369
0.05528428
0.066036209
0.073651873
0.04545866
0.056604039
0.042894822
0.048004493
0.068496294
0.037172459
0.032037046
0.051006932
0.066902138
0.037396859
0.046201769
0.042798456
0.046492416
0.063125551
0.067124523
0.044137619
