kir_imm_pooled_pooled_mean
0.57747394
0.44749698
0.4358505
0.60927653
""
0.53024662
""
""
""
""
""
0.52288991
""
""
0.49020773
0.55912578
""
""
0.534289
""
""
""
""
0.59536487
0.45227909
0.59574854
""
0.58093095
""
""
0.47346056
0.55311453
""
""
0.54727483
0.39920872
0.47374073
""
""
0.51525569
""
""
0.49497598
0.54189956
""
0.49017733
""
""
""
""
""
""
""
""
0.5497818
0.53902251
0.46984261
""
""
0.51129007
""
""
""
""
""
""
""
""
""
""
""
""
0.50605887
0.478457
0.45956415
0.56244028
""
0.43558565
0.48834687
""
""
""
0.37390643
""
""
""
""
""
0.51138979
0.48454767
""
""
""
0.49797356
""
""
""
""
""
""
""
""
""
0.36701912
0.44574776
0.48071209
""
""
0.41213158
""
""
""
""
0.43315008
0.49915004
0.48678795
""
""
""
""
""
""
0.47495478
""
""
""
""
0.50422215
0.56058592
0.53036797
0.54747957
0.49551895
""
0.45126933
""
""
0.50334829
""
""
0.56090868
0.46586469
""
""
""
0.46619213
""
0.47646141
""
""
""
0.50612783
""
0.46199811
""
0.49981293
""
0.52472472
0.44955966
0.43220374
0.48606107
""
""
""
0.39488241
0.53325689
0.60646397
""
0.52755147
0.5526861
""
""
""
0.49990174
""
""
0.52965176
""
""
0.46607378
""
0.58762407
""
""
0.46601802
0.59210646
""
""
""
0.52712846
0.53500623
0.56416464
""
""
0.60739732
""
""
0.62821072
""
""
0.43501252
""
""
0.67327344
""
""
""
0.55813867
""
""
""
""
0.53464782
0.51656139
0.52744949
""
0.51978505
""
""
""
0.52929246
0.52960008
0.57809055
0.48741594
0.59100097
0.57392299
""
0.58859742
0.62186116
""
""
0.58489597
0.53964871
0.48535705
0.56790799
0.54375958
0.5082916
""
""
""
""
""
""
""
""
""
0.5313049
0.58775032
""
""
""
""
""
""
""
""
0.52620596
0.51728904
""
0.57478625
""
""
""
""
0.6047039
0.51704192
""
0.5726884
""
""
""
""
""
0.5306586
0.57195884
0.4668223
0.52863705
0.54442692
""
0.53661978
0.58356816
""
""
0.67512465
""
""
0.53259522
0.52097124
""
0.58857989
""
""
""
""
0.47073901
0.56033891
0.64023995
0.55140096
""
0.62509215
""
""
""
""
0.46453351
""
0.62069416
0.5025003
0.46730483
0.58503783
""
0.49130714
0.5773896
0.45466864
0.50975484
""
""
""
0.56546551
""
0.46914634
0.49909848
0.55954081
0.53560877
""
0.50219178
0.53816485
0.55350477
""
0.44373941
0.57169151
0.48104817
0.48086718
""
0.56574076
""
""
""
""
""
""
0.55512124
""
""
""
""
""
""
0.55817616
""
0.55408603
""
0.49681365
""
""
""
0.53613657
""
""
0.62414074
""
0.51856613
""
""
0.51604146
""
0.4596802
""
0.42385736
0.45036855
""
""
""
""
""
0.51216435
0.53121316
""
""
""
0.52979261
""
""
""
""
""
""
""
""
""
""
""
0.59889412
""
0.6247946
""
""
""
0.48698327
""
0.57191372
""
""
""
""
""
""
""
""
""
""
""
""
0.48631379
""
""
""
""
""
0.58594674
0.51916152
0.61373544
""
""
""
0.47989935
0.57178092
0.4863494
""
""
""
0.51848632
0.46531039
0.53315043
""
""
""
""
""
0.46661732
""
""
""
""
""
""
0.57106835
0.46112427
""
""
""
0.55539107
""
""
0.61286259
0.50815773
""
""
""
0.46060002
0.56518561
0.60544813
""
0.54238784
""
""
0.51637906
""
""
""
""
""
""
0.54978073
""
""
0.5523572
""
""
""
""
""
""
""
""
""
0.47865611
0.45969868
""
0.47525653
""
0.49517089
""
""
""
""
0.50848866
0.57022965
""
0.48163432
""
""
0.46473402
""
""
""
""
""
0.4463405
""
""
""
""
""
0.59093958
""
""
""
""
""
0.554223
""
""
""
0.44368109
""
""
""
""
""
""
0.60651374
""
""
""
""
""
""
""
""
""
""
""
0.46639597
""
""
0.49041873
""
""
0.48859191
""
""
""
0.46507794
""
0.51116133
0.5153268
0.5034793
""
""
""
""
""
""
0.53884923
""
""
""
""
""
""
""
""
0.47111857
""
""
""
""
""
""
""
0.52139854
""
0.3825624
""
""
""
""
0.50940734
""
""
0.46743229
0.46197885
""
""
""
""
0.45429808
""
""
""
""
""
0.6021533
""
""
""
0.61199379
""
""
0.59273064
""
""
""
""
""
""
""
""
""
0.5348447
""
""
""
0.48841828
""
""
0.4392775
""
0.54349977
0.48107129
""
0.5619126
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51886803
""
""
0.50345349
""
""
0.61439604
""
""
0.45250633
""
0.62537962
""
""
""
""
""
""
""
""
0.6136173
""
""
""
""
""
""
""
""
""
""
""
""
0.58117068
""
""
""
""
""
""
""
0.44023278
""
""
""
""
""
""
0.43496925
""
0.6020273
""
""
0.52962524
""
0.54003543
0.5609265
0.53712767
""
""
""
""
""
""
0.6279673
""
""
""
""
""
0.48716229
""
""
0.55599761
""
0.51139063
0.56058353
""
0.66448921
0.5117895
""
""
0.43891284
0.55319834
0.51402777
0.59300441
""
0.55111134
""
""
""
0.53417134
0.56143546
""
""
0.44501081
0.45068511
0.59047431
0.59265339
0.56705338
0.50915873
""
0.58140862
""
0.60715574
0.50351644
0.46748525
0.5868693
""
""
""
""
0.54101449
0.51107574
0.55937964
0.56214881
0.44492343
0.58109343
0.37159696
0.52882552
0.57859713
0.51044357
""
0.58063585
0.5024159
0.56557626
0.44863051
0.53094327
0.45340008
0.60853624
0.62904996
0.61449981
0.52077442
0.54076672
0.52790815
0.57471764
0.47274166
0.5775131
0.580006
0.60216624
0.67812401
""
0.62915593
0.58009982
0.65867966
0.61605668
""
0.54059631
0.50853944
0.55445224
0.58399326
0.51500845
0.53058881
0.54838371
0.56499988
""
0.55421561
0.54941988
0.51696795
0.55142766
0.62218779
""
0.65445608
0.5745315
0.52728856
0.56917745
""
""
0.45137173
0.59337318
0.41293058
""
""
0.48406494
0.50556761
""
0.53985178
0.57906175
0.5483225
0.53542155
0.58764315
""
0.44648769
0.42262259
0.58664638
""
0.3749193
""
0.54233456
0.43729642
0.5323382
0.53011036
""
0.45567477
0.47951767
0.51205015
0.60975492
0.45582619
0.56835395
0.53846014
0.4865441
""
0.56275034
0.58287048
0.56505466
""
0.52921391
""
""
0.45981795
0.52163994
0.45916104
0.584472
""
""
0.56328261
0.52826828
0.56692928
0.60013497
0.59258783
""
0.6423468
""
0.56078959
0.48516056
""
0.47320023
0.46830204
0.60691524
0.44559678
0.37385297
""
0.54807734
""
""
0.53664941
""
0.45442694
0.53191566
0.53082359
0.52563322
0.51777011
""
0.52218956
0.47699735
0.48383918
0.60450196
0.5304414
0.60727346
""
0.58717638
0.53653687
0.48588935
0.55651075
""
0.67129928
0.43474916
0.48788604
0.59369469
""
""
0.45990962
0.58417839
""
""
0.4585349
0.51928693
0.59653896
0.57924527
0.52638555
""
""
0.55430239
0.65106076
""
0.56222546
""
""
0.46668762
0.48593247
""
""
0.52048421
""
0.56169987
""
""
""
0.50619835
""
0.59650213
0.58975667
""
""
""
""
0.51135492
0.57456273
0.46127978
""
0.54351932
0.4823446
""
0.54582316
0.50230211
""
0.42114285
""
0.47430676
""
0.54346162
""
""
""
0.57869852
""
0.64655644
0.53131431
0.56626606
0.53826088
""
0.51912904
0.51227665
""
""
0.49903607
""
0.47515634
""
""
0.65151083
0.48920247
""
0.57407337
0.57497877
""
""
0.49044237
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47595295
0.48536769
""
""
""
""
0.52923042
0.47962457
0.57938975
""
""
""
""
0.50207287
""
""
""
0.52008051
""
0.77158266
0.62541163
0.47003835
""
""
0.44346929
""
""
0.42032474
0.57244915
""
""
""
""
""
""
""
0.59737384
""
0.45427305
""
""
""
""
""
0.51881653
0.47106862
""
""
""
""
""
""
""
""
""
""
""
""
0.59595424
0.54701936
""
""
""
""
""
""
""
""
""
""
0.49252808
""
""
""
""
0.56359303
0.56567985
""
""
0.38100776
""
0.49048376
""
""
0.45657867
""
""
0.55548745
""
0.55021846
""
0.55668414
""
""
""
""
""
""
""
""
""
0.48157224
""
""
0.51326048
""
""
""
""
""
""
0.55138403
""
0.5358538
0.50437182
0.48335916
0.48816395
""
0.45409796
""
0.47735411
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56163633
""
""
""
""
""
""
0.43595329
0.54580331
""
0.56401551
""
0.4915255
""
""
""
""
""
""
0.56700337
""
""
""
0.63353771
0.58430749
""
""
""
""
""
""
""
""
0.3729628
0.42752397
""
""
""
""
""
""
""
0.49459016
""
""
""
""
""
""
0.46597728
""
""
""
""
""
""
""
0.4833549
0.47771719
""
""
""
""
""
""
""
0.49084815
0.49921536
""
""
""
""
""
""
0.5030266
""
0.59860724
""
""
""
""
""
""
0.50927651
""
""
""
""
""
0.48410398
""
""
""
""
""
""
""
""
0.51160496
0.52831036
""
""
""
""
""
""
""
""
0.53932309
""
""
0.37047595
""
""
""
""
""
0.50787467
""
""
0.55183911
""
0.40475577
""
""
0.45199177
0.52988046
""
""
""
""
""
""
""
""
""
""
""
0.46881199
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55243629
0.58667326
""
""
""
0.48583019
""
""
""
""
""
""
""
""
""
""
0.48222363
""
""
""
""
0.42719212
0.50619054
0.73434663
0.47936538
""
""
""
""
""
""
""
""
""
0.3987315
""
""
""
""
0.58781731
0.50757241
0.531367
0.52540416
""
""
0.59200746
0.57228369
""
0.51550603
""
0.53595179
""
""
0.52844232
""
0.56235415
0.50812954
0.57672423
0.56075674
0.55210149
0.51952159
0.59235758
0.60241663
0.56157273
0.58186239
0.39970264
0.49597874
0.64188462
0.58522755
0.54218775
0.51096755
0.49021253
0.57730037
0.58007646
0.56436604
0.65572554
0.59404504
0.63752031
0.63041157
0.66870195
0.57045841
0.56292874
0.50784701
0.65422952
0.60136396
0.59717357
0.55007398
0.50143129
""
0.50551975
""
""
0.52161115
""
0.46081886
0.5138151
0.55161101
""
""
0.49624851
0.52874357
0.48875245
0.67104143
0.39068994
0.60075605
""
0.47619241
""
0.57257181
0.47008097
0.44410518
0.5340063
0.5143559
0.49843329
""
0.47746885
""
""
""
0.42289475
0.60168159
0.49680042
0.50623173
0.59506279
0.51435888
0.53135318
0.47607541
0.56050259
0.60924077
0.58505702
0.59819961
0.54379576
0.4978604
0.60923064
0.57941407
0.49289882
0.48144546
0.54805684
0.54587519
0.54741699
""
0.55793327
0.55823827
0.52946764
0.63411415
0.52981138
0.56592077
0.55769944
0.50333464
0.6261794
0.52690279
0.53367722
0.55296922
0.55013686
0.5065704
0.52496147
0.43610719
0.57473958
0.55188841
0.6358037
0.57559103
0.6224668
0.60426664
0.58507985
0.56580311
0.60190356
0.63027704
0.46953008
""
0.52198952
0.58442426
0.58885831
0.54199356
0.61170846
0.57465243
0.5788269
0.55951303
0.57605499
0.46290752
0.61161667
0.5311262
0.39789447
0.5198456
0.49679086
""
""
""
""
0.44148636
""
""
0.57368326
0.48305055
0.48253268
0.53363103
""
""
0.48355189
""
0.44821998
0.48038054
""
""
""
0.49481335
""
0.52573508
0.47370511
0.37092474
""
0.43346331
0.62428141
0.51015943
0.56599528
0.53747219
0.56580704
""
0.49705315
""
""
""
""
0.53142971
""
0.5127843
0.48574811
0.49520046
""
0.48879936
""
0.52638072
""
0.46812275
""
0.4577325
0.38673839
0.485369
0.50981462
""
""
""
0.54619294
""
0.3998906
0.4788262
0.36556694
0.51508695
""
0.47816056
0.58533418
""
0.62275839
""
""
""
0.55993938
""
0.49584228
0.50695527
0.48013204
0.52147245
0.43749923
0.44178721
0.5281176
""
0.55390412
""
0.53662831
""
""
""
0.52118677
""
0.58801299
""
""
0.58052522
0.47203353
""
0.50874209
0.56868863
""
""
""
""
""
""
""
""
0.65104395
0.53589785
""
""
""
""
""
""
""
""
0.53633446
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47916791
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44706202
0.57648593
""
""
""
0.48668703
""
0.4830578
0.57155383
0.56132805
""
""
0.62252843
""
0.4631595
0.50800657
0.54396451
0.47377217
0.61737466
""
""
0.56367445
""
0.56570053
0.64634877
0.55267668
0.58068711
""
0.56824028
0.40824452
""
0.58720076
0.53999764
0.56678891
0.59889382
0.53373861
""
""
""
0.36531439
""
""
0.42421454
""
0.40897986
0.60623592
0.58434403
0.47582915
0.5167473
0.52744585
0.49951923
0.54466707
0.44378906
0.54043257
0.56028289
0.5720005
""
""
0.56674123
""
0.58509547
""
""
0.53839886
""
0.67020965
""
""
0.45499051
""
0.53493536
0.55456197
""
0.63515389
""
0.54353166
0.47254762
0.55213392
0.42367005
0.58512491
0.58591998
0.54508871
0.54217261
0.40860876
""
""
0.56393558
0.58374912
0.50512046
0.53744924
0.58202642
""
""
""
""
""
""
""
0.35456893
0.43117481
0.59999132
0.48506188
0.4439525
""
""
0.56353927
""
0.51279581
""
""
0.55818218
0.48925948
0.3693237
""
""
0.50950378
0.39973232
0.61912453
""
""
""
""
""
""
0.47540238
""
""
0.57169962
0.57075614
""
""
0.37985334
0.42993262
0.50893718
""
""
""
""
""
""
0.30413619
""
0.44902551
""
""
0.33230692
0.51151609
0.57089257
0.42581785
0.47143003
""
0.57388657
0.44561505
0.49860144
0.5472489
""
""
0.47369751
0.54040802
""
0.55206323
0.61287326
""
0.54436398
0.51921129
0.50767893
""
""
0.57844454
""
0.59885538
0.55290663
0.62471086
0.44178772
0.54264647
""
""
0.48492619
0.50167936
""
""
""
0.47280928
0.49176309
0.49272582
0.46756211
0.51547581
""
0.50470424
0.50652146
0.52277446
0.46925029
0.4974789
0.52727401
0.5203799
0.44956863
""
0.55254263
0.45668983
0.5910694
""
0.43283808
0.5821501
""
0.50975645
0.55443317
0.617679
0.72191966
0.5881741
""
0.53040367
0.52204978
0.63945282
0.61319596
0.56064606
0.48658252
""
0.55669564
0.57199365
0.61708349
0.5823701
0.49201372
0.4914017
0.56774616
0.56303692
0.6103636
0.51907158
0.6152426
0.5409978
0.5397678
0.44538772
""
0.58454251
""
""
0.51558298
0.57166362
0.50085807
""
0.61971146
0.50768226
0.50904804
0.53018284
0.53488266
0.5613423
0.54594755
0.59992796
0.51618844
0.55111301
0.52127582
0.62502247
0.62711412
0.56306005
0.46199492
0.5317198
0.52292794
0.59898978
""
0.61638492
0.50474328
0.5477705
""
0.73293668
0.55174905
0.51479161
0.53351533
0.6149897
0.5474571
0.45542029
0.56572181
0.60484278
0.54489863
0.61652786
0.57459897
0.52186614
0.53604096
0.58763832
""
0.51232272
""
0.56111306
""
""
0.54674011
0.51557451
""
0.51756251
0.32266966
""
""
""
0.56358057
""
""
0.56240082
0.52504689
""
0.57042491
0.50080746
0.54571259
0.4848932
""
0.46165055
""
0.45016313
0.50483549
0.56673384
""
0.52161336
""
""
""
0.56241268
0.40009901
0.48315728
0.53284037
0.53445327
""
0.55326623
0.49022481
""
""
0.52709323
""
""
""
""
""
0.51284903
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48500371
0.38476923
""
""
""
""
0.42305142
""
""
0.51707107
""
""
0.47964483
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57454336
0.48172861
""
""
0.475559
0.53519893
""
""
""
0.39859873
0.59484512
""
""
""
""
0.55917752
""
0.49842095
0.50642848
""
""
0.65444696
""
""
""
0.53216171
0.58925885
""
""
""
""
0.41895914
0.55770522
""
""
""
0.54405439
""
""
""
""
""
""
""
0.4877435
""
0.58180583
""
""
""
""
""
""
""
""
""
0.62878537
""
""
0.47074002
""
""
0.48468974
""
""
""
""
""
""
""
0.47500375
""
0.58497703
0.55630314
0.50048804
""
""
0.51242167
0.54256934
""
""
0.49357575
0.58470947
0.50423872
""
""
""
""
""
0.50348347
""
""
""
0.50265104
0.48290753
0.47178918
0.70687467
0.52525973
0.56808859
""
""
0.49094537
0.47141489
0.47117099
0.47671014
0.46842116
""
0.44450668
0.50000012
0.4977873
""
""
0.37493861
0.53396368
0.56703192
0.58917183
0.47080675
""
""
0.48705298
""
0.50355989
0.49256334
0.59165609
""
0.49816248
""
""
""
0.48642835
0.4282952
0.40913901
""
""
0.43195125
""
""
0.60915941
""
0.46392247
0.49681473
0.55467033
""
0.46812913
0.48898435
""
0.55800462
""
""
0.48129636
0.53508323
0.51871026
0.44498673
0.51388204
""
0.56503898
""
""
0.50853318
""
""
0.50644451
0.53188938
""
0.53282446
0.48504594
0.44860899
0.47728944
0.5043239
""
""
0.44635192
""
0.61647034
""
""
0.50582385
0.43586439
0.58914918
""
0.42089504
""
""
0.54491597
0.59536958
0.46944144
0.52195305
""
0.49867883
0.43641955
""
""
0.42535385
""
0.59381831
0.55042136
0.4155651
""
0.38246524
0.51860183
""
0.4924044
0.49244145
0.43246838
0.56864685
0.57671368
0.49605805
""
0.58375806
0.42272034
0.47802603
0.57466543
""
""
""
0.52710545
""
0.54166442
""
0.53951746
0.53132755
0.45737645
""
0.53144515
0.50948584
""
""
0.46003461
""
""
""
0.48279846
""
0.51510459
0.42802018
0.47154948
""
""
0.5893448
""
0.55204272
0.48952952
""
""
""
""
0.52585995
""
""
0.49125218
""
""
""
""
""
0.58120739
0.50823933
0.46823972
""
0.54665041
0.55681616
""
""
0.52914494
0.53382999
0.51922488
""
""
0.47061014
0.43825752
""
0.46400419
0.50367695
0.61217648
""
0.57398784
0.47855198
""
0.59012353
0.55387956
0.5336861
0.51211029
0.48152035
0.49770516
""
0.50253463
0.53712749
""
""
0.50844568
""
""
""
0.58732843
""
0.50669008
""
""
""
0.52925009
""
""
0.50254804
""
""
""
0.48436379
""
0.47657955
0.42613858
""
""
0.54943287
""
0.53532606
0.49532738
""
0.49385101
""
0.47071344
0.49804831
0.54792297
""
""
0.46989125
""
0.48006833
0.48880768
0.51950377
0.49753311
0.48659268
0.56386888
0.52853572
0.55777752
0.48055753
0.54786509
""
0.53088689
0.52302688
0.4336839
0.56883806
0.54593396
0.53768301
0.56271744
0.53108525
0.53074008
""
0.46025676
0.45057911
""
0.51777506
0.49155852
""
""
0.50447017
""
""
""
""
0.52062386
""
""
0.563416
""
""
""
0.52540237
""
0.41342381
""
0.56584901
0.53164899
0.32183054
0.48621532
0.60390282
0.49454287
""
0.49715438
0.55635548
0.54711157
0.43316829
0.54782933
""
0.53327465
0.55956286
0.4981856
0.46215317
0.49681097
0.55265898
0.58216858
0.50434428
0.57149833
""
0.58083397
""
""
""
""
0.59307712
0.54229307
""
0.59738922
""
""
""
""
""
0.557935
0.4847337
""
""
""
0.5748564
""
""
0.51253521
""
""
0.43626341
""
0.6410026
0.664307
""
0.42358738
""
0.60291588
""
0.62328529
""
""
""
""
""
0.49590158
0.58757353
""
""
0.5096752
0.57789302
""
0.48117083
""
""
""
0.60503191
""
""
""
""
""
""
0.56104761
""
""
""
""
""
""
""
""
0.44373715
0.47468719
""
0.59229523
0.59408206
""
""
""
0.61661965
""
0.48782271
""
""
""
""
""
0.54540926
0.61003709
""
""
0.60135245
0.51143432
0.45065102
""
""
""
0.56899989
0.57196957
""
""
0.63203847
0.57091683
0.56280863
""
0.43825972
""
0.59981072
0.62067086
""
0.48174107
""
0.5121488
0.45651525
0.52569616
""
0.56802469
0.59832513
0.54878318
""
0.53853261
0.52669412
""
0.40770227
0.55599958
0.50796491
""
0.56834
0.4562602
0.58678865
0.46357292
0.46561494
0.55565971
""
0.39277694
0.48990092
0.49629545
""
0.55159563
0.47481608
0.5258761
0.53515458
""
0.51204264
0.50884753
""
0.50138432
""
0.50179291
0.46020454
0.54809618
0.47394156
0.57938647
0.52765012
0.53694212
""
0.50824499
""
0.44179884
0.55665833
0.60472095
""
0.52239883
""
0.48976773
""
0.56417674
0.49703336
0.52345282
0.58356112
""
0.48562866
0.4876422
0.58355999
0.49058121
""
0.51357019
""
""
""
0.5651055
""
""
""
""
""
""
""
""
""
""
0.61773604
""
0.59002101
0.63789707
""
""
""
""
0.50002575
""
""
0.53257829
""
""
0.56144011
""
""
""
0.52313483
""
""
""
""
0.63238037
0.49756432
""
""
""
""
""
""
""
""
""
""
""
""
0.53548223
""
0.56181008
""
0.41388452
""
0.52386409
""
0.47836575
0.49312136
0.53056633
0.46190196
0.5978775
0.45112163
0.57562596
0.54401988
0.50211579
0.61254084
0.51926535
0.53317469
""
0.52203411
""
0.61940938
0.52996987
0.61742175
0.4593136
""
0.47019467
0.55263209
0.43430713
0.53949308
""
0.53337348
""
""
0.49371797
0.51650286
0.5257858
0.55274183
""
""
0.51604706
0.47433338
0.43043482
0.67427307
0.54644632
0.61254895
""
0.55219656
0.50465804
0.58108336
""
0.58418006
""
0.51728684
""
0.52201062
0.55229586
""
0.57007974
0.51553553
""
""
""
""
0.47975254
""
0.55691326
0.59129328
0.50447488
0.49436468
0.5678522
0.54107541
0.47674558
""
0.47514027
""
""
""
""
""
""
""
0.49183083
""
0.60013729
""
0.41547367
""
0.70618767
""
0.58455861
""
0.4664115
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
