married_white_female_p75
0.68981069
0.62642699
0.67929411
0.67140293
0.70067662
0.5673086
0.67516887
0.67480052
0.6444208
0.64727283
0.66474122
0.70507938
0.64078885
0.70293719
0.63446337
0.65927827
0.69154572
0.63251156
0.67154717
0.71457112
0.6763674
0.71219081
0.66776049
0.59713179
0.70672899
0.66056997
0.67005301
0.69609547
0.76944953
0.72274184
0.72801149
0.66757548
0.69390941
0.69873106
0.66892952
0.70141929
0.65303457
0.75488353
0.70376796
0.68275458
0.63566571
0.65772223
0.71325558
0.52392972
0.64447719
0.70294213
0.70739245
0.67706805
0.63575232
0.65459722
0.65872943
0.66296047
0.70677531
0.77845091
0.69837785
0.61323017
0.64166605
0.65621954
0.65889472
0.80592966
0.64559567
0.65512019
0.68600565
0.65345669
0.70010489
0.66511315
0.70005828
""
""
0.46876335
0.54646748
""
0.67883974
""
0.47673476
0.63447535
0.54449129
0.46232954
0.47963008
0.43245748
0.4265973
""
""
0.42250314
0.46885654
0.62186891
""
0.39461064
0.48631343
0.45991689
""
0.45351097
0.48586378
0.37480375
""
0.7442205
0.68774593
0.65141189
0.62281716
0.64207983
0.74273914
0.63080758
0.6087122
0.58914566
0.57717276
0.67727685
0.58910024
0.56407887
0.54789698
0.61145544
0.59614247
0.70523554
0.64407235
0.67749625
0.65391439
0.72008801
0.71992767
0.56355596
0.65120327
0.67605561
0.74186212
0.73654091
0.6979059
0.71702218
0.67254978
0.66576809
0.66811776
0.68016809
0.65664297
0.67568469
0.69043708
0.68260556
0.70687896
0.66852903
0.69471645
0.6344946
0.65908808
0.69347048
0.6977874
0.66714215
0.72766942
0.74471158
0.71896636
0.71274501
0.79757345
0.65821046
0.62949955
0.78010756
0.73786354
0.74691862
0.71095228
0.62573338
0.78227776
0.67757028
0.6672464
0.67100418
0.67882186
0.61830264
0.65484828
0.68377423
0.59283048
0.75453663
0.69865096
0.67590964
0.66856796
0.73627889
0.62334311
0.70284802
0.66253918
0.61748564
0.64761466
0.73032874
0.71177399
0.65081888
0.62655139
0.83940548
0.66576427
0.70974672
0.604689
0.74857563
0.69155526
0.73313779
0.67137188
0.72966284
0.70301992
0.59426844
0.55207318
0.48238733
0.61434364
0.61094123
0.60181314
0.68322021
0.5649032
0.57400501
0.60980475
0.62572086
0.66870582
0.58534431
0.6083408
0.66254574
0.6140433
0.60008174
0.60222787
0.5940724
0.55705482
0.62703466
0.5163607
0.61797106
0.58879954
0.59445876
0.67525631
0.58768088
0.56446373
0.55750716
0.5958783
0.58839226
0.61518586
0.57230699
0.58682019
0.57342744
0.58559716
0.58896905
0.59369147
0.51188809
0.59280086
0.59463209
0.54650605
0.58079576
0.55782801
0.55266672
0.60844576
0.68963045
0.63815856
0.55908412
0.56461906
0.61913007
0.63336033
0.5883792
0.63373649
0.64158344
0.62455827
0.58103746
0.58729333
0.64468032
0.58569652
0.61860484
0.60794395
0.66675013
0.71647042
0.61743778
0.59391242
0.61902779
0.65047246
0.44678226
0.57284015
0.86483729
""
0.66943759
0.59603047
0.65278816
0.57130057
0.42661878
0.60339814
0.61911535
0.59473854
0.62518537
0.61576778
0.64237463
0.45892462
0.51779902
0.68861699
""
0.7446034
0.50707704
0.60517752
0.72504568
0.73899251
0.58797038
0.6217438
0.63363999
0.58694464
0.82350665
0.66899061
0.64742208
""
0.65078604
0.66051155
0.64350885
0.66820478
0.70453411
0.65149581
0.58364165
0.68928069
0.48579535
0.64657539
0.59835756
0.74775857
0.62711906
0.60377371
0.71979797
0.70773846
0.65104431
0.74699152
0.68573147
0.65819466
0.66656262
0.6570003
0.70765841
0.57370734
0.57927108
0.56744111
0.58044773
0.56763482
0.56513983
0.57522643
0.563703
0.60932136
0.57143277
0.59015977
0.50104028
0.5912925
0.62373418
0.63856816
0.65095532
0.57640463
0.55487227
0.60803652
0.59673077
0.58780164
0.5943042
0.55464506
0.61255831
0.60689932
0.6030457
0.58855146
0.61433154
0.6001004
0.57480264
0.61053032
0.59916681
0.63128722
0.66006881
0.64257103
0.67506248
0.60681015
0.55433869
0.62048954
0.57670617
0.72667789
0.59102702
0.63665605
0.59353495
0.72559685
0.58757234
0.57311612
0.60274392
0.62535846
0.72131711
0.64926213
0.56723619
0.57173395
0.57846713
0.53024048
0.5326255
0.57895595
0.62670177
0.5809167
0.57755095
0.56864661
0.54550141
0.57587087
0.56521183
0.60059577
0.60208058
0.58696741
0.54849637
0.61942524
0.57648361
0.58674538
0.60997176
0.6321252
0.56002611
0.62800539
0.57311368
0.61469847
0.62978607
0.68982959
0.67914873
0.59217292
0.72352386
0.58581769
0.63855058
0.70354915
0.63753623
0.62243718
0.66682434
0.69922751
0.63497591
0.59172875
0.71883309
0.6056307
0.63636851
0.64747787
0.66216457
0.61675495
0.76406747
0.60373509
0.75314665
0.65360504
0.64910531
0.60068846
0.60104704
0.66238177
0.58731914
0.62929571
0.60530829
0.52062005
0.6042617
0.57370317
0.63583827
0.64146215
0.64092016
0.64844817
0.71228635
0.63018394
0.61834902
0.64022726
0.68119365
0.63197768
0.6852085
0.61223584
0.64481789
0.69582433
0.63723058
0.61754394
0.72002482
0.72532791
0.64879638
0.64706254
0.66503084
0.63148594
0.67039543
0.65287828
0.61724943
0.6292699
0.67643476
0.62337369
0.71848267
0.66304314
0.59977114
0.64637095
0.69520336
0.65655857
0.63847268
0.66420847
0.64684868
0.65047956
0.64891285
0.62789184
0.65808135
0.64427489
0.64103973
0.63428056
0.66775793
0.62261677
0.59971833
0.69742787
0.66813707
0.78301424
0.7285713
0.61846608
0.60089099
0.7618463
0.68964386
0.64711601
0.62522686
0.726273
0.52269036
0.69607186
0.60334045
0.59297913
0.66128027
0.69331557
0.6835658
0.52755237
0.68328273
0.56867772
0.69512224
0.6233682
0.63051766
0.65883571
0.63368452
0.62919819
0.60021132
0.65537751
0.60258889
0.63519824
0.58722669
0.63843709
0.70170462
0.7170009
0.61005962
0.65081465
0.60090148
0.76219106
0.6389665
0.69842046
0.61406565
0.62731707
0.66100872
0.66521025
0.61759752
0.64193934
0.70357895
0.67232865
0.64824039
0.72870964
1.0123682
0.58639288
0.74270976
0.75548375
0.83366591
0.71505058
0.66276479
0.65366471
0.63597894
0.72301435
0.64750332
0.66322327
0.6444602
0.70614487
0.66390336
0.62844628
0.63262063
0.62575758
0.74196798
0.75389224
0.60231692
0.64440978
0.64127928
0.71752542
0.63620776
0.76185107
0.76697642
0.52909142
0.66666913
0.54118043
0.57512641
0.47204852
0.54208243
0.65234298
0.64681679
0.69219148
0.77802682
0.68440366
0.76707655
0.59966904
0.67387658
0.63204789
0.70330709
0.7043708
0.67932254
""
0.6757496
0.72673303
0.760858
0.72069991
0.73438305
0.82613653
0.71082985
0.82986349
0.83502847
0.74016637
0.77064288
0.72327191
0.81080383
0.72285068
0.63250816
0.64093155
0.65876114
0.71031058
0.71967077
0.8107276
0.78624904
0.62817436
0.804111
0.75419682
0.67586684
0.70997351
0.59268951
0.71974903
0.706532
0.82016498
0.71915275
0.69153142
0.60631776
0.74280369
0.60421246
0.71208036
0.66467178
0.74034357
0.69253361
0.67741245
0.65167236
0.63515311
0.68839657
0.80352831
0.71496558
0.65113056
0.61004502
0.7001164
0.70242095
0.63831258
0.59711218
0.66735888
0.62758297
0.6714322
0.7450121
0.73890257
0.7675429
0.67562538
0.68994141
0.62337333
0.63563681
0.68779618
0.63952827
0.72065622
0.74910545
0.79953331
0.74281675
0.68331325
0.65938812
0.65719217
0.78458238
0.68023688
0.69000572
0.65673524
0.70692301
0.61899704
0.63069743
0.64243352
0.63517225
0.6078403
0.6414718
0.71156847
0.65824282
0.66679275
0.64736712
0.6691739
0.62731898
0.65200657
0.64015841
0.68488032
0.63975036
0.66826391
0.63822019
0.68885428
0.70417774
0.65758371
0.71599084
0.68979615
0.71330744
0.68813664
0.61618918
0.65242016
0.6478352
0.68265438
0.65814841
0.70721269
0.63144237
0.55296624
0.70525348
0.69933069
0.75593442
0.63487303
0.64991921
0.70995355
0.61181521
0.64299417
0.69551641
0.71434426
0.7541455
0.63701707
0.66076285
0.67543507
0.63949323
0.75701511
0.61708069
0.71804833
0.76112205
0.73426926
0.64805442
0.62359613
0.67762005
0.61020774
0.70280194
0.74660975
0.66445631
0.64794856
0.70084447
0.61954463
0.64884567
0.62796068
0.70090377
0.64549112
0.62918681
0.70593184
0.63225436
0.6221242
0.66517276
0.64390326
0.69518042
0.67172915
0.6258744
0.76246649
0.66346329
0.61775571
0.65720356
0.7297647
0.69830024
0.69678783
0.69721615
0.63541484
0.67434967
0.64891511
0.62686688
0.67308664
0.65379614
0.62238783
0.610044
0.67629564
0.68763095
0.70003968
0.65001762
0.62380219
0.64975029
0.6443547
0.6972304
0.6775775
0.72750807
0.62809527
0.61973709
0.6507259
0.61219609
0.59205192
0.66336131
0.75459594
0.64049798
0.62821889
0.72344428
0.63685155
0.70679641
0.65125579
0.61253214
0.66763407
0.65963727
0.69080418
0.67582363
0.75830495
0.62504131
0.66551626
0.67537242
0.65017778
0.68516737
0.70555049
0.65784597
0.64756358
0.64304668
0.63635409
0.70882446
0.65659148
0.68162358
0.73917454
0.58236223
0.64870101
0.70323038
0.68977362
0.65577978
0.67374134
0.64871436
0.67937273
0.70693398
0.69170743
0.61382312
0.61963755
0.71656573
0.66933757
0.68221068
0.68841892
0.67391646
0.76681793
0.76478738
0.72082537
0.71053928
0.67392206
0.69689703
0.72531748
0.70109373
0.76282007
0.7691018
0.72716731
0.7670871
0.71812952
0.71328759
0.66315055
0.75942218
0.72660607
0.71578193
0.66106623
0.73529381
0.65882415
0.70652157
0.66789031
0.71930856
0.66668499
0.74267912
0.65399128
0.69984382
0.72287494
0.67341924
0.73848605
0.72510862
0.71439081
0.69711423
0.72695583
0.73549563
0.7072705
0.69589847
0.714809
0.77281672
0.71652633
0.67916101
0.739802
0.77808815
0.75149745
0.73679256
0.72136587
0.67543232
0.63342392
0.64492428
0.74705237
0.66286153
0.75784051
0.65474492
0.63860202
0.67223918
0.69501078
0.78311789
0.65661144
0.73051792
0.73251086
0.67110103
0.6358853
0.77358127
0.73723102
0.71749145
0.64671105
0.65226173
0.79061455
0.80115098
0.7043584
0.78756088
0.73606652
0.76276255
0.65292293
0.66970897
0.73096412
0.70424765
0.71633184
0.64469284
0.72362649
0.81188971
0.69188434
0.7004903
0.75453681
0.64459348
0.64451361
0.64981192
0.69901085
0.73382449
0.75761783
0.6777575
0.75134039
0.67802477
0.66619819
0.67264777
0.73061597
0.71664435
0.69013524
0.67508304
0.74998176
0.66410613
0.73050272
0.79958498
0.66344798
0.75919241
0.80496383
0.68661684
0.79235709
0.75503027
0.76281112
0.68368268
0.67602336
0.7379784
0.63263971
0.70135015
0.74863994
0.67168617
0.73395514
0.63423777
0.76270527
0.55109215
0.70890582
0.69665968
0.6785869
0.67978007
0.63912302
0.60649461
0.72217697
0.68435675
0.69691622
0.80718756
0.85104036
0.60290891
0.84067857
0.73551816
0.68597072
0.49521649
0.73709357
0.73147774
0.64451683
0.85151553
0.64357698
0.75844043
0.65448934
0.72695893
0.6643483
0.92186064
0.62094331
0.71973085
0.70881355
0.68005884
0.69229531
0.7208243
0.7553345
0.74889767
0.8170467
0.65661019
0.77318507
0.67840272
0.80551314
0.72546428
0.86069989
0.74006504
0.67597294
0.74743563
0.64443952
0.7858696
0.67013174
0.80410969
0.71250218
0.71453816
0.71968818
0.77593327
0.66610509
0.6616413
0.68632203
0.67494649
0.76340783
0.82291728
0.6725685
0.6506961
0.71410978
0.64122868
0.67732668
0.6407038
0.74677485
0.60746819
0.71678638
0.73125756
0.63769978
0.62337261
0.65890247
0.76447892
0.63932842
0.7162075
1.0089613
0.8296802
0.79567379
0.74383593
0.73053306
0.62040168
0.67047185
0.73939455
0.60987419
0.67827344
0.71763641
0.596246
0.65660006
0.63718623
0.64487869
0.61142629
0.66017175
0.6903739
0.58721191
0.71644914
0.61390406
0.66796339
0.6791656
0.72918487
0.66429365
0.72569633
0.69641262
0.66417432
0.62672371
0.71217507
0.6286574
0.64411587
0.64879686
0.72466516
0.65836281
0.68018246
0.72062886
0.68108034
0.61100924
0.62119198
0.68680608
0.60276937
0.60352415
0.68990815
0.55040264
0.53798127
0.627186
0.71181506
0.69965249
0.75352407
0.65019476
0.71135867
0.65362614
0.64631212
0.61538076
0.70475721
0.68365443
0.64191395
0.78750986
0.69479531
0.72540873
0.61699963
0.64615232
0.69934148
0.63716769
0.62969202
0.71304876
0.70993239
0.71557271
0.66091913
0.7110011
0.65517837
0.62473583
0.62858868
0.69723803
0.54295737
0.68464118
0.60895389
0.66724545
0.60936189
0.73773307
0.64189285
0.84738964
0.73251414
0.67597604
0.6522426
0.64555657
0.65532494
0.7593779
0.64852458
0.74717695
0.75812393
0.66696918
0.69823074
0.73844576
0.6639356
0.75370353
0.69110453
0.66210389
0.69930243
0.30575344
0.59964961
0.58358324
0.69011337
0.69233549
0.67642009
0.80279189
0.62955219
0.71656024
0.71560287
0.61338902
0.6102981
0.68811905
0.60738194
0.73546052
0.68824923
0.65750611
0.6569373
0.63911462
0.65589571
0.77285981
0.67798895
0.69920754
0.66171682
0.62079799
0.67987257
0.6417765
0.64117742
0.62048548
0.69560409
0.65512937
0.67562318
0.68654138
0.65827304
0.65379477
0.63813716
0.66377115
0.70616513
0.70914048
0.7261315
0.64938766
0.69535136
0.62321085
0.77123916
0.58979321
0.6983878
0.6919232
0.69191498
0.61669928
0.61072963
0.71285576
0.60310262
0.60594809
0.62037617
0.65082717
0.69926095
0.68949342
0.6250897
0.65743166
0.66677356
0.6592586
0.57795709
0.64663029
0.60077423
0.66828287
0.6212973
0.50121337
0.70448017
0.66939735
0.61471862
0.60880452
0.64509749
0.75042975
0.66413945
0.65167409
0.59220874
0.65625328
0.61400729
0.62398899
0.71687406
0.63106912
0.67503232
0.62550873
0.65845507
0.62474757
0.6587286
0.64377832
0.59522861
0.59774226
0.58323592
0.5859974
0.67122263
0.58966273
0.58289623
0.57251614
0.59859729
0.62464547
0.57316375
0.61556321
0.61415821
0.60558325
0.56337661
0.64581329
0.57926017
0.59739959
0.587919
0.64128715
0.59393996
0.60389954
0.59473902
0.60606754
0.64990646
0.59328645
0.60330093
0.59199858
0.62108976
0.67041218
0.61025935
0.60848677
0.61719197
0.59227538
0.56999552
0.62920529
0.62827271
0.55848855
0.5630092
0.61797047
0.60027677
0.62257844
0.56519383
0.56338549
0.54681784
0.57487983
0.47317743
0.57414091
0.55239946
0.56978297
0.56422609
0.57766873
0.55104125
0.58635163
0.57858789
0.53230977
0.5797947
0.66289467
0.60125256
0.68716103
0.6499052
0.69115937
0.63169962
0.65367639
0.66852123
0.64972889
0.57433122
0.65154827
0.64626992
0.61573792
0.62014967
0.65210629
0.58156914
0.64715469
0.6261512
0.67067987
0.58889955
0.66731381
0.65340239
0.6347717
0.62528557
0.59925783
0.68296456
0.66161156
0.64568889
0.68634897
0.63126671
0.72943008
0.69315952
0.61110687
0.68437684
0.61791182
0.67869824
0.63546264
0.60769385
0.63087845
0.57659841
0.66414452
0.50342441
0.62717009
0.62088025
0.66910613
0.62936962
0.62416434
0.58101362
0.65908194
0.61740375
0.63710105
0.64690113
0.63860393
0.67123598
0.69119847
0.66033071
0.76152879
0.60784984
0.6543287
0.69905758
0.63914454
0.65035111
0.60775429
0.70894772
0.69872642
0.66283399
0.69380414
0.66693765
0.65968972
0.7163589
0.62944365
0.60613698
0.64679444
0.62270719
0.64893055
0.65707123
0.57663572
0.6297608
0.64421743
0.62934268
0.59309196
0.58871174
0.63936251
0.72115809
0.62947798
0.70008504
0.71136731
0.69100356
0.73355711
0.64225709
0.73413986
0.66008931
0.66985959
0.62914312
0.75402826
0.64356893
0.68952703
0.74481493
0.52473915
0.73736304
0.68023062
0.63785875
0.689574
0.67733783
0.71381664
0.70804369
0.69070101
0.65244305
0.69212234
0.61756754
0.6533494
0.65795159
0.64781749
0.68233603
0.71205503
0.6295867
0.72371346
0.67276937
0.6033957
0.7334829
0.6318624
0.57799339
0.68309337
0.78045493
0.7344541
0.71309686
0.62178457
0.73199248
0.71893817
0.71185172
0.71492916
0.73197877
0.69488883
0.70778346
0.66320783
0.76402438
0.76991171
0.64755416
0.72774857
0.67213112
0.64936358
0.76068079
0.71088004
0.74495685
0.61235821
0.79040307
0.70987338
0.74844432
0.65721685
0.78528202
0.70619446
0.63684094
0.65509653
0.64935881
0.74304593
0.69666481
0.67608172
0.78998947
0.76476091
0.70734465
0.64472258
0.69236112
0.68516982
0.6899808
0.63473272
0.69907248
0.73612535
0.68118685
0.66964889
0.77825087
0.68537474
0.68879426
0.68335366
0.72623044
0.58175457
0.7220915
0.63703364
0.73303133
0.73848194
0.79939413
0.76731414
0.71651441
0.62795585
0.692011
0.7271567
0.73708493
0.64120555
0.65024847
0.76290387
0.65451974
0.6750496
0.64715958
0.61487204
0.61505795
0.69285524
0.75882566
0.75721562
0.64484864
0.69371772
0.59361023
0.81686711
0.67395526
0.67125088
0.71130222
0.72419661
0.66668475
0.68999916
0.67146462
0.68855721
0.71742731
0.65152889
0.69135457
0.69507211
0.72421193
0.65433902
0.68127155
0.65421629
0.66551042
0.79107797
0.71732849
0.71296078
0.84689212
0.71222889
0.67573708
0.66742659
0.68259388
0.61971563
0.73408741
0.74941117
0.71882552
0.67650485
0.69567496
0.71511406
0.6437757
0.66182351
0.70119977
0.70794445
0.65259707
0.68358731
0.76191568
0.65955359
0.57368916
0.7349658
0.66629398
0.64948076
0.70384997
0.67170906
0.86593962
0.44126397
0.68133277
0.70334589
0.67373914
0.70061469
0.68969917
0.72782105
0.68752122
0.63943416
0.70835608
0.75639814
0.64121795
0.71126765
0.63248938
0.64995342
0.67786795
0.71676672
0.65581089
0.69391072
0.65727097
0.69932878
0.73328167
