kfr_imm_pooled_pooled_p50
0.50187659
0.54616416
""
""
0.45362592
""
""
0.41341144
""
""
""
""
""
""
""
0.48593098
""
""
""
""
""
0.49356437
0.44434959
""
0.54061705
0.41647819
""
0.5600841
""
""
""
""
""
""
0.49405825
0.53785789
0.50310111
""
0.53118151
""
0.53905278
0.56600779
""
""
0.51310462
""
""
0.44775611
0.52385628
""
0.5200842
0.57999104
""
""
0.54328418
""
0.42642897
0.47878912
0.52223831
""
0.50723726
""
0.54608124
""
""
""
""
""
""
0.48405442
""
""
""
""
0.52295351
""
""
0.38113084
0.42077932
0.47671497
0.36523473
""
""
0.4679516
""
""
""
""
""
0.51261443
""
""
""
""
""
""
""
0.52841103
0.50099742
0.49245277
0.44075674
""
0.59600979
0.49819058
0.47333241
0.56034142
0.46918362
0.45956206
0.49789453
0.49712455
0.49907076
""
""
""
0.51314139
""
""
""
0.54814571
""
""
""
""
""
""
""
0.34224522
0.49161965
0.5230934
""
""
""
""
0.44786924
""
""
0.54425514
""
""
0.38863128
""
""
0.55272907
""
""
0.46881998
0.56824619
""
""
""
""
""
""
0.45530659
""
""
0.49343187
0.59136802
""
""
""
""
""
""
""
""
""
0.54238176
0.5265004
""
0.52508831
""
""
0.4935348
""
""
0.596178
0.54439497
""
""
0.6109643
""
0.50271577
0.59158248
""
0.53232658
0.59052032
""
0.55881101
0.48735428
0.50062728
0.46569467
0.56296086
0.49037969
0.52717727
0.51402593
0.48322633
0.51460326
0.48276535
0.56799442
0.52574837
0.50890744
0.45465565
0.50285983
0.52731389
0.51029658
0.58694494
""
0.44225681
0.51645446
""
""
0.50883514
0.53486633
0.52142513
0.54678071
0.56575704
""
0.49039459
0.54229873
0.50617516
0.50555259
0.52278179
0.59723377
0.51831186
0.5371173
0.56935799
0.53694504
0.59739155
0.50888634
0.51279432
""
0.54308724
0.54271036
0.5203355
0.52054214
0.55838114
0.47357157
""
0.51933444
0.52949798
0.52109259
0.53785396
0.50681162
0.50237918
""
0.53761727
""
""
""
0.53146487
0.52967316
""
""
""
""
""
""
""
0.60843897
0.49678174
""
0.52970946
0.55294138
0.47046897
0.47259963
0.4516592
0.46835822
""
""
""
""
""
""
0.54243571
""
""
""
0.50479448
0.55160838
0.62643683
""
0.49630377
0.52282995
""
""
0.63121545
0.52932674
0.48750171
0.49704477
""
""
""
""
0.50878966
0.54218137
""
0.43266916
""
""
""
""
""
""
0.41904029
""
0.54469359
""
0.53500628
0.51651913
0.6037358
0.59063524
0.52045965
0.49080488
0.54938024
0.50445068
0.51337522
0.53855628
0.53399366
0.51460326
0.5222078
""
0.47633594
""
0.49308693
0.49233443
""
0.48309222
0.46861398
0.47220737
0.48371378
0.48120889
0.50931048
""
0.5087781
0.48353204
0.51408041
""
0.46272418
""
""
""
""
0.42764431
0.55576724
0.46586803
0.48005408
0.49136725
""
0.46791133
0.47007489
""
""
0.49387813
0.48951834
0.53072006
0.60948336
""
""
0.48127264
0.46716598
0.54404688
0.51283324
0.50119323
0.42950764
0.48637742
0.48504975
0.4832322
0.4438737
0.49400723
0.48862314
0.5014711
0.49269581
0.42925665
0.51725781
0.48754674
0.48968962
0.49836811
0.50447452
0.51961452
0.50883877
""
""
0.49814406
""
0.43607578
0.4160125
""
""
""
""
0.65965533
""
0.47590175
0.49335948
""
""
0.53575826
""
""
""
0.46661261
0.50820124
""
""
""
0.46474248
""
0.55895644
0.52086622
""
0.51686305
0.4464058
""
0.52435654
0.53466266
""
0.46356723
""
0.54769415
0.50128013
0.44278592
0.59513879
""
0.55193186
""
""
""
""
""
0.50039399
""
""
0.4894467
0.53460288
""
""
0.46424606
""
""
""
""
0.55399823
0.42911372
0.5467478
""
0.52943462
""
""
0.5389477
0.55747306
""
""
0.54731512
0.41429019
0.50386274
""
""
0.57847643
""
""
0.47841951
0.48275054
""
0.4694632
""
""
""
""
""
""
""
""
0.51124376
0.47590253
0.48364824
""
""
0.50775725
""
""
""
""
""
""
""
""
""
""
""
""
0.50292742
0.48155928
0.48238352
0.55349505
""
0.49940985
0.45735845
""
""
""
0.4757092
""
""
""
""
""
0.48991248
0.44561979
""
""
""
0.47485593
""
""
""
""
""
""
""
""
""
0.42795336
0.50082237
0.5671609
""
""
0.39937535
""
""
""
""
0.55050999
0.459699
0.45946214
""
""
""
""
""
""
0.47660175
""
""
""
""
0.50975233
0.53995174
0.51838189
0.52486444
0.50796092
""
0.40159014
""
""
0.50874108
""
""
0.57847738
0.45330757
""
""
""
0.46675158
""
