staycz_white_female_p1
0.67346823
0.6885168
0.50739294
0.68208224
0.74575198
0.43315178
0.58993018
0.64364833
0.63674062
0.68997312
0.78553474
0.56763107
0.76766551
0.6502313
0.76971209
0.58544552
0.73530495
0.55928278
0.64046413
0.61406106
0.61140245
0.74437046
0.63184327
0.47332239
0.74642313
0.69465232
0.57463354
0.69985127
0.63913459
0.65412712
0.70838445
0.36111948
0.73522061
0.74287224
0.67521697
0.72541094
0.73643082
0.57101572
0.71729046
0.80571043
0.57124913
0.77655649
0.71362555
0.67467093
0.70903975
0.45949906
0.63462377
0.69327706
0.74877828
0.57286596
0.61302888
0.74716431
0.53151107
0.50557721
0.59682524
0.71129489
0.55983555
0.7602585
0.72295624
0.40119427
0.63395572
0.62901229
0.70798713
0.72375923
0.73478818
0.44430223
0.63957316
""
""
0.56991589
0.24885565
""
0.36814448
""
0.4767001
0.33931723
0.43352449
0.50695884
0.53748894
0.42417404
0.3538025
""
""
0.65265173
0.17767453
0.27654266
""
0.30762818
0.46245071
0.36740172
""
0.46242204
0.19827721
0.15686516
""
0.30268568
0.41197178
0.53032279
0.46636322
0.68903083
0.47114772
0.43313128
0.39289391
0.72302216
0.55128044
0.44630241
0.61332268
0.69669282
0.59680349
0.50227624
0.48519275
0.52330345
0.52759123
0.57452923
0.72069651
0.57271457
0.61302078
0.5991652
0.48000741
0.5021407
0.58649361
0.72796243
0.53065443
0.64544255
0.47606283
0.73301262
0.70208693
0.70906699
0.54131228
0.5570311
0.40857548
0.55187541
0.60757947
0.72147816
0.58016044
0.44588935
0.62726033
0.71395922
0.75218761
0.58873659
0.67554945
0.6372599
0.5790773
0.54575986
0.60334688
0.55585957
0.69645733
0.41393587
0.69627708
0.56281716
0.64530265
0.64084435
0.6209445
0.69825202
0.72053432
0.49169061
0.70010525
0.51398057
0.3967734
0.58577979
0.55278975
0.58815497
0.54507715
0.74574107
0.43318638
0.6113658
0.72592169
0.47005939
0.63745749
0.56476969
0.69686627
0.73861617
0.51572514
0.76538241
0.64625716
0.45524958
0.64662409
0.51301771
0.47495291
0.51803374
0.59281641
0.5488593
0.73418534
0.59266394
0.62632829
0.69411725
0.590976
0.65185589
0.67005551
0.59355092
0.56982696
0.52194369
0.65272135
0.50712717
0.65304071
0.68340212
0.55873704
0.54755384
0.52269375
0.3896977
0.64691204
0.6674602
0.52109152
0.41901246
0.72184277
0.6530003
0.57219636
0.4994854
0.59451383
0.60328066
0.43889329
0.4140673
0.52840239
0.61297572
0.59453642
0.69335103
0.65642017
0.43930596
0.68004727
0.69723022
