grad_other_pooled_p25
0.17794812
""
""
0.052617617
0.074174628
""
-0.015395149
""
""
""
0.17354678
0.044148494
""
""
""
""
""
0.15490784
""
""
0.030316897
0.065311775
0.23637395
""
0.099669732
""
0.094302006
0.12169952
0.073312305
""
""
""
0.12604605
0.061583448
""
0.092561662
""
""
""
""
0.18783054
""
""
""
""
""
0.13031904
-0.045978744
0.065925226
""
-0.0024574928
0.036976565
""
""
""
-0.0081384871
""
""
""
""
""
0.018502519
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13074715
""
""
""
""
-0.025263945
""
""
0.039789099
0.065168962
-0.017129555
""
""
""
0.12623702
""
""
""
0.011330397
0.049615644
0.018512599
0.09964525
0.086190723
0.097557217
0.15630887
-0.017211886
0.071204834
0.13009727
0.03209798
""
-0.022399321
0.15121569
0.021220332
0.064443134
""
0.04638781
0.060623497
0.10778742
""
""
""
0.23773499
""
""
0.0096978135
""
-0.035783399
-0.05112252
""
""
""
0.12644544
""
""
""
0.060459252
""
0.025990376
0.20886134
""
""
0.001578262
0.10092595
""
""
""
""
0.097318299
""
""
""
""
0.047762245
""
""
0.1294062
0.083417714
""
0.093292177
""
""
""
""
0.10308737
0.13884395
""
0.12477244
0.017714404
""
0.10477027
0.0084440811
0.030242775
0.17809835
-0.012015074
-0.043135613
""
""
-0.0049880468
0.077126741
""
0.20990685
""
""
0.062538177
""
""
0.033715028
""
""
0.06343209
""
""
0.06327489
0.024489986
""
""
""
""
0.024378747
0.0029248972
""
0.047388546
0.12658617
""
""
-0.028209364
0.036244351
0.061249919
""
""
0.078564756
0.10787673
-0.0016814281
""
""
0.094259821
0.082504377
-0.0024168619
0.097635195
""
""
""
""
-0.089882985
""
0.011902869
0.037483457
0.018468201
0.20409776
0.072978303
0.083965458
0.022125121
0.048573103
""
""
""
""
""
0.043764606
""
""
0.076600134
""
""
-0.0097269127
""
""
0.058546342
0.11868542
""
0.19435367
0.10606679
0.14325488
-0.035676777
""
0.024517125
""
""
0.17594287
""
0.026740029
""
0.020497426
-0.00041953591
0.056427378
0.079434872
0.11336149
0.053544365
0.11310422
0.088316754
0.075039871
0.09167552
""
""
-0.053295173
""
""
0.042121544
0.23764017
""
0.0065862262
0.0032354628
""
""
0.076909356
0.060325366
""
0.0040040947
0.0449806
""
""
""
""
""
""
""
""
""
""
""
0.015194763
0.057483897
""
0.15025349
0.073033869
""
""
""
""
0.012427082
""
""
""
""
0.25535965
0.031666979
0.068401083
-0.0090469485
0.0156819
0.060902402
-0.029581862
""
0.077393152
""
""
""
0.28292325
0.010568439
""
0.0792147
0.063843071
""
0.12403005
0.23324136
0.03041194
""
0.087369606
0.10354007
-0.072232977
""
0.080435187
""
""
0.0088294791
-0.016918546
""
""
""
""
""
""
0.0020796189
""
""
""
""
0.013116458
""
""
""
""
""
""
0.058427159
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076308765
""
""
""
""
""
""
0.0018547936
""
""
""
0.04578257
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043060903
""
""
""
0.078746058
""
""
""
""
""
-3.1886026e-05
""
""
""
""
""
""
""
""
""
0.12735176
""
""
0.020185832
""
""
""
""
""
""
0.095430203
""
""
0.0076958863
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16008453
0.065048024
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0071126577
0.14137319
-0.025734248
""
""
""
""
0.055753123
0.25025111
0.032913841
0.20062712
""
""
""
0.13592906
""
0.10416242
""
0.010483969
""
""
0.054652739
0.064804807
0.058143899
0.0090634339
0.032362666
-0.0054389988
""
-0.0011175438
0.16243759
""
""
""
""
""
""
""
0.0097672306
""
""
0.12918191
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075807177
""
0.040164649
""
""
""
-0.030565955
""
""
""
""
""
""
0.054563329
0.095399916
""
0.097820476
0.10330477
0.072774209
""
""
""
""
""
""
""
""
""
""
""
0.10810471
""
""
-0.041315179
""
""
""
""
""
0.017296571
""
0.073544487
0.069422983
0.10827196
""
-0.041592453
-0.0075434255
-0.01022126
0.023691453
""
""
-0.0094642043
""
-0.034162052
0.025132021
0.021651845
0.060203016
""
0.088757597
""
0.03175756
""
""
""
""
""
""
""
0.022442494
""
""
""
""
-0.065367125
""
""
0.019987067
""
""
""
""
""
""
""
""
0.17318404
""
""
""
""
""
""
""
0.022213012
""
""
""
""
""
0.05379384
0.11910461
0.05534308
""
0.063942559
""
""
""
0.062653661
""
0.057318375
""
0.018388085
-0.0025718245
""
-0.06951496
0.038971767
""
0.017989453
0.079202972
""
""
-0.020816302
""
""
""
""
""
""
""
0.079731047
0.089611746
""
0.00099642354
""
""
""
""
""
""
0.030970525
""
""
0.038348947
0.025896937
-0.024752645
""
0.12772959
0.039669819
0.035806239
0.030185716
0.018668661
0.084895447
0.10798374
""
""
""
0.0027173944
0.065455385
0.10805569
0.021652728
""
""
0.11401072
""
0.11425108
0.095340826
""
""
""
""
0.09921217
""
0.069625661
0.075427368
""
0.063840173
""
-0.022994747
0.043930717
""
""
0.19491833
""
""
""
0.021487176
0.16392072
0.037356123
