work_32_pooled_pooled_mean_se
0.021387845
0.021984808
0.017696738
0.015738847
0.013108036
0.017658573
0.019002283
0.023124762
0.012248253
0.017746424
0.023025101
0.020603407
0.022933375
0.029238332
0.014995975
0.019697195
0.017524458
0.019149562
0.014198961
0.014671648
0.013077333
0.012809623
0.014410624
0.02209257
0.017586937
0.016792282
0.023030866
0.020890526
0.017126413
0.023227394
0.015035913
0.015841952
0.021662498
0.016224053
0.020949334
0.022947207
0.029488333
0.021619361
0.05443177
0.018435208
0.015390857
0.018073771
0.022556392
0.018998291
0.028493131
0.031257462
0.028994013
0.022308072
0.020417133
0.026831621
0.022212531
0.017970605
0.031082742
0.020605121
0.019601841
0.017314
0.017578818
0.016459282
0.023348534
0.019170845
0.020952893
0.018028367
0.023555839
0.017177356
0.015361339
0.0259363
0.015986759
0.025558608
0.023307538
0.024002619
0.02231768
0.026165318
0.018959405
0.016049581
0.028084269
0.021950137
0.03142726
0.018631186
0.016353602
0.017583653
0.019468693
0.024467357
0.013626569
0.028599443
0.021835538
0.01497179
0.013089209
0.018149892
0.017035609
0.022787794
0.018608006
0.016607076
0.017437389
0.011472077
0.012810152
0.016957419
0.047536127
0.020187359
0.01664339
0.021243935
0.019899454
0.018713463
0.014110572
0.017738966
0.018943146
""
0.020521693
0.017390253
0.01436738
0.019148229
0.015645009
0.024944497
0.015715163
0.020859204
0.017370783
0.033233721
0.028780716
0.021566827
0.021840446
0.025322104
0.022835927
0.018483104
0.018119043
0.027297571
0.024409773
0.021135198
0.016653489
0.025486685
0.025210425
0.019951707
0.025043182
0.019113651
0.024500789
0.029359294
0.026497608
0.038220104
0.015882155
0.042463697
0.018236969
0.018486863
0.016489055
0.032310188
0.030210836
0.020289756
0.025752239
0.026605191
0.030193949
0.034117877
0.023200331
0.021881651
0.023510138
0.037077516
0.033186372
0.020632334
0.026115911
0.019353887
0.04614234
0.031628288
0.028903292
0.022968035
0.022086045
0.021695826
0.012497464
0.011423257
0.019410335
0.021099675
0.022158299
0.027150571
0.025515366
0.017828338
0.019200047
0.018093627
0.014553914
0.017419148
0.019321388
0.022853702
0.019113801
0.020308105
0.022120979
0.028797079
0.030932225
0.023464451
0.031652212
0.019204497
0.023665266
0.025238676
0.028761394
0.02338017
0.022240149
0.021030376
0.023667261
0.019589759
0.029220479
0.026105847
0.021802701
0.028918868
0.028192444
0.025150919
0.030936623
0.032328878
0.022228628
0.025525479
0.03439327
0.023313157
0.020468447
0.040428959
0.042740658
0.018966576
0.016762692
0.01694834
0.018290685
0.019232579
0.020668378
0.019060051
0.01791681
0.013281082
0.015689194
0.02153405
0.027762642
0.019207759
0.026826899
0.021384668
0.016787034
0.025152465
0.025909822
0.011730328
0.02306118
0.028972719
0.028167056
0.02212337
0.025208343
0.018780159
0.016991887
0.015006425
0.01683717
0.016671894
0.021705449
0.022037607
0.017781949
0.013638975
0.021945255
0.023674937
0.017151255
0.021676589
0.019816987
0.016915871
0.021047987
0.025112495
0.02003509
0.026346248
0.035451371
0.030615306
0.021467248
0.016144564
0.019686192
0.024340231
0.018529356
0.019454556
0.022414509
0.019582905
0.018055951
0.025513541
0.023887388
0.021297889
0.023288535
0.025421238
0.020269858
0.023881633
0.015902961
0.0186386
0.025996421
0.014917237
0.018133726
0.015974112
0.018304886
0.019972553
0.015016872
0.01549698
0.023982266
0.016392225
0.017773988
0.02643507
0.016919516
0.016130954
0.019751515
0.017337617
0.024073308
0.026432946
0.023138937
0.016737485
0.018293006
0.018191265
0.018017134
0.021063345
0.02303914
0.027485227
0.024731673
0.033257145
0.024697809
0.02236695
0.025635527
0.017459759
0.020790888
0.020954041
0.018114319
0.025442682
0.025647471
0.017919336
0.023760354
0.020195499
0.016645603
0.014303873
0.017304113
0.017006341
0.020669675
0.019899871
0.024269644
0.030654928
0.021493848
0.021363292
0.02111751
0.020125736
0.033259448
0.021746401
0.021185629
0.021014679
0.026515847
0.024326513
0.018675752
0.026094645
0.020897413
0.028234683
0.030157454
0.027763618
0.030693969
0.017985817
0.0193718
0.030299373
0.017506061
0.017662136
0.026881913
0.023131127
0.02925393
0.019191377
0.024288954
0.026955126
0.036848757
0.032965824
0.027803624
0.016931981
0.038483787
0.02727581
0.021054352
0.023810422
0.030107833
0.015449837
0.03164966
0.021149494
0.014489441
0.011544514
0.015161086
0.015881861
0.021651411
0.018126797
0.021128358
0.02006245
