coll_pooled_male_p1
0.0622756
0.094693638
0.081115879
0.060465313
0.10723355
0.092603259
0.023952061
0.075869463
0.038226206
-0.012062308
0.092706688
0.005115896
0.013903754
-0.082951732
0.17021926
0.088706851
0.12362076
0.13590442
0.2203299
-0.0048474944
0.02982665
0.082886487
0.11848532
0.00012343063
-0.030775821
0.065025486
0.063137785
0.092548348
-0.026470654
0.020116631
0.033174928
0.10549371
0.041675378
0.059050944
0.040244453
0.014585287
0.064150736
0.22252937
0.092113212
-0.0090635195
0.15272722
0.06526804
-0.0068555945
0.10033245
0.067641176
0.061194211
-0.0029189722
0.029671697
0.055036347
0.11319423
0.054949529
0.087480478
0.018394839
0.026493901
0.1163737
-0.073077045
0.031547487
0.0072876243
0.098662481
-0.010541822
0.03744575
0.074994713
0.045997698
0.061990242
0.12970556
0.028827695
0.029893482
""
""
0.11570148
-0.027455166
""
""
-0.019833358
0.058350332
""
""
0.13924794
0.11931667
0.18582806
0.1192202
0.0095281675
""
0.11233383
-0.0064446875
-0.048480105
-0.001006368
""
0.14574735
-0.056578733
""
0.32442564
0.29419267
""
""
0.033004042
0.033512436
0.11055393
0.15704939
0.10283151
0.15039071
-0.05553332
0.099766433
0.086215734
0.017459828
0.051980264
0.068929322
0.054687474
0.10534506
0.16759697
0.076146856
0.068628632
0.035340611
0.022473032
0.064420208
0.034731019
-0.051703583
""
-0.0014680077
0.0055656494
0.058048282
0.073387809
-0.022599664
0.12826876
0.11961336
-0.084643371
0.02589836
0.038452189
0.036649842
-0.055240247
0.14221208
0.13026083
0.13527799
0.044221837
0.014088241
0.043902997
0.10728145
0.047425162
0.047886118
0.076810814
-0.014367786
0.021348141
0.061951295
0.062958635
0.12283097
0.073386274
0.053832423
-0.065923803
-0.099933282
0.07184691
0.046247303
0.072535597
0.070949085
0.032330845
0.097401664
0.11771674
0.11392985
0.093949229
-0.0046789162
0.15839058
0.060064044
0.093679875
0.059613708
0.046710216
0.026953209
0.036567427
0.017335253
-0.020954406
0.051839393
0.076427728
0.1079577
0.073171057
0.023062209
-0.018433182
0.099478215
-0.055296555
0.072757527
0.10727453
0.032990959
0.032958694
0.07488177
0.064667098
0.077492036
0.084691741
-0.090331927
0.15568973
0.16164815
""
0.11952402
0.10693143
0.055662662
0.0046770484
0.12956215
0.060813095
0.10961008
0.077361114
0.046000157
0.10422006
0.07574784
0.21854836
0.052040733
0.048304368
0.13780771
0.04564216
0.14564778
0.043449812
0.34013712
0.1068868
0.14579302
0.065367483
0.026488002
-0.058967136
0.076862283
0.10011479
0.16810328
0.21616445
0.12098277
-0.1605975
0.07208132
0.11392307
0.10546577
0.10477806
0.14987537
0.32203886
0.086915582
0.12833764
0.19104676
0.10824686
0.17862131
0.1272603
0.12933385
""
0.13493283
0.10046039
0.14234781
0.075117506
0.077289291
0.053962853
0.15624943
0.063694246
0.065588556
0.12049627
0.083888128
0.12423119
0.028492037
0.21169791
0.1566534
0.13833696
