share_asian2010
0.0047071129
0.0023041475
0.0047435518
0.0036479707
0.026032491
0.0016357688
0.003459011
0.0045439792
0.0051961881
0.002082499
0.0010366275
0.00060240965
0.0015772871
0.0034746153
0.0026833632
0.0023226351
0.0087227412
0.00090225565
0.010910937
0.013001907
0.0071954262
0.013000327
0.007433319
0.0027063601
0.0033670033
0.0037448506
0.0039516506
0.0013937282
0.0060011079
0.0025422464
0.0063829785
0.0033563671
0.0017829285
0.0039503388
0.0046554022
0.0062630479
0.0067409142
0.0062513025
""
0.0073363432
0.008353902
0.0054849884
0.0026557711
""
0.0036133695
0.0011726079
""
0.002091564
0.0074992785
0.0038113389
0.00057903881
0.011302095
0.0024001745
0.0
0.00033195023
0.00092747173
0.001140641
0.0022970221
0.0035460992
0.0015835313
0.00056936801
0.001797349
0.0021831081
""
0.0011206993
0.0016034818
""
0.0022528865
0.00042052145
0.014760148
0.0086083217
0.022477064
0.034036759
0.0033079721
0.002079963
0.0
0.0013647219
""
0.0038659791
0.00076245342
0.0021337126
0.0011025359
0.002282063
0.010714884
0.00072516315
0.007138608
0.022954285
0.0094748717
0.0020103389
0.0063521471
0.0031659883
0.00067006162
0.0017314352
0.0063307835
0.0085321534
0.006283361
0.0066803
0.0087980842
0.0085019059
0.014115572
0.0013691129
0.0013010668
0.0037627269
0.0036780308
0.0034327398
0.00065005419
""
""
""
0.00082895829
0.0020689655
0.0017993702
0.0033773412
0.021665251
""
0.00078864355
0.0017590149
0.0022671064
0.0027010804
0.0005165289
0.0019780614
0.001416765
0.0027383619
0.002614642
0.0032573289
0.0062280372
0.00071250449
0.0013130252
0.0029271862
0.001709207
0.00068917987
0.0012266176
0.00078415999
""
0.0015826363
0.0010311936
""
0.0011363636
0.011022044
0.0061650043
0.0015048909
0.0012755102
0.00085886061
0.003073286
""
0.00057770073
0.0003756574
0.0046526054
0.00034435262
0.0012096774
0.00037257824
0.00095192768
0.0035097981
0.0012856225
0.0024307244
0.00054318307
0.0078075258
0.00092936802
0.0019745503
0.00256246
0.0021872267
0.0056338026
0.0085025979
0.0065229721
0.0069101676
0.020283723
0.027991174
0.014423077
0.0040380731
0.0010219724
0.00049212598
0.0091503272
0.0036391492
0.0012112403
0.0059030503
0.011014493
0.0069428375
0.0040115886
0.00053106743
0.001848856
0.001510574
0.0012683916
0.00055309734
0.00057770079
0.00030759766
0.0028232636
0.0014998929
0.00050556118
0.00076394196
0.0024617068
0.001209775
0.0012400794
0.0019175456
0.0028208746
0.012656056
0.011934361
0.0042695943
0.0025445293
0.0026246719
""
0.0035587191
0.00057603687
0.00054171181
0.0032573289
0.001038961
0.00052548607
0.013836478
0.034917302
0.0029744201
0.0028409092
0.0023289144
0.00230571
0.0027994399
0.0046206224
0.00047846889
0.0012478164
0.0041202744
0.0079272557
0.01109504
0.0072475704
0.0041922862
0.0047639669
0.00044062571
0.0027190333
0.0045356886
0.0015982951
0.00221533
0.0030165913
0.012932302
0.002615747
0.00048379294
0.0041736225
0.0051403092
0.0009760859
0.0096645821
0.0062481402
0.01157187
0.017026875
0.024188671
0.010756676
0.0057015368
0.0030954117
0.0020731527
0.00078431371
0.0
0.00079134793
0.0063492064
""
0.0026239832
0.003773585
0.010611736
0.016493367
""
""
0.0022304833
""
0.00023786869
0.00084217614
0.00084985833
0.0011580776
0.001079747
0.0016750419
0.00093852653
0.0017385257
0.0015562472
0.0068259384
0.0017884518
0.0022590547
0.013831446
0.0060331826
0.0013940521
0.00069279497
0.0012612992
0.0012175326
0.0063537345
0.0019169329
0.0018350082
0.0058385241
0.0065544164
0.0093361
0.005466626
0.0029737765
0.0060159611
0.0056858566
0.00055279158
0.015919611
0.0011754828
0.0048154094
0.0046501327
0.0034502589
0.00055066077
0.00069637888
0.0014525835
0.00049566297
0.005400796
0.004672131
0.00037257824
0.0033949818
0.0027563395
0.00101833
0.0014534884
0.0
0.0033358042
""
0.017762739
0.010434292
0.011279657
0.006323982
0.0024420025
0.00048567267
0.0050743022
0.00068540097
0.036046926
0.011663795
0.005890076
0.0032599978
0.0028328614
0.00125502
0.00079596712
0.00067727733
0.00058105751
0.001951008
0.0023084995
0.00075443229
0.0061349692
""
0.0013627692
0.0044454322
0.0027133694
0.00028169015
0.002744511
0.0029778522
0.0008410429
0.0028068386
0.0028968717
0.00037707391
0.0013446885
0.0016713092
0.00033921303
0.0037269518
0.0021523891
0.0035107168
0.0011850348
0.0025652985
0.0005316321
0.0011025359
0.001814059
""
0.0025466892
""
0.00062893081
0.0
0.0042600483
""
""
0.0087778531
0.0006466214
0.0021715527
0.0020164677
""
0.0022226712
0.022450535
0.020820344
0.0089103878
0.01281694
0.0032206122
0.0066512437
0.0040469444
0.0071374909
0.0060457936
0.007086107
0.0060252673
0.0049363472
0.0035447027
0.0038797285
0.00023963576
0.0013018411
0.0014265336
0.00043383948
0.0013206551
0.000879817
0.0030161776
0.0013335309
0.0011376564
0.003391555
0.00094384141
0.00056850485
0.0028566627
0.0063202246
0.0078837154
0.0055228928
0.0027200154
0.0011275546
0.0069033527
0.012065814
0.0014979029
0.000349162
0.00038804812
""
0.0013071896
""
0.0018340212
0.0028222012
0.00088495575
0.0010559662
0.0020592022
0.001569366
0.0011406844
0.0017029973
0.0033875341
0.021172138
0.0038578119
0.003757515
0.00048449612
0.011665343
""
0.00054990378
""
""
""
0.00071556348
0.00021353833
0.0013825796
0.0011092623
0.0
""
0.0013255568
0.0012815036
0.054920893
0.017528735
0.011209239
0.0096722189
0.036744948
0.072501987
0.051546197
""
0.00051539752
0.0074013155
""
0.0095293103
""
0.010048057
""
0.00058599474
0.013344342
0.0051105651
0.00096637028
0.004810751
0.0073152888
0.002756991
0.003821169
0.0026470032
0.0052716951
0.00049825612
""
""
0.00024289532
0.0013280213
0.003773585
""
0.00047877434
""
0.013074842
0.010258698
0.0061677634
0.011242845
0.010973373
0.05621564
0.010013811
0.0011600929
0.010338007
0.0097184991
0.015474412
0.0032281547
0.0040614516
0.0018424689
0.0082247248
0.01593592
0.020668425
0.0066317865
0.0021694186
0.0099041862
0.0023957833
0.0040450231
0.0035928143
0.0050314465
0.00077615649
0.0031413613
0.00082850043
0.0024314816
0.0022792888
0.00050830224
0.0020114228
0.012622106
0.0070281127
0.0043244436
0.00041771095
0.0039936104
0.001457726
0.0050369375
0.00067636115
""
0.0029491831
0.0092375139
0.0012059817
0.00033068782
0.0012019231
0.00026116479
0.0026809652
0.0010066692
0.0018731604
0.00097497564
0.0038975501
0.0017961384
0.006390851
0.0070681367
0.026998034
0.0056311591
0.011235955
0.02705078
0.0086509241
0.033641662
0.019992564
0.023601558
0.031690937
0.014764634
0.02849373
0.051365409
0.019347699
0.05394648
0.001321004
0.00022182787
0.0021815009
0.00055741362
0.0010334849
""
0.00094250706
""
0.009341429
0.0014958864
0.0049234135
0.00012200081
0.0015073862
0.0014333492
0.0089854235
0.028711015
0.00035688793
0.048510835
0.059706237
0.029432427
0.030578488
0.10107325
0.016621336
0.060187787
0.034375533
0.071061179
0.00021326508
0.00035007877
0.0002402691
0.04389995
0.010752688
""
0.026488813
0.030698754
0.0033365111
0.0039504874
0.0067787035
0.0034692108
0.0084473724
0.0049272114
0.00099428289
0.00084997877
0.00076184672
0.013258785
0.00095584022
0.0013798542
0.00022331398
0.0065260599
0.0015066965
0.0016253556
0.0037756204
0.0011990408
0.00021482276
0.00043336945
0.003322995
0.00098830508
0.00091224228
""
0.00061180792
0.00051493308
0.061248071
0.056418635
0.034281299
0.05987113
0.028297817
0.0091093117
0.013812073
0.013672366
0.0744
0.031322561
0.038872935
0.042584814
0.048643406
0.0088636354
0.0069172936
0.00084151467
0.0075605223
0.010668788
0.003131991
0.0036730946
0.010761214
0.0046639233
0.0070399665
0.0015441036
0.0045045046
0.0029387546
0.0046879579
0.0035236082
0.0033243629
0.0018672199
0.0014121444
0.00083728717
0.0018453279
0.0049962988
0.0014260249
0.0036231885
0.0048496602
0.0043575699
0.0061983471
0.024234354
0.0049079754
0.0047126785
0.049385484
0.0019337017
0.00034106412
0.00053734554
0.00069300074
0.0014255168
0.0012674271
""
0.0032071841
0.0015302219
0.0056791292
0.004754358
0.0020618557
""
0.0010335917
0.0030316154
""
0.0026315791
0.001136622
0.0061119539
0.0043835617
0.0053213262
0.0027670171
0.0025717961
0.0021299254
0.01126408
0.0020080323
0.0023356692
0.0030177291
0.012448598
0.0038816109
0.0048577376
0.0031527367
0.018097207
0.0070498912
0.020899303
0.055004224
0.060048528
0.0042757886
0.0067208065
0.049655013
0.015753938
0.027135694
0.0071599046
0.0025751074
0.012851024
0.012173986
0.013138792
0.0061521255
0.0051914342
0.020387936
0.028117601
0.018626474
0.040823095
0.026450949
0.041247245
0.029355017
0.039350856
0.040198192
0.048606526
0.0040119742
0.0046948357
0.0044895778
0.0056200144
0.0054319529
0.0010341262
0.0024888003
0.0071510528
0.011940915
0.0058588032
0.020315092
0.021840367
0.022579467
0.031862129
0.015517866
0.012168132
0.012702959
0.0088540604
0.022318738
0.0054417411
0.074720412
0.048566908
0.031465542
0.067360915
0.058843333
0.049445171
0.016383329
0.051011588
0.0051843706
0.002996082
0.0047755493
0.001049979
0.0013953488
0.00040436717
""
0.0043991664
0.0013760567
""
""
0.002692394
0.0024063252
0.00045977012
0.00068223162
0.0021375134
0.0033809165
0.0018583908
0.0035269712
0.0037325039
0.0080733141
0.004633652
0.0034880601
0.0062980033
0.011658359
0.0052186879
0.0063821301
0.00084131502
0.0039840639
0.0017104769
0.0033277869
0.00099535496
0.0068984642
0.0035487486
0.0091807907
""
""
""
0.00034518467
""
0.00040799673
0.00024820055
0.0023419203
0.0058679706
0.00061462814
0.01797862
0.005514706
0.0017825312
0.0020091848
""
""
0.0027726432
""
0.0087319668
0.0057971017
0.0014628437
0.0065970314
0.0064004096
0.0031578948
0.0036563072
0.0024912804
0.0058495081
0.0049586021
0.0055579306
0.0033557047
0.0053147995
0.010802469
0.034633216
0.020692738
0.019460971
0.050939307
0.028382473
0.055673968
0.039077874
0.033062201
0.015190414
0.0010831302
0.0035433071
0.0094786733
0.010760033
0.0045094606
0.0047571356
0.0095524015
0.0078094499
0.010443864
