kir_top20_pooled_pooled_p100
0.49396715
0.65550786
0.29470098
0.42548013
0.44374368
0.44063011
0.32214981
0.48663855
0.46974468
0.5206297
0.61618435
0.55224979
0.59883183
0.32560569
0.48746496
0.50498092
0.48013389
0.74227113
0.53294176
0.42207032
0.37480399
0.5124079
0.46423599
0.44319198
0.38258219
0.2540068
0.54271817
0.18511519
0.46267474
0.44282874
0.33924761
0.34594515
0.47331378
0.28361967
0.56795466
0.38752347
0.33993834
0.38806999
0.19695775
0.32080278
0.48355153
0.31624103
0.52994853
0.48063478
0.4643743
0.45810866
0.4530834
0.62751251
0.11427917
0.44988719
0.55667889
0.3544623
0.28518477
0.44850579
0.7765367
0.4775503
0.27282977
0.39189816
0.50559175
0.21547237
0.54338753
0.26409242
0.41924992
0.47037193
0.41440728
0.30047059
0.78063262
1.2117076
0.53242975
0.44909459
0.54884839
0.77232009
0.59528714
0.70704323
0.634013
0.46752766
0.38163549
0.55576581
0.38891703
0.26797345
0.40910912
0.021850238
0.46398523
0.15434678
0.439942
0.50039959
0.41309291
0.47701308
0.16061582
0.082975365
0.36397481
0.3084161
0.4425689
0.45737582
0.39532283
0.38472936
0.13917699
0.24002305
0.2320466
0.42501217
0.43949378
0.34507692
0.46223345
0.49433887
0.38620445
""
0.39101475
0.45923543
0.35581881
0.27725163
0.28245345
0.069060527
0.31725934
0.18439555
0.4086794
0.35589826
0.30018732
0.67947572
0.48796749
0.49737963
0.52163327
0.55806613
0.49668479
0.59954566
0.50350136
0.33389622
0.49897864
0.44870156
0.31875455
0.41720098
0.12590761
0.49365312
0.39354455
0.47646132
0.81791151
0.4719964
0.47186738
0.4749139
0.44325316
0.51500517
0.34257257
0.51981521
0.82207435
0.38280708
0.32570589
0.41390294
0.52454942
0.57419991
0.69018018
0.37972248
0.57395893
0.21982199
0.53838837
0.53939563
0.91444242
0.27572006
1.0318406
0.3966881
0.41481608
0.54545033
0.3816151
0.37728262
0.44809815
0.5492413
0.56051916
0.40318707
0.45318291
0.49061605
0.45643103
0.58468717
0.52902335
0.45674884
0.38042417
0.41759732
0.48543626
0.077775352
0.27119651
0.52338511
0.50854975
0.90202004
0.51653105
0.59841108
0.45670417
0.70371652
0.54876876
0.02529466
0.18243586
0.15335877
0.52410221
0.59463751
0.58013982
0.68001544
0.7349506
0.69632459
0.59220165
0.52183425
0.35015824
0.37353069
0.5082559
0.77836055
0.67564547
0.018225811
0.1978039
0.66333961
0.56103832
0.068603896
0.517021
0.52670634
0.35402685
0.3564494
0.54415739
0.11026996
0.39982012
0.4743441
0.53748244
0.34923783
0.45526525
0.47191191
0.34954101
0.30984005
0.54888755
0.38116026
0.41683328
0.3251043
0.49209636
0.59560788
0.61362398
0.44432297
0.2349862
0.54436368
0.47407731
0.45810544
0.45192832
0.26646331
0.33544296
0.27246931
0.37319463
0.47599494
0.4038544
0.48215458
0.4907935
0.36442012
0.59490943
0.50934386
0.0099183228
0.63887823
0.57142138
0.68761951
0.65366817
0.4875468
0.90318674
0.59568113
-0.058838509
0.41431364
0.29111812
0.45436189
0.66102791
0.46139035
0.43089211
0.52516437
0.6431632
0.335511
0.44601741
0.38668433
0.34504044
0.43862817
0.28617507
0.56412238
0.48488936
0.2761732
0.24952361
0.34360236
0.34667289
0.48247862
0.38854393
0.39772177
0.69931906
0.37070006
0.51003492
0.42932954
0.35398626
0.21672742
0.41145909
0.28117782
0.48795485
0.59097373
0.3745428
0.27240065
0.50275791
0.57358855
0.5115853
0.37583455
0.44778293
0.3935487
0.47462583
0.51231414
-0.025342681
0.1744922
0.24009064
0.32597983
0.4219285
0.53509802
0.32406217
0.36236569
0.12996098
0.66875613
0.66005844
0.21511762
0.66978532
0.45377249
0.4935275
0.51483089
0.34919327
0.48831913
0.42452604
0.41399124
0.65883774
0.70578098
0.59538138
0.38207528
0.25217316
0.22408554
0.58094537
0.65031123
0.55011022
0.64180619
0.47946256
0.53472841
0.45261446
0.24604918
0.37967288
0.56705719
0.46120974
0.45744729
1.024824
0.52261859
0.64653695
0.56567287
0.4258928
0.52042931
0.40406105
0.52732235
0.12461592
0.50934821
0.50562388
0.5341987
0.22754024
0.44581681
0.47925359
0.64821869
0.23825356
0.15827194
0.42181626
0.45366564
0.35519505
0.38315326
0.38330483
0.48336837
0.50679618
0.35143235
0.52878451
0.33223072
0.51372421
0.45168087
0.41350734
0.31693137
0.46521655
