jail_black_male_p25_se
0.019810628
0.029918309
""
0.0097948676
0.0067750909
0.017429186
0.0043232488
0.05235463
0.073061593
0.0075460565
0.0079148347
0.0037153261
0.054499876
0.022585865
0.011088022
""
""
0.014137805
""
0.010099986
0.0035078034
0.003905657
0.007970891
0.005285338
0.0038445347
0.0082506407
0.0060644103
0.0046798605
0.0037047355
0.0079268441
0.0083235437
0.011499956
0.0041504316
0.0053694979
0.0062074289
0.0055147861
0.0066158478
0.0071410667
0.0089793503
0.0092868619
0.0029697595
0.005922752
0.012327691
0.026752813
0.0086521721
0.0061765159
0.0023521297
0.007635362
0.0032544611
0.0075134207
0.0064963577
0.0046914197
0.0058069364
0.01687439
0.014425619
0.0043914621
0.011482158
0.030268585
0.030287502
0.0061760223
0.010388467
0.0049570389
0.016350115
0.022143902
0.057952605
0.030585432
""
0.068903998
0.045511238
0.03168942
0.00787267
0.0061056111
0.0047981036
0.008390598
0.012751526
0.015075206
0.0082822656
0.015632488
0.01608455
0.0025586803
0.00661516
0.020907613
0.01858885
0.018765362
0.0053644828
0.024849705
0.021651534
0.0084949303
0.006654439
0.013655682
0.011191851
0.060449544
0.07718455
0.0071839555
0.040054791
""
0.027753906
0.012414423
0.0043020765
0.0068072635
0.010257368
0.0018717397
0.0038063803
0.009693413
0.0095370514
0.0039878506
0.00832419
0.0043348297
0.013071355
0.012939721
0.010122328
0.0047136061
0.0032770943
0.0085295197
0.0041764821
0.0047018114
0.003842395
0.014289685
0.022004183
0.016934637
0.0073050694
0.014531185
0.012508348
0.010314949
0.012012267
0.0065452773
0.0042654593
0.013315896
0.009919771
0.010565378
0.001903686
0.0089620361
0.0094906101
0.014394606
0.018073028
0.0086893458
0.0056294538
0.0051106745
0.0094876336
0.0069822264
0.0057748305
0.015247947
0.014900039
0.010214371
0.0050480971
0.012880892
0.0076514883
0.0071322867
0.0078553492
0.0085128006
0.01939732
0.0032982938
0.0043479446
0.00736327
0.0060674641
0.0040232246
0.010173156
0.0044714976
0.013236715
0.032142952
0.055019502
0.071840174
0.012399075
0.00257198
0.019417351
0.002147424
0.059020136
""
""
0.021703571
0.002252199
0.013092518
0.047922432
0.011679156
0.042709447
0.082410954
0.011234993
0.0084311673
0.05093145
""
0.033557381
0.074781895
0.0062547461
0.049708799
0.041264161
0.005057937
0.049130041
0.096555144
0.008743668
0.08830677
0.039375436
0.01531585
0.0052586123
0.11734536
0.030730091
0.024080791
0.02766845
0.020822482
0.0071055689
0.068874635
0.0086217858
0.021088123
0.083941624
0.03730011
0.017159311
0.010639703
0.0049743098
0.058525838
0.024676463
0.017036468
0.039203037
0.016591452
""
0.033969004
0.0054959524
0.011051529
0.012662633
0.0031917701
0.021601669
0.014330527
0.033330079
0.016850382
0.02805184
0.019521073
0.0046202508
0.018216915
0.04414415
0.031556036
0.0056694439
0.0079128491
0.017094547
0.011370893
""
0.03420072
""
0.019989574
""
0.019052658
""
0.077640422
0.026064977
0.035450764
0.020645721
0.018680932
0.045458023
0.033653349
0.011558909
0.010112287
0.030209957
0.021655222
0.0052812528
0.024382029
0.041091446
""
0.0099363783
0.063712023
0.044841461
