has_mom_natam_pooled_p10
0.86805218
0.91708249
""
0.87968832
0.81758916
""
0.79660523
""
""
0.76429862
0.85373509
0.88109082
""
0.87344712
0.87614036
""
0.82063001
0.83261555
0.98524922
0.9218266
0.85742456
0.82744277
0.89720476
0.82740068
0.86999661
0.81120557
0.87802905
0.81078202
0.87875098
""
0.99520057
0.86393571
0.86704177
0.94378114
0.76267332
0.90168339
0.80457586
0.63853735
""
""
0.86329883
0.9332338
""
""
""
""
0.84126914
0.90286422
0.69742024
0.91100878
0.85817289
0.84762788
0.92303747
""
""
0.86552149
""
0.89175898
""
0.8293128
0.81400096
0.88999742
""
0.9349519
0.99776053
0.99911344
""
""
""
""
""
""
""
0.75853342
0.87175292
""
0.75900489
0.83176184
""
0.8376283
0.82389331
0.99838471
""
0.9090721
0.92548859
0.89344794
0.89594775
0.81019086
0.86580557
0.85409087
0.79891807
""
1.0258387
0.91995507
""
""
0.8119036
0.84707308
0.88236463
0.69357193
0.85660022
0.83615088
0.87003374
0.88174158
0.92330319
0.850393
0.80667001
0.86081851
0.90891248
0.88148183
0.63028115
0.89566809
0.81772679
""
0.86267865
0.85321319
0.96147197
""
""
""
0.75164473
""
""
1.0367274
""
0.79050291
0.8713662
""
""
""
0.87844843
0.90599746
1.0145237
""
0.95135522
0.93076795
0.92167383
0.92871016
""
0.92729205
0.91695631
0.92173856
""
""
0.82205069
""
0.91985875
0.82399285
""
0.75944239
0.89171767
0.87272131
0.93335521
""
0.90192783
0.76296228
0.83885181
0.88743573
0.8267684
0.73902398
""
""
0.97426391
0.8180325
""
0.83377552
0.88560027
0.85631007
0.84386855
0.94852877
0.91386884
0.93137687
0.88895375
0.9327153
0.89391887
0.79046619
0.90122569
0.89864051
0.89877439
0.91968352
1.0039699
0.94552457
0.87619799
""
""
0.86166179
""
""
0.92145634
""
""
0.96242672
0.80348438
""
""
0.97533417
1.0033399
1.0014281
0.88793182
""
0.91363996
0.84137934
0.99913579
0.74504942
0.87293524
0.80817991
0.79879397
0.98539501
0.74818867
0.91420555
0.74415565
0.84802985
""
""
0.93652678
0.82344854
0.87841612
0.85672832
0.62093794
0.83345836
""
""
0.8975665
""
0.85473377
0.8760342
0.95215547
0.81213266
0.75277221
0.86887604
0.95245659
0.91172826
""
0.79120129
""
0.8681553
""
0.98798496
""
""
0.88379657
""
0.86427808
0.94600385
""
""
0.92491239
0.86525023
0.86545199
0.89209294
0.85385662
0.81291401
0.87927109
""
0.88029438
0.83363646
""
0.82178283
""
0.82674438
0.86322379
0.95991582
0.8235116
0.82857502
0.92254037
0.78934866
0.90833277
0.83548647
0.77407128
0.90767086
0.90609151
0.97123146
""
0.93867058
0.84727407
0.86334187
0.91228628
0.87199014
0.78028637
0.94682741
0.84540844
""
""
0.91749758
0.96415442
0.8566879
0.87193179
0.87926006
0.77355582
0.91591269
0.88851982
0.86563945
0.85532331
0.88310331
0.92928493
""
1.2575883
0.87594914
0.79995406
0.91715664
0.84831733
0.8157174
0.85268468
0.81284237
""
""
""
0.5681259
0.93318069
""
0.83915895
0.66339368
0.88619328
0.64613694
0.86908937
0.89903402
0.81395608
0.9008866
0.7682429
0.91772658
""
0.81532204
0.85361117
0.71379602
""
0.94384056
0.96270204
0.80847871
0.83324581
0.82643372
""
0.94089168
0.87913972
0.86990523
0.7056396
0.77206874
0.89226317
0.96101886
0.70152438
0.88236088
""
""
0.9062835
0.92552209
0.81896394
0.92244017
0.9070338
0.95351392
0.92047375
0.9905982
1.1448739
1.0072458
1.0016657
""
0.67308789
1.0018066
""
0.83119702
0.93984568
0.67809582
0.89648902
0.73005921
0.81165177
""
1.0088687
""
""
""
""
""
""
""
0.83412868
""
""
""
0.75532269
""
0.74138635
0.88084441
""
""
""
""
""
""
0.78473365
""
0.71168268
""
0.93108708
0.89418322
0.86158437
0.82112432
""
0.8538357
0.71816969
""
0.76207566
0.80486989
0.92275804
0.8819508
0.83530045
0.82987005
""
0.87629801
0.82142854
""
0.77753687
""
0.88565475
0.57787687
""
""
""
0.83898664
0.83930564
0.86920595
0.86474961
0.86817217
0.86193597
""
0.78151292
""
0.78623551
0.65876806
""
0.88955814
""
""
""
""
0.87934011
""
""
""
0.8261537
0.82928246
0.8607645
""
0.74910301
0.86374801
0.87757105
""
0.75428671
0.88390261
0.98164296
""
""
0.93261451
0.79763639
0.86215043
0.85653007
0.9004373
""
0.91009933
""
""
""
0.86161554
""
""
0.89092958
""
""
0.79243588
""
""
""
""
""
""
""
""
""
""
""
""
0.66791379
""
0.75263458
0.93202937
0.83571094
""
""
0.82285017
0.97284442
0.98070937
""
""
""
""
""
""
0.94473004
0.86651635
""
0.88773245
0.92352772
0.86043543
0.98900086
0.85461479
0.85196996
0.6264171
0.92750889
0.90632862
0.8394295
0.9186883
0.93209904
""
""
0.8849901
0.86139774
0.92239928
0.87994719
0.88693714
1.0331179
0.87500077
0.90754539
0.89828277
0.90712571
0.90017623
0.90276229
0.83327645
0.89015371
0.76821047
0.91573924
0.78714883
""
0.91380256
""
0.90422577
""
0.86807185
0.79614025
0.86160624
""
0.87778395
1.0136712
""
""
""
0.7936995
0.88984615
""
""
0.68822336
0.86076999
""
""
0.82568806
""
""
0.85994464
""
0.86732352
""
0.97170669
""
0.91163146
""
""
""
""
""
""
0.83763105
0.82981348
0.84996164
0.73431551
0.86162513
0.89087015
0.80874848
0.95933068
0.95004576
""
""
""
0.82492709
""
0.97132397
""
""
0.89490831
""
""
0.86953032
1.0622
""
""
0.82891703
1.0118606
0.65964597
0.992787
0.91279793
0.8992275
0.82975936
0.89844495
0.90586185
0.87027049
0.95050645
0.91582674
0.89075983
1.0110389
0.89204234
0.91610879
0.92221284
0.87714738
0.90900666
0.88288188
0.91545045
0.89433956
0.98172367
0.88376957
0.84273291
""
0.87628603
0.88830227
0.90120465
0.78441799
0.87666714
0.90566754
0.88738245
0.91205627
0.88134503
0.9605763
0.88213831
0.76295668
0.7935046
0.83681852
""
""
""
0.84614277
0.8649419
""
""
0.77257031
0.91283464
""
""
0.87754226
0.93739474
0.82935214
""
0.99547768
0.86984825
0.88642472
0.96445417
""
0.8820765
""
0.80218309
""
""
0.78443575
0.85526973
""
""
0.92202932
0.86763221
0.92094958
0.84019256
0.81664979
0.85595679
0.94686747
""
0.87764013
0.87331569
0.91539878
0.84910321
0.75585592
0.90865064
0.89304179
0.88476342
0.93393242
""
0.85724711
0.9355427
0.92037117
1.0038054
""
0.89734304
0.86761534
0.94018
0.89377993
""
""
""
0.83396375
""
0.8883459
0.92179465
""
0.83181965
0.90210015
0.81746364
0.86379397
0.854541
0.8898623
0.83801705
0.85511059
0.83603042
0.88688737
0.86052865
0.84089148
0.91290992
0.69181633
""
0.83567709
0.80833179
0.81925225
0.86004704
0.94321316
0.90979803
0.82053
0.88785523
0.94286186
0.85464811
0.9064154
0.90291703
0.69062787
0.81845838
0.86480874
0.80243737
0.8456592
0.8734408
0.98670787
0.81504774
0.88239527
0.80602509
0.82786918
0.98049945
""
0.85861313
""
""
""
0.83300716
0.87234336
0.83470869
