hours_wk_hisp_pooled_mean
28.370815
29.721123
27.507523
""
22.01305
""
""
32.910385
""
""
""
35.52713
""
""
""
27.461737
""
33.108788
""
""
""
""
""
""
""
""
""
""
29.170174
25.890757
""
""
""
""
""
30.163847
""
""
""
30.471729
""
""
""
36.545235
""
""
""
""
""
26.583872
""
""
""
""
""
23.156622
""
""
""
""
""
30.710419
""
""
31.768675
""
""
33.258919
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
29.337132
34.683029
33.211128
23.359037
30.500505
31.938038
""
""
""
""
""
32.824795
26.941185
""
""
32.778889
""
""
""
""
""
""
""
""
""
""
34.765457
34.598564
""
""
""
""
""
""
""
""
30.719618
30.926556
""
31.390409
""
""
""
""
""
24.960766
""
30.940189
""
""
""
""
""
31.291273
28.240574
""
30.485489
""
""
24.70162
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.91518
""
""
""
""
""
""
26.182457
""
36.973385
""
""
""
""
""
""
""
""
""
""
""
""
""
30.61939
""
30.288214
28.296677
""
""
27.666256
""
""
""
""
""
""
""
34.713081
""
""
""
""
""
""
33.222782
""
""
""
""
""
""
26.240358
""
""
""
""
""
""
""
40.404129
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
31.948557
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
33.81258
""
""
""
""
32.770481
""
""
""
""
""
""
33.897453
""
""
""
""
""
30.111702
""
""
""
""
""
""
33.380852
24.220919
""
""
""
33.914234
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.760006
""
""
""
""
""
""
30.015251
""
""
36.369339
""
""
""
""
""
""
""
""
""
23.842861
""
""
""
""
""
""
""
""
""
33.262897
29.007956
""
29.030699
""
""
35.098953
""
""
""
""
""
35.292194
""
""
""
""
""
32.698013
""
""
""
""
""
32.417572
""
""
""
34.745304
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
33.626854
""
""
""
""
""
""
29.665621
""
30.069519
31.405935
32.406746
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
29.066023
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
25.637142
""
""
""
""
""
""
""
""
""
35.038853
""
""
""
""
""
""
""
""
""
""
""
""
28.628595
""
""
""
""
""
""
""
""
34.765499
""
""
36.30138
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
24.680733
27.55501
30.297287
""
""
""
""
""
""
36.468536
""
""
""
""
""
""
""
""
32.756058
""
35.056698
""
""
""
""
""
""
""
32.509586
""
""
""
""
""
""
""
35.066692
""
""
""
""
""
""
""
34.260235
""
""
""
""
""
31.613052
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
28.367235
32.447693
37.345863
""
""
""
31.915421
""
33.046776
""
26.883183
34.557079
""
33.880951
32.779285
""
39.608578
""
""
""
""
""
25.08305
32.203281
""
32.384377
""
32.464672
""
26.130672
28.98698
29.697811
""
28.157034
29.038225
29.568804
28.344284
""
""
27.345978
""
""
""
""
""
30.576202
""
30.031713
""
31.014307
""
""
""
""
""
23.997879
""
""
""
32.845501
""
28.984148
""
""
""
24.243719
""
""
""
27.584558
26.536045
""
""
""
25.993145
34.592266
""
31.364155
""
""
24.771025
""
31.216404
27.714981
""
""
34.313885
""
""
""
""
""
23.581524
""
31.204285
31.662806
""
22.810061
21.929056
26.88155
32.573769
""
""
""
""
""
28.308723
""
""
26.931681
34.004265
28.861271
""
""
35.709656
27.333174
30.018394
29.131582
28.263315
""
""
32.126755
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.13673
""
""
""
""
34.025581
""
""
31.940313
""
""
""
""
""
""
31.909698
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
25.043356
""
""
""
""
""
""
""
""
33.206585
""
""
""
""
""
""
""
""
""
""
32.789433
""
""
""
""
""
""
""
""
32.035465
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
28.71995
""
""
""
""
""
33.109283
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35.812416
""
""
""
""
""
""
""
""
""
""
""
""
35.16087
""
""
""
""
""
""
""
""
""
""
""
""
""
""
34.209251
""
""
""
""
""
""
""
""
28.744785
25.890797
33.805077
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
34.273685
""
41.134689
""
""
""
""
""
""
31.809153
""
""
""
34.624966
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35.129147
""
""
""
""
""
""
27.435629
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
28.646372
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
37.423157
""
30.077559
""
""
""
30.995626
""
""
""
""
""
""
""
""
""
""
""
32.788734
""
""
""
""
""
""
""
""
""
""
""
""
""
""
26.536079
""
""
""
""
31.99353
""
""
""
""
""
""
""
""
""
""
30.790916
""
""
""
""
""
35.195076
""
31.57345
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
28.858986
32.006687
30.6625
""
""
27.892979
""
""
28.958626
""
""
""
""
30.115988
""
31.940014
""
""
""
""
""
31.160534
""
30.810499
""
""
30.641296
32.951008
32.436459
26.13126
22.90303
28.315958
30.427139
25.552845
30.205519
29.171328
32.339664
32.701794
32.417576
31.487841
30.866774
31.167267
""
29.882936
36.948483
32.867981
37.30249
28.960386
""
29.668192
36.928478
31.614212
29.155975
""
31.31876
30.703503
34.259083
""
""
30.608509
27.473135
""
33.580757
29.896633
31.073021
""
32.70837
30.430107
31.241133
27.852367
28.533157
27.946953
31.202078
30.357407
""
30.485258
19.867834
""
""
29.858856
37.828136
""
27.807928
29.867926
""
""
26.589224
""
""
""
""
""
""
29.072748
29.359159
""
""
""
""
""
""
""
29.829699
28.783216
""
""
""
28.377714
31.149372
32.434368
30.146826
30.952566
27.377445
29.818821
""
31.430782
""
""
""
32.020149
30.859381
39.805496
31.500366
33.112736
""
32.41716
29.744547
""
""
""
""
32.844231
30.479776
""
""
29.592419
""
""
34.223682
30.894991
""
""
26.909887
""
""
""
""
""
""
""
""
""
25.56591
""
""
""
""
""
""
31.16655
""
""
""
""
""
""
22.945606
28.731667
""
""
26.503696
""
""
30.097261
""
30.416946
""
38.558502
""
""
""
""
30.077429
""
34.704163
""
""
""
""
""
27.277678
""
17.758408
""
29.303385
""
""
""
""
""
""
32.321888
""
""
""
""
""
""
36.843094
""
""
""
""
""
""
""
""
""
""
""
""
""
""
31.172169
""
""
""
""
""
""
""
27.433397
""
30.954332
""
""
""
25.03054
""
""
""
""
""
""
""
""
""
""
""
""
37.035885
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
21.924116
""
""
""
""
""
""
27.916626
""
""
""
""
""
""
""
""
29.599577
""
29.227276
""
""
""
""
29.103592
34.071301
""
""
34.835484
""
32.440041
28.960629
""
""
""
""
""
""
""
""
""
""
34.332176
""
""
""
28.578369
27.312943
""
29.860449
""
""
""
""
""
""
32.8186
""
""
""
""
39.045788
""
""
""
""
""
""
""
""
""
31.51206
""
28.450886
""
21.649157
36.97356
29.526321
""
""
""
""
28.724264
""
""
28.726238
26.560944
""
""
""
""
""
""
""
""
28.296011
36.752083
27.675024
""
""
""
30.717228
""
35.280083
""
""
""
25.585836
""
""
""
25.255697
""
""
""
""
""
""
""
""
27.611507
""
""
34.232468
""
""
""
""
""
""
""
""
""
""
""
""
""
""
29.062027
""
""
""
31.911545
""
""
""
""
""
""
""
25.408163
""
""
22.612226
""
""
38.747768
35.788963
29.565247
30.446577
""
""
""
""
""
""
26.319242
31.088331
""
""
""
""
""
29.321636
28.034887
""
""
""
36.993294
27.947573
""
""
27.103498
""
24.424612
26.196251
24.816273
24.394463
27.959246
""
27.892275
33.012367
""
""
30.416464
""
""
""
29.840939
""
32.400009
25.403862
33.46526
""
""
""
28.784489
""
""
33.526169
""
""
""
""
""
37.404034
""
""
""
""
""
35.961578
28.562664
34.230488
""
25.248894
""
""
""
""
""
""
""
""
""
22.731983
27.676764
""
29.868561
28.113567
27.802555
""
""
""
""
34.436501
33.417873
""
32.31554
""
""
26.079681
""
""
""
""
""
""
""
""
""
""
""
""
""
25.63179
""
31.294334
""
27.017336
""
27.975946
""
""
""
""
""
""
""
20.47193
34.881516
""
28.183504
""
""
""
""
""
""
""
33.034443
""
""
""
""
31.067776
""
""
25.025684
""
""
""
""
""
32.286842
""
""
""
""
""
""
""
31.561884
""
30.412598
""
""
""
18.215925
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
28.837841
""
""
33.539459
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
30.764936
""
""
""
""
""
""
""
""
""
""
""
""
""
39.422523
""
""
""
""
""
""
""
""
""
""
""
""
""
24.859905
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
27.834396
""
""
""
""
""
""
""
""
""
""
""
18.108252
""
""
""
27.700863
""
""
""
23.251806
""
""
""
""
""
""
""
""
""
""
""
""
28.401907
31.186409
30.326344
""
""
""
32.436474
""
""
""
29.431444
""
31.392427
28.722082
30.045984
""
""
""
""
32.812252
34.134373
31.516766
""
30.802135
32.732288
""
35.966518
31.139912
32.631405
""
31.185844
""
""
""
29.692989
""
29.423178
""
""
37.962929
""
""
33.516644
""
30.719038
29.114986
""
""
29.936104
33.723846
""
46.082172
""
28.647913
""
""
31.122862
34.579235
32.914951
""
33.409565
36.818314
""
30.343292
""
39.58033
""
34.736362
""
31.553261
31.449814
31.967453
""
""
""
""
28.997938
""
32.517025
""
""
32.166595
32.134922
30.888344
""
""
""
""
30.150326
30.134323
26.172754
37.513733
""
27.408285
31.160196
""
""
""
""
""
31.298248
""
""
""
32.885216
""
31.449045
31.522463
30.495396
34.854637
34.140289
""
""
30.475517
""
36.426971
32.695992
""
""
29.599939
""
""
28.825424
40.126316
32.365997
31.256437
30.693426
37.274963
32.645161
32.612907
""
""
30.427071
""
""
""
28.508003
""
""
28.869129
""
""
""
""
""
35.519436
""
""
""
""
""
28.03758
""
""
31.96656
""
""
""
""
""
33.950676
32.882935
32.674866
""
33.881668
25.770483
""
43.297386
""
31.102589
34.908772
""
""
28.024996
34.29282
""
35.685028
30.517591
43.506905
""
42.215347
28.946068
""
31.865852
34.621155
31.889935
""
27.735552
35.74366
""
30.27169
""
""
""
34.926373
25.827425
""
""
37.031837
33.644272
""
""
""
""
30.971409
""
""
37.101009
""
""
""
29.350664
""
29.170122
""
""
""
33.315739
23.697359
30.405184
28.677174
""
29.459415
""
35.133102
29.818167
30.954773
""
""
""
""
31.101208
31.908381
""
30.791988
40.031422
28.524269
42.19532
""
31.799389
31.603456
""
31.841446
34.530018
27.922853
30.927143
31.25798
37.271809
38.247604
""
32.998894
""
31.291508
26.076693
""
26.242836
35.15683
31.2362
""
28.532722
""
""
""
""
""
""
""
""
""
""
""
28.737944
""
""
""
""
30.32428
""
28.083921
""
25.701572
""
28.685934
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
33.072655
""
""
""
""
""
""
""
""
""
""
""
""
""
35.415665
""
""
""
""
""
""
""
35.156147
""
""
""
""
""
""
""
""
""
""
""
""
""
35.663868
""
""
""
""
""
""
""
""
""
38.363361
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
33.004684
""
""
""
""
""
""
""
""
""
""
""
31.37958
35.023186
""
""
""
""
""
""
""
""
29.024689
32.677872
""
""
""
32.95145
""
""
""
""
34.621132
""
""
""
""
27.369423
""
""
""
""
""
""
""
27.189144
27.501329
""
""
""
""
""
""
""
""
""
""
31.956417
""
""
""
30.714602
""
28.223427
30.438244
""
24.917
""
29.915613
31.322939
""
30.663786
""
31.797962
""
""
""
29.711979
30.259302
""
""
33.673367
""
""
""
""
""
27.874479
""
32.452538
""
23.669394
29.835186
""
31.244736
""
28.312313
26.901993
""
27.91814
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
28.767488
""
""
""
""
""
""
""
30.131828
""
""
""
""
""
""
""
""
""
""
""
""
""
""
30.425224
""
21.260921
""
""
""
""
""
""
""
""
""
""
30.285273
""
""
""
28.554396
""
""
""
""
""
""
30.001619
""
26.678802
""
""
""
""
""
26.872351
""
""
""
""
30.49847
""
33.365231
32.384064
""
""
26.981153
""
""
""
""
25.55151
""
""
""
""
""
""
30.830238
""
27.536486
""
""
""
""
""
33.106976
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
