married_natam_female_p50
""
0.50670046
""
""
""
""
""
0.17996176
""
""
""
""
""
""
""
0.66025954
""
""
""
""
""
""
""
""
0.75769997
""
0.35473615
""
""
""
""
""
""
""
""
0.72762078
0.35293522
""
""
0.67518485
""
""
""
""
0.64686781
""
""
0.44763145
0.41159397
""
0.28790066
0.5376935
""
""
""
""
""
""
""
""
""
""
""
""
0.46601701
""
""
0.20534964
""
0.28773606
0.20145823
""
""
0.1953308
0.19307724
""
""
0.21637557
0.23532422
0.28149027
0.36356333
0.096259475
0.29509354
0.36651814
0.16724057
0.23173684
0.15823409
""
0.24539801
0.30119294
""
""
0.27815124
""
""
0.21080033
0.28287637
0.16977182
0.31412271
0.26282749
0.26249334
""
0.25391793
0.27977175
0.31609389
0.29305208
0.25518775
0.16286482
""
0.32907832
0.37464839
""
""
""
0.43871349
""
""
""
""
""
""
""
""
""
""
""
""
0.57679218
""
""
""
""
""
0.37357321
""
""
0.30748892
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.013155427
""
""
0.4954311
""
""
0.28967369
""
""
0.38262182
""
""
""
""
""
0.54781669
""
""
""
0.42453137
""
0.46156693
0.50550109
""
""
0.38627356
0.3267653
0.2979095
0.44102699
0.35937044
0.35633984
0.40699667
0.18738331
0.48183209
0.43984511
0.42246875
0.39432022
0.34657434
0.42025924
0.42885384
""
0.3472563
0.49862602
""
""
0.24374139
0.36396107
0.58108127
0.42427713
0.39980796
""
0.35259303
0.3713983
""
0.35374263
0.40486783
0.15187906
0.33635709
0.44979638
0.41298375
0.41264358
0.34999764
0.30286804
0.34445527
""
0.48241004
0.33743575
0.31215
0.46338081
0.52513015
0.40478191
""
0.45774308
""
0.39053267
0.34370786
0.41000363
0.33452827
""
0.33723089
""
""
""
0.35473302
""
""
""
""
""
""
""
""
""
0.17989351
""
0.64561301
""
""
0.4848105
""
""
""
""
""
""
""
""
0.43262768
""
""
""
0.42475033
0.32946038
""
""
""
0.47863245
""
""
0.29176742
""
""
""
""
""
""
""
""
0.275994
""
""
""
""
""
""
""
""
""
""
0.43152082
