working_other_female_p25_se
""
0.043466408
""
""
""
""
""
""
""
0.072168574
0.086069785
""
""
""
""
0.11789353
""
""
0.072180919
0.059740402
""
""
""
""
""
""
0.053056516
""
""
""
""
""
""
""
""
0.10843439
""
0.081930056
""
""
""
0.11746012
""
""
""
""
""
""
""
""
0.049426202
""
""
""
""
""
""
""
""
""
0.17986718
""
""
0.15105577
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1429705
0.027861131
""
""
""
""
""
""
""
""
""
""
""
0.068084136
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040306229
0.086243108
""
""
""
0.19217955
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054740954
""
0.12031923
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10641556
0.012063078
0.1161174
0.17524929
""
""
""
""
""
0.09329731
""
0.13755138
""
""
0.029229138
""
0.058602959
0.11255789
""
0.099062294
0.15188883
0.095467746
0.048524551
0.061209157
0.052805714
0.048203636
0.12794952
0.040737465
0.03182273
0.033369638
0.026437053
0.079425029
0.036400769
0.022220034
0.049058434
0.02488284
0.068002649
0.038334623
0.026978403
0.035637684
0.048721194
0.038123012
0.033789914
0.09183494
0.034098543
0.11995091
0.034916565
0.076533757
0.024179574
""
0.086872987
0.10265175
""
0.056110889
""
0.054035503
0.096870072
""
""
""
""
0.094364978
""
0.11954641
""
0.076675005
""
0.045778651
""
""
""
0.055376656
0.055781879
""
0.073192582
""
""
""
""
""
0.10297517
0.040455047
""
0.015432076
0.056425974
0.085116975
0.07914719
0.05492809
0.054086383
0.09954682
0.073130965
0.099148072
0.091158621
0.071947165
0.053182155
0.027742341
""
0.12079806
0.092473798
0.10683657
0.073818237
""
0.17590457
0.052619494
0.011786866
""
0.12507463
0.10908449
0.027055055
0.1261355
0.024252374
0.019428698
0.038135145
0.047923312
0.03016651
0.069295496
0.039066225
0.069598734
0.098326571
0.062059399
0.17853908
0.010080226
0.059193514
0.04130296
0.061184421
0.075164542
0.05155905
0.03982766
0.11330134
""
0.16007718
0.076854512
0.022617942
0.058593128
0.072143771
0.060142756
0.044415925
0.12403373
0.15033296
0.076971255
0.027554424
0.17145985
""
0.041433826
0.11528254
""
""
""
""
0.092467651
""
""
0.098208599
0.053342387
0.064820968
0.072004385
0.12897375
""
0.097553588
""
0.061806109
0.11839366
""
""
""
0.073382318
0.12142207
0.046214391
0.021267841
""
""
0.07464508
""
""
0.043200687
0.097330719
0.050011512
0.11487887
0.065214336
""
""
0.12865777
""
0.028504303
0.078158461
0.067204855
""
0.12918839
""
0.070971243
""
0.073008955
""
0.081586614
""
0.14105774
0.070773885
0.10178545
""
""
""
""
0.02486736
""
""
0.11161873
0.063531764
0.060053192
""
0.031794697
0.074962944
""
0.094383277
0.13078971
""
0.078419663
0.080369025
""
0.08154916
0.12070268
0.061507516
0.10614754
0.069635458
0.11062278
0.082725592
0.10433265
0.15415993
""
0.10784905
""
""
""
0.060508654
0.11217812
0.031276461
""
""
""
0.048848394
0.14107962
0.093257308
""
""
""
""
""
""
""
""
""
0.08286006
0.043317102
""
""
""
""
""
""
""
""
0.078364477
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084031284
""
""
""
""
0.15263008
""
""
""
""
""
0.058669023
""
0.12382275
0.17510746
0.044166692
0.11643713
0.067041323
0.094537474
""
0.11055225
0.17038938
0.042432461
""
0.087173827
0.044473689
0.066766627
0.10586987
0.084764965
0.12090532
0.089620657
0.019211369
0.097870268
0.20041595
0.08370851
0.05604355
0.056109916
0.13802446
0.017572891
0.11034264
0.10233566
0.10867012
0.045023825
0.11231578
0.02101912
0.10694348
""
""
""
0.11722468
0.085269839
""
0.077664427
0.14072214
0.1007062
0.11057264
0.058897715
0.12120315
0.063897066
0.074612483
0.038987305
0.030577976
0.099534713
0.042844657
0.072152168
0.067312054
""
0.12738189
0.066605248
""
0.026518106
""
""
0.066162899
""
0.16044702
""
0.12665746
0.15331313
""
0.055496346
0.13838884
""
0.065350272
0.078495547
0.050744109
0.10964411
0.085667469
0.12374584
0.033056069
0.029913034
0.050234236
0.075131297
0.18139012
""
""
0.079027392
0.076303042
0.068754479
""
0.079605669
""
0.06565024
""
0.090568118
""
0.1317399
0.11711361
0.060310002
0.077812813
0.052677613
0.04986937
0.044178899
0.066846408
""
0.02750659
0.10642764
0.025801465
""
0.069171607
0.0418659
0.11916732
0.05200129
""
""
0.04810825
0.077098027
0.073927701
""
""
""
""
0.10207895
0.074454084
0.086006097
""
0.12745647
0.051721502
0.12793469
""
0.10671487
0.065508634
0.085704692
0.069562063
""
0.091891497
0.058383994
0.05125175
""
0.096813969
0.050887104
0.096781008
0.039629411
0.079446018
0.098799646
0.086558744
0.014545204
0.043008674
0.04998843
0.052369706
0.095970742
0.048935644
0.050110526
0.044514786
0.04467421
0.080780551
""
0.039158564
0.057433121
0.043055713
0.074933983
0.13919728
""
0.01583856
0.048703421
0.060272325
""
""
0.11228954
0.13767977
0.083052076
0.033589881
0.091738939
0.088239416
0.04043806
0.10627827
0.14605503
0.053408701
0.06207744
""
""
""
0.073908761
0.041801564
0.13435663
0.053925905
0.063462026
""
0.030094143
0.075376369
0.056530248
0.1127134
0.031396855
""
0.016908841
0.062684745
""
0.1413437
0.074110508
0.14059058
""
0.095811315
0.026421392
""
0.073434107
0.1204286
0.021473125
""
0.054178953
0.13482043
0.034961797
0.073247522
0.073215507
0.034093913
0.048534758
0.065025143
""
0.12975335
0.10806758
0.039536882
""
0.137191
""
0.12696068
0.10560945
0.052729402
0.030481037
0.031926144
""
0.039589107
0.078426853
""
0.048517954
""
""
0.10125697
0.099011242
""
""
0.071484655
0.037666239
0.085609645
0.071824566
0.036796674
0.051363874
0.064312436
0.13458288
0.062801905
""
0.060416397
0.028671429
""
0.045348052
0.082586877
0.098678887
0.01615509
0.13955714
""
0.083317026
""
0.13349618
""
""
""
0.19617043
0.095043384
0.07878232
0.054796305
""
0.043261178
""
0.04187471
0.096695669
0.054210365
0.058389504
0.016345879
0.070020691
""
0.058767177
""
0.067157663
""
""
0.066700779
0.042697448
""
0.026257901
0.11232235
0.13555694
0.12130304
""
0.09417937
0.12994361
""
0.047514614
""
""
0.086576998
0.097869046
0.040897068
0.092753574
""
0.048431933
""
0.081814021
0.10256562
0.11354233
""
0.046687797
""
""
0.078370288
""
0.10707036
0.066348232
0.12617931
0.033641912
""
0.061594643
0.053199902
""
0.095805071
0.052591022
""
""
""
""
""
0.1727701
""
""
""
""
""
""
""
0.095949449
""
""
""
""
""
0.12344766
""
""
""
""
""
""
""
""
""
""
""
0.10139249
""
""
""
""
""
""
""
0.13336578
""
""
""
""
""
0.068426095
""
""
0.057927296
""
""
0.040515982
""
""
0.14822105
""
""
""
""
""
""
""
""
""
0.11051977
""
0.055684011
""
""
""
0.067340627
0.097729705
0.12734552
""
""
0.13757566
0.11447682
""
""
""
0.11319244
0.094147056
""
0.1503263
0.026048111
""
""
0.095361814
""
0.174473
""
0.088478558
0.15057822
0.15373476
""
0.12389111
""
0.10996245
0.045549933
""
""
""
0.11809978
""
""
0.078978933
""
""
""
""
0.10245368
""
0.041612756
""
""
""
""
0.19910723
0.092460118
0.13664505
""
""
0.079106078
""
""
0.1182176
""
0.17654908
0.032150503
""
""
0.12803687
""
""
""
""
0.11064171
""
0.13190976
0.079533018
0.062139612
""
""
0.10075362
0.02482933
""
""
0.075021029
0.072993241
0.11704087
""
""
""
""
0.14035225
0.07086625
""
""
""
0.11783113
0.1175935
""
""
0.12837262
""
""
""
""
""
""
""
0.11660443
""
0.11492322
0.01964598
0.016280383
""
""
""
0.080329128
0.051899362
0.062985025
""
""
""
""
""
""
""
""
""
0.064619116
""
""
""
""
""
0.11254112
""
""
""
""
""
0.037899826
""
""
0.065715663
""
""
0.094448134
0.035238754
""
""
""
""
""
""
0.014155641
""
""
""
0.038481724
""
""
""
""
""
""
0.068265878
""
0.066195488
0.024124494
""
""
""
""
""
""
""
0.038663801
""
""
""
""
0.040209159
""
""
""
""
""
0.077976339
0.052939553
0.04956948
""
0.058566641
""
""
""
""
""
0.15465295
0.013049301
0.096537083
""
""
0.084945329
""
0.094043717
0.060485438
""
""
0.12050182
0.10966501
""
""
""
0.082309023
""
""
""
""
""
""
0.044668823
""
""
0.058613475
""
""
0.082514644
0.18934333
""
""
0.11473304
""
""
""
0.11325641
""
0.095424071
""
0.15193912
""
""
""
""
0.11352892
""
""
""
""
""
0.04873354
""
""
0.051316638
""
""
""
""
""
0.13906996
""
0.13694
""
0.088211536
""
""
""
""
0.048084829
""
""
""
0.068768479
0.12435306
""
""
0.033756673
""
""
0.096311435
0.12292296
""
0.068251699
""
""
""
0.058605511
""
""
0.084429748
""
""
""
""
""
""
""
0.073568679
""
0.16232875
""
""
""
0.09832868
""
""
""
""
""
""
0.046211187
""
""
""
""
""
""
""
0.016306758
0.045896493
""
""
""
""
0.055211086
0.026150085
""
""
0.076747842
""
""
0.12100856
0.13098937
0.087796912
0.11825239
""
""
""
0.095723636
""
""
0.044870175
""
""
0.043907758
0.15291828
""
0.12814537
0.10496254
""
""
""
""
""
0.082463562
0.088913098
0.14429899
""
0.041818779
""
""
""
""
0.086273782
""
""
""
""
""
""
0.016134415
""
""
""
0.20247255
0.10369553
0.13592921
0.034899034
""
0.073004462
""
0.044069231
0.12965272
""
""
0.075675115
""
0.11783805
""
""
0.19575582
""
0.10585795
0.10340433
0.12710974
0.11365884
""
0.050913632
""
""
""
""
0.05039715
0.097410046
""
0.087246433
""
0.12807223
""
""
""
0.072789699
0.081931159
""
""
""
0.035536274
""
""
0.10743976
""
""
0.11154905
""
0.019228892
0.12112744
""
""
0.17491224
0.087498181
""
0.077684559
""
""
""
""
""
0.067122772
0.038882405
0.07781513
""
0.09059009
0.072127275
""
0.14793056
""
""
""
0.048280105
0.14199117
""
""
""
0.1015965
""
0.11428287
0.13219355
""
""
""
""
0.14445971
""
""
0.074418634
0.12191229
""
0.043413982
0.02791987
""
""
""
0.10506078
0.12252489
0.15167379
""
""
0.14586905
""
""
0.056364365
0.064708762
""
""
""
0.13336584
""
""
""
""
0.058546353
0.04167147
""
""
0.095667847
0.037877586
0.1039064
""
0.082290314
""
0.066500686
0.28249887
""
0.080088504
""
0.033570252
0.11132204
0.094870456
""
0.050150752
0.088804163
0.25789672
""
0.029682523
0.026727509
""
0.090260558
""
0.052833375
""
0.032554056
0.066320524
""
0.11107451
0.078052528
0.021057893
""
""
0.066121422
""
0.12558749
0.043492492
0.067645594
0.05595687
0.027969979
""
0.059929524
0.12244824
""
0.079553992
""
0.072127149
0.057912912
0.054160874
0.10067014
0.011765451
0.028156148
0.091198154
""
0.078502864
""
0.077089384
0.11660928
0.12711722
""
0.013274219
""
0.053786326
""
0.022703107
0.026317408
0.090791762
0.03058216
""
0.061278939
0.043103155
0.071404226
0.032471057
""
0.074345678
""
""
""
0.08745572
""
""
""
""
""
""
0.14283928
""
""
""
0.077832513
""
0.10189842
0.043455351
""
""
""
""
0.11968885
0.14082521
""
0.13733675
""
""
0.056139857
""
""
""
0.099288777
""
""
""
""
0.19032913
0.068726726
""
""
""
""
""
""
""
""
""
""
""
""
0.10559151
""
""
0.085848637
0.085936807
""
0.043939155
""
""
0.13482282
0.12995037
""
0.13473468
""
0.033780959
0.10801359
""
0.079513595
0.077662818
0.10742189
""
0.059627526
""
0.18149257
""
""
""
""
""
0.14191203
""
0.058425367
""
0.067303084
""
""
""
0.070398003
0.087975889
""
""
""
0.017484231
0.13289295
0.089428291
0.10267635
0.060779065
0.10494873
""
0.14598054
0.12022623
0.15325175
""
0.050271291
0.13417651
0.060220513
""
0.13691425
0.15447688
0.08440946
0.11851508
0.078870483
""
""
""
""
0.10579827
""
0.11272762
0.060390357
0.12732632
""
0.076224372
0.085403986
0.11161295
""
0.13558072
""
""
""
0.081449866
""
""
""
0.055789139
""
0.063583449
""
0.23271768
""
0.13112196
""
0.13744178
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
