work_29_other_pooled_p75
0.9718523
0.87718815
0.60229427
""
0.90575081
""
""
0.82178795
0.78079265
0.69275749
0.58716196
""
0.7931819
""
""
0.83527571
0.92295152
""
""
1.061855
""
0.77027649
0.73014319
0.90743089
0.82048774
0.86474407
0.7188257
0.82615364
""
""
0.8700397
""
""
0.92074591
0.91241062
0.80469137
0.80821681
""
0.77590615
0.74719137
0.77585089
0.86107284
""
0.79232699
0.82182121
""
""
0.86594355
0.82250583
""
0.86463112
0.72374725
""
""
0.83267337
""
0.81145096
0.74384052
0.72057968
""
0.82033914
0.92108405
0.86711746
0.68450683
""
""
""
""
""
0.83224612
0.84700519
""
""
0.97982967
0.83180368
""
""
0.91457105
0.80012375
0.77878302
0.86935031
0.60118878
""
0.83358592
0.84300685
0.80870253
0.47714618
""
0.80904597
0.81306219
""
""
0.91517252
""
""
0.89750475
0.83129591
0.7790044
0.83949459
0.93321168
1.1775763
""
1.0452265
0.82373977
0.75103372
0.72641152
0.84355968
0.8460567
0.79009265
0.74498308
0.8816098
""
1.0658249
0.90246952
0.84200692
0.89191824
""
""
0.88735074
""
""
0.97069442
0.67776221
""
""
0.86386341
0.88039857
0.80683315
0.97491211
""
""
""
""
0.746342
0.95436871
""
0.93420589
""
0.83040422
0.63559914
0.58610159
0.48723224
0.97689497
""
""
0.85920465
0.67687947
""
""
""
""
0.96873665
0.95040601
0.92562103
0.94733322
""
0.95851624
0.89432609
""
""
""
0.84394783
0.66277683
""
0.54726893
""
0.95561475
0.84223217
0.84631288
""
0.87449211
0.88407338
0.81191188
0.80711573
""
""
0.79476917
0.61177278
0.25339451
""
0.73204774
""
0.78130108
0.80108386
""
0.58112246
0.82677859
""
0.76311159
0.76111013
0.86068845
0.94562232
0.82975429
0.66692662
0.79795861
0.81008601
0.65196055
0.7597177
0.85652202
0.64178866
0.81819564
0.77988189
0.67228043
0.88442147
0.81444997
0.84582227
0.80628014
0.73861867
0.73927653
0.72729325
0.92930007
""
0.80532372
0.80249161
0.7486735
0.81051517
0.81589144
0.83182162
0.80978686
0.81796658
0.7756536
0.83177054
0.82227367
0.82075304
0.78851599
0.79426426
0.82861865
0.81222886
0.82670969
0.8155641
0.73140228
""
0.75783241
0.82168061
0.79011738
0.79641294
0.83145767
0.79687083
1.111973
0.81331754
0.79516685
0.83454859
0.819462
0.79711491
0.84477603
0.8046878
0.86080509
""
""
""
0.82913882
0.79725522
0.74615115
""
""
""
""
""
""
0.79747713
0.84945577
""
0.85486513
""
0.86382198
0.83138758
0.89895749
0.80220222
""
""
""
""
""
""
0.82993448
""
""
""
0.81310636
0.78044838
0.58180153
""
1.0086154
0.89199817
""
0.85229051
0.84973371
0.85583782
1.0140811
1.0061634
""
0.75334954
""
""
""
0.8389613
""
0.39128402
""
""
""
""
""
""
0.83434027
""
0.92760992
""
0.83449918
0.85783952
0.81937575
0.82693672
0.83447868
0.85346711
0.9141798
0.82574421
0.87250566
0.85648096
0.88148767
0.81903082
0.8746841
0.56605369
0.82951534
0.9873594
0.84698588
0.80950207
0.52726483
0.81214851
0.79471189
0.79771399
0.73639256
0.65461212
0.68577504
""
0.83338463
0.83900261
0.7643975
""
0.75679576
""
""
""
""
0.74881858
1.106257
0.88034302
0.78272766
0.82564729
0.72986561
0.83403713
0.9925279
0.38291371
""
0.85061646
0.86059898
0.83736277
0.91302806
""
0.8811776
0.85727268
0.81791472
0.8444553
0.78814542
0.75443828
0.76932007
0.87611175
0.68435711
0.80462515
0.7761116
0.83349019
0.7996347
0.82697439
0.7817679
0.85386109
0.79121035
0.79727823
0.83204103
0.75977528
0.81096363
0.51283175
0.71927875
0.48948914
""
0.81994838
0.89583117
0.87930691
0.88520944
""
""
""
""
0.62833124
""
0.69265831
0.85171914
""
""
0.7860198
""
""
""
0.86607832
0.55467528
0.90501028
0.84216827
""
0.82204127
""
0.74701285
0.79603076
""
0.79138696
0.92434269
0.45048562
0.87356603
0.70383763
""
0.82917196
""
0.79929018
0.97018236
0.8008526
0.80876106
""
0.79571134
0.84515238
0.89383411
""
0.78063923
0.8108539
0.8100931
""
""
0.78611088
0.83138025
""
""
0.75455588
0.38688746
""
""
""
0.83779532
0.78053045
0.83893424
""
0.82548183
""
""
0.75775439
0.8320899
0.94166583
""
0.79337603
0.88247156
0.91194838
""
""
0.68411326
""
""
0.89670253
0.82728678
""
0.53758806
""
""
""
""
""
0.75967801
0.98309118
""
0.6877358
0.56520569
0.83784384
""
1.074162
0.87899923
0.87987465
0.98960972
""
""
0.75414741
""
0.69848645
""
0.79590148
0.66230947
""
0.70457423
0.9233079
0.83897322
0.73306108
0.80990523
""
0.84461623
0.61959738
0.90430307
1.1462706
""
0.75348008
""
""
""
""
""
0.82546765
0.84117252
""
""
""
0.95905298
0.97423029
""
0.73549306
""
""
""
""
""
""
0.8300637
0.67935354
0.95171994
""
""
0.93604094
""
""
""
0.93893647
0.8163172
0.83982718
0.86445302
""
""
0.60241926
""
""
0.8778156
0.88634586
""
""
""
0.9486559
0.82584172
0.85372192
0.8594473
0.84057534
0.82655787
""
0.80659848
""
""
0.78359228
""
0.71911484
0.85188216
0.81803817
""
""
""
0.866283
""
0.8482306
""
""
""
0.89925909
""
""
0.84470576
""
0.822501
0.61050212
0.88161743
0.78619415
0.74306887
""
""
""
0.71413571
0.92665339
0.79543817
""
""
0.77469283
0.62697399
0.81593287
""
0.84645039
""
0.65485072
0.86497611
""
""
0.8995291
""
1.0395217
""
0.62925124
""
0.84284991
0.79508168
""
""
0.96905452
0.90314525
0.82749301
0.95812517
""
0.82100654
0.82130599
0.61336046
0.83754539
0.77838343
""
0.96705478
""
""
0.94333726
0.99687177
""
""
0.81360519
""
""
""
""
0.84076494
0.96239126
0.87786371
""
0.89994437
0.76343107
0.84427387
""
0.84599292
0.92802966
0.8197701
0.63540906
0.84762257
0.92795038
""
0.90169984
1.016422
0.83325171
0.85658401
0.85996681
0.85080874
0.85569966
0.79716486
0.83294946
0.89489782
""
""
0.86823034
""
0.70067245
0.81502259
0.92321879
0.86341906
""
0.82103848
0.85269237
0.63210988
0.78529537
""
""
""
""
0.97230452
""
0.82590455
0.80788803
0.8043558
0.85744166
""
""
""
""
0.8521409
0.88381541
""
0.7839368
0.82012391
0.92393255
""
""
""
0.90223151
0.87580299
0.75342631
0.82634085
0.92763442
1.0895089
0.80718672
0.78943926
""
""
0.83954108
0.9571473
1.0292307
0.95003492
0.8314752
0.85417581
0.75943875
""
0.86107481
0.916655
""
0.66940808
0.82053804
0.69945884
0.72536671
0.98761481
0.87591845
""
""
0.81231213
0.95154709
0.86250877
0.88138103
0.87709802
0.89273846
0.87653226
0.83433229
0.76916188
0.82166559
0.59397489
0.85169041
""
""
0.86951441
0.88359588
0.86395204
0.85178137
0.86747497
0.8358801
0.82369095
0.74770939
0.89030713
0.70480967
0.86091471
0.99879342
""
0.93302101
0.86611223
0.98684186
0.86288691
""
0.91000324
""
0.76873106
0.64996499
""
""
""
0.87634337
0.73632717
""
0.89368945
0.82531512
""
0.87800348
0.80925685
""
0.71399009
""
0.8340534
0.7860927
""
""
0.86934572
""
""
0.87607938
""
0.86612648
0.69429803
""
0.78853697
0.51346588
0.82944024
0.82435262
0.89296645
0.82208008
""
""
""
""
""
0.89289606
0.82049334
0.98953372
""
0.89129329
0.64301109
""
""
""
""
0.94729966
0.67599726
1.1459621
""
""
1.0129397
""
0.83627981
""
