kfr_native_other_female_p75_se
0.043287229
0.10762779
""
0.030106155
0.034231465
0.03710686
0.070841089
0.016202111
0.056330401
""
0.062432662
0.043061085
0.07208281
""
""
""
0.10306399
""
""
0.063161433
0.10800384
""
0.067403145
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023986481
""
0.02570691
""
""
""
0.062652826
""
""
""
""
""
""
0.067380078
0.05832826
0.069179595
0.071537934
0.017811617
0.061362784
""
""
0.099442348
""
""
""
""
""
""
""
""
0.076147258
""
""
0.074533597
""
""
""
""
""
0.063055277
""
0.038691137
0.023032295
0.016639978
0.09644109
0.072426133
0.067132302
0.09465944
0.039688949
""
""
0.052384209
0.092798322
0.066732861
0.014203211
0.064473301
0.056821812
0.11678642
0.066926911
""
0.024061821
""
""
""
""
""
""
0.066394433
0.087396279
0.074137948
""
""
""
0.04789827
""
""
0.06816075
""
""
""
""
""
""
""
""
0.056600921
""
""
0.10055415
""
""
""
""
0.059858311
0.076247193
""
""
""
""
0.006528575
0.027210016
0.015852185
""
0.058151264
""
""
""
0.029871667
""
0.016174927
""
0.029808829
0.070610307
""
0.054519888
0.059142154
""
0.058350615
0.016910762
""
""
0.037415288
""
""
0.071411267
""
""
""
""
0.029642219
0.022312613
0.043379307
0.050472986
""
""
""
""
""
0.081201479
0.050558381
""
""
0.046371818
0.052679602
0.04580101
""
0.071551912
0.029673507
0.030568078
0.026277157
0.034742035
0.01207578
0.011738313
""
""
""
0.03459708
0.025165409
0.0081442306
0.018296756
""
""
0.013122902
0.067051567
0.023543119
0.0063741575
0.071649931
""
0.095896497
0.092024937
0.0323123
0.067022286
0.040794529
0.012845716
""
0.021364843
0.085751832
0.042347562
0.033340923
""
""
0.055782862
""
""
""
0.049139701
0.057822116
0.0083057983
