lpov_nbh_natam_male_p1
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35632858
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12056085
0.32333353
""
""
""
0.30378893
""
""
""
0.34599042
""
""
""
""
""
""
""
""
""
""
0.15419041
""
""
""
""
""
""
""
""
0.21842505
0.21869266
""
""
0.019662423
""
""
""
""
""
""
0.22891073
""
""
""
""
0.1274412
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70307684
""
""
0.37557241
""
""
""
0.13231702
""
0.58623433
""
""
""
""
""
""
""
""
""
""
0.048856828
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11785475
""
0.27420673
""
""
""
""
""
""
0.082667924
""
""
""
""
""
""
""
""
0.26154825
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12605608
""
""
""
""
""
""
""
""
0.21819727
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21452636
0.10730933
0.15296769
""
""
""
""
""
""
0.35555962
""
""
""
""
""
""
""
""
0.15827298
""
0.1750053
0.13688701
""
""
0.27373621
""
""
""
0.22581448
0.30437395
0.087731108
""
0.18636829
""
""
0.019801684
""
""
""
""
""
""
""
-0.002007779
0.45308083
""
""
0.13408683
""
""
0.13121948
""
""
""
""
""
""
""
0.22409506
0.68346393
""
""
0.097841486
""
""
""
0.097382203
""
""
""
""
0.38987535
0.66317534
""
0.66121745
0.50475866
""
""
""
""
0.78241676
""
0.94964635
""
0.87296039
0.49129942
""
0.69524986
0.42816618
""
""
""
""
""
""
""
0.17676875
0.72723699
""
0.57550544
""
0.45446458
""
0.23329525
""
0.58671355
""
0.63597143
0.63579345
0.28052029
0.39788964
""
""
0.56112963
""
""
""
0.65049446
""
0.20075503
""
0.06243927
""
0.42501459
""
""
0.23292045
0.24041101
""
""
""
0.18232957
""
0.68794692
0.38280028
0.27580589
""
""
0.66181654
""
""
""
""
0.33709437
""
""
""
0.15772663
0.27744791
0.12415522
""
0.23955928
""
""
0.47084329
0.042103566
0.34943932
0.61644173
0.15696292
0.051233817
0.33093709
0.17617123
0.68139893
""
""
0.15383312
0.40492907
""
0.55296385
""
""
0.53794831
""
0.30460635
""
""
""
""
""
""
0.7147727
""
""
0.13024801
0.53097498
""
""
0.13067268
0.0937168
""
0.034227975
0.27713349
0.24691325
""
""
0.42442197
0.061735921
0.095469728
""
""
""
""
0.032028358
""
0.059669059
""
""
0.55600643
0.068497322
""
""
0.4282068
0.51359499
""
""
""
""
""
0.34428805
""
0.28267911
""
0.54120356
""
0.029833835
""
""
""
""
""
""
""
""
""
""
""
""
-0.059155148
""
""
""
0.12461501
""
""
""
""
""
""
""
""
""
0.026812274
""
""
""
0.2645483
""
""
""
""
""
""
0.16428028
0.59334219
""
""
0.19229156
""
""
""
""
""
""
""
""
0.45282009
""
""
""
""
0.096755579
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031741314
""
""
""
""
""
""
-0.029423902
0.018000182
""
""
""
""
0.028693967
""
""
""
""
""
""
""
""
""
-0.0056391731
""
""
""
""
""
""
""
""
""
0.013534825
0.044270124
""
""
""
0.45358768
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27454942
""
""
""
""
""
""
""
""
0.60270625
""
""
""
""
0.62153608
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02654935
""
""
""
""
""
""
""
""
0.21247658
0.06238015
0.80171198
""
""
""
""
""
""
""
""
""
0.22318873
""
""
""
""
""
""
""
""
""
""
""
""
-0.014221868
""
""
""
""
""
""
""
""
""
0.86518586
""
-0.33823487
""
""
""
""
""
""
0.51116014
""
""
""
0.30645013
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06508933
""
0.14237212
0.18232137
""
""
""
0.21881688
""
""
""
""
""
""
""
0.069021821
0.15744467
""
0.11513846
""
""
0.043300092
""
""
0.15652542
0.43130973
""
""
""
""
""
""
0.19101351
""
""
""
""
0.1983546
""
""
""
""
""
0.18601692
0.28090346
""
""
0.28468621
""
""
""
""
""
""
""
""
0.19004339
""
""
""
""
""
""
0.30548239
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096662447
""
""
""
""
""
0.19607903
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049130987
""
""
""
""
0.33621505
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0026291846
""
0.30741054
""
""
""
""
""
""
""
0.14853299
""
""
""
""
""
""
0.46524832
0.37100992
0.31864166
0.73457795
""
""
""
""
""
0.29059485
""
""
""
""
0.15749142
""
0.36190537
""
""
""
""
""
0.54028064
""
0.44570759
""
""
""
0.67559117
0.70456868
0.269196
""
0.23354128
0.31156036
0.42681786
0.68440062
""
0.4558104
0.54213256
0.59909719
""
""
0.63686943
""
""
""
0.22767371
""
0.14333402
""
""
0.06343168
""
""
""
0.20319258
0.28224662
""
""
""
""
0.20316626
""
""
""
0.03222711
""
0.11660282
""
0.078826398
""
0.0196655
0.081219733
""
0.11575963
""
0.038388215
""
""
""
-0.036060017
""
""
0.13972968
""
0.19966815
""
-0.075398371
""
""
""
""
""
""
""
0.19205923
""
0.12829773
""
-0.091269843
""
""
""
0.34033075
0.32658207
""
""
""
0.32597035
""
0.37465999
0.15114883
0.30136031
""
0.25126123
""
0.69097263
""
0.79821748
""
""
0.41257691
""
""
""
0.33292288
""
""
""
""
""
""
0.46158302
""
""
""
""
""
""
""
0.075950451
""
""
0.1307714
""
""
""
""
""
""
""
-0.0086261714
""
0.071939237
""
""
""
""
""
""
""
""
""
""
""
""
-0.032697938
""
0.23269805
""
""
-0.081837133
""
""
0.27397689
""
0.50716197
""
0.087505177
""
""
""
""
0.37127739
0.14190866
0.20980695
""
""
""
0.052811109
""
""
-0.0071220403
0.14735663
""
""
""
""
""
""
""
""
0.35579526
""
""
""
""
""
""
0.37107325
""
""
""
""
""
""
""
""
0.30313978
0.17603892
0.040414918
""
""
""
0.091767997
-0.011744566
""
""
""
-0.045250416
""
""
0.35403493
""
0.46732679
0.22037841
""
""
0.35760719
""
""
""
""
""
""
0.089176051
""
""
""
""
0.28636625
0.1304961
""
""
""
""
""
""
""
""
0.13394758
""
""
""
""
""
""
""
""
0.25661314
""
""
0.77208406
0.41828206
""
""
""
""
0.12598386
""
""
0.23744743
0.18165483
""
""
0.22609724
""
""
""
""
""
""
""
0.3072497
""
0.5947814
""
""
""
""
""
""
""
""
0.1294959
""
""
-0.0095207281
""
""
""
""
""
0.36582804
""
""
""
""
""
""
0.27273199
""
""
""
""
""
0.3293227
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40082476
""
0.70283997
0.2800037
""
""
""
""
""
""
""
""
0.15213759
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20208734
0.51363724
""
""
""
""
""
""
""
""
""
0.14736664
""
0.0023607954
""
0.087477282
""
0.34739953
0.03577986
0.037846819
0.03752441
0.31155014
0.36048785
0.044284869
0.059571654
""
0.30027598
0.10317796
0.1333808
0.4059166
0.15877283
0.19509254
0.31836051
0.04239475
""
""
0.33639789
0.14277576
0.29785222
""
""
""
""
-0.055356015
0.036679327
0.074405767
""
0.064250357
0.00086469925
0.31122106
0.57949328
0.01647733
0.041348718
0.13916747
0.35529891
-0.029640894
0.24967913
0.044080563
0.040538557
""
0.35580495
0.072740585
-0.0082235392
0.092058636
0.22245941
0.34114203
0.087583825
0.15670656
0.12524529
0.32370514
0.12310501
0.1926714
0.15478022
0.05682962
0.018758517
0.13001408
0.14176561
""
0.31438151
0.050680097
0.035475928
0.24235636
""
""
0.27290946
0.16483355
0.28487942
""
""
-0.0075181876
""
0.72242069
0.262916
0.28812915
0.42750236
0.17234251
""
""
0.54037583
0.071077622
""
""
""
""
0.14083959
-0.092428811
0.37937579
0.17708051
""
0.35605812
0.3033182
0.22201571
""
0.24442397
""
0.19884233
0.39041999
""
""
0.10055806
""
""
0.1527839
0.55944073
""
0.19009228
""
0.37328881
""
""
""
0.39808941
""
""
0.73984647
""
""
""
""
""
""
""
""
""
""
""
0.24419895
""
0.53124732
""
""
""
""
""
""
""
""
""
""
""
""
0.78736567
""
""
""
""
""
""
""
""
""
0.57115495
""
""
""
""
0.21349129
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44616145
""
0.52234638
""
0.30296847
0.91071248
""
""
""
0.14863589
""
""
""
0.29922137
""
0.20810167
""
""
""
""
""
""
-0.042376999
0.40045518
""
""
""
""
0.26400363
""
""
0.10966562
""
""
""
""
""
0.083894879
""
""
0.071673989
""
""
""
""
0.18698578
""
0.46273065
0.23412001
""
""
0.71121484
""
""
0.07794778
""
""
0.30795971
-0.032375656
0.15664254
""
""
0.20019118
""
0.11443742
0.24045122
0.22072032
""
0.0090606511
""
""
0.13654754
""
""
0.10428551
""
""
""
""
""
""
""
""
0.30241391
""
""
""
""
""
""
""
0.023098858
""
0.14388017
""
""
""
0.38942951
""
""
0.20235659
0.4770034
0.15536848
0.20974134
""
""
0.20728856
""
""
""
""
0.069391064
0.19995669
""
""
0.23574874
0.54454029
0.10933866
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063795835
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34578624
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10711386
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018117383
""
""
""
""
""
""
""
""
""
""
""
0.33672258
""
""
""
0.3495715
""
""
0.3702814
0.66297883
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3339313
0.20031025
""
""
""
0.21685584
0.3575711
0.44388312
""
""
""
""
""
""
""
""
""
0.0039356183
""
""
""
""
""
""
""
""
""
""
""
0.58694279
""
""
0.30250031
""
""
""
0.25298524
""
""
""
""
""
""
0.21819583
""
""
""
0.28186306
""
""
""
""
""
""
0.19192488
""
0.18971589
0.04303097
""
""
""
""
""
""
""
0.59479702
""
""
""
""
0.39814287
""
""
""
""
""
""
0.22481848
0.36237714
""
0.64658535
""
""
""
""
""
""
0.35476688
""
""
""
0.13960302
""
-0.074852683
0.047196366
""
""
""
""
""
""
""
0.38222599
""
""
""
""
""
""
0.059183866
""
""
0.31487149
""
""
0.50478733
""
""
""
""
""
""
""
""
""
0.31260684
""
""
""
""
""
""
""
""
""
""
""
""
0.2310635
""
""
0.22931165
""
""
""
""
""
""
""
""
""
0.22794211
""
""
""
""
0.4555805
""
""
""
""
""
""
""
0.11134378
""
""
0.32782817
""
""
0.34935376
""
""
0.085232154
0.22416084
""
""
0.11291184
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25375018
""
""
""
""
""
""
0.14987798
""
""
""
""
""
""
""
0.30126852
0.59266973
""
""
""
""
-0.077402696
0.37345341
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3446497
""
""
0.19733095
""
""
""
""
""
""
""
""
""
0.56176794
0.35125363
""
""
0.45360965
""
""
""
""
0.265223
""
""
""
""
""
""
0.25147751
0.075216047
""
0.22173595
""
0.83896393
0.49369815
0.36554256
""
0.31261566
""
0.38030496
""
""
""
""
""
0.58932602
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46446371
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51922667
""
""
""
""
""
""
""
0.760885
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28058687
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34252805
""
""
""
""
""
""
""
""
""
""
""
0.48650813
0.85621947
""
""
""
""
""
""
""
""
1.0724342
""
""
""
""
0.3807095
""
""
""
""
""
""
""
""
""
0.35384277
""
""
""
""
""
""
""
0.41080248
0.46771699
""
""
""
0.46710521
""
""
""
""
""
""
0.66167575
""
""
""
""
-0.012482775
0.18212327
0.26747498
0.25159025
0.37490919
""
0.37646329
""
0.16520512
""
""
0.28638285
0.15627478
""
-0.032908279
0.41759557
0.69163167
""
""
0.092099637
""
0.48699993
-0.0053212554
""
""
0.29148412
""
0.11236597
""
0.29311278
0.20567249
0.22140288
0.52683008
""
0.0034963656
0.14746313
""
0.084545419
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11764643
""
0.080979988
0.25144032
""
-0.00050621654
""
""
""
""
""
0.45718789
""
""
0.32670557
""
0.096285939
""
0.16414119
0.0052207308
""
""
""
""
""
0.16765377
""
""
-0.052463241
""
0.51806712
""
""
""
""
0.21301673
""
""
0.10099576
0.27008867
0.3896651
0.07238964
""
0.21025436
""
""
""
""
""
""
0.42912656
""
0.52505797
""
""
0.99161184
0.088219933
0.13960513
""
""
""
""
0.29584935
""
""
""
0.39573061
""
""
0.42120728
0.6861034
""
""
0.47487321
""
""
""
0.35314554
""
""
""
0.46963093
""
0.36010081
""
""
""
""
""
0.50307584
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
