kir_26_natam_female_p25
""
0.37345812
""
""
""
""
""
0.23784845
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46092543
""
0.40205845
""
""
""
""
""
""
""
""
0.30058387
0.41152725
""
""
0.40221155
""
""
""
""
0.42821604
""
""
""
0.34204862
""
0.38682592
0.30781832
""
""
""
""
""
""
""
""
""
""
""
""
0.33220622
""
""
0.60290325
""
0.44120547
0.3632727
""
""
0.50044942
0.40936282
""
""
0.46165618
0.47399899
0.3903189
0.3917276
0.3821511
0.36736709
0.50910068
0.41734675
0.35161251
0.3838017
""
0.40475065
0.49953648
""
""
0.44415012
""
""
0.38930178
0.3678821
0.32156578
0.38095707
0.28212801
0.30683812
""
0.36129439
0.3948192
0.34955832
0.35024059
0.34410426
0.32213017
""
0.41502848
0.38283232
""
""
""
0.3835896
""
""
""
""
""
""
""
""
""
""
""
""
0.38285589
""
""
""
""
""
""
""
""
0.40887174
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.332977
""
""
0.1796812
""
""
0.30232877
""
""
""
""
""
0.33866736
""
""
""
0.38144949
""
0.36716154
0.38771787
""
""
0.41291904
0.3467505
0.41090077
0.38991892
""
0.37943441
0.34342811
0.42891586
0.38041204
0.51636899
0.4227187
0.41442603
0.42759955
0.36551446
0.41780049
""
0.39968634
0.33990282
""
""
0.48257595
0.29329827
0.37441692
0.45352691
0.42896935
""
0.38766962
0.38672927
""
0.3843005
0.45348158
0.34554359
0.33511838
0.42912081
0.50619185
0.47632122
0.3809478
0.3402169
0.35674202
""
0.31925142
0.41332814
0.46648031
0.42163381
0.4138898
0.36027175
""
0.33346203
""
0.42802805
0.43698731
0.35948136
0.31794745
""
0.35384771
""
""
""
0.39335552
""
""
""
""
""
""
""
""
""
0.34711421
""
0.34315675
""
""
0.35984579
""
""
""
""
""
""
""
""
0.34083751
""
""
""
0.53504294
0.44176555
""
""
""
0.32253957
""
""
0.36674353
""
""
""
""
""
""
""
""
0.37400153
""
""
""
""
""
""
""
""
""
""
0.38412839
""
0.4972387
0.44825906
""
""
0.40187642
0.39037806
""
0.48396099
0.3563883
0.42434037
0.43420488
0.51718456
0.36797941
""
0.40296409
""
0.3932749
0.49353239
""
""
""
0.30997786
""
""
""
""
0.38085201
0.35949269
""
""
""
""
0.81383485
""
""
""
""
0.39547473
""
0.38948134
""
""
""
""
""
0.38260227
0.34411597
0.38708124
""
""
""
0.35046253
0.34624657
""
0.45164999
""
""
0.37542075
""
0.37611431
""
0.4445444
0.22175337
0.39568385
0.34020439
""
""
0.49032626
0.32228577
0.3791889
0.42720973
""
""
""
""
0.42412406
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33634153
""
""
0.39986199
""
""
""
""
0.37588865
""
""
""
""
""
""
""
""
""
""
0.26971805
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39628315
""
""
""
""
""
""
0.34309602
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35903546
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15267056
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31332645
""
""
0.3561253
""
0.35853821
""
0.38455039
0.3081741
""
""
""
0.23506577
""
""
""
0.37184015
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41553387
""
""
""
""
""
""
0.33556518
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39575824
""
""
""
""
""
0.50641489
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33774373
""
""
""
0.32710949
""
""
""
""
""
""
""
""
""
""
0.43136671
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43686995
0.33864155
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32927257
""
""
""
""
0.41505674
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30107492
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38030189
""
""
""
0.35414672
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31712905
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38668352
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34041017
""
""
""
""
""
""
""
""
0.44023094
""
""
""
""
""
""
""
""
""
""
0.29696727
""
""
""
""
""
""
""
""
0.41364664
0.46459958
""
""
0.38140246
""
""
""
""
""
""
0.38721481
0.38132676
""
""
""
0.3150937
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36388877
""
""
0.44474182
""
""
""
0.22707894
""
""
""
""
""
""
""
""
""
""
""
""
0.37542644
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32202613
""
""
""
""
""
0.35200042
""
0.3627114
""
""
""
""
""
""
0.36035442
""
""
""
""
""
""
""
""
0.42060691
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30677381
""
""
""
""
""
""
""
""
0.29132521
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34700546
""
""
0.3138887
""
""
0.29098982
0.44332579
0.38908544
""
""
""
""
""
""
0.4672066
""
""
""
""
""
""
""
""
0.39640847
""
0.45066008
0.27265996
""
""
""
""
""
""
0.33555064
""
""
""
0.31990305
""
""
0.35369772
""
""
""
""
""
""
""
0.24059336
0.27509078
""
""
0.3034116
""
""
0.22637722
""
""
""
""
""
""
""
0.34369773
0.42051712
""
""
""
""
""
""
0.34339085
""
""
""
""
0.28053558
""
""
0.35063627
0.36525992
""
""
""
""
0.64210337
""
0.49681315
""
0.47617191
0.53110272
""
0.45554358
0.47777539
""
""
""
""
""
""
""
0.35751092
0.44100684
""
0.43474346
""
""
""
""
""
0.40654907
""
0.42754394
0.4786455
0.42400351
0.39172244
""
""
0.51270306
""
""
""
0.3566249
""
""
0.42504489
0.2814976
""
""
""
0.42729688
0.31643763
0.3713502
""
0.47783315
""
0.34916365
""
""
0.47359166
0.40949959
""
""
0.37868589
""
""
""
""
0.3670058
""
""
""
0.44504273
0.31918854
0.35336691
""
0.31019849
""
""
""
0.36926398
""
0.52970862
""
0.44116354
0.4413017
""
0.36471206
""
""
0.34061289
0.4662424
""
0.25759628
""
""
0.30709735
""
0.43633315
""
""
""
""
""
""
0.40829733
""
""
""
0.37865779
""
""
0.41746116
""
""
0.26873466
0.38689059
0.33703545
""
""
0.3841514
0.33665809
0.35683048
""
""
""
""
0.41624284
0.44037181
0.28106797
""
""
0.29234162
""
""
""
