marr_32_natam_male_p75_se
""
0.15405716
""
""
""
""
""
0.15183699
""
""
""
""
""
""
""
0.16817397
""
""
""
""
""
""
""
""
0.1483227
""
0.15477587
""
""
""
""
""
""
""
""
0.10289944
0.11274531
""
""
0.066981733
""
0.1443191
""
""
0.064435318
""
""
0.18271556
0.097412996
""
0.14157785
0.13025013
""
""
""
""
""
""
0.15909897
""
""
""
0.10598856
""
0.17478177
""
""
0.14217053
0.10626289
0.027187742
0.071742795
""
""
0.12350129
0.045938432
""
""
0.075575471
0.086932532
0.10225096
0.11157353
0.096246295
0.19117577
0.10451026
0.078729324
0.065334506
0.072485425
""
0.089349553
0.07016363
""
0.20107117
0.13423319
""
""
0.080606908
0.030258577
0.12381268
0.028806346
0.074732162
0.10728319
""
0.13866693
0.017416084
0.10105703
0.028667387
0.038903072
0.06017052
""
0.11015651
0.11610468
""
""
""
0.075000934
""
""
""
""
""
""
""
""
""
""
""
""
0.14134361
""
""
""
""
""
""
""
""
0.23471199
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29359695
""
""
0.11455327
""
""
""
""
""
0.092478126
""
""
""
""
""
0.09813717
""
""
""
0.038086824
""
0.16910976
0.10860554
""
""
0.053954411
0.10808519
0.10559167
0.065382153
""
0.070090264
0.22247712
0.11587656
0.053409778
0.15944548
0.14960314
0.17318822
0.028793076
0.11634675
0.17014782
""
0.094888747
0.10140795
""
""
0.10196248
0.1484222
0.11402228
0.044856884
0.084550731
""
0.043945357
0.042661086
""
0.041973531
0.034891121
0.083989978
0.066059671
0.10129105
0.089770518
0.096453071
0.051380932
0.11938275
0.076804265
""
0.12936953
0.069409564
0.058221739
0.069598742
0.14743729
0.1289396
""
0.088343084
""
0.0692605
0.13413514
0.11820962
0.077046461
""
0.056597795
""
""
""
0.11096501
0.2025525
""
""
""
""
""
""
""
""
0.055954725
""
0.13089576
""
""
0.059086937
""
""
""
""
""
""
""
""
0.067242637
""
""
""
0.095021099
0.10995203
""
""
""
0.099273659
""
""
0.10823765
""
""
""
""
""
""
""
""
0.098991722
""
""
""
""
""
""
""
""
""
""
0.12590759
""
0.079161599
0.061787035
""
""
0.051617451
0.081520505
""
0.16984487
0.14640644
0.12036362
""
0.13925415
0.24342337
""
0.16345121
""
0.085858792
0.037295025
""
""
0.61386478
0.14005005
0.176522
""
""
""
0.075010665
0.081101485
""
""
""
""
""
""
""
""
""
0.18114947
0.18924715
0.079351842
""
""
""
""
""
0.12367621
0.079226635
0.17402416
""
""
""
0.27993688
0.18514402
""
0.084855467
""
""
0.099198587
""
0.07759665
0.17124291
0.1023349
0.13692847
0.091576293
0.052053928
""
""
0.12437015
0.12497058
0.15856451
0.09693455
""
""
""
""
0.13686182
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19366956
""
""
0.16323619
""
""
0.1521828
""
0.10585377
""
""
""
""
""
""
""
""
""
""
0.13705832
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11015201
""
""
""
""
""
""
0.11329557
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19675982
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21929342
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092925519
""
""
0.083495691
""
0.10227851
""
0.31836006
0.12599684
""
""
0.20911629
0.13473205
""
""
""
0.13157272
""
""
""
""
""
""
""
""
""
""
0.32538468
""
""
0.12584811
""
""
""
""
""
""
0.11044805
""
""
""
""
""
""
0.25661236
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042987946
""
""
""
""
""
0.096003056
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14933231
""
""
""
0.078396656
""
""
""
""
""
""
0.17905687
""
""
""
0.11678986
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17717549
0.12614833
""
0.16329403
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097704172
""
0.083195031
""
""
0.12546326
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20474444
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095559895
""
""
0.19175056
0.092446059
""
""
0.14915529
""
""
""
""
""
""
""
""
""
""
""
0.1355935
""
""
""
""
""
""
0.12272488
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19291271
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1390916
0.18904047
""
""
""
0.1827879
""
""
""
0.060145669
""
""
""
""
""
""
""
""
""
""
0.11307289
""
""
""
""
""
""
""
""
0.19565251
0.10995444
""
""
0.14077142
""
""
""
""
""
""
0.14705077
""
""
""
""
0.096993767
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1779539
""
""
0.078613035
""
""
""
0.17143534
""
0.21317954
""
""
""
""
""
""
""
""
""
""
0.11794818
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053622421
""
0.087664366
""
""
""
""
""
""
0.14742097
""
""
""
""
""
""
""
""
0.11642037
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22352152
""
""
""
""
""
""
""
""
0.10456597
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
