jail_black_female_p25_se
0.004560289
0.0026638557
0.0011249445
0.0019867208
0.037233427
0.0034758947
0.00087822269
0.002729601
0.00094973424
0.0054456401
0.009465754
0.0014618122
0.001109658
0.011842032
0.022215053
0.00075308466
0.0042389887
0.002087883
0.0066286013
0.0042156451
0.0062729409
0.0064180433
0.0032737055
0.0012973309
0.0073170466
0.0038217702
0.0012427423
0.003603467
0.00765748
0.004869414
0.0029966896
0.0026774567
0.0014926379
0.0031392905
0.0023786745
0.0034019193
0.00061384559
0.0059360317
0.0030357533
0.0023606943
0.0025204069
0.00072394998
0.0023830999
0.0024550569
0.0016228196
0.00051629962
""
0.0045152749
0.00085603906
0.0039442973
0.0007231023
0.0044620833
0.0017229933
0.0014335358
0.0013446693
0.0053027817
0.0017556997
0.0014438379
0.0056033195
0.0016329841
0.0014403448
0.0022906414
0.0011548103
0.0056614769
0.0015717729
0.0011926831
""
""
""
0.0044028396
""
""
""
""
0.0065545896
""
""
""
""
""
""
""
""
0.053976364
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0016743444
0.0061564399
""
""
""
""
0.00095526961
0.0059885378
0.020560926
0.00040803538
0.014716258
""
0.0095982412
0.0046635577
0.0028897352
0.0066430988
""
0.0060543003
""
0.0022871802
0.0082955649
""
0.0026473112
0.0012878829
""
""
0.02613589
0.0009709727
0.0028069937
0.005585548
0.0063014147
0.0017738538
0.0020381573
0.002938394
0.0014705143
0.0064705107
0.0065051471
""
""
0.0036483626
0.012865388
""
0.0016021559
0.0026083712
0.0054943124
0.013330114
""
0.0023042485
0.0012808521
""
0.022850947
""
0.0015753089
0.0060536973
0.0028701292
""
0.0066964831
""
""
0.0042554457
0.0023626308
0.0053454996
""
0.0065253
""
0.00060188951
""
0.0010549926
""
0.006859405
""
0.0056456882
0.015235282
0.001014051
""
0.0025803139
0.0086491564
""
""
0.0047562998
0.0099603003
""
""
0.00084925198
""
0.0023215739
0.0096313423
0.0036953506
""
0.00096732291
""
""
0.01076468
""
""
0.001355197
""
0.0080610896
0.0028239684
""
0.047494508
0.012063811
""
0.0029917944
0.012704948
0.017874591
""
0.00046895602
0.0088600283
0.0025554847
""
""
0.0040886165
""
""
0.0028545214
0.0048942333
0.020555779
0.0026399312
0.0031869425
""
0.00098253984
0.0017102915
0.017129816
0.00095406565
0.0011013531
0.0021851747
0.0016366504
0.0055727428
0.0014775047
0.0046319971
0.002740328
0.027117221
0.0075079058
""
0.021108298
0.0013721674
0.0060362252
0.0042627226
0.0054815412
""
""
0.0076991818
""
0.004015686
0.0096466048
0.020277282
0.00498997
""
0.0024017531
""
""
""
0.035646725
""
""
""
""
""
""
""
""
""
0.0026480295
""
0.015315444
""
""
0.0019795715
0.035447389
""
""
""
""
""
""
""
0.0070995362
""
""
""
""
0.0081220791
""
""
""
0.051856004
""
""
""
""
""
""
""
""
""
""
""
0.0066302684
""
""
""
""
""
""
""
""
""
""
0.014164862
""
0.001395515
0.001114958
0.012230607
0.0067791119
0.00057002134
0.00050151558
0.0046193795
0.010370998
0.0022312382
0.0012706292
0.0029967898
0.00065989909
0.0022950587
0.0033014549
0.0028285512
0.0026555452
0.002325699
0.00051677588
0.0051037045
0.0054556895
0.0016052839
0.0012715172
0.00084354047
0.0065957112
0.0060240254
0.049484801
0.00078955363
0.0014647035
0.0084955087
0.005553057
0.0022126571
""
0.010850115
0.0040601674
0.0021133195
0.010125053
0.0015562468
0.0042792503
0.0048282752
0.00093392626
0.042739466
0.0054305582
0.0051726657
0.0033963285
""
0.004733108
0.0024007058
0.0021020495
0.012161277
0.012515785
0.0033340759
0.0036534509
0.0033914072
0.011890436
0.00045678858
0.0011255724
0.0080754515
0.0040526683
0.023253294
0.0007533055
0.0036335746
0.00088354538
0.0050603519
0.001578146
0.00092285627
0.0028953138
0.0039249924
0.0018288383
0.0082938541
0.00520832
0.0013480533
0.010535143
0.0060331724
0.019975219
0.009327393
0.0012066073
0.013889264
0.025565619
0.0057794307
0.0040547135
0.048557356
0.010027143
0.02345565
0.0031119066
0.023533231
0.0101863
0.0078074448
0.0047647827
0.0073006232
0.00094750361
0.0070039034
""
0.0027393464
0.011310754
0.0063345088
0.0025644843
0.0025276137
0.012324089
0.0046561332
0.029985216
0.0011668212
0.01668225
0.0094275195
0.0011781559
0.001272067
0.019286076
0.0080718221
0.0035598918
0.012607893
0.0011491869
0.029113503
0.0012012462
0.0071579451
0.0038905244
0.0012804782
0.0097395796
0.0037756122
0.0053566857
0.0018460813
""
""
0.0041580079
0.00048937631
0.010565389
0.0043265242
0.00041440976
0.0034269949
0.0041536829
""
0.003105738
0.0048287427
0.0027791916
0.013566311
""
0.0032392575
0.0031533856
0.0095717832
0.0099256849
0.00062129833
""
""
0.0025869734
0.026577154
0.0043518883
0.0045003667
0.001050055
0.03863259
0.0050701359
0.0040192092
0.016477996
0.0028904888
0.0038042904
0.015427762
0.0011508906
0.0016917314
0.011546105
0.0040830681
0.0050161607
0.01019037
0.0043684528
0.0071035065
0.014083255
0.0067720129
0.0027031424
0.026452312
0.0020963738
0.0063790595
0.0021783758
0.011712955
0.0081754634
0.0025351266
""
0.0028705401
0.014637154
0.0081133526
0.0065823109
0.011251088
0.0079889251
0.0089933705
0.0035690803
0.0094698155
0.018946484
0.0031777625
""
0.0011888595
0.0021690931
0.005897765
0.017205995
0.0040577883
0.0016368796
""
0.0080481367
0.017033901
0.0054802774
0.0058387876
0.0027083689
0.022478756
""
0.0041993279
0.00095374999
0.00073167763
0.024600549
0.0022471254
0.0052516041
0.0022788942
0.0055607501
0.02697503
0.00098628167
0.0075366711
0.0163575
0.0044670911
0.013400853
0.012331737
0.0054148561
0.00082120782
0.0023840636
0.0045295204
""
0.0073782722
0.003188594
0.0048589949
0.0036739383
""
0.004399383
0.0056247278
0.0064323614
0.0056928713
0.004808106
0.0066177254
0.0080987616
0.011687592
0.023767432
""
0.0095440242
0.037939165
0.003390488
0.0062562539
0.0032605676
0.032430258
0.0021948942
""
0.055799522
0.003817033
""
0.017367501
""
""
""
""
""
""
0.013359616
""
""
""
0.013524146
""
""
""
""
""
0.0075510871
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019323297
0.011506069
0.035756059
0.027732687
""
""
""
""
""
0.0035901228
""
""
""
0.021837329
0.041722979
0.00030484083
""
""
0.025480002
""
""
0.0020605389
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034470983
""
0.0047880714
""
0.0044414904
""
""
""
0.0022419947
0.0036922835
0.0063914135
0.01030816
0.0017902432
0.018268159
""
0.02382254
""
""
0.021932986
0.013659315
0.0033958978
0.0039230073
0.044710357
0.0019761042
0.02306404
""
""
0.033368181
""
""
""
""
0.018921711
""
0.02382254
0.0036991097
0.030208236
""
""
""
0.0093910284
""
0.009529016
""
0.0047219358
0.00088829309
0.022130504
0.0035768258
""
""
""
""
0.0096464269
0.016377997
""
0.010345716
""
""
""
""
""
0.021117004
0.0012486284
0.0098945703
0.0037428234
""
""
0.0024592169
0.014549785
""
""
0.070115909
""
""
""
0.0058945725
""
""
""
""
0.0224283
""
""
0.0052004266
""
0.0088982508
0.02467113
0.010499381
""
""
""
0.012034697
0.0073674624
""
0.0047645736
0.021924105
""
0.0044856598
0.020559276
0.0041631777
""
""
""
""
""
""
0.019308617
0.026215635
0.015036474
""
0.00088228507
0.0053424118
""
0.0045629707
0.00083654781
""
""
0.021506319
0.010137671
""
""
""
""
""
""
""
""
""
""
0.003854864
0.0224283
""
0.02467113
""
""
""
0.0027782791
""
0.045574233
""
""
""
""
""
0.022265345
""
""
0.0036130026
""
0.0045841727
""
""
0.013335746
""
0.016003784
""
""
""
""
""
""
""
""
""
0.0035619941
""
""
""
""
""
""
""
""
""
0.0098175323
""
""
""
""
""
0.026861036
""
0.026711155
""
""
""
0.012768523
""
0.0099078231
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0013856242
""
""
""
0.0052863634
0.0043908153
""
""
""
""
""
""
""
""
""
""
""
""
0.0099530704
""
""
""
""
""
""
0.0038276569
0.0042951703
""
""
""
0.0048430925
""
""
0.040072221
""
""
""
""
""
""
""
""
0.0044819168
""
""
0.019983836
""
""
""
""
0.014594226
""
""
0.015320872
""
0.0087977322
""
""
""
""
""
""
""
""
""
0.0059513804
0.027818989
""
""
""
0.007269009
""
""
""
""
0.012557553
0.020389955
""
0.005543191
""
""
""
""
""
""
""
""
0.030277267
""
""
""
""
""
0.0031651333
""
""
""
0.032368623
""
0.0047255317
""
""
""
0.0375886
""
""
""
""
0.046841949
""
0.012675925
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0074708816
""
""
0.0072270515
""
""
""
0.0070205764
""
0.0022056806
0.0093512852
0.0053993827
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0021430429
""
""
0.017515432
""
0.012782483
""
""
0.025630359
0.024900023
0.039711077
0.021541048
""
""
""
0.053106021
""
0.0095731299
0.013136574
0.01631476
""
""
""
""
0.0024847186
0.0044133477
""
""
""
""
0.0085521666
""
""
""
0.0017185243
""
""
0.0144422
0.0088692624
""
""
""
0.024250822
""
""
""
""
0.0040616971
""
""
0.0091768606
0.0087066973
""
""
0.0055305972
""
0.0014160009
0.006166127
""
0.0058138496
""
""
0.012683589
0.047872119
""
""
""
""
""
""
""
0.0037153948
""
0.0058189891
""
""
0.00469231
""
0.0058551617
""
""
0.0067258794
0.0068386267
""
0.034614105
""
""
0.017168224
""
0.019945275
0.02215424
""
""
0.010357603
""
""
""
0.015326004
""
""
0.012898354
""
""
""
""
0.010586911
0.003265453
0.014393466
""
0.017803933
0.0085540479
0.029186981
""
0.0068115569
0.0019775154
0.014776527
""
0.023402644
""
""
0.0049043209
0.0021716277
0.006486231
0.0020899321
0.0037372762
0.0026458355
0.0075824684
0.0017167146
0.0018661319
0.0008734939
0.001467617
0.010193915
""
0.0066705188
0.0014597691
0.0041638282
0.0032889661
0.00074845046
0.0019705491
0.0056635067
0.003298803
0.001431964
0.0073564341
0.0020751366
0.0019480409
0.0011849928
0.0010021742
0.00096706307
0.0011021449
0.00098602369
0.038691401
0.0019097533
0.0049787662
0.0026753668
0.0018849941
0.0019065537
0.00042906374
0.0012764377
0.0012135546
0.00066074205
0.0010778566
0.0070482227
0.0038965843
0.011333497
0.0010132688
0.0040937099
0.0032034381
0.00069204165
0.0017870244
0.0013656707
0.0018388286
0.00087822409
0.0033144911
0.0014783446
0.0049323179
0.0025639948
0.0033332049
0.0035160475
0.002215951
0.0018723002
0.0024952129
0.0031769131
0.012958274
0.0027243146
0.0048380797
0.0083328811
""
0.0029086471
""
""
0.025135629
""
""
""
0.01185833
""
0.021230169
""
""
""
0.0059291651
0.024969606
0.0011806857
0.00056745921
0.0034817385
0.0012498439
0.0014077912
0.0013775161
0.00061978924
0.0026083607
0.0049298587
""
0.0012400622
0.0018171164
0.0026113251
0.0005267419
0.00036190008
0.0096714888
0.0039893654
0.0041243141
0.0095058288
0.0038232219
0.00065839017
0.0006814308
0.00049756357
0.010305395
0.0030630506
0.0036962493
""
0.0045170924
0.020364592
0.0018344609
0.0039284485
0.00074395572
""
0.00026868191
0.0020516373
0.00080030906
0.00042160787
""
""
0.010192998
""
""
""
""
""
0.0044848574
""
0.0018414082
""
0.0026048231
0.002194389
""
""
""
""
0.0073267915
""
""
""
0.0036619005
""
0.00036958218
""
""
0.011722866
""
""
""
""
0.0018499001
0.029294251
""
""
0.038951684
0.0038502486
0.00034409366
""
0.0023201013
""
0.030695841
0.011315019
""
0.0040146802
0.025816968
""
""
0.00061323645
""
""
""
0.0083734756
""
0.0048044533
""
0.0097938189
""
""
0.0016889087
0.028631577
0.00065132341
""
""
""
""
""
""
0.0093795778
""
""
0.00080169737
0.0016651799
0.01338425
""
""
0.013321439
0.011444699
0.0062942491
0.0011026734
0.00018451623
""
""
0.0044250428
""
""
""
""
0.023297245
""
""
0.0075057284
""
""
""
""
""
""
""
""
0.0018391763
""
""
""
""
""
""
""
0.00086677767
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0066842576
""
""
""
""
""
""
0.0019039477
""
""
""
0.012598901
""
""
0.0060822279
0.0070553846
0.031100539
""
0.0052652122
0.031273603
""
""
""
""
""
""
""
0.001799843
""
""
0.017427279
0.027982669
""
0.00063448207
0.010227853
0.00073348143
0.0011701883
0.0010743954
0.00018097763
0.001399671
0.0049063554
0.0026316049
0.004540503
0.0028390365
0.0043277829
0.00078309164
0.001493128
0.0018309368
0.0034865041
0.0027552268
0.0006669201
0.0010897438
0.0019813525
0.0083552562
0.0032766745
0.0018591573
0.0020265731
0.00061274285
0.0019644557
0.0035851535
0.010025668
0.0087876637
0.0016740456
0.0016097156
0.0015063252
0.0017583959
0.0017062644
0.0017131417
0.0065374603
0.0060280566
0.0012685811
0.00085231365
0.0028611654
0.0032175991
0.00073287339
0.00030758898
0.0027081391
0.001729153
0.00036152638
0.0017340126
0.0028036139
0.0014158386
0.0048352266
0.003152404
0.00099450327
0.0026636012
0.0018942399
0.0028501695
0.0068155755
0.0015650903
0.0032828494
0.0042689238
0.016832177
0.0020860168
0.0022358927
0.0025612975
0.001120694
0.0011217952
0.001399671
0.00036049535
0.0028778471
0.0038104146
0.00089218793
0.005448719
0.0036178373
0.0016197684
0.0011344028
0.00055449986
0.0010126848
0.0015492429
0.0089331092
0.003947428
0.0023550228
0.00075154746
0.00098828285
""
""
""
0.015657943
""
""
""
""
""
0.004173887
0.012934856
0.027256774
""
0.0092022978
""
0.0051759686
""
""
0.021313887
""
""
""
""
0.0031117557
0.023906158
0.0067707738
0.017482176
""
""
""
""
""
""
""
0.0072842292
0.030118525
""
""
0.008392551
""
""
""
""
""
0.038608089
""
""
0.00093307457
0.0063749757
0.024023555
0.011797987
""
""
0.021195104
""
""
0.038152102
""
""
""
""
""
""
0.026935633
""
""
0.0068587246
""
""
""
""
0.0066925511
0.017929619
""
""
""
""
0.0037681868
""
0.010245496
0.050102092
0.022672294
0.0076609668
""
0.0017178078
""
""
0.012343421
""
""
""
0.0032540916
""
""
0.056104008
0.00079119997
0.010592326
""
""
0.0055900472
""
""
""
""
""
""
""
""
0.019784408
""
""
""
""
""
0.00074034894
""
""
""
""
""
""
0.0039723315
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0085184928
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.010287087
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.00205812
""
""
""
""
""
""
""
""
""
""
""
0.031158796
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0083473036
""
""
""
""
