kir_26_pooled_pooled_p75_se
0.026211483
0.03734358
0.019945044
0.016865991
0.01230778
0.023026133
0.026479958
0.024624014
0.01498704
0.022986889
0.031320386
0.039091181
0.031759776
0.03981382
0.019349758
0.027866904
0.020724695
0.041336648
0.013464179
0.015260212
0.012910055
0.014305379
0.016190588
0.029427338
0.022150097
0.024094298
0.032452915
0.029463803
0.017702451
0.0256317
0.015171917
0.019887196
0.025286857
0.022609232
0.025259951
0.023740111
0.037170522
0.023369983
0.056044955
0.024087334
0.023725208
0.022003762
0.026755845
0.026653321
0.054547817
0.059074491
0.052979805
0.034479868
0.037641346
0.035831079
0.035028171
0.026805783
0.041330103
0.027101336
0.024625126
0.027457085
0.023609851
0.01993499
0.033412222
0.027965913
0.031433657
0.024613854
0.027418314
0.017390603
0.019400699
0.064516649
0.04410423
0.051672153
0.037562035
0.031616673
0.034931153
0.044918016
0.045596659
0.028505299
0.04406951
0.04585053
0.054804508
0.034326255
0.046609726
0.03349008
0.080287814
0.057291646
0.021519436
0.048777815
0.023391115
0.016621549
0.016387885
0.028102495
0.024246568
0.039512262
0.027667938
0.022819346
0.026510984
0.01469423
0.016105443
0.021184668
0.080114342
0.021938143
0.020683594
0.028975161
0.030518528
0.024222923
0.017080184
0.023650726
0.025731603
""
0.033673752
0.029242471
0.028708166
0.027112439
0.025815846
0.057850834
0.026316039
0.025905849
0.025450794
0.049608532
0.036976654
0.031213773
0.030984238
0.035110269
0.032003652
0.025932917
0.024097046
0.034864999
0.033294477
0.024738751
0.022755155
0.034457866
0.036484178
0.027131042
0.037380755
0.024506113
0.034139067
0.057141714
0.042236619
0.060312476
0.025227329
0.069487959
0.031313892
0.023914345
0.023625795
0.052078735
0.053589337
0.029884545
0.039038636
0.038589705
0.044816669
0.04527355
0.032938156
0.033502154
0.031930041
0.055358272
0.048270099
0.029482948
0.042335398
0.031654175
0.071005858
0.04709319
0.032139793
0.038834665
0.030524841
0.026809944
0.012524553
0.01412972
0.031806685
0.03000311
0.035171814
0.053312425
0.028586121
0.023218468
0.026686361
0.021359324
0.016825682
0.019345576
0.023855317
0.034702688
0.027480157
0.028684638
0.030585282
0.058008127
0.048775338
0.041264396
0.045110434
0.032173134
0.046944425
0.034617882
0.053898282
0.036683176
0.033887986
0.036768388
0.031876661
0.029848671
0.05657611
0.037769884
0.028738096
0.042578544
0.047167137
0.059207864
0.051612694
0.047516853
0.03953556
0.047315907
0.048894823
0.03792309
0.036176205
0.068704136
0.065105982
0.025332129
0.023453299
0.024528088
0.026147699
0.030574815
0.028848711
0.026641633
0.022197559
0.017625911
0.020067934
0.02916784
0.036060117
0.028565748
0.03812933
0.035060562
0.024025034
0.033799145
0.03426664
0.014626441
0.035279755
0.043675657
0.041162532
0.025986021
0.030555194
0.032571994
0.02710899
0.019652834
0.021728564
0.024852464
0.030271549
0.027930323
0.029309023
0.019630734
0.030948436
0.034598853
0.02717487
0.062892653
0.050232414
0.03013546
0.022567431
0.031429887
0.034880176
0.062251054
0.072230726
0.053200085
0.064375579
0.038593631
0.030290233
0.038082231
0.027924657
0.027198171
0.032824334
0.028062532
0.030312875
0.044000082
0.036526356
0.029557215
0.030561728
0.028702186
0.028635191
0.03719404
0.019630821
0.023285553
0.031849485
0.019911725
0.027687203
0.021887086
0.021477064
0.020363189
0.023801364
0.016993592
0.030135918
0.019765731
0.019419905
0.042625625
0.02524535
0.029535571
0.028613726
0.022710802
0.04131962
0.037482254
0.039798997
0.027830392
0.056548141
0.025477264
0.030079026
0.044958472
0.024966283
0.049835734
0.03762142
0.073012583
0.047556888
0.043637849
0.067475513
0.018712616
0.030508317
0.0405619
0.028659344
0.044301007
