married_black_female_mean_se
0.015869271
0.012823178
0.014562922
0.021811685
0.066573314
0.013352047
0.013578014
0.0096526211
0.0098227672
0.050286256
0.022569165
0.01989438
0.014974944
0.050141875
0.065972663
0.019893583
0.019549841
0.021171523
0.027755411
0.021834135
0.027116474
0.056919295
0.014546167
0.0076430803
0.072018407
0.013123787
0.012988396
0.011904742
0.04147809
0.039301131
0.035867333
0.01524246
0.015894691
0.020899849
0.0096309464
0.04393946
0.0028824816
0.054071773
0.017057708
0.02165544
0.010409421
0.017490543
0.012888281
0.011499171
0.0070991176
0.014914151
0.091534644
0.041694116
0.0039130403
0.019075599
0.0042350334
0.012685166
0.01639678
0.014286309
0.01408864
0.024416227
0.01056318
0.024990594
0.018803867
0.014475492
0.0092482641
0.012459987
0.006829476
0.026666408
0.024600729
0.015341765
""
""
""
0.01457172
""
""
""
""
0.022030516
""
""
""
""
""
""
""
""
0.091536455
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023022398
0.042304695
""
""
""
""
0.0054352335
0.046844065
0.077055722
0.011567485
0.026086047
""
0.067212917
0.03856919
0.015048224
0.020202322
""
0.059131347
""
0.03202536
0.061037265
""
0.015526836
0.02354168
""
""
0.044871539
0.01906736
0.040206552
0.019609787
0.042666182
0.00804157
0.0204823
0.030536775
0.014244664
0.02214776
0.022759877
""
""
0.018772842
0.053399369
""
0.019902844
0.030040367
0.030307075
0.052070916
""
0.031827029
0.0074046091
0.0788837
0.038214304
""
0.017916251
0.025756888
0.031568751
""
0.021091513
""
""
0.013511847
0.0094721429
0.025083693
""
0.026399387
""
0.015688144
""
0.011459881
""
0.038826361
""
0.052890647
0.08235357
0.0044773035
""
0.013530438
0.034527615
""
""
0.018017776
0.07495138
""
""
0.011606145
""
0.035915062
0.033010282
0.035512712
""
0.003716094
""
""
0.044148352
""
""
0.0056940038
""
0.064867362
0.0094072009
""
0.066012576
0.04181052
""
0.0096638734
0.024270531
0.085341543
""
0.0018548325
0.031587802
0.029332789
""
""
0.020354928
""
""
0.016898904
0.043664396
0.097241178
0.0090272836
0.037784781
""
0.0057547786
0.005258007
0.094705157
0.0043095616
0.0051720925
0.006976964
0.0091858683
0.039245375
0.010126051
0.022586005
0.0085168667
0.042126928
0.05788146
""
0.089392208
0.0069352272
0.023522785
0.017685549
0.049216174
0.10722392
""
0.027260492
""
0.015506416
0.033497993
0.03801503
0.013480731
""
0.0083218729
""
""
""
0.044087902
0.10229108
""
""
""
""
""
""
""
""
0.0064218463
""
0.043036569
""
""
0.0093133235
0.10098065
""
""
""
""
""
""
""
0.025922645
""
""
""
""
0.044332705
""
""
""
0.084619969
""
""
""
""
""
""
""
""
""
""
""
0.047586419
""
""
""
""
""
""
""
""
""
""
0.067140058
""
0.0063323132
0.0061002397
0.046746515
0.023667911
0.0061388961
0.016750764
0.0374589
0.047497358
0.010290797
0.0051948181
0.011422723
0.0026887911
0.0078580398
0.030276544
0.013268051
0.027829112
0.0080762971
0.002811935
0.053709693
0.022538399
0.036410257
0.014417748
0.01560308
0.014469601
0.026014842
0.05371777
0.0033817359
0.0063897604
0.029297341
0.054211725
0.0082618836
""
0.053312942
0.038559753
0.035274968
0.046458121
0.025029048
0.020696823
0.017590852
0.0040774518
0.075602546
0.015232878
0.017303832
0.024706688
""
0.011056533
0.0088175321
0.0069002928
0.023917461
0.073782995
0.017025955
0.010116548
0.0097350422
0.02040931
0.0023017579
0.026729187
0.027968422
0.013770014
0.028435396
0.0038784149
0.012264905
0.0039082197
0.017308544
0.0053396504
0.0057959589
0.013530476
0.019418804
0.0078904983
0.023002127
0.012111369
0.0083075427
0.026240174
0.024845079
0.02600695
0.041856062
0.0076699024
0.035043154
0.037272759
0.044885941
0.029117746
0.057815697
0.033543993
0.064355537
0.012183954
0.069112584
0.022825692
0.019290678
0.017002797
0.040833514
0.0057364656
0.02375917
0.077120058
0.020511998
0.035155162
0.014746869
0.014319063
0.021146383
0.029631468
0.021255082
0.026576962
0.013459023
0.070334606
0.034971159
0.0050979732
0.01682486
0.038101383
0.026669726
0.008579256
0.035226405
0.0039582942
0.040044546
0.0053352411
0.018212669
0.012833681
0.015027049
0.023485795
0.011602085
0.031955831
0.013972654
""
""
0.014855128
0.0025221293
0.022900755
0.019330053
0.0059615117
0.010806631
0.020419065
""
0.029477673
0.020689739
0.017987791
0.029165942
""
0.014595905
0.013237426
0.053629573
0.035678767
0.002522971
""
""
0.011710864
0.036404405
0.018327314
0.016408723
0.0059357872
0.064024001
0.014766861
0.019073036
0.052960128
0.021787466
0.027284052
0.050715301
0.0087897368
0.0092300894
0.023972938
0.02954483
0.024404513
0.041813549
0.015437698
0.023322362
0.028939685
0.021201553
0.020243246
0.035528537
0.011971425
0.027542759
0.011076006
0.027528299
0.032086324
0.0095531773
""
0.016642755
0.033061303
0.017879533
0.028069433
0.031648897
0.017865587
0.03555537
0.012746679
0.020005209
0.05172997
0.020744395
""
0.0052669398
0.011313542
0.035221837
0.036970362
0.016138239
0.014952098
""
0.038241018
0.047974486
0.023949899
0.025526959
0.016434571
0.058133293
""
0.023231816
0.0049297223
0.012060601
0.070225336
0.021601792
0.02781814
0.0088925408
0.028512476
0.022833891
0.012375322
0.024271656
0.044116285
0.034435157
0.025536992
0.028699394
0.015716916
0.012363292
0.012601915
0.016053302
""
0.027623583
0.0086330213
0.018045248
0.021426937
""
0.017516539
0.043108195
0.016624186
0.016548749
0.023056954
0.01461404
0.020183399
0.051170271
0.07271111
0.053524558
0.029815987
0.036813553
0.021618586
0.025254764
0.018589156
0.10312085
0.011616378
""
0.094545446
0.048306488
""
0.097908609
""
""
""
""
""
""
0.10090751
""
""
""
0.083124042
""
""
""
""
""
0.061518978
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035522442
0.025570713
0.080183081
0.06866587
""
""
""
""
""
0.011225862
""
""
""
0.079384744
0.069953106
0.0013186582
""
""
0.045156788
""
""
0.009308924
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059774518
""
0.021910748
""
0.028628157
""
""
""
0.008719069
0.011263677
0.041011237
0.039078709
0.0075677577
0.063380569
""
0.084588431
0.091619417
0.10994913
0.078571513
0.046321549
0.018143862
0.012262817
0.085592844
0.011344515
0.032459177
""
""
0.045518294
""
""
""
""
0.045916021
""
0.10738126
0.0086038085
0.084803857
""
""
""
0.034790926
""
0.058617998
""
0.013851907
0.0055306642
0.072644897
0.010671711
""
""
""
""
0.0246397
0.082677327
""
0.017958848
""
""
""
""
""
0.070016891
0.0064403405
0.054117274
0.0080913473
""
""
0.0077779451
0.056231581
""
""
0.11383742
""
""
""
0.017926902
""
""
""
""
0.096722148
""
""
0.018012296
""
0.015560258
0.1063463
0.029288439
""
""
""
0.076069385
0.021224814
""
0.030454155
0.063864946
""
0.039126474
0.081757657
0.02367791
""
""
""
""
0.12051354
""
0.07272432
0.076372541
0.072093189
""
0.0045647365
0.015128823
""
0.015100743
0.0035867044
""
""
0.0666399
0.045754358
""
""
""
""
""
""
""
""
""
""
0.037591197
0.07227315
""
0.093044601
""
""
""
0.0086250668
""
0.094244309
""
""
""
""
""
0.034910228
""
""
0.013476863
""
0.024215156
""
""
0.071934581
""
0.030424634
""
""
""
""
""
""
""
""
""
0.015349185
""
""
""
""
""
""
""
""
""
0.10774922
""
""
""
""
""
0.040932439
""
0.082770422
""
""
""
0.036129914
""
0.048878852
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03168479
""
""
""
0.063732907
0.027438039
""
""
""
""
""
""
""
""
""
""
""
""
0.067589521
""
""
""
""
""
""
0.013745584
0.043913089
""
""
""
0.014804878
""
""
0.069994248
""
""
""
""
""
""
""
""
0.049119201
""
""
0.031497728
""
""
""
""
0.066996016
""
""
0.092570119
""
0.052491829
""
""
""
""
""
""
""
""
""
0.062948607
0.092354275
""
""
""
0.029002948
""
""
""
""
0.083615527
0.085103549
""
0.018876301
""
""
""
""
""
""
""
""
0.10640716
""
""
""
""
""
0.014392023
""
""
""
0.045619529
""
0.018719962
""
""
""
0.04036982
""
""
""
""
0.070689358
""
0.018609861
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05062104
""
""
0.020811651
""
""
""
0.038056329
""
0.0082418919
0.047512222
0.014984211
""
""
""
""
""
""
0.094778039
""
""
""
""
""
""
""
""
0.0071655619
""
""
0.082495086
""
0.040924225
""
""
0.047891445
0.047502346
0.081080228
0.042146999
""
""
0.079070702
0.080698423
""
0.068546601
0.063073255
0.045958932
""
""
""
""
0.012137977
0.033204224
""
""
""
""
0.024327723
""
""
""
0.0087555367
""
""
0.023770802
0.027179146
""
""
""
0.031934641
""
""
""
""
0.013787922
0.10939889
""
0.069259815
0.028364444
0.081345603
""
0.03447181
""
0.0043617538
0.04746772
""
0.016133482
""
""
0.07254336
0.099721812
""
""
""
""
""
""
""
0.02903742
""
0.017812695
""
""
0.041245405
""
0.049384084
""
""
0.053794745
0.030848062
""
0.059265174
""
""
0.090703085
""
0.073685654
0.038880441
""
""
0.050718684
""
""
""
0.088565879
""
""
0.0835317
""
""
""
""
0.035011042
0.032005511
0.037169568
""
0.052653722
0.058353648
0.058682442
""
0.044293951
0.021495249
0.057455
""
0.088115513
""
""
0.049684368
0.014584701
0.029486593
0.012152137
0.018828323
0.014990916
0.028400317
0.020202128
0.009008511
0.0040318836
0.0078550614
0.052721586
""
0.030603942
0.017374253
0.015336734
0.014254207
0.0035695743
0.01330237
0.01803665
0.016412256
0.013927645
0.035276894
0.0096573308
0.010799764
0.024454199
0.0041923136
0.020688208
0.0073596933
0.010367878
0.054300547
0.012593987
0.025360998
0.013867776
0.0088071059
0.012946138
0.0026263301
0.005753675
0.022985745
0.013798647
0.0073083644
0.023567755
0.014096992
0.030028077
0.019624226
0.01540402
0.015141481
0.014546337
0.0098092612
0.0093778837
0.011507165
0.011180955
0.011549109
0.0087183956
0.025266152
0.010631368
0.018668691
0.018392414
0.0138643
0.011153708
0.012852779
0.014179938
0.050101418
0.031090714
0.026498981
0.073695935
""
0.040889893
""
""
0.10610965
""
""
""
0.099155694
""
0.089573942
""
""
""
0.066161714
0.048261296
0.0065611708
0.0039946646
0.01993758
0.021331381
0.034316055
0.026850265
0.009620633
0.016966673
0.016969271
""
0.010904879
0.0098377196
0.030449938
0.0051690023
0.0024771302
0.03118551
0.017675333
0.019203227
0.02568214
0.022690304
0.010749146
0.015587792
0.002138694
0.033701718
0.040119477
0.018337568
""
0.015938947
0.081112288
0.010085229
0.044003475
0.0094002262
""
0.013137522
0.012455013
0.0047309962
0.014520622
""
""
0.042039905
""
""
""
""
""
0.042024214
""
0.0087880967
""
0.013770372
0.032402888
""
""
""
""
0.072473511
""
""
""
0.018266387
""
0.0055351555
""
""
0.087454617
""
""
""
""
0.010087386
0.10377861
""
""
0.082251221
0.018097527
0.011693642
""
0.0071063028
""
0.090631276
0.081129394
""
0.04658943
0.068681538
""
""
0.0096900426
""
""
""
0.070895121
""
0.056858096
""
0.030407388
0.10497782
""
0.010056115
0.08576452
0.0049273954
""
""
""
""
""
""
0.038871955
""
""
0.0083056912
0.032127492
0.034418285
""
""
0.063198015
0.084079571
0.023356253
0.0096414974
0.0018720241
""
""
0.022249106
""
""
0.08588329
""
0.062838249
""
""
0.069177449
""
""
""
""
""
""
""
""
0.017259981
""
""
""
""
""
""
""
0.0055815578
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11346425
""
""
""
""
0.031724904
""
""
""
""
""
""
0.0084644035
""
""
""
0.078709505
""
""
0.060677867
0.059698869
0.090396836
""
0.058133002
0.067653187
""
""
""
""
""
""
""
0.030435227
""
""
0.086580403
0.084867559
""
0.011106221
0.022572609
0.024505302
0.0165402
0.024988333
0.010200359
0.027394203
0.025091918
0.015593785
0.027899811
0.014952624
0.018586293
0.013587028
0.0084549459
0.011671179
0.01848606
0.010141793
0.0089882733
0.029860714
0.032761991
0.04747526
0.014222975
0.028081942
0.0071661617
0.0037105689
0.010937192
0.012238294
0.034720544
0.031678513
0.0082386248
0.016572619
0.015727453
0.018042387
0.010897873
0.019481879
0.017990734
0.020975843
0.0085390965
0.026414223
0.016737752
0.012128888
0.0079781683
0.014463694
0.00911777
0.0082692169
0.016206129
0.010608839
0.011912069
0.021470297
0.021160433
0.018645924
0.013368335
0.012292748
0.0088991597
0.018396202
0.034451183
0.010567209
0.022625115
0.028107779
0.01550773
0.011178106
0.014266989
0.022594823
0.016443502
0.027380183
0.029935904
0.0082990332
0.014026038
0.014258961
0.028770896
0.068694726
0.01436674
0.029158752
0.019585622
0.0090520782
0.0055405917
0.016526999
0.044067081
0.02291167
0.013145329
0.020071952
0.0092787314
""
""
""
0.037746858
""
""
""
""
""
0.01415304
0.032451186
0.035301752
""
0.031640712
""
0.021522846
""
""
0.031884544
""
0.061431419
""
""
0.020496054
0.088260062
0.024631385
0.043142114
""
""
""
""
""
""
""
0.02660946
0.060368508
""
""
0.027204106
""
""
0.080663204
""
""
0.063910559
""
""
0.0041403729
0.046815738
0.041192118
0.036491331
""
""
0.064659446
""
""
0.054770611
""
""
""
0.080757961
""
""
0.048527468
""
""
0.021809366
""
0.048569709
""
""
0.031728666
0.059642315
""
""
""
""
0.017577352
""
0.050623991
0.080360688
0.062654696
0.029403934
""
0.021886008
""
""
0.043849658
""
""
""
0.017256793
""
""
0.057392791
0.0032294516
0.05357711
""
""
0.018020386
""
""
""
""
""
""
""
""
0.069840938
""
""
""
""
""
0.0030025456
""
""
""
""
""
""
0.058308143
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093182407
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080828451
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.006761773
""
""
""
""
""
""
""
""
""
""
""
0.094146915
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023482988
""
""
""
""
0.069836795
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020859458
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069390066
0.0046323026
""
""
""
""
""
""
""
0.089878596
""
0.081791505
""
""
0.020222681
""
0.10116231
""
""
""
""
""
0.031373955
0.081124805
0.038187172
0.070055254
""
0.0077954666
0.0091966419
0.0068599521
