kir_hisp_male_p25_se
0.052702405
0.037457112
0.047305439
0.010757213
0.027185161
0.043496557
0.028397717
0.013448196
0.012732405
0.013227311
0.022963392
""
0.035266731
""
0.041525453
""
0.038771842
""
0.06214698
0.030997068
0.019316524
0.026800647
0.020291727
0.053422891
0.02937727
0.025654951
0.010345203
0.032044381
0.024202939
0.0057945163
0.024215085
0.031472471
""
0.018673155
0.041468013
0.021196956
0.010578442
0.037186172
0.010374543
0.035342719
0.0061539956
0.0052675856
0.0085567636
0.0072329654
0.0010574824
0.0076893358
0.001890996
0.0028219968
0.010087219
0.013344977
0.031903915
0.056495506
0.032904718
""
0.050237648
0.018350814
0.034578849
0.059104398
0.029753275
0.0050408319
""
""
0.0031294755
0.011716728
0.049326286
0.0060605248
0.0032353918
0.03361949
0.061969493
0.079258665
""
0.058348406
0.043553066
0.063542143
0.030884616
0.05169994
0.019329665
0.021424172
0.027383728
0.0069594728
0.066052996
0.039701685
0.026941789
0.023552619
0.031071182
0.065350622
0.019637587
0.024617631
0.050800506
0.016140312
0.029412296
0.03003962
0.023401406
0.014229041
0.016265785
0.044923838
0.021779368
0.026919497
0.027399827
0.037879497
0.0150616
0.041397564
0.040157568
0.049769249
0.022583805
0.01986837
0.031597849
0.025598692
0.010859353
0.05337197
0.012882191
0.0081538931
0.0055333665
0.017972786
0.0016789897
0.0081585972
0.021796685
0.037684441
0.0098599717
""
0.036551986
0.026063338
0.023608882
0.042527139
0.062602334
0.035805121
0.029311644
0.051831402
0.043036357
0.038573306
0.029734703
0.030497171
0.066331632
0.036057465
0.026152385
0.06541802
0.03244596
0.050250757
0.028982956
0.023836825
""
0.030489622
""
""
0.052605078
0.042956013
""
""
0.050449625
0.091417395
0.06397482
0.048890125
""
""
""
""
""
""
0.035428669
""
""
""
""
""
""
""
""
""
""
""
0.08647459
0.073667057
""
""
0.024233419
0.064494923
""
""
""
""
0.061014805
0.039024066
0.042270225
0.061509233
0.023103781
0.019913271
""
0.072998799
""
0.041348528
0.054104768
""
""
""
""
0.056052946
""
""
""
""
""
""
""
0.019580394
0.043746192
0.046668869
0.024080168
0.056193948
0.03194857
0.02442399
0.032304659
0.012130194
0.047582407
0.073862791
0.035016526
0.021595817
""
""
""
""
0.014995304
0.015162031
0.032575853
""
0.022818154
0.021141469
0.039477285
0.072507784
0.01641215
0.012355641
0.06392283
0.016724434
0.057631906
0.047894344
0.0079875579
0.018580966
0.04574522
""
""
""
0.031575341
0.0059754332
""
""
0.0056234761
0.016408242
0.045519225
""
""
""
0.075673878
0.051712055
""
0.076737791
0.034801725
0.017478334
0.047490358
0.016421357
""
0.035005506
0.0054574111
0.0026902002
0.053044379
""
0.013100998
0.025786828
0.021597978
0.052176088
""
""
""
""
""
0.02840046
0.088604577
""
0.01659934
0.013071675
0.0086679626
0.025434509
0.032467894
0.038674977
0.017695129
0.021363765
0.02455315
0.0058754301
0.026052171
0.026518533
""
""
0.02482447
0.037372999
0.016308542
0.020588269
0.017373549
0.045179967
0.018320082
0.012293693
0.020138986
0.0087933829
0.034261785
0.0081939306
0.03744537
0.034758542
0.020832665
0.001839292
0.0097461659
0.025136387
0.0085459491
0.039572868
0.0063775592
0.02408772
0.0069236173
0.0046482598
0.0084626814
0.010764662
0.0057139262
0.013336562
0.033024471
0.033702936
""
0.0079202838
0.01066483
0.024229471
0.066030487
0.01406684
0.020741776
0.021186531
0.012426478
0.0063837063
0.016676715
0.015706444
0.002902152
0.016844325
0.0016035126
0.0098631047
0.011430598
""
0.0039289165
0.0096013295
0.013608776
0.015322443
0.010401707
0.012445393
0.0034014666
0.0016872468
0.0027800489
0.0083322665
0.0051549585
0.0014438856
0.0084619345
0.010200392
0.017247409
0.0067934133
0.01551475
0.034843251
0.0096968394
0.0076344493
0.0067414627
0.0095083453
0.015896441
0.013373671
0.0067865448
0.028314035
0.02372336
0.010658044
0.025844911
0.047552515
0.019768337
0.014575399
0.014760992
0.0061427359
0.013965552
0.0059041488
0.0028135704
0.0019023038
0.013276168
0.0070720664
0.010493517
0.011323729
0.011693473
0.01516931
0.029247871
0.019433314
0.019073583
0.025947874
0.0053681005
0.034370434
0.015584938
0.019453356
0.018976007
""
0.012242174
""
""
""
""
""
0.0613719
0.055350512
""
0.078612603
""
""
""
0.025519367
0.057469476
0.088427253
0.02881301
""
0.031401929
0.043869019
0.039264169
0.042521242
""
""
""
0.018477172
""
""
0.040287454
0.041380856
0.038344029
0.075365506
0.057516016
0.033028372
0.031350095
0.03935153
0.033465043
0.023871956
""
0.0066790106
0.029159155
0.017208898
0.0082932292
0.0060176025
0.020534221
0.03701885
0.011549825
0.0028415115
0.019166391
0.0019453169
0.017335031
0.0027731785
0.010571353
0.072686106
0.010895886
0.010184305
0.029039638
0.010903466
0.015029021
0.013022734
0.013708813
0.007206094
0.013325845
""
0.018475192
0.030071666
0.081966646
0.062133949
""
0.010471049
0.0044331695
0.015968857
0.010152616
0.060512319
0.062261604
0.032917254
0.044934738
0.059849836
0.024467092
0.014453697
""
0.082186155
0.010347562
0.019204728
0.010687652
0.024809951
0.018901236
0.0030051563
0.0029156303
0.0018157384
0.0057019116
0.0025179926
0.0022389961
0.019973271
0.027531868
0.048651617
0.0061518867
0.0056750183
0.0018900298
0.0029171391
""
0.031152887
0.0019334136
0.0032445486
0.0040045106
0.00068181055
0.033093005
0.051936876
0.010792277
0.011723742
0.010860221
0.02451654
0.01544157
0.0051847985
0.015754772
0.0054184995
0.026145788
0.0051891697
0.0063068257
0.047641378
""
0.01751079
""
""
""
0.016257538
0.033630621
0.0042945081
