has_dad_hisp_pooled_p1
""
""
""
0.58254653
-0.064772479
""
""
""
0.53712857
""
""
""
""
""
""
""
""
""
""
""
0.21292034
0.063114978
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57939214
0.70819026
0.89478678
0.87133515
""
0.23077032
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41393644
""
""
-0.093132488
0.44882536
""
""
""
""
""
""
-0.10496299
-0.0028282548
""
""
""
-0.13976732
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23481449
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38492408
0.55309892
0.11069262
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40714049
""
""
""
""
""
""
0.66231
0.41922334
-0.034208812
0.26863015
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41257715
""
""
""
0.91160005
""
""
""
""
""
0.6427052
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33373249
""
0.41175881
0.34978479
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20365775
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53074735
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66183805
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46546197
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.2572268
""
""
0.51387036
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27586174
""
""
""
""
""
""
""
""
""
""
""
""
0.61573291
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034108084
""
""
""
""
""
""
""
""
""
0.96575421
0.20061587
""
""
""
""
""
-0.41983834
""
0.8508513
""
""
""
0.96015126
""
""
""
""
""
""
""
""
""
""
""
""
