kir_top20_asian_female_p1
""
0.26762158
""
""
""
""
""
0.091345586
""
""
""
""
""
""
""
0.21105325
""
""
""
""
""
""
-0.049178995
""
""
""
""
-0.20934515
""
""
""
""
""
""
0.050471358
""
0.2005678
""
""
""
0.40674883
-0.27652141
""
""
0.30224729
""
""
""
0.11444045
""
0.044640973
0.42022163
""
""
""
""
""
""
0.37849745
""
0.032193471
""
0.42184636
""
""
""
""
""
""
0.14125955
""
""
""
""
0.11040379
""
""
0.26529288
""
-0.2125968
0.23077194
""
""
0.13544795
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0069786101
0.29436883
0.4132739
""
""
""
0.21873535
0.19371234
""
0.19008723
0.15445124
""
0.23208037
0.031859133
""
""
""
0.29083639
""
""
""
""
""
""
""
""
""
""
""
""
0.37026951
""
""
""
""
""
-0.0043799649
""
""
0.27912277
""
""
""
""
""
""
""
""
0.11459306
""
""
""
""
""
""
""
0.25256029
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11622743
""
0.11961018
""
""
0.12766483
""
""
0.094723225
""
""
""
""
""
0.12182613
0.2529158
""
""
0.32125437
""
""
0.1307908
""
""
0.26943004
0.35413817
0.12892462
0.13273443
0.17373769
0.038355224
0.26073691
""
0.15728924
0.26986057
0.40583655
""
0.29952207
0.10154635
0.31572285
""
0.18380235
0.14271747
""
""
0.22401822
0.21605755
0.11576267
0.31193867
0.28753284
""
0.24740046
0.20244928
0.18594071
0.25744677
0.20025535
0.3281289
0.1543038
0.20184255
0.30725905
0.21929596
0.33980057
0.32032159
0.17113028
""
0.091358051
0.22491772
0.26354924
0.23901328
0.22761357
0.25921535
""
0.12708095
0.35958022
0.27649248
0.17105287
0.10180916
0.10819561
""
0.198465
""
""
""
0.21927054
0.28823522
""
""
""
""
""
""
""
""
0.20941453
""
0.37381303
""
""
0.24366467
0.035093717
""
""
""
""
""
""
""
0.29196998
""
""
""
""
0.38721383
""
""
""
-0.026269494
""
""
""
""
""
""
""
""
""
""
""
0.09468329
""
""
""
""
""
""
""
""
""
""
0.27803269
""
0.27024654
0.21389055
0.33231238
0.38595799
0.2204842
0.1239379
0.29426816
0.33694181
0.3428624
0.30401698
0.16973592
0.18452241
0.24274224
""
0.089195572
""
0.097008653
0.21699718
""
0.30206576
0.13117938
0.17895776
0.12977085
""
""
""
0.098406143
0.098300539
0.27594593
""
""
""
""
""
""
""
""
-0.032262195
