kir_black_female_p100
0.52551168
""
""
""
""
0.5084877
0.53625691
0.68050313
0.64138716
0.64769864
0.66144723
0.58469445
0.61997038
0.63255179
0.61545545
""
""
""
0.50761735
""
0.66276211
0.3296918
0.55827969
0.63618761
1.0403162
""
0.70692724
""
""
0.27158016
0.64006907
0.56193167
0.66129917
0.63563693
0.62173653
0.64688879
0.65894133
0.56498742
0.60040289
0.61307335
0.60145772
0.60041404
0.61297959
0.54059958
0.54145575
0.66303933
0.60530305
0.62622344
0.46618691
0.59184629
0.66246313
0.5870716
""
0.61519122
""
""
""
""
""
""
""
""
""
""
""
""
0.5194211
""
""
0.31383544
""
""
""
""
""
""
""
""
0.28211653
""
""
""
""
""
""
""
""
0.68218273
""
""
0.42252669
""
0.59010726
""
0.64100796
""
0.53689122
""
""
""
0.65533036
""
0.59788918
""
0.61539531
0.44984719
""
0.60950375
0.64432418
""
0.77075988
0.26108435
""
""
0.50397903
""
""
0.68307513
""
""
""
""
0.35967764
0.58498532
0.38099408
0.4491466
""
""
""
""
""
""
0.57265615
""
""
0.57223004
0.47934923
0.75526142
""
0.3851245
0.54584938
0.5941354
0.5938009
0.69708693
0.61163992
0.64336544
""
""
""
0.61208469
0.52875602
0.64326137
0.58810437
""
""
0.59150743
0.59656096
0.5575695
0.60923749
""
0.70141828
0.65251487
0.6288107
0.52097338
""
0.57041627
0.63574362
""
0.59880257
""
0.48560992
0.54147822
""
""
0.41983178
""
""
""
0.43923926
0.37792039
0.57882285
