grad_natam_female_p50
""
""
""
""
""
""
""
""
""
""
""
0.16287905
""
""
""
""
""
""
""
""
""
0.052317195
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0048046145
0.060740735
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04845107
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032192029
""
0.17782572
""
""
0.056871746
""
0.056971464
""
""
""
""
""
""
0.03346733
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0086478703
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32813734
""
0.1865066
0.051387932
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16324282
""
""
""
""
""
""
""
""
""
0.031527739
""
""
""
""
""
""
0.093115591
""
0.0084994985
""
""
""
""
""
""
""
""
""
""
""
0.01712643
0.037331246
0.21341112
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03254259
""
0.19625208
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041474096
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22651874
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12591554
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049499068
""
""
""
""
""
""
""
0.015825802
""
""
""
""
""
""
0.053508498
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059956498
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15560359
0.034945801
""
""
""
""
0.072801076
""
0.004068647
""
""
""
""
""
""
""
""
0.052053902
""
""
0.12812883
0.082662329
0.02347808
0.36751261
0.055116899
0.042365789
""
""
0.054711748
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053631648
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0064335517
0.043939836
""
""
""
""
0.080352746
""
""
0.070589811
""
0.10143874
0.037079509
0.083858587
0.07364317
""
0.090422295
""
-0.018965315
""
""
0.16342179
0.064295001
0.38887286
""
""
""
""
-0.0032829018
0.024177238
""
0.012823787
0.082699068
""
""
""
""
""
""
""
""
""
""
0.014494228
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0088291913
""
""
""
0.046629161
""
0.036702476
""
0.006550258
""
""
0.083120868
0.018650092
""
0.052687448
""
""
""
""
""
""
""
""
""
""
""
""
0.046910416
""
""
""
""
""
""
""
""
""
""
""
""
-0.00077629759
""
""
""
""
""
0.016516617
-0.012604853
0.027279099
""
""
""
""
0.031606458
""
0.045344587
0.015282705
""
""
0.043088365
""
""
0.069797218
""
""
""
""
""
0.03545583
""
0.065774344
""
0.18141276
""
0.0040526106
""
""
""
""
""
""
""
0.050918099
""
0.039373908
