staytract_white_female_p75_se
0.021829868
0.013647176
0.017154614
0.044869538
0.06595923
0.041612912
0.0092925271
0.05158972
0.032053739
0.018306114
0.0076129157
0.043018397
0.039100464
0.040025815
0.062731169
0.013127287
0.014794171
0.049163975
0.086201698
0.037316583
0.088767894
0.0076803728
0.049179338
0.064560622
0.046026144
0.0048044301
0.04641005
0.034125831
0.013182102
0.044596501
0.065908462
0.028847545
0.024902614
0.017493719
0.032700185
0.064025655
0.017924076
0.032159541
0.0089117745
0.040492091
0.024362966
0.039368514
0.012634349
0.027996672
0.058473717
0.01378742
0.069337994
0.003043907
0.012914326
0.042055052
0.0053805728
0.062197603
0.041031163
0.026531644
0.020847319
0.048634034
0.067247517
0.080546558
0.03523935
0.06383907
0.036605079
0.041965559
0.022154342
0.047505524
0.0098026199
0.071302906
0.039914321
0.01176244
0.067295507
0.035761356
0.018351052
0.061341587
0.023816846
0.016097307
0.077950262
0.021282511
0.058577199
0.05798468
0.024459222
0.06111462
0.025768965
0.013725512
0.066004626
0.031222921
0.0082503874
0.050014298
0.17117096
0.027509393
0.034520708
0.017761409
0.049122021
0.020639732
0.14186056
0.0570632
0.032421224
0.056042876
0.012664297
0.014783508
0.025518464
0.022917289
0.025356637
0.052299134
0.035084087
0.037767384
0.022919126
0.0098645529
0.039919682
0.054563336
0.030724108
0.029695211
0.084769905
0.014390079
0.018070133
0.043204177
0.010199388
0.024362911
0.027781675
0.01795885
0.045385767
0.0082055638
0.0059297276
0.0070429053
0.056799177
0.0305232
0.062838368
0.031916425
0.028719906
0.024766704
0.0042164521
0.079362698
0.029311012
0.028299719
0.048787128
0.041097943
0.013148347
0.022068674
0.029866399
0.0042408523
0.025246328
0.0061484659
0.01076023
0.045234323
0.015551734
0.010973004
0.058654923
0.023971161
0.019392744
0.0061787046
0.0081638638
0.020609861
0.026189107
0.010331783
0.063732408
0.048091676
0.029672032
0.0098047731
0.013096648
0.053958979
0.027534904
0.013059265
0.014000492
0.019541694
0.015623374
0.0050709681
0.012369553
0.10231262
0.010363293
0.025764579
0.015868738
0.019973898
0.029741688
0.01871123
0.023655348
0.055554751
0.041991308
0.037670046
0.0079371668
0.013803846
0.0046320646
0.021097742
0.014994046
0.0079456782
0.016825201
0.019595388
0.014882368
0.0074098557
0.028439537
0.012775675
0.015581502
0.02355249
0.027612247
0.0058104773
0.013279483
0.0033855545
0.0030055216
0.0078069461
0.018129047
0.0051076012
0.0086610988
0.0064225961
0.022354897
0.004772943
0.021841714
0.0045661707
0.0042332606
0.02284942
0.0027428465
0.0043021119
0.011568948
0.0091916481
0.030061347
0.015918816
0.0072177141
0.010065657
0.013891178
0.0060871267
0.0056523094
0.0076404796
0.0038836545
0.041690681
0.0031009996
0.0097583914
0.0040990575
0.0065531353
0.0021784173
0.032724112
0.0030847914
0.0036398687
0.0059556365
0.0029547256
0.025356317
0.027760558
0.0069010877
0.012626109
0.018054744
0.02551874
0.038171668
0.0087467609
0.0068585919
0.025473123
0.0062421709
0.011751334
0.0066212001
0.010437102
0.016522188
0.017921096
0.016408008
0.022595467
0.007167316
0.028481124
0.013258732
0.013405167
0.0060284301
0.01394906
0.0034513441
0.016637765
0.020323578
0.0078780092
0.012243815
0.012399103
0.01478053
0.013256474
0.0043440666
0.00917817
0.016383402
0.026967302
0.010277104
0.0058813505
0.004720307
0.021675792
0.0027491204
0.080501556
0.044093378
0.0062081572
0.015431835
0.006871942
0.004207036
0.057058699
0.032658361
0.002398462
0.0158269
0.008609008
0.015000954
0.013447871
0.015233177
0.006997474
0.023310496
0.005060459
0.010088999
0.029056024
0.0061060018
0.011164861
0.0018968624
0.017731188
0.019136047
0.03132052
0.018994717
0.029113568
0.013511577
0.0039135325
0.021545241
0.017509529
0.005502739
0.0051702913
0.0098764766
0.012389896
0.031405766
0.0078209564
0.0091496734
0.0090232966
0.0040532369
0.0020200973
0.014706778
0.023689881
0.0032438606
0.014722077
0.013422485
0.010583709
0.046317965
0.008626393
0.010914345
0.012898073
0.0068423273
0.018002417
0.018914148
0.008662574
0.0093653807
0.048120603
0.058316048
0.020787288
0.0094760479
0.002941564
0.014730561
0.010796761
0.01888277
0.017421268
0.011751173
0.0096658561
0.033386469
0.0020637517
0.016946221
0.020893613
0.010284817
0.011139113
0.026955439
0.022573704
0.0098496694
0.050005037
0.023875097
0.01963382
0.026770992
0.047151305
0.013215787
0.045908228
0.012371945
0.011038932
0.03709545
0.025851516
0.015413092
0.012641368
0.016297484
0.01445267
0.010646058
0.021836704
0.011144673
0.013159467
0.032538299
0.0053144819
0.0094292276
0.019912113
0.017420691
0.023484195
0.012680256
0.021273913
0.0030568209
0.038572215
0.014295088
0.017838398
0.0086357584
0.02403084
0.02026785
0.0050197947
0.0061065238
0.0070225014
0.01995514
0.0055320188
0.010109327
0.019927694
0.025462272
0.013996796
0.057236213
0.015255867
0.018287776
0.014584755
0.0037159375
0.026046047
0.022379253
0.010526272
0.0063358
0.021947244
0.019360671
0.024868606
0.041698065
0.036741342
0.081061676
0.024878699
0.053985059
0.038664725
0.043571953
0.067717083
0.045961231
0.043546852
0.033049412
0.022880489
0.032222815
0.050423745
0.0072229588
0.015896743
0.055398121
0.037481632
0.0530672
0.025201287
0.017960798
0.0078362096
0.0062294784
0.039825764
0.055378236
0.13981202
0.030676113
0.0085428013
0.04639278
0.11760966
0.051930889
0.017748535
0.048656221
0.019411203
0.015419197
0.012341141
0.050774522
0.033825763
0.010983761
0.022243515
0.025899371
0.0138915
0.0093484148
0.03693182
0.03205955
0.021458957
0.064993061
0.030164821
0.036561415
0.06612353
0.017624797
0.029952273
0.01562163
0.058943562
0.022112437
0.028330838
0.030994594
0.066371165
0.0078802146
0.038822588
0.062558129
0.033593483
0.062508024
0.040324684
0.02753558
0.074813418
0.021544196
0.039497901
0.035595436
0.091614172
0.027763257
0.048146505
0.013081468
0.013204977
0.045437455
0.043567244
0.087145425
0.029871782
0.056922164
0.031918775
0.01808767
0.017838689
0.035733245
0.018179184
0.026385238
0.037767816
0.029419024
0.037843376
0.035708793
0.0069780773
0.0090901889
0.021531085
0.033542115
0.013100508
0.019802831
0.0092261732
0.037862368
0.087144703
0.0072492962
0.043080259
0.035199359
0.0098219039
0.048435006
0.0044952324
0.015259943
0.0079891123
0.022585802
0.029051594
0.051685147
0.041657597
0.050550606
0.026793687
0.035527725
0.056947526
0.030177468
0.0075469976
0.02378021
0.051044021
0.0050792894
0.039968058
0.043671474
0.022343615
0.063979194
0.054842208
0.039828148
0.022982955
0.047360048
0.0030271953
0.009870165
0.0045571388
0.011439442
0.086079702
0.019517237
0.017101493
0.021835776
0.03618009
0.011581728
0.033076659
0.020280061
0.035827924
0.025364114
0.042432167
0.064816631
0.015554339
0.044736493
0.027854716
0.048960961
0.026648363
0.030132525
0.027157811
0.034583267
0.029512759
0.012780554
0.016999641
0.058898065
0.029045507
0.064779066
0.043621883
0.018424317
0.013379416
0.014306297
0.026867064
0.0065974025
0.026054885
0.017866943
0.040086761
0.02654798
0.01891187
0.016321724
0.087232806
0.046474125
0.0033227489
0.051144399
0.018427258
0.014731256
0.0019659381
0.022440599
0.08444272
0.071961924
0.017033672
0.054100405
0.050158363
0.028524695
0.017093573
0.068287008
0.022127278
0.033012819
0.03078934
0.01473379
0.037952971
0.049396254
0.023097502
0.13875042
0.037467357
0.006053979
0.020323049
0.038673595
0.11265403
0.030434949
0.037676979
0.12855063
0.0081115812
0.085057452
0.022365723
0.10838009
0.022598801
0.035322223
0.095946111
0.027688168
0.0098556476
0.0094783176
""
0.036625978
""
0.10938129
0.017830784
0.020760572
0.13789062
0.024864024
0.0092965448
0.12768798
0.026544692
0.11280008
0.04035094
0.10369828
0.10148901
0.0079727098
0.056991566
0.02138564
""
0.1023407
0.053311784
0.44495028
0.035673689
""
0.014593066
0.027212886
0.051516466
0.040618241
0.053967636
0.076045766
0.012859618
0.035668425
0.084057748
0.069636546
0.046486016
""
0.030715683
""
0.2150538
0.0056978362
0.011814212
0.026543008
""
0.10622849
0.48873919
0.030128717
0.018958522
0.093937382
0.070788793
0.010822611
0.038286895
0.025050726
0.01303104
0.029366439
0.054748509
0.054291755
0.023461154
0.027016796
0.023022447
0.019030472
0.040801026
0.013281713
0.029942868
0.017511774
0.056922365
0.032871373
0.010701058
0.0029836108
0.071603701
0.035786495
0.076960184
0.094802834
0.055946723
0.01501349
0.072088972
0.078412995
0.085000366
""
0.10916062
0.0076459334
0.020532236
0.057819501
0.1176995
0.089499541
0.024034692
""
0.038788423
0.027547846
0.055330034
0.028098231
0.02553945
0.31702566
0.065686688
0.051584456
0.004094766
0.011103597
0.084612563
0.14813662
0.19512878
0.0098953275
0.031442493
0.056408193
0.074119136
0.020430649
0.032629389
0.017550165
0.053377289
0.056771506
0.022376943
0.029885307
0.0087412158
0.027475992
0.022404822
0.029781191
0.11468741
0.019055752
0.0045581064
0.01671309
0.011522749
0.016508792
0.059992973
0.078801744
0.085919388
0.030052597
0.036654923
""
0.054160282
0.053522367
0.014441571
0.023543973
0.074394114
0.10035452
0.014316621
0.015013275
0.0020845924
0.011468166
0.010637433
""
0.073898554
0.016043443
0.041076522
0.060976274
0.014024218
0.083220519
0.021842754
0.041700505
0.051858615
0.0035960688
0.027590636
0.009396527
0.010199522
0.016415354
0.0095322253
0.01580877
0.0093942294
0.0035047031
0.0058905412
0.0038167092
0.0068944055
0.01545342
0.007012818
0.0030393428
0.0036633352
0.0036690347
0.0086490568
0.0096896812
0.0042618737
0.0049491576
0.0073978151
0.005925864
0.0046736794
0.0035745306
0.0031214335
0.0033555496
0.0037946403
0.004955919
0.010572958
0.0045354748
0.0054881428
0.0044311928
0.0069723595
0.0037579795
0.27150145
0.015030133
0.035702661
0.051491842
0.012879067
0.13979326
0.0078011053
0.013387796
0.019499218
0.30739355
""
0.077353694
0.013599769
0.029320333
0.012733339
0.030473622
0.021027608
0.20696962
0.010873667
0.045660127
0.050200917
0.038359284
0.0097938962
0.0089133214
0.045371089
0.0096171582
0.071990527
0.036951605
0.052309658
0.04546823
0.096054815
0.015172071
0.0045923712
0.014660668
0.0078568347
0.005602336
0.010356023
0.0091410596
0.0072039766
0.0081648519
0.013627736
0.010618826
0.012369249
0.012480603
0.016161716
0.0047309385
0.0026919844
0.018152712
0.015830232
0.012281631
0.0097410325
0.016602792
0.061033543
0.011893835
0.0091217747
0.0041150455
0.021801904
0.0097263576
0.0091034155
0.0027425135
0.013941525
0.0025329655
0.0048017097
0.0051410845
0.0055065691
0.0034981936
0.0070629595
0.004759558
0.012210654
0.0074480036
0.012095742
0.0077190707
0.0040627108
0.0068901535
0.0048982291
0.0053319084
0.01005376
0.0048880256
0.0062709711
0.018432513
0.024160182
0.013461431
0.0083139269
0.002455577
0.012566425
0.010828584
0.0089653814
0.0072142999
0.010054423
0.012903671
0.0072737476
0.0034127384
0.011974446
0.019159446
0.0083508817
0.020094126
0.061737496
0.037328891
0.039300352
0.055238146
0.016055975
0.039701357
0.032787032
0.012567322
0.0061002001
0.012146475
0.0071265525
0.013519631
0.032273136
0.011498283
0.032041453
0.0072958288
0.015975269
0.034523338
0.029606719
0.055517863
0.011614331
0.02453628
0.0091378242
0.00547043
0.024493502
0.019562563
0.0083872033
0.017026599
0.025439814
0.0063055395
0.020481406
0.0046043308
0.018190259
0.0063792551
0.053400919
0.08881826
0.016250063
0.034790829
0.0041081118
0.018319206
0.01205961
0.017749378
0.0094533348
0.032304246
0.027229812
0.099450402
0.0078157606
0.028144717
0.0097300317
0.050738517
0.013800981
0.017248822
0.0108235
0.020656152
0.023133213
0.044170029
0.032377951
0.0029130769
0.03162263
0.032390215
0.013097684
0.010085264
0.0060893255
0.049009148
0.0090542352
0.0073856888
0.04512443
0.015171978
0.018656503
0.044384614
0.019257409
0.0084668798
0.023745507
0.0090326928
0.022102488
0.019925416
0.011468863
0.0084294919
0.017096955
0.02083545
0.019914681
0.014396054
0.015927438
0.013738296
0.071438812
0.018226646
0.12589175
0.0072889938
0.022041969
0.0028532175
0.044625551
0.033256736
0.018451266
0.0098967124
0.017291464
0.012790606
0.020279093
0.042304922
0.054007784
0.017673774
0.050678939
0.15516584
0.031283274
0.10677899
0.088470645
0.0073841522
0.0057329079
0.028454293
0.037426688
0.17211813
0.054967612
0.045701824
0.055956472
0.039796662
0.16401023
0.0073446254
0.13563497
0.054047808
0.057029527
0.058693204
0.037699118
0.089625426
0.055420317
0.12644999
0.039506864
0.026536679
0.017208217
0.012748416
0.068331495
0.053370841
0.042442441
0.026010035
0.036182318
0.02259432
0.029622795
0.053846296
0.015001394
0.061291408
0.030671168
0.1284477
0.16685951
0.12998515
0.01430524
0.057676516
0.013496966
0.041824806
0.021061696
0.017148267
0.0083767856
0.035566453
0.015782334
0.028771348
0.0071680299
0.010362215
0.0093245376
0.014354266
0.010701889
0.011500525
0.015929746
0.0037099719
0.016801625
0.011527009
0.0061549628
0.0047373287
0.012272391
0.0094436808
0.016026683
0.011785711
0.0021547803
0.011732412
0.010624886
0.0054413937
0.0080408519
0.0061621568
0.017839994
0.0024453474
0.010901017
0.021305498
0.0065799369
0.0051086401
0.015607416
0.0025246479
0.0078840936
0.018093504
0.025996286
0.014022869
0.019238262
0.021094391
0.027089424
0.0098437136
0.028347164
0.010364871
0.012456263
0.0043188245
0.018584255
0.0062744017
0.011293862
0.0042379978
0.0034950245
0.013247371
0.0050406372
0.0099078771
0.0046296157
0.03452101
0.01213616
0.0068443636
0.031011412
0.0031607638
0.035277434
0.015514001
0.010881693
0.033257347
0.011683693
0.01845439
0.024352891
0.011098604
0.031068267
0.0059388028
0.012326183
0.013670244
0.0069665858
0.011375427
0.0091779511
0.017714409
0.0085222842
0.010722414
0.0036074363
0.0031822147
0.0053841402
0.0098220771
0.011211288
0.013138311
0.047562562
0.0049522896
0.011195742
0.0070991246
0.012776773
0.0058091353
0.019862905
0.060341679
0.069815017
0.067790247
0.038019679
0.035893518
0.029849503
0.028369045
0.031042917
0.0067735612
0.018333735
0.030038796
0.052986506
0.14352436
0.0045604762
0.12184805
0.0093153175
0.050817244
0.044261999
0.012649415
0.021628171
0.031063385
0.098539166
0.11601759
0.01096024
0.030846333
0.015066281
0.039549276
0.10411374
0.095765352
0.080295131
0.061923645
0.046551183
0.014998722
0.071095631
0.073712304
0.01229786
0.031763557
0.051531803
0.058806472
0.025539657
0.029924726
0.017578622
0.042209543
0.019350268
0.038159039
0.046112243
0.048474196
0.058900829
0.018983975
0.046212684
0.01552811
0.028612128
0.052008599
0.038343295
0.0027944546
0.025366964
0.018144308
0.029375119
0.031490732
0.011234927
0.025474263
0.021315385
0.014338776
0.1025445
0.081781782
0.0093134949
0.033778314
0.037358318
0.014151363
0.025250744
0.06077788
0.0027096474
0.0086662415
0.010747478
0.050183263
0.042811722
0.020724954
0.020024145
0.0070319474
0.0033652524
0.014683728
0.010057583
0.010892383
0.020101715
0.019643994
0.0063748327
0.0091651762
0.070593335
0.034919024
0.043441664
0.0221406
0.0059401812
0.017442968
0.013215994
0.0099836076
0.033020347
0.0040777316
0.012861346
0.0082640741
0.018340517
0.0043631271
0.032258186
0.0026155754
0.0084364275
0.076364651
0.019702828
0.0096830567
0.012919068
0.039535046
0.015458968
0.0030574473
0.12025407
0.0083849439
0.0076143355
0.0023347903
0.012169222
0.0059074364
0.01571762
0.0039501721
0.0078474982
0.013089186
0.0027446155
0.0057592588
0.0080517307
0.041453101
0.013796189
0.0078393491
0.0032492953
0.016197383
0.011670726
0.019523248
0.011972715
0.010275288
0.0048758658
0.0050483411
