two_par_pooled_male_p25_se
0.014933025
0.010253171
0.016896145
0.024534939
0.015923718
0.023738241
0.015843028
0.0092994589
0.01383312
0.022442661
0.01788692
0.027854264
0.017101675
0.030329093
0.027727654
0.01608525
0.015406533
0.021654971
0.027455319
0.016821967
0.027282808
0.012345995
0.01382341
0.011212781
0.013937736
0.01316738
0.015269134
0.010428853
0.024283124
0.020376137
0.019817954
0.02208944
0.019834474
0.021847289
0.01033154
0.016291188
0.0038689396
0.029571475
0.013007793
0.018233407
0.01126851
0.014781895
0.019239832
0.016251747
0.0079328632
0.019020487
0.020050276
0.012028798
0.00454346
0.024619533
0.0056778016
0.011170089
0.021734804
0.018916046
0.017194305
0.022293475
0.010713465
0.014475168
0.013475931
0.021477152
0.0097028827
0.014737652
0.007847555
0.01444368
0.028898126
0.022637272
0.019486224
0.097449459
0.083851524
0.0083132209
0.023458717
0.18797219
0.24182369
0.056658749
0.014104237
0.14055523
0.083948225
0.027962204
0.021229981
0.04209321
0.033220656
0.037864752
0.09457276
0.018374376
0.042734724
0.075663373
0.048872415
0.11325267
0.05180848
0.046215598
""
0.045188762
0.050180178
0.089758679
""
0.046270117
0.017424103
0.0097772432
0.011514124
0.017691836
0.021032048
0.045437228
0.027592992
0.0022516549
0.008119625
0.012607978
0.0040446254
0.0084148459
0.012565649
0.0094279079
0.0078987423
0.020431364
0.023934437
0.01806144
0.0086808298
0.017515143
0.028867058
0.048962761
0.018992623
0.01936988
0.021205012
0.021650705
0.019852366
0.036480218
0.021688998
0.023284771
0.012980474
0.013388558
0.010388884
0.020445811
0.035350531
0.020699058
0.022258382
0.01304506
0.023828613
0.02126535
0.011218819
0.030533416
0.015951134
0.018444004
0.01764123
0.02426957
0.016613193
0.031228706
0.025639802
0.0090480698
0.019329028
0.037058372
0.021545175
0.025965417
0.027611218
0.03038121
0.01989343
0.014256341
0.020013684
0.025251444
0.014327005
0.010480339
0.027143586
0.028423494
0.028295761
0.022554928
0.017337676
0.03290211
0.015017756
0.031079538
0.01896737
0.018797539
0.014721751
0.039642431
0.0048689153
0.021014715
0.01657692
0.012564536
0.021601649
0.026303846
0.0095415013
0.024045892
0.0226753
0.021510676
0.015039925
0.021311561
0.0091337059
0.013088981
0.031943351
0.022081185
0.003667559
0.09355256
0.024922645
0.0081439642
0.026202891
0.027541824
0.0048543313
0.021418869
0.012496457
0.0034456712
0.019989263
0.011423649
0.0058105346
0.030241057
0.0038456589
0.0085027851
0.017979784
0.027470538
0.0011464985
0.00819501
0.012096153
0.025972562
0.01251725
0.0064712069
0.035995126
0.051843271
0.0050688647
0.011829138
0.013938104
0.0025953793
0.0095844055
0.038455244
0.0028159418
0.0034235979
0.01459538
0.0026232372
0.0023157375
0.0049413824
0.0045687635
0.008575486
0.0057228198
0.0062672421
0.0037926855
0.0073784529
0.0088477414
0.097261608
0.016831093
0.0062001464
0.0067933584
0.0050295042
0.010540538
0.012845794
0.04455971
0.0047635403
0.017616449
0.0044298442
0.0094742095
0.011773267
0.0055650608
0.025285963
0.0057144454
0.041374993
0.035457995
0.036940623
0.0095650107
0.021452464
0.03182679
0.10790974
0.065476783
0.031821951
0.062637225
0.04825148
0.05098144
0.018914595
0.0040457621
0.13111784
0.015205952
0.041352928
0.035020154
0.0053936299
0.016984848
0.019323226
0.082219452
0.093437433
0.03883725
""
0.034271337
0.1139231
0.0062767426
0.063031435
0.037093826
0.040342502
0.019336428
0.0094748596
0.025488723
0.046967592
0.023325421
0.010091807
""
0.034826148
0.021935835
0.017505629
0.017537987
0.020567935
0.07468944
0.036636032
0.042906202
0.055980347
0.023781382
0.0088078016
0.046977933
0.025857914
0.061729226
0.052187085
""
0.1085266
0.052194078
0.093156382
0.027534505
0.032774672
0.0080244951
0.027651915
0.0056264885
0.005339656
0.013001364
0.01447411
0.0054903831
0.0095226467
0.016842285
0.013336336
0.0095011769
0.0061031003
0.0090376064
0.003782995
0.0077053611
0.023090072
0.0079792459
0.020619191
0.0054099988
0.0027270033
0.027859591
0.0095204739
0.010348129
0.0092757205
0.0078468481
0.013340515
0.019065827
0.029404424
0.0034002217
0.0057415375
0.01480143
0.033067945
0.01124773
0.028403984
0.037105076
0.031909764
0.029555717
0.022637058
0.015345241
0.0090419222
0.011456692
0.0033702473
0.021606548
0.010313055
0.01469002
0.024692863
0.045605954
0.0074896673
0.0051893559
0.0073509198
0.016529167
0.038511164
0.022479
0.0066842567
0.006596359
0.011486325
0.0019888575
0.012674953
0.015911628
0.0080847545
0.013841183
0.0029536176
0.0063809534
0.0034749049
0.0057668881
0.0039220052
0.004490579
0.012597727
0.011960966
0.0064651961
0.0097099394
0.0069404035
0.0058623841
0.016829373
0.017259136
0.025006913
0.029381528
0.0050483202
0.022320148
0.015579981
0.020723216
0.024192424
0.041291341
0.029885259
0.05311295
0.014705141
0.02744589
0.015608274
0.012565812
0.020303145
0.024424415
0.0073350351
0.032922436
0.030629465
0.020425642
0.026891246
0.015479181
0.016232762
0.020832619
0.06517908
0.017788079
0.030906646
0.011491586
0.015474601
0.032314852
0.0060702115
0.018597435
0.020375647
0.011854239
0.010767242
0.048958965
0.0049648019
0.038596001
0.0057900394
0.016238775
0.014829808
0.013941005
0.023362253
0.012090232
0.029676968
0.016566083
0.028696412
0.028550236
0.018572267
0.0034054986
0.023746574
0.025789915
0.0077395868
0.011432429
0.024316827
0.057930753
0.021244328
0.020735092
0.020552993
0.033782441
0.02518421
0.017173912
0.013496258
0.016354036
0.023115661
0.003709004
0.022752281
0.070079103
0.011310437
0.016022133
0.021119757
0.020777913
0.0054295962
0.020514425
0.0090294536
0.026956959
0.020879881
0.024856586
0.022789933
0.028760584
0.010881566
0.010546498
0.028024744
0.016585939
0.025451245
0.02636914
0.021808589
0.032971554
0.035690937
0.022511164
0.023181276
0.035778545
0.013444216
0.024620356
0.011262667
0.033899702
0.033081852
0.0098231351
0.025013357
0.018307213
0.035071816
0.023701737
0.023788938
0.035750009
0.020884829
0.041637428
0.015779646
0.023064392
0.042464297
0.026594317
0.016422117
0.0059956391
0.012219183
0.027107816
0.033380441
0.013919029
0.017806154
0.024209704
0.023653924
0.032048002
0.016175596
0.034238312
0.020167187
0.066244774
0.037627701
0.02948335
0.0056859213
0.01417062
0.063852206
0.02378937
0.03324347
0.01102462
0.021156073
0.041849378
0.016649753
0.032377198
0.065679654
0.024807885
0.03466313
0.028741052
0.026158359
0.013368295
0.014041825
0.018804276
0.037838209
0.037699983
0.011771484
0.027821351
0.027281316
0.026772894
0.017898431
0.01263199
0.014741528
0.016117563
0.033419173
0.019400991
0.020000761
0.051070459
0.048346508
0.026393859
0.010035801
0.039150521
0.024679024
0.034691412
0.019031698
0.011511505
0.0046272343
0.020259894
0.01198105
0.0081697507
0.043031093
0.014001532
0.031700585
0.036821853
0.014971411
0.063738614
0.050234988
0.016875451
0.01270317
0.032147851
0.057807691
0.099316508
0.008639792
0.033416715
0.019234477
0.10028701
0.042838119
0.055672619
0.018668327
0.022356173
0.022567131
0.02231878
0.023787703
0.026762856
0.016925042
0.020623293
0.011328162
0.025325073
0.032536305
0.055913094
0.031212376
0.016876668
0.020409413
0.020606995
0.037219033
0.028538162
0.020219723
0.033464789
0.03108643
0.041853864
0.012179683
0.058525272
0.02993238
0.015021333
0.026651727
0.034734029
0.021325823
0.057517536
0.024342114
0.069529876
0.030519394
0.030490579
0.010679838
0.021497238
0.029615602
0.02885545
0.024091771
0.018539678
0.0015794507
0.026873594
0.036842171
0.017071858
0.031980354
0.026099049
0.0059813336
0.02576964
0.0403932
0.023227617
0.026697272
0.029001301
0.016975336
0.020166524
0.051241528
0.027662544
0.02545953
0.03741568
0.026985073
0.051077828
0.052832991
0.017894872
0.021122519
0.017622421
0.027148714
0.018475013
0.027412307
0.027096014
0.036110263
0.0064969542
0.010680246
0.020621512
0.016823085
0.0060074362
0.012701449
0.029824343
0.022857498
0.022702079
0.024535295
0.023437569
0.010983695
0.012948097
0.010959372
0.017360382
0.0085111121
0.0173457
0.03935916
0.031097548
0.030925807
0.03902043
0.03202422
0.031335562
0.022110263
0.021315979
0.032019712
0.01909483
0.0091222329
0.025897361
0.035325021
0.027557913
0.04929221
0.03538204
0.064279214
0.023451447
0.027284008
0.010269402
0.0060654315
0.022405645
0.0094414055
0.043791369
0.052014753
0.028136032
0.053785726
0.018294007
0.012853825
0.028671643
0.01281677
0.033553716
0.025177896
0.034128159
0.029128037
0.02920346
0.016475588
0.0064568934
0.015037695
0.0077254865
0.028700933
0.023781605
0.0069583482
0.016489843
0.038079768
0.031429801
0.0227296
0.030880479
0.02789202
0.019345896
0.011347293
0.022065233
0.022065043
0.032106724
0.018872909
0.019846147
0.024185007
0.022335028
0.012178928
0.023884289
0.00921157
0.024167713
0.014739506
0.028536042
0.026925309
0.026003268
0.022378089
0.014073434
0.020365382
0.014285184
0.021647267
0.02009909
0.016066011
0.017775605
0.015203334
0.021455452
0.020209197
0.024317905
0.025384238
0.020844903
0.0207064
0.013426469
0.01922348
0.01600747
0.01478678
0.0054316917
0.012346223
0.018258898
0.010879998
0.003607952
0.0183568
0.03563761
0.019765683
0.014689354
0.022370052
0.016486347
0.033833422
0.018974999
0.049969029
0.025429156
0.022274101
0.028276686
0.027815659
0.032708779
0.013403937
0.027431224
0.032699447
0.023375342
0.021374917
0.024662651
0.028180709
0.0075830836
0.022506235
0.020297073
0.031373817
0.019803269
0.023537125
0.027091984
0.031279262
0.013334047
0.035372227
0.042771269
0.0092957132
0.030625897
0.011946315
0.02269765
0.040593512
0.019435687
0.020520739
0.013245836
0.026568346
0.023810849
0.025388515
0.03480164
0.043296315
0.027736695
0.027309107
0.034118131
0.026911696
0.011812956
0.02608474
0.029884906
0.024877215
0.023596538
0.028452873
0.03126023
0.022928448
0.02510193
0.029331066
0.01873168
0.028097341
0.030033518
0.031223321
0.028886246
0.020516317
0.0185588
0.02506726
0.021117136
0.039115362
0.033237994
0.020710273
0.019784026
0.031322949
0.015262938
0.02992012
0.022872552
0.026160924
0.030971562
0.039137341
0.034360312
0.033371467
0.032236271
0.032186974
0.029814415
0.026228042
0.028605187
0.0294789
0.031115176
0.032490056
0.034842093
0.036804754
0.023756737
0.026130553
0.028896004
0.017069384
0.028509896
0.026897931
0.01990168
0.020067409
0.011311945
0.034426287
0.035325564
0.023373879
0.034946032
0.02323129
0.025471365
0.01953898
0.033744723
0.032503329
0.031773854
0.037356101
0.034642242
0.020403408
0.026640758
0.038534541
0.029135458
0.031489559
0.022945769
0.032915495
0.0073613347
0.011941814
0.031689994
0.033899389
0.030025046
0.01067988
0.031874713
0.015891068
0.020973597
0.026138756
0.03309093
0.028647089
0.036353156
0.018872254
0.021780107
0.025384964
0.035896517
0.019311497
0.033241376
0.028401826
0.011069353
0.039714739
0.031190032
0.023301601
0.036155626
0.027635638
0.039909177
0.020228127
0.0266241
0.02862511
0.017852182
0.072540246
0.046517964
0.020354416
0.049230527
0.067238592
0.031701501
0.031823866
0.039374795
0.10525128
0.018267173
0.018293908
0.041238416
0.022860821
0.039445449
0.015332915
0.049815189
0.051728774
0.02346338
0.043114092
0.014442976
0.016854798
0.022532286
0.015542396
0.056667164
0.043415092
0.037655421
0.047531337
0.11632568
0.030624904
0.15678877
0.037783165
0.021352932
0.0670579
0.069930412
0.03167358
0.029722983
0.038352977
0.0082108667
0.048641812
0.037255362
0.058995247
0.021841586
0.061453119
0.014462234
0.047973588
0.03460481
0.048378494
0.017795732
0.024040697
0.029714741
0.026184367
0.056673732
0.022869902
0.043826781
0.016946893
0.044620585
0.091494426
0.026284181
0.024461597
0.045055725
0.041225318
0.026378548
0.048292406
0.043078735
0.041723162
0.042439602
0.027303588
0.033456575
0.042213503
0.014636847
0.039269898
0.031123258
0.017859878
0.034340691
0.062803388
0.036424886
0.016416639
0.043391399
0.0062056822
0.017805252
0.0098204166
0.06070723
0.036895912
0.044468548
0.039961305
0.11090568
0.045632545
0.023789816
0.042928454
0.046516761
0.034191135
0.06402462
0.033567026
0.064926349
0.027742384
0.047703356
0.0065698302
0.020947376
0.023755826
0.027748976
0.045106493
0.016715491
0.031603117
0.018473286
0.015301365
0.023727575
0.016021905
0.023382498
0.03770316
0.022742199
0.019259656
0.014830357
0.02234832
0.029017398
0.02248306
0.013706472
0.055864222
0.034188792
0.016183892
0.020682387
0.012429993
0.018487744
0.017146934
0.025378481
0.035163518
0.038190942
0.012703661
0.022180757
0.02876264
0.02560492
0.0078859711
0.021701632
0.019123919
0.017496297
0.03234762
0.036788307
0.026667057
0.021578021
0.019658683
0.019364685
0.022357855
0.018073566
0.041102074
0.0098702423
0.019993853
0.0250373
0.017436376
0.017894013
0.027482104
0.05298188
0.017117681
0.021282794
0.0042127888
0.01686831
0.027369998
0.010119691
0.023972368
0.017815724
0.027788185
0.013547175
0.019602381
0.033910267
0.036537535
0.021750065
0.021509221
0.021549825
0.03543444
0.021492716
0.0453448
0.014359544
0.023258898
0.037726313
0.014024766
0.022782383
0.024433084
0.021367088
0.028633125
0.026472872
0.016737029
0.030592516
0.023240754
0.023933616
0.021906551
0.022174081
0.022496713
0.020618459
0.018206779
0.033014916
0.020136332
0.023478501
0.030829379
0.040099483
0.027612593
0.024101047
0.015583077
0.026652763
0.013497924
0.077962466
0.02026129
0.023575032
0.024823446
0.02127124
0.021409819
0.026973
0.033238534
0.020399345
0.028810933
0.030505706
0.039584029
0.032122955
0.01222039
0.028577974
0.017751778
0.030625153
0.016680831
0.030892629
0.027771123
0.013012746
0.024595819
0.012647206
0.023616463
0.016019205
0.018251091
0.024075279
0.0091640241
0.0051485575
0.0079090241
0.033997625
0.039673407
0.027513226
0.020465218
0.019569766
0.016403519
0.0047545806
0.023166712
0.021202547
0.017856203
0.018827442
0.023398411
0.011093498
0.016383521
0.023473291
0.0045933025
0.018095639
0.0079015689
0.011560844
0.026810324
0.014780173
0.011496448
0.020264091
0.013270832
0.015002056
0.0035039738
0.0069758892
0.022172822
0.021730272
0.0078819618
0.028797664
0.017700288
0.021868536
0.014305248
0.018451225
0.022821302
0.024077522
0.012486554
0.011011196
0.012934964
0.013554039
0.0087451814
0.0093152067
0.045592088
0.010020082
0.019980481
0.013899297
0.011612378
0.012965142
0.013985579
0.019383246
0.028484114
0.042273309
0.024455164
0.0124192
0.013764863
0.0096023297
0.021687327
0.018558769
0.011543589
0.020277435
0.022349473
0.015851859
0.010995859
0.025302466
0.019571267
0.016020754
0.018092265
0.020001907
0.010853019
0.014799171
0.0064344439
0.0048530954
0.018033404
0.018909961
0.013755186
0.014574256
0.011782129
0.016958665
0.011278481
0.019441595
0.010110736
0.010430195
0.031356998
0.005045258
0.0035263388
0.022655042
0.016084706
0.02112023
0.022883089
0.011714616
0.011286277
0.01489497
0.003090634
0.010700908
0.013233144
0.0068338439
0.06894026
0.0059374641
0.016575679
0.0066831922
0.013862295
0.0049831737
0.061398093
0.0077751502
0.0075719911
0.0042167515
0.0059600249
0.027699593
0.047515966
0.012434443
0.019737843
0.023648154
0.025203429
0.042324986
0.016863994
0.013256812
0.027597249
0.0088759521
0.016418746
0.010066572
0.014851134
0.024640651
0.020562161
0.019581933
0.017082138
0.019426357
0.027445633
0.019691048
0.025878975
0.013294549
0.022124199
0.0061521977
0.020159701
0.029151995
0.015075426
0.018608985
0.016272927
0.021979962
0.019039139
0.0082865236
0.016470389
0.019102536
0.030629
0.016236454
0.010714179
0.0096954377
0.023884196
0.0056881714
0.11834818
0.03119578
0.015526515
0.029654287
0.013775933
0.014574845
0.040108107
0.034956791
0.0059714527
0.024176156
0.018083084
0.020873142
0.018707186
0.024099071
0.015793646
0.024835113
0.012247154
0.014059105
0.028119585
0.0090421718
0.015936406
0.0050632218
0.020634012
0.020670315
0.046786483
0.020683531
0.034334514
0.025507005
0.010716735
0.028850988
0.021650605
0.0088596242
0.010831381
0.014476205
0.01624321
0.040087428
0.015134349
0.01543944
0.012475362
0.0095786965
0.0025265713
0.018383848
0.02596969
0.0088196965
0.01798977
0.018465009
0.020512193
0.032957796
0.019629255
