has_mom_hisp_male_mean
0.80933595
0.83233964
0.95762569
0.80071515
0.92645538
0.89715141
0.91355401
0.82707262
0.94250351
0.83575368
""
0.8931303
0.87632257
0.8584246
0.88550788
""
""
""
""
0.9019658
0.74945706
0.7824198
0.85244244
0.80069572
""
0.89617777
""
""
""
0.95834059
0.9615345
0.883277
0.95953304
""
0.89406013
0.65425915
0.84902322
0.87267125
""
0.89298356
0.92070687
0.79396331
0.81144339
0.70332402
""
0.82551396
""
0.78844225
0.82587713
0.78582954
0.91952622
""
0.86441946
""
""
""
""
0.69867003
0.75649595
""
""
0.83756691
0.85214567
""
""
0.90578681
""
""
""
""
0.93827629
0.61512315
0.70203501
""
0.75835276
0.51801163
""
0.84781438
0.71759063
0.77604723
""
0.79327726
0.71219468
0.62417078
""
""
0.9429332
""
""
0.89766055
0.88830674
""
0.83004832
""
""
""
""
""
""
""
""
0.76767498
0.97400773
0.95639348
""
0.82016206
0.92055291
0.6879862
""
""
""
0.90812492
""
""
""
0.61010993
""
""
""
0.6391561
0.86688262
0.77834654
0.7171768
""
0.85738158
0.64898103
0.96338528
""
""
0.54205245
""
0.80659086
""
""
""
0.90957499
0.59861684
""
""
""
0.83564073
""
""
0.84044307
""
""
0.78924912
""
""
""
0.92821592
0.67873323
0.72017926
""
""
0.85242486
""
""
""
""
0.93711805
0.85953254
0.77540165
""
""
0.87345767
""
""
0.84930414
0.53476053
""
""
""
0.85955364
0.91865367
0.91984844
0.88950664
0.91449702
0.88115883
""
0.92542416
0.99898505
""
0.79280162
0.72386885
""
0.98085338
0.77686286
0.87205571
""
""
0.82686454
""
0.86507225
""
""
""
0.82053858
0.69744116
0.86450791
0.81616318
0.68949509
""
0.72105396
0.70741224
0.94752669
0.87812108
0.9007498
""
0.59555668
0.83857626
0.80796832
0.85150635
""
0.73435301
0.82993156
0.64051646
0.76216668
""
0.81549037
""
0.76416671
0.93453658
""
""
0.71897489
""
0.87305731
""
0.87879139
0.55141354
0.9034614
""
""
""
1.0013489
0.76046526
0.82262641
0.83460969
""
0.8155722
0.86445147
0.88388664
0.84355664
""
""
0.99631584
""
""
""
0.80601019
""
""
0.91188616
""
""
""
""
0.82808489
0.85563481
0.84674448
""
0.96732956
""
""
""
0.78165948
0.74282283
0.93328387
0.8279618
0.80603784
0.82518506
""
0.8395732
0.8391307
0.86659902
0.80303836
0.82243752
0.86451215
0.93428439
0.7006551
0.90460867
0.84314537
""
""
""
""
0.96684974
""
""
0.96190888
""
0.80609232
0.86877847
""
""
""
""
""
""
""
""
0.83629668
0.88428944
0.98153889
0.81931067
""
""
""
""
0.88598454
0.87701547
0.60547745
0.87254381
""
0.86288279
""
""
""
0.90334219
0.83156705
0.99111211
0.83183014
0.85439587
0.85974211
0.86640042
0.93142509
""
""
0.8925944
""
0.80153847
0.70495194
0.87919891
""
0.83742368
""
0.85966951
0.83279264
""
0.88566977
0.93589723
0.82139128
0.80409932
""
0.88569868
0.97238302
""
0.81497049
0.91871804
0.86191046
""
0.91729659
0.81593674
""
0.83763027
0.79660636
0.92518151
0.87674356
0.88865256
0.8385483
1.0084381
""
""
0.93004227
0.90740287
0.75718361
0.74806374
0.89568651
0.86542279
0.86424285
0.89067394
0.84169322
0.7671591
""
0.99672723
0.97616911
0.76128381
0.90862805
0.88675839
0.77829778
""
""
""
""
""
""
0.92448002
""
""
0.7994833
1.001103
""
""
0.80059469
""
0.89109838
""
0.88370848
0.81398523
""
""
0.90288138
""
""
0.92028749
""
0.84900391
0.96216106
""
0.98503596
""
0.91948301
0.93206054
0.90300834
""
""
""
""
""
""
0.835352
0.8254773
""
""
0.88222593
0.61274046
""
""
""
""
""
0.89680606
""
""
""
""
""
0.95829332
0.60891056
0.72645122
""
""
""
0.88972038
""
0.97076786
0.88542312
0.94955468
""
0.92241281
""
""
""
""
""
0.8235901
0.91056311
""
0.98043859
""
""
""
""
""
0.96583837
""
0.88938528
""
""
""
0.92566907
0.92750049
0.68107188
""
""
""
""
""
0.48675135
1.0039957
""
""
""
""
0.83013541
""
""
0.92436552
""
0.93579495
""
0.81991595
0.80772001
""
""
""
0.8885209
""
0.68002576
0.86154521
0.65495926
""
""
""
0.72228456
0.98778158
0.79858631
""
0.95148093
""
""
0.70889676
""
""
0.9807775
""
""
""
0.86849427
""
""
0.91259336
""
""
0.68837208
""
""
""
""
""
""
0.91458505
0.89677811
""
0.8036266
""
0.92614233
""
""
0.9116981
""
0.74565595
0.7305162
0.82051617
0.93102002
""
""
0.9339301
""
""
""
""
""
0.89280254
0.93774694
""
""
0.8233453
""
0.90936339
0.80821079
""
""
0.82006133
""
0.95270139
""
""
""
0.80265135
0.84668869
""
""
""
0.94960672
""
0.88345289
""
""
""
0.99566621
""
""
0.88029885
""
""
""
""
0.95516729
0.68882132
""
0.89046466
""
0.92977417
0.93657929
""
""
""
0.88044417
""
0.85067272
0.7550956
0.8876608
""
0.9482488
""
""
""
0.81952113
0.8969484
""
""
""
""
""
""
""
""
0.82893401
""
""
""
""
0.73064327
""
""
0.8953228
""
0.98866284
""
""
""
""
0.94318664
""
""
0.91996223
0.94984591
""
""
""
""
0.93019378
0.93182957
""
""
""
""
0.94643688
""
""
""
0.82187527
""
""
0.91737932
""
""
""
""
0.72901922
""
""
0.85625154
""
0.93637937
""
""
""
0.89534795
""
""
0.97550285
""
0.86036927
0.94884121
""
0.89432782
""
""
""
0.79671365
""
""
""
""
""
""
""
0.91593939
""
0.90335435
""
""
0.91164488
""
""
""
""
""
0.97149134
""
""
""
""
""
""
""
0.93002492
""
""
0.93336195
""
""
""
""
""
""
0.98402685
""
""
""
""
0.89751995
0.86259413
""
""
""
""
""
""
""
0.88259608
""
""
""
""
""
0.92872065
0.84902489
""
0.76374531
""
0.81818503
0.85144478
""
0.8953734
0.83061451
0.88712847
""
""
""
""
""
0.77846706
0.88352329
""
""
""
""
""
0.80856049
0.82466257
""
0.85771781
0.91111171
0.93805629
0.83374232
""
0.88760847
0.92204422
""
""
0.80274099
0.82353812
0.81062627
0.86673576
""
0.86648101
""
""
0.95664936
0.91390651
0.87109858
""
""
0.88632417
0.93117285
0.85121471
0.80205917
0.91028523
0.871553
""
0.91207117
0.5303539
0.84782088
0.89992493
0.84477901
0.81728989
""
""
""
""
0.89064795
0.92702305
0.92918265
""
0.84459299
0.81750637
0.99035311
""
0.83067667
0.95415723
""
0.88375974
0.78638023
""
""
0.89288372
0.92700428
0.87814271
0.90020984
0.92985284
0.90046334
0.94352823
0.90155774
0.91993982
0.94945383
0.92321676
""
0.87517107
0.87883407
0.8086201
0.85486972
0.8053754
0.83386976
0.89268082
0.47755072
0.82752281
0.8905775
0.81290096
0.96879619
0.80007017
0.9416495
0.88252074
0.88327354
""
0.84470999
0.85568327
0.85257781
0.94936049
0.8772741
""
0.90263468
0.90281415
0.80932134
0.87308413
""
""
0.86716104
0.95606017
""
0.99521285
""
0.93750185
0.92529726
""
0.87816727
0.76280296
0.90926081
0.95130485
0.86356866
""
0.87217659
0.76666093
0.94960308
""
0.92198426
""
0.90283257
0.96538502
0.89091033
0.86592501
""
0.89862639
0.94913715
0.90042692
0.95340294
0.95879436
0.9007014
0.92541319
0.80610627
""
0.87049949
0.91132081
0.90453893
""
0.82956702
""
""
0.88239533
1.0063646
0.90315855
0.95062023
""
""
0.91570282
0.93011451
0.92857897
0.87755275
0.99772805
""
0.92575407
""
0.9427861
0.89622271
""
0.87281227
0.89231712
0.90728343
0.86774224
0.91504747
""
""
""
0.97991002
0.84849238
""
0.92393106
0.89153814
0.93261379
0.81567997
0.92010641
""
0.98161656
0.90965229
0.82996988
0.89673495
0.88485038
0.94743747
""
0.87571567
""
0.92274934
0.89166462
""
0.90893143
0.82457334
""
0.82479507
""
0.94092542
0.91017818
0.86425012
""
""
0.80431342
0.90128177
0.8857643
""
""
0.95298094
""
0.854954
0.84032142
""
0.84347379
""
""
0.92749524
1.0034541
""
""
0.9024244
""
""
""
""
""
0.8301245
""
0.78941596
0.68662983
""
""
0.90622622
0.88838565
0.80156457
""
0.83045715
""
0.83063954
0.62838626
""
0.9039731
0.81733119
""
0.9975087
""
0.84773892
""
0.87156975
""
""
0.97298211
0.82213789
""
""
0.94954628
0.87499124
0.89704061
0.90715784
0.84391427
0.91220248
""
""
0.9507997
""
""
""
0.92940265
0.93374079
0.82158649
""
0.89072192
0.78475219
""
""
""
""
""
""
0.74486482
""
""
0.78901738
""
""
""
""
""
""
""
0.81943727
0.77654624
""
""
""
""
0.90695059
0.90767235
0.79081535
""
""
""
""
0.87917155
""
""
""
0.85140365
""
""
0.95389885
0.875211
""
""
0.74501359
""
0.77055842
0.88877535
0.76852286
0.9443236
""
0.97196072
""
0.69818932
""
""
""
0.73930681
0.75786227
""
0.82420313
""
""
""
0.82871753
0.80491811
""
""
""
""
""
""
0.96389687
0.67029577
""
""
0.71368849
""
0.90285277
0.71733087
""
""
""
""
""
""
0.97715116
0.90518981
""
""
0.67579895
""
""
""
""
0.88659638
0.88753253
0.98616922
""
0.88321221
0.84034932
0.91643816
""
""
0.9534238
""
""
0.89212871
""
0.90404046
0.81736457
0.90121824
""
""
""
""
""
""
""
""
0.81601787
0.95398027
""
""
0.90928286
""
""
""
""
""
""
0.94201261
""
0.86173326
0.83019048
0.91750193
0.87408006
""
0.92897171
0.81192279
0.73053592
""
0.92064041
""
""
0.88080949
""
""
""
""
""
0.99407804
""
""
""
""
""
""
0.74828678
""
""
""
""
""
""
0.85145128
0.97240764
""
0.88618892
0.9252885
0.93501419
""
""
""
0.98754853
""
""
0.93781525
""
""
0.81102067
0.92140174
0.8363266
""
""
0.86019576
""
""
""
0.98178089
0.71646571
0.87158668
0.93756741
""
0.85817051
""
""
0.9035036
""
""
0.81135774
""
0.75451523
""
""
""
""
0.94676059
""
""
""
""
""
""
""
0.9146629
0.92356104
""
""
""
""
0.86623025
""
""
0.91271842
0.89295447
""
0.97471607
""
""
""
""
0.92256999
""
""
""
""
""
""
""
""
0.8804782
""
""
""
""
""
0.87692845
""
""
""
""
""
""
""
""
0.88381523
0.91324478
""
""
""
""
""
0.85978943
""
""
0.90760767
""
""
0.96791881
""
""
""
0.95660663
""
0.53626055
""
""
0.71084154
0.92347616
0.61124235
""
""
0.84277821
0.79138029
""
""
""
""
""
0.99779105
""
""
""
""
""
0.82836521
""
""
""
""
""
""
""
""
""
""
0.84449124
""
""
""
0.87341535
0.92502964
""
""
""
0.70409161
""
0.8228206
""
""
""
""
""
""
""
""
0.78583962
""
""
""
""
0.74304914
0.92505151
""
0.85649437
""
""
""
""
""
""
""
""
""
0.94146305
""
""
""
""
0.83946556
0.82542866
0.91634583
0.83028352
""
""
0.77817029
0.86926162
""
0.82596636
""
0.91135383
0.70839077
""
0.7905426
0.94932956
0.72853118
0.94847912
""
0.9571147
""
0.953655
0.8755185
0.94247222
0.92807269
0.91644973
0.8959437
0.76498759
0.86346805
0.90647244
0.78742486
0.88833326
0.79799455
0.76911372
0.88007027
0.79287732
0.93187308
0.84449303
0.83947498
0.90532058
0.86991322
0.88364452
0.73363096
0.85308737
0.82808876
0.92531747
0.81640202
0.89090437
0.87852144
""
0.85041249
0.91579676
0.90149009
0.87230074
0.94408983
0.90197295
0.90139627
0.90888929
0.88565439
""
0.8935793
0.86020434
0.80547649
0.88331115
0.79098094
0.90563989
0.83503938
0.89215529
0.88774824
0.89191079
0.86163324
0.90767384
0.87900054
0.87193519
0.87407482
0.88902605
0.88141286
0.91984349
0.92633468
0.91883296
0.86849791
0.86100721
0.95685995
0.73430771
0.83762914
0.82414603
0.80984908
0.86208743
0.89279926
0.88327241
0.92213523
0.90718734
0.88292515
0.84807783
0.88674867
0.89683974
""
0.94926691
0.9480139
0.92442399
0.87942207
""
0.91723257
0.9398036
0.75207669
""
0.91284537
0.78761792
0.86203671
0.86547559
0.85036021
0.72287923
0.82105452
0.90272498
0.88835126
0.86385226
0.87095416
0.87197328
0.89691293
0.90311736
0.9093349
0.78593069
0.92386973
0.86209863
0.87971401
0.97484195
0.91189611
0.91561782
0.989375
""
0.9404285
0.95598584
0.85778493
0.88304412
0.87986749
0.81664485
0.88111705
0.88267571
0.89130175
0.90073478
0.79779685
0.81533098
""
0.67310417
0.61955857
""
""
""
""
0.69338876
""
0.78301644
0.85654098
0.81713188
0.77789074
0.80983168
0.73524368
""
0.92897218
0.56218952
0.67634201
0.6718204
""
""
""
0.76865405
0.74207944
0.91939569
0.9298749
""
""
0.76702648
0.75616181
0.67249119
0.74676919
0.85105205
0.80495912
0.55329877
0.78906071
""
""
0.70361304
0.71720046
0.81144035
0.69757038
0.77095097
0.7107293
0.77080071
""
0.8710047
""
0.7838735
0.97984135
0.77193266
""
0.68489772
0.76342475
0.70373172
0.66409284
0.96148306
""
""
0.83471102
""
0.65113443
0.74882877
0.81534857
0.90392733
""
0.92847377
0.86616683
""
0.85508871
0.8932687
""
0.82349956
0.85687023
""
0.64532167
0.70859855
0.8202585
0.74285781
0.78379428
0.74653316
0.72619808
0.80504262
0.8062914
0.79028219
0.7610516
""
""
""
0.77079499
0.81438226
0.8252151
""
""
0.92683625
0.75276995
0.72323054
0.77590638
0.6755203
""
""
""
""
""
""
""
""
0.87646991
0.91827679
""
""
""
""
""
""
""
""
0.93312377
""
""
""
""
""
""
""
""
""
""
""
1.0104486
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86661232
0.93728316
""
""
""
0.91127253
0.78866976
0.8286649
0.94520664
0.98584956
""
""
0.88952041
""
0.91571128
0.87249237
0.88852602
0.96158743
0.89479071
""
0.7744754
0.86682117
0.9482013
0.86932617
0.86509717
0.90776366
0.90519083
""
0.88435799
0.89168614
""
0.88275903
0.9379248
""
0.90336424
0.91986883
0.94373244
""
0.88647056
""
""
""
0.79766744
""
0.95471668
0.92820525
0.76025581
0.98417437
0.83841187
0.9498325
0.88728333
0.89179927
""
0.859231
0.78051496
0.9320634
""
0.86897886
0.86663127
""
0.90170753
""
""
0.85347295
""
0.90911222
0.85720867
""
""
""
0.91001487
""
0.93422908
0.85588092
0.89563978
0.85634398
""
0.85645819
0.88135523
0.87088245
0.89510721
0.89278948
0.89629078
0.868523
0.91544294
""
0.87103313
0.87156206
0.91785216
0.89384335
0.8908391
""
0.85895067
""
""
0.68844223
0.90519673
0.95196962
0.89716852
0.89213032
0.89273798
0.88331765
0.88559812
0.89411932
""
0.87761015
""
0.93858147
0.84723055
""
0.92309386
0.78902167
0.7273261
""
""
0.79363477
0.81365895
0.87181544
""
0.62855715
0.80103892
""
""
""
0.75839496
""
""
0.79568166
0.88379765
0.84435689
""
0.83295518
0.94827175
0.84103918
0.81502193
0.73480338
0.90512812
0.80529135
""
0.5615409
0.89094633
0.93058658
0.78279948
""
""
""
0.80181128
0.86221796
0.84661889
0.83131438
0.97981942
0.92252403
0.91222626
0.80522257
0.89961249
""
""
0.91584456
0.79865414
0.86812395
0.89764231
0.80212945
0.8489542
0.85203695
0.93703806
0.93136853
0.78358793
""
0.78470343
0.87743288
0.85892713
0.81411624
0.76002949
0.91608858
0.89366984
0.7584396
0.82550025
0.87133676
0.88141096
""
""
""
0.73568422
0.84133685
0.70917469
0.91995537
0.86332399
0.86888552
0.87215346
0.78001845
0.81991875
0.85692489
0.70313138
0.8177982
0.76436144
0.7818175
""
0.80965644
0.79462707
0.89762062
""
0.76836854
0.75407058
""
0.7248947
0.73310709
0.91685879
""
0.9500103
0.96685469
0.79834843
0.87303376
0.92250216
0.88318086
0.90958101
0.89065123
""
0.97942472
0.9899317
0.77171242
""
0.94995838
""
0.9621526
0.94354808
0.91230887
0.85058284
0.85924035
""
0.86924088
0.88219899
""
0.86121768
""
""
""
0.94251674
""
""
0.85510141
0.86449701
0.94385755
0.87579936
0.8077305
0.85605907
0.93383718
0.93244094
0.90253115
""
0.87136161
0.88038677
""
0.85119486
0.90299952
0.88546282
0.76881009
0.8799389
""
0.8797394
0.9507944
""
""
""
0.99784273
""
0.97739446
""
0.90596586
0.89116341
0.85634071
""
0.81959569
0.97402418
0.91490108
0.92651951
0.81044543
0.91353035
""
0.9150548
""
0.85240155
""
""
0.83635861
0.910079
""
0.82257557
0.69224256
0.88083792
0.50999141
0.91701752
0.78984952
0.81481111
""
0.95111459
0.65718079
""
0.79140401
0.82541072
0.84581119
0.79093224
""
0.90624624
""
0.91702229
0.75787425
0.82509643
""
0.88727427
""
""
""
0.80258232
0.74386144
0.8333174
0.85260862
0.90769172
""
0.75976068
0.8865124
""
0.95197868
0.88537514
""
""
""
""
""
0.94646162
""
""
""
""
""
""
""
0.86824965
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90623683
0.81978369
""
""
""
""
0.89426315
""
""
0.87425214
""
""
0.93234301
""
""
""
""
""
""
""
""
""
""
""
""
0.91933519
""
0.94124067
0.68747342
""
""
0.94021499
0.83566606
""
""
0.92039174
0.93804276
0.90774715
""
""
""
0.64951694
0.98685074
0.62855816
0.93759328
0.79508698
""
0.64603406
0.90262312
0.80371326
""
""
0.84951264
0.91562384
0.94890863
""
0.82225811
""
0.71102673
0.87480921
""
""
""
1.0071771
""
""
""
0.96372885
""
""
""
0.83701837
""
0.91937017
""
""
0.8850224
""
0.82633245
0.43306956
0.8093071
""
""
0.90108591
""
0.8072899
0.92192107
""
0.79881501
0.91589111
""
""
0.55614227
""
""
""
""
0.80164528
0.91983944
0.9676863
0.80306637
0.83183259
""
""
0.89794344
0.76034182
""
""
0.85233784
0.88039249
0.88921261
""
0.68365723
""
""
0.57482803
0.8907147
""
0.81736606
""
0.92342216
0.81409091
0.72998643
0.88389891
0.77306306
0.91451156
0.81207037
""
0.87771791
0.85796976
0.84840244
0.85738015
0.8298943
0.90904176
0.91842079
0.88462573
0.86870003
0.91833293
""
0.74230397
0.80456579
0.8635456
0.77732337
0.9336434
""
0.8686654
0.9270097
0.77154362
0.78693092
0.84394425
0.84373635
0.89904445
0.87917298
0.61298627
""
0.78190529
0.85909545
0.83105332
0.62360901
0.87144059
0.87352383
0.79612434
""
0.92628634
0.82392281
0.79505187
0.74925059
0.84762138
0.75974613
0.58597851
0.77002919
0.93142796
""
0.94926685
0.88150078
0.84781265
0.78623766
0.90730983
0.7743597
0.86006677
0.81306821
""
0.85862809
0.89728361
0.84597456
0.88956648
""
0.82091731
0.8106913
0.85792226
0.83160883
0.80805081
0.89452136
0.66720432
0.76273477
0.84497577
0.90931469
0.86226761
0.86804956
""
0.84832805
0.8416093
0.7860679
0.84817797
0.85958761
0.86036468
0.89227098
0.75615591
""
0.94586772
0.83451021
0.84273988
0.81062102
0.71434039
0.70551389
0.87092257
0.80453622
0.84570009
0.90277267
0.76020098
0.82821423
0.81809384
0.83048272
0.82381475
""
0.86570525
0.87263048
0.83428824
0.76072848
0.8701719
0.74362254
0.89064968
0.8048169
0.6839301
0.59199899
0.85289103
0.8144688
0.82994032
0.88118309
""
0.74415159
0.80862945
0.64683127
0.91899192
0.78538305
0.88681096
0.8648504
0.85961848
0.87577266
0.87952906
0.76195681
0.88087422
0.8938005
""
0.82361323
0.91212195
""
0.83595729
0.87132466
0.72609246
0.85033494
0.89553368
0.86330324
0.89512062
0.86151624
0.85988325
0.57086903
0.77162784
0.83628267
0.77631009
0.85527354
0.88046342
""
0.8571139
0.84268731
0.8629362
0.75970137
""
0.78934425
""
0.87597603
""
0.78238922
0.90848106
0.87476957
0.76217413
0.87169248
0.8367573
0.82678533
0.92182642
0.7693221
0.84562111
0.78844988
0.86624289
""
0.70006174
0.67423409
""
0.84912312
0.87015045
0.74298787
""
0.91235501
0.7986635
0.7391507
0.85013783
0.79114431
0.91079801
0.7503643
0.78607601
0.73455095
""
0.90979362
0.92687488
0.94020051
0.62923002
0.89192957
0.8924368
""
0.81059849
0.844935
0.77491039
0.6773721
""
""
0.76023209
0.86371428
0.76002252
0.87670535
0.84617043
""
0.67976224
0.78319067
0.77791625
""
0.92263889
0.91773045
""
""
0.90576839
0.81291425
0.79751855
0.87945366
""
0.86027497
""
0.60314906
0.87166297
0.83641797
0.88361293
0.91450393
0.81029427
0.92159534
0.84031022
0.89370131
0.70898175
0.8634156
0.74137658
0.78647286
0.92642814
0.79660261
0.84686178
0.82449895
0.90344799
0.84759259
0.85363966
0.84691781
0.88345408
0.89993089
0.89637518
0.85075533
0.75345063
0.85001194
0.84783375
0.89329159
0.87760991
""
0.88460904
0.78582686
0.96070367
""
0.89792073
0.99381578
""
""
0.92634839
0.84975636
""
""
0.94827926
""
""
""
0.84096074
""
0.92195493
0.87099457
0.77222246
0.9146139
0.97497326
0.87333715
0.89457607
0.91927898
""
0.79300237
""
""
""
0.96301222
""
0.95569879
""
""
""
""
0.97736937
0.95531774
0.90130448
0.95692813
0.95671237
0.90600652
""
""
""
""
0.80726445
0.76581967
""
0.87780064
""
""
""
""
""
0.95725894
0.91603106
""
""
""
0.88981891
""
""
0.91006333
""
""
0.78756946
""
0.87510914
0.93513995
""
0.73233342
0.88281453
0.78759849
""
0.97683328
""
""
""
""
0.85104614
0.92161745
0.88245028
0.90855944
""
0.91938406
0.91754872
""
0.93105787
""
""
""
0.85201359
0.97424877
""
""
""
0.89611042
""
0.89421225
""
""
""
""
""
0.93416971
""
""
0.90528303
0.94822443
""
0.92945313
0.86405742
""
""
""
0.91739911
""
0.65029299
""
""
0.71959603
""
""
0.87935895
0.94059193
""
""
""
0.8744036
0.98570555
""
""
""
0.92415959
0.79804772
""
""
0.86568671
0.93244863
0.9776597
""
0.80568135
""
0.8364467
0.89558148
""
0.85623878
""
0.92721611
0.61073607
0.92487448
""
0.92194569
0.78004831
0.763484
""
0.92928237
0.89342111
""
0.80347836
1.0042245
0.93418914
""
0.78593749
0.85667193
0.89857781
0.79710519
0.9007889
0.93158758
0.82522666
""
0.82206511
0.88461995
0.86585009
0.84741908
0.72364467
0.92305845
0.89258367
0.92647946
0.84247029
0.7552067
""
0.78556275
""
0.77488995
0.904998
0.92247462
0.90408951
0.85476178
0.94178981
0.79197115
0.75373989
0.84379625
""
0.90077716
0.76837301
0.61846095
0.87701952
0.8799715
""
0.78094292
0.90988594
0.8371948
0.88850492
0.90934706
0.94403177
""
0.80733562
0.85781014
0.93359429
0.81168139
""
0.92122471
""
""
""
0.81506258
""
""
""
0.97811055
""
""
""
""
""
""
0.94704485
""
0.90088427
0.97281724
""
""
""
""
0.94831485
""
""
""
""
""
0.96375078
""
""
""
""
""
""
""
""
1.011566
0.82391834
""
""
""
""
""
""
""
""
""
""
""
""
0.93988407
""
0.961173
0.83479774
0.84440321
""
0.74462271
""
""
0.89108735
0.94089705
0.79769146
0.93789983
""
0.9063549
0.95359814
0.88985765
1.0100344
0.92167294
0.924236
""
0.82531482
""
0.94257963
0.87905163
0.83991843
""
""
0.67621696
0.87989271
0.91714311
0.88450646
""
0.93854785
""
0.98565716
""
0.88971019
0.95717269
0.93774873
""
""
0.86692971
0.93482602
0.8063665
0.9126392
0.84203547
0.95023084
""
0.91513979
0.98913085
0.92906797
""
0.8517552
""
0.84591377
""
0.91371149
0.96252578
""
0.91366172
0.88044041
""
0.83675194
""
""
0.76236522
""
0.8473466
0.92226714
0.92172062
0.71515393
0.8671869
0.8161636
0.87765223
0.87726092
0.89630693
0.8818379
0.91431326
""
0.93791378
0.93379742
""
""
0.89151049
""
0.91519749
""
0.87787843
0.92071068
0.94684279
""
0.9215107
""
0.82671356
0.95710486
""
""
0.6941995
""
""
""
""
0.67830873
""
""
""
0.66930032
""
""
""
""
""
""
""
""
""
""
0.67024446
""
""
""
""
""
""
""
""
""
0.89315909
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68891668
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81951702
0.58678347
""
""
0.61101294
""
""
""
""
""
""
""
0.70569277
""
