kfr_stycz_natam_male_p100
0.39105293
""
""
0.43279764
0.40763831
""
0.59992325
""
""
0.53264576
0.56350827
0.64003044
""
""
0.70270658
""
0.87176895
0.41056311
""
0.54103094
0.26529947
0.58203769
0.53790957
0.85005629
0.73987019
0.65555167
0.75852007
0.84363788
0.61135072
""
""
""
0.67734104
0.46828592
0.48720601
0.44035858
""
""
""
""
0.65767413
""
""
""
""
""
0.70985323
0.80225301
0.68850869
0.76030749
0.69171059
0.81841558
""
""
""
0.55529386
""
0.16369008
""
""
""
0.78797394
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56900585
""
""
""
0.69628108
0.58077192
""
""
0.025337905
0.75782257
0.77364445
""
""
""
0.37569925
""
""
""
0.87528962
0.41134676
0.51723409
0.34684992
0.51212513
0.70691091
0.63065016
0.52681971
0.69073296
0.14217132
0.56424189
""
0.43793395
0.76281148
0.58712387
0.64827597
""
0.65801555
0.64167619
0.49333319
""
""
""
""
""
""
""
""
0.65366489
""
""
""
""
0.66026592
""
""
""
""
""
0.68012762
0.97094947
""
""
0.51937616
0.38536164
""
""
""
""
0.59415585
0.36386812
""
""
""
0.69981694
""
""
0.68828082
0.51604736
0.82718039
0.58994204
""
""
""
""
0.58342248
0.63522679
""
0.57654327
0.62586707
0.21457998
0.46518281
0.74227631
0.52163386
0.44319019
0.84932721
0.50578755
""
""
0.56281781
0.5638088
0.58592826
0.38332435
""
""
0.56151617
""
""
0.51123059
""
""
-0.0052741342
""
""
0.53310257
0.43785593
""
""
""
""
""
0.48905954
""
0.47184205
0.3840673
""
0.51976383
0.25265372
0.79323405
0.51707625
""
""
0.41506737
""
0.48662412
""
""
0.16967687
0.59372061
0.53032035
0.55363768
""
""
""
""
""
""
0.65634996
""
""
""
0.65455681
0.29795173
0.44787103
0.51510584
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58436692
""
""
0.50374985
""
0.39652789
""
0.58244967
0.59271067
""
0.53670573
""
""
""
""
0.72178698
0.74355674
0.30095255
0.56920701
0.39084646
0.4304381
0.56266987
0.4024018
0.25140917
""
""
0.76164174
""
""
0.41999161
0.55915725
""
""
0.36393401
""
""
0.76928139
0.44644547
""
0.44641736
0.51622498
""
0.63655782
0.5182426
""
0.99017143
0.37624073
0.43364483
""
""
""
""
0.62963778
0.63617343
0.41831794
0.40969869
0.99496686
""
""
""
0.28224543
""
""
""
""
""
""
0.57415158
0.60205626
0.44732344
0.61411685
0.80339885
0.58545142
""
0.49123272
""
""
""
""
""
""
""
0.53280002
""
0.70373946
0.68834037
0.52677077
