kfr_29_white_pooled_mean_se
0.0013714348
0.0019986304
0.0041672722
0.0012296431
0.0016562109
0.0042271321
0.0011712678
0.0035592441
0.0042926893
0.0019061539
0.0017352581
0.0010060901
0.004218474
0.0026883855
0.0017551867
0.0049316119
0.005703764
0.0017235989
0.0044469596
0.004814906
0.0016743775
0.001657689
0.0019788388
0.0029096771
0.0010715789
0.0061311
0.0027371391
0.0016306032
0.0010920591
0.0036999844
0.0033952401
0.0023014878
0.0012108414
0.0015417457
0.0044833049
0.0015642756
0.0037183941
0.0029985402
0.0078906231
0.0080094095
0.0017934366
0.00413618
0.0055810623
0.0078689903
0.0050338409
0.0047688866
0.0011433822
0.0021398549
0.0013716195
0.0026392394
0.0018892441
0.0015849912
0.0024409476
0.0093729058
0.0069769099
0.0017651836
0.0044537545
0.0077123437
0.0073892064
0.003221934
0.0040340303
0.0013955178
0.0058131861
0.003368472
0.0027353875
0.0030852065
0.0052873651
0.0040928237
0.0034527746
0.0029177051
0.0048561189
0.004033193
0.0043605301
0.0024831761
0.003665616
0.0045294156
0.0025400091
0.0029063975
0.0045354352
0.0012099153
0.003614306
0.0024114759
0.0031087375
0.002321688
0.00095899362
0.0026449312
0.0025516455
0.0021489526
0.001530931
0.0018979091
0.0022392599
0.0032598462
0.0030832714
0.0015095281
0.0031131797
0.0050083827
0.0022215308
0.0016463555
0.00077591732
0.0014596555
0.0013070566
0.00093361194
0.0010519059
0.0014358715
0.0013570799
0.00091414398
0.001418907
0.0010081221
0.0028879112
0.001765257
0.0021441455
0.0025771183
0.0014850628
0.0058746981
0.0015101583
0.0011754521
0.001696054
0.006833714
0.0068651428
0.0065635922
0.002461365
0.0033763652
0.0038639784
0.0034377119
0.0039721434
0.0019245212
0.0019431628
0.0037714429
0.0048748394
0.0047028279
0.00068947556
0.0030497538
0.0026289695
0.0036919548
0.0020533148
0.0030389968
0.0015763125
0.0023036893
0.0057286085
0.0036329655
0.0018871587
0.002279612
0.0066014789
0.0049424809
0.0031307808
0.0065071373
0.002287027
0.0031697932
0.0042628818
0.0041891197
0.002854726
0.0011933011
0.002622908
0.0066489037
0.0012623145
0.0015543147
0.0047004218
0.0019848174
0.0041502705
0.0025794634
0.0074652047
0.004061555
0.0020310187
0.00080409064
0.0058373078
0.00064461917
0.0027249898
0.0025995255
0.0045350152
0.0016640605
0.00051423651
0.0015034648
0.0025283794
0.0013233965
0.0025526984
0.0038246936
0.0014059212
0.00085221109
0.0023064441
0.0030935111
0.0030064234
0.0027161122
0.00089405966
0.002602298
0.0028476242
0.00072909804
0.004331294
0.0023425191
0.0014506977
0.0050860802
0.0033122734
0.0021153316
0.00099850388
0.004170741
0.0035388777
0.0022430357
0.0017520423
0.0016987838
0.0010916685
0.0027706556
0.0012233588
0.0014637901
0.0024700952
0.0021513763
0.0015537374
0.0012444729
0.00086612994
0.0023243157
0.001894406
0.0017006815
0.0019240377
0.0015388576
0.0039843614
0.0040989812
0.0013121444
0.0010982936
0.0014407051
0.00066936435
0.00213302
0.0020628674
0.0028109034
0.0022540151
0.0020357948
0.0027114528
0.00082756917
0.0015867775
0.0018525161
0.0015298015
0.00067492685
0.001115464
0.0011883961
0.0016538942
0.0044600964
0.0021366579
0.0050000357
0.0028723038
0.0046254769
0.0018776086
0.0064704227
0.0027943696
0.0017826033
0.0024769078
0.0023891102
0.0015617019
0.0025924705
0.0028904078
0.0021946351
0.00097589084
0.002485285
0.0018123026
0.00068815215
0.0016386913
0.0021006649
0.0044650631
0.0019765708
0.0024768924
0.0029775421
0.0010440216
0.0021953147
0.0011437328
0.0020078414
0.001310667
0.00093800185
0.00096307701
0.0012627925
0.00052840996
0.001069029
0.00058563438
0.00052578241
0.001517696
0.0017416346
0.0029118673
0.0072356393
0.001890834
0.0060388753
0.0036140752
0.0012016415
0.0018245417
0.0031289803
0.0019868189
0.00090712414
0.012587329
0.013421601
0.00055923656
0.000907393
0.002850407
0.0013706767
0.00065686798
0.0025076163
0.0040560048
0.0046517011
0.0053606909
0.0035579987
0.0028099071
0.0035837921
0.0030139203
0.0045344583
0.0021382105
0.0025383716
0.001654697
0.00060204894
0.004022608
0.0023803578
0.001835565
0.0032107362
0.0030514104
0.0029869708
0.0025931993
0.0018773155
0.0047325832
0.0021303908
0.0017935113
0.0023663007
0.0019674078
0.0011927951
0.0016254835
0.0034950837
0.001386048
0.0015977209
0.0019176861
0.0024439881
0.0012887658
0.0020526501
0.0030122844
0.0027209432
0.0021395162
0.0016630301
0.0023988544
0.0025577177
0.0015200635
0.0032167318
0.001308664
0.0012684144
0.00081604096
0.0026805822
0.00047058574
0.0012458457
0.0028264986
0.0024697494
0.00068575417
0.0046985601
0.0032147383
0.0018774814
0.0015544754
0.0023408257
0.0040013883
0.0029131868
0.0034395903
0.0041260431
0.0038261446
0.0025445085
0.0030003001
0.0026867469
0.0056391256
0.00244319
0.0020312204
0.0054106
0.0022911944
0.0034912494
0.0034236826
0.0022840239
0.0059019732
0.0017186461
0.017526433
0.0079716509
0.0036218187
0.0040933401
0.0057358886
0.0074496507
0.0084547512
0.0049762386
0.0051345075
0.0024443555
0.017731026
0.010329826
0.016782282
0.0067039821
0.010027042
0.012267805
0.0030591637
0.0070709325
0.024213405
0.029623749
0.01639556
0.0095542306
0.029918039
0.013168584
0.013550877
0.0099640861
0.0076657394
0.0049238615
0.0062860306
0.0056039542
0.0041553541
0.0061475318
0.0019412307
0.0040133744
0.0059717568
0.0067596254
0.01990997
0.0095781554
0.0037220966
0.0028029962
0.0050199619
0.0048682895
0.0025493957
0.0019695784
0.0065820417
0.0042309971
0.016654421
0.0023496223
0.0029639613
0.0067045796
0.0086449059
0.011165427
0.0079668574
0.0038437762
0.0050314423
0.0055979439
0.0065436913
0.009815515
0.010899861
0.0056714113
0.015375627
0.0027966022
0.0033314882
0.0029940584
0.0032760012
0.0032103206
0.0035862166
0.0035719695
0.0026530141
0.0012485322
0.0043204613
0.0042758365
0.0035193365
0.0020908783
0.029477814
0.018588606
0.036104985
0.026892906
0.0033570558
0.0027281016
0.0062738443
0.010424685
0.0033480767
0.0032389369
0.0042313742
0.0049218507
0.0030351977
0.002014234
0.005614216
0.001674816
0.0041766297
0.0038070159
0.0010425426
0.004413411
0.0067491559
0.020713128
0.010060553
0.0074204765
0.0042301188
0.0012349401
0.013963604
0.013939492
0.0027524356
0.0083972644
0.0090032434
0.0094242534
0.010798042
0.0076244893
0.0064278664
0.0086663328
