par_rank_pooled_male_mean_se
0.0046901763
0.0044792821
0.0024092223
0.0053911074
0.0012557604
0.0022736294
0.0013345454
0.0019822249
0.0014331804
0.0016868291
0.0046460638
0.0033918642
0.0024019703
0.0029031241
0.0023169401
0.001862547
0.0061715092
0.005715372
0.0099891676
0.0098211356
0.0017930691
0.0066566747
0.0058472245
0.0070147305
0.0088187791
0.01401958
0.010869633
0.020800944
0.0061462088
0.0092191193
0.0050023268
0.0040469021
0.0081570484
0.0085503599
0.0033295106
0.011820852
0.010261326
0.0080337916
0.0065194829
0.0058225142
0.0072892508
0.0074978806
0.023985675
0.0043400833
0.011354731
0.0038177392
0.0044640242
0.011906352
0.0025581962
0.0051924526
0.0068229013
0.0029362594
0.0046241926
0.020610224
0.0019242505
0.014473173
0.0016936857
0.0063668229
0.0061054365
0.0030871311
0.0085761324
0.0036809819
0.0096392464
0.0077310675
0.0095805954
0.0089337556
0.007195028
0.0014768012
0.0088807344
0.011888739
0.003624236
0.0032160569
0.011546844
0.022365408
0.0053877807
0.0077604717
0.0078785727
0.011826305
0.0085627409
0.0028575133
0.0044602216
0.0039917654
0.0078205578
0.0017107285
0.007891438
0.020878764
0.0046932781
0.0050233575
0.0083330534
0.010418456
0.0015938582
0.0065984172
0.0032213167
0.011284081
0.0067638294
0.0074852672
0.0076155392
0.0088172257
0.0027921747
0.0029621262
0.011433132
0.0053524631
0.0090290485
0.0096078729
0.0089955451
0.01204704
0.01349795
0.0068927933
0.0084169395
0.011258882
0.0056986054
0.0061789537
0.0033673812
0.012452009
0.011223811
0.003961273
0.0075844354
0.0075814566
0.013385215
0.010757135
0.0070492416
0.012673406
0.0075483695
0.01642994
0.00671629
0.0078678671
0.015329162
0.009494191
0.0050478452
0.0025217836
0.0043083518
0.0064621032
0.0097943814
0.0036570632
0.0076240543
0.0074990042
0.0083700679
0.0088183843
0.0055277697
0.015147459
0.0086313421
0.024701254
0.012372364
0.01305985
0.0023653682
0.004295859
0.023835517
0.0088792825
0.012596863
0.0044724247
0.0072912946
0.016267467
0.0072328961
0.011823817
0.02628921
0.008754327
0.014627816
0.010363578
0.011190604
0.005923178
0.006201569
0.0074771354
0.01400865
0.013910022
0.0047500501
0.010913387
0.011056751
0.009865433
0.006454356
0.0040050205
0.0047917929
0.0059120581
0.013988702
0.0084194811
0.0071760095
0.018379405
0.016640261
0.0082511194
0.0037858523
0.014315181
0.011216258
0.011278698
0.0069962195
0.0037183105
0.0013134351
0.0060749743
0.003452607
0.0020418265
0.018399604
0.0034294168
0.010841063
0.010473525
0.0039558192
0.016932385
0.014216304
0.0057417462
0.0031122286
0.011008541
0.02048878
0.036383841
0.0026972468
0.010677613
0.0062188003
0.021642542
0.011932467
0.023574267
0.0052147759
0.0078438595
0.0083674211
0.0070234956
0.0070867753
0.0084074484
0.0054093255
0.006194361
0.0033001744
0.0061996412
0.011468318
0.015881123
0.013524214
0.0054537081
0.0059676953
0.0050263042
0.011934501
0.0098708849
0.0063107316
0.01087246
0.010594198
0.014418062
0.0037519841
0.018668374
0.0093011856
0.004138926
0.011085387
0.00848113
0.0047684563
0.013754734
0.0053587635
0.017634802
0.007962252
0.0085874554
0.0031775131
0.00560696
0.0080244457
0.0081299599
0.0047950041
0.0050318083
0.00061278744
0.0075646727
0.0090233507
0.0034400837
0.0080427919
0.0070651765
0.0011095619
0.0078164171
0.011155186
0.0053866957
0.0077400845
0.0078461478
0.00583626
0.0056843725
0.014989044
0.0082998686
0.0045688706
0.010814005
0.0066644554
0.015146366
0.013700514
0.004315719
0.0058114072
0.0055886535
0.0093418285
0.005692407
0.0064571304
0.0062940982
0.010775372
0.0017123983
0.0034489604
0.0033085872
0.0046210559
0.0014553595
0.0030159969
0.0089556081
0.0051362496
0.0049343444
0.0058524772
0.0065417988
0.0018544821
0.003059803
0.0033585601
0.0044583026
0.0021566991
0.004962998
0.00824722
0.0086664949
0.0092404904
0.0086674793
0.0073415241
0.0053072968
0.0059509045
0.0058023888
0.0087567316
0.0042530373
0.0029096641
0.0070185834
0.0072012418
0.0083579691
0.017324716
0.012375246
0.013486191
0.0056187301
0.0081156185
0.0028546653
0.0021764848
0.0070090606
0.0027460658
0.011243962
0.013949334
0.0063024093
0.013120241
0.0048671169
0.0028259205
0.0093752388
0.0038130521
0.0083783446
0.0071696364
0.0075933193
0.0078871502
0.0094959624
0.0039421134
0.0014576789
0.0046357131
0.0021767933
0.0046124938
0.0051550213
0.0019325445
0.0040797768
0.0090475939
0.0074872766
0.0047594854
0.0081968559
0.0071615567
0.0051449579
0.003374056
0.0055787815
0.0055963593
0.0098822853
0.0064533674
0.0043518119
0.0058447774
0.0044784839
0.0035695212
0.0045791343
0.0024881356
0.0065809139
0.004005292
0.0073474594
0.0065717027
0.0067580664
0.0057363547
0.004024338
0.0058556632
0.0023336466
0.0037709337
0.0052498919
0.0028436154
0.0050707688
0.0038693682
0.004728416
0.0050670514
0.00510424
0.0065854001
0.0056360518
0.0059035579
0.0029522846
0.0056218239
0.0037065344
0.0050813933
0.0015849941
0.0032099646
0.0050363517
0.0032880546
0.001341704
0.0044100764
0.010135962
0.0052613551
0.0040016337
0.0055043274
0.0036847759
0.0070314733
0.0043060677
0.011180849
0.0071296208
0.0062982542
0.007754887
0.0072730458
0.0088719474
0.0023657887
0.0058466839
0.0084774094
0.0054260176
0.0059823906
0.0062104496
0.0073296493
0.0022871383
0.0065816538
0.0048266621
0.0069358386
0.0058471407
0.0058807181
0.0078353724
0.010081342
0.0031623284
0.0082286131
0.010596843
0.0029009969
0.008460761
0.0037544402
0.0048494693
0.010498132
0.0041835709
0.0059606428
0.0041088937
0.00546283
0.0057644374
0.0051304786
0.0097678015
0.013516699
0.0080860127
0.0088970065
0.011420286
0.0060343649
0.0032400589
0.0056140237
0.0059103975
0.0062187929
0.0064644893
0.0067868698
0.0089926468
0.0059684012
0.0077000605
0.0064659123
0.0046959552
0.0078302911
0.0078321109
0.0082861083
0.0067442898
0.0070084864
0.0044664419
0.0070644692
0.0046930551
0.01142319
0.011470487
0.0068403669
0.0050341734
0.0079593752
0.0033522393
0.0084868986
0.006337068
0.0074728094
0.008331757
0.010233189
0.009555365
0.0079796556
0.0084081888
0.0069710086
0.0069915489
0.0066370973
0.0077410983
0.0067832437
0.008474445
0.0079894839
0.01003516
0.00773264
0.0068726283
0.0050693923
0.0084663071
0.0037734802
0.0066407025
0.0090327933
0.0068407995
0.0050097625
0.0024491502
0.0086970869
0.010074317
0.0074572326
0.0074916305
0.0064201369
0.0051336922
0.0050507002
0.0076815644
0.008297177
0.0097386288
0.010509981
0.0093656043
0.0047828038
0.007016209
0.0091897091
0.007323619
0.009547906
0.005599414
0.008926956
0.0019700688
0.003476172
0.007553936
0.013486412
0.0080320025
0.0026656224
0.0077369222
0.0048915287
0.0040261615
0.0070442776
0.0097045358
0.0087414198
0.011259782
0.005549137
0.0042763576
0.0065376675
0.011640499
0.0052085533
0.0075242803
0.0068295584
0.0031823253
0.0097498335
0.0076596746
0.0074536786
0.010721468
0.0073726694
0.01261363
0.0053265616
0.0079930667
0.0085785948
0.003678279
0.021110618
0.018178973
0.0064623388
0.023777943
0.024357675
0.0092744716
0.0091597363
0.010217758
0.033123441
0.0051107113
0.0057196314
0.013450214
0.0065375227
0.010915475
0.003950472
0.015463789
0.019722275
0.0059650559
0.01193742
0.0048295534
0.0053604105
0.0059191841
0.0048948298
0.018750325
0.01440886
0.010118792
0.016064076
0.031143336
0.011293116
0.036962491
0.011047278
0.0051173302
0.022621766
0.020001773
0.0079873716
0.0067781499
0.013809087
0.0014985265
0.018988496
0.01043522
0.018231299
0.0066228039
0.022906957
0.0032803544
0.013580651
0.010996086
0.015254584
0.0052832393
0.0053750607
0.0085285176
0.0091851801
0.01614723
0.0055848993
0.012285082
0.0052037756
0.01355854
0.025069317
0.0088338591
0.007115657
0.014396548
0.011343839
0.0069186031
0.013227968
0.0098330332
0.010744637
0.011990821
0.0063816784
0.0094014332
0.014906753
0.004103235
0.012194581
0.008996902
0.0043382724
0.012215717
0.021104032
0.010254563
0.0042549958
0.01327237
0.0017255218
0.0062126997
0.0027078399
0.024276664
0.011111713
0.014808829
0.013221882
0.021250162
0.014566479
0.0057997913
0.0095777763
0.015174465
0.0095625836
0.02515267
0.012449625
0.022743193
0.0096196514
0.014288395
0.0025223007
0.0078219362
0.0079304054
0.007208332
0.013807819
0.0055220108
0.011890898
0.0075812726
0.0032427262
0.0078537762
0.0052133133
0.007268907
0.011556473
0.01055688
0.0073548947
0.003759353
0.0081242481
0.0094139799
0.0070980848
0.0037739438
0.016824115
0.010686789
0.0074039213
0.008909422
0.0045056981
0.0058995443
0.0084407832
0.011179544
0.011929224
0.013600744
0.003541593
0.0092504164
0.013396854
0.0093100993
0.002699764
0.0095256139
0.00817037
0.0053098947
0.013188449
0.010836544
0.0081156939
0.0061007538
0.0060992455
0.0066869147
0.0092639681
0.0059916759
0.01047546
0.0028964391
0.0088223228
0.008389228
0.0078172414
0.0050633298
0.0092602847
0.01572765
0.0054435297
0.0092618577
0.001534922
0.0053779068
0.010404479
0.0027332255
0.010769947
0.0071205525
0.008656417
0.0050023654
0.0089425463
0.016257437
0.016109567
0.009364591
0.009007236
0.0076211956
0.011137663
0.0064360099
0.01374907
0.0048313309
0.0076849144
0.011026665
0.0046241749
0.0099155754
0.0081676655
0.0060838503
0.012163476
0.0087818317
0.0049812156
0.013661716
0.0072063506
0.010358878
0.0092382906
0.007264487
0.010876037
0.0067663696
0.0052466607
0.010894101
0.0066590705
0.0044856654
0.010287245
0.018113436
0.0077052843
0.009123791
0.005551232
0.0089675095
0.0049571795
0.025782347
0.0084096799
0.0089853853
0.0093718739
0.0060888729
0.0060626101
0.0079560243
0.0096994909
0.007171826
0.0096455263
0.010500726
0.011717743
0.0087503931
0.0040801065
0.0096219601
0.0086576594
0.0090367692
0.0064543495
0.013601817
0.0073833978
0.0046703923
0.0085345693
0.0037309518
0.0079955049
0.0056506572
0.0059336908
0.0088932235
0.0031832363
0.0023021228
0.0027059226
0.012756672
0.011104224
0.010596654
0.0089011481
0.0078061759
0.006602637
0.0019907018
0.0088579515
0.0084324377
0.0065185186
0.0074900845
0.0077004354
0.0040275198
0.0069088605
0.0087350179
0.0017115151
0.0061134612
0.0027764509
0.0036021066
0.01035336
0.0062227878
0.0032916609
0.0093925819
0.0056715566
0.0059535541
0.0017188181
0.0030531196
0.007420151
0.0082936939
0.0032306947
0.011519003
0.0078682974
0.0075450679
0.0042958343
0.0049015819
0.009750844
0.0084973872
0.0048309811
0.0040332377
0.0048606843
0.0048407903
0.0024437204
0.0037214444
0.018473474
0.0034028965
0.0074109137
0.0046775183
0.0035960516
0.0050556059
0.0053050155
0.0071487515
0.010866471
0.013946379
0.0091314008
0.0034018394
0.0042527802
0.0024453858
0.006677595
0.0057662618
0.0032616237
0.0064562317
0.0065502692
0.004610802
0.0031244075
0.0083088819
0.0052751028
0.0050762822
0.0062329764
0.0071325637
0.0025704335
0.004630642
0.0015921691
0.0013968349
0.0037298731
0.0060504926
0.0025476124
0.0035786841
0.0028397061
0.0067052762
0.0024053438
0.0067379642
0.0021767814
0.0022587716
0.010015602
0.0014512611
0.0012510179
0.0056466442
0.0039144517
0.007644108
0.0073290495
0.0031885474
0.0044354382
0.0057625547
0.0013677537
0.0029089153
0.0033922787
0.0016791096
0.016500557
0.0015960241
0.0042110276
0.0019172351
0.0032318369
0.0011333944
0.016560208
0.0015409696
0.0017197614
0.0018564148
0.0014486974
0.010440881
0.012209084
0.0029168539
0.005791354
0.0068722223
0.0082466779
0.011434605
0.0038438418
0.0034525506
0.0081897285
0.0029277052
0.004705851
0.0031664164
0.004150176
0.0065160403
0.0066281953
0.006216079
0.0061394782
0.0034798733
0.0088957381
0.0055095409
0.0064518969
0.0029237468
0.0064748744
0.0018494833
0.0065781604
0.0083736805
0.0039594965
0.0049712346
0.0044253976
0.0059029595
0.0051762112
0.0023250228
0.0037729158
0.0059099495
0.0093239304
0.0047020782
0.0028220508
0.0025839207
0.0076297512
0.001569259
0.028300559
0.010978932
0.002987219
0.007468496
0.0031747161
0.0022982513
0.01303691
0.011720871
0.001299423
0.0069242679
0.0041915118
0.0061015743
0.0055948361
0.0062018796
0.0039451406
0.0073805954
0.00258964
0.0037700436
0.01067232
0.0026813631
0.004411811
0.0010908979
0.0061737662
0.0067036496
0.014261894
0.0062449174
0.011351999
0.006424265
0.0019456175
0.0083125392
0.0070014745
0.0026851192
0.0026377761
0.003990259
0.0045060152
0.011465015
0.0036834087
0.003907566
0.0037806879
0.0022465193
0.00097843155
0.0059318244
0.0088026356
0.0016856027
0.0058256397
0.0055180788
0.0048770607
0.011735139
0.0043856404
0.0050623138
0.0052874926
0.0034815781
0.0070454068
0.0082747135
0.004079984
0.004483256
0.010517479
0.020298693
0.0085312352
0.0045271986
0.0016043874
0.0063857455
0.0054231272
0.0071504973
0.0068500605
0.0052054846
0.0044160383
0.01233971
0.0012343293
0.0068222191
0.0076558096
0.0048674755
0.0048791138
0.0080774128
0.007360796
0.005164016
0.015759761
0.009082797
0.0095228609
0.0081403553
0.015940022
0.0051836851
0.013234736
0.0059228376
0.0048637968
0.013262942
0.0094866836
0.0066197473
0.0061296402
0.0060222549
0.0049482347
0.0051798415
0.0092183268
0.0050607934
0.0064385412
0.010657201
0.0030569159
0.0039960165
0.009102623
0.0055091367
0.0098315729
0.0054907901
0.0095374836
0.0017690883
0.013442645
0.0074679977
0.0078236768
0.0042169155
0.0089496579
0.0070311045
0.002381406
0.0030947791
0.0034560217
0.0079469467
0.0026452432
0.0050576166
0.0095609007
0.0088263769
0.0055117351
0.013690865
0.0064312043
0.0085665351
0.0064247418
0.001983216
0.0084679294
0.011254106
0.0047159814
0.002997969
0.0077677048
0.0059196153
0.0062307534
0.0094295079
0.0078788409
0.01108782
0.0063252253
0.010398158
0.010989032
0.0066945348
0.01069103
0.009315839
0.0080756284
0.0068528219
0.0060832305
0.0059561385
0.0083700838
0.003092495
0.0043135108
0.011734356
0.0073078675
0.010180602
0.0071123457
0.0054821982
0.0024911943
0.0022893324
0.0077894875
0.0083495369
0.025303403
0.0069935299
0.0028429108
0.0076842126
0.010050557
0.0086028669
0.0044519515
0.010728291
0.0074983086
0.0056569963
0.0042491271
0.010251712
0.0071828119
0.0046352302
0.0053826119
0.005959616
0.0046227304
0.0046240385
0.0067562493
0.0053014853
0.005330354
0.0091265719
0.0058057178
0.0069419569
0.00888607
0.0070530884
0.0057876571
0.005108993
0.0098176859
0.0051602297
0.0062629823
0.0070598796
0.010416301
0.0033369765
0.0061586811
0.012298433
0.0069582113
0.0089722397
0.0088541573
0.0054869866
0.0078600068
0.0068392158
0.0073289312
0.0085337916
0.010304123
0.0067508901
0.0078610675
0.0052471473
0.0039068847
0.0073266574
0.010036844
0.012202569
0.0076097324
0.0088725174
0.0063928165
0.0079801306
0.0069079814
0.013156639
0.0066832146
0.0055382424
0.007826657
0.0081166308
0.0083916839
0.008743668
0.0035214163
0.0035743485
0.0055787656
0.0099015534
0.0049264999
0.0059622638
0.0044231061
0.010479042
0.015075637
0.0032041133
0.0082643535
0.0098251076
0.0041742171
0.010880249
0.0023035628
0.0066895364
0.0038362732
0.0075162491
0.006777755
0.010764274
0.007368899
0.01112467
0.010249021
0.0082704797
0.0080497349
0.0062402184
0.0031769178
0.0080482066
0.010859299
0.0023901339
0.0097880038
0.0095604211
0.006761515
0.010432236
0.012319868
0.0098643126
0.0053335922
0.010841902
0.0015049512
0.0032459227
0.0020811767
0.004086962
0.01700625
0.005176683
0.005299753
0.0051446101
0.0096565848
0.0046285419
0.0087949065
0.0086449739
0.0066778501
0.0074008885
0.0082982965
0.011456299
0.0057461583
0.015603062
0.0065465844
0.010573588
0.0082762046
0.0089533255
0.0088310735
0.0070780418
0.0084855268
0.0044698985
0.0070638084
0.0089895288
0.0085256938
0.01046354
0.0071772835
0.0072735189
0.0050615389
0.005867939
0.0080880467
0.0033682426
0.0061717248
0.003929338
0.012997425
0.0096909357
0.0065879771
0.0060665649
0.013375555
0.0078631351
0.001691111
0.0098464619
0.0069585042
0.0042023407
0.0011364385
0.0062815454
0.019501913
0.013577438
0.0054246457
0.010985052
0.011361427
0.0061426796
0.0061618504
0.011605771
0.0056315516
0.0058336221
0.0072385408
0.0059488867
0.0071043167
0.0092175929
0.005125043
0.019430999
0.0067985146
0.0018599055
0.0108951
0.011308799
0.016544653
0.013397493
0.015938437
0.033318751
0.0035393359
0.020774208
0.0092112189
0.045009617
0.0099895746
0.010205789
0.0237008
0.0090426309
0.0039433953
0.0045147124
0.042416845
0.012116348
0.03446814
0.024158981
0.007983963
0.010809377
0.027404768
0.0065846257
0.0044328254
0.044673339
0.0068250946
0.035067037
0.015466977
0.054370873
0.020599423
0.0037161713
0.014437217
0.0086596059
""
0.021792069
0.012975699
0.036102861
0.012044874
0.02655969
0.0055564931
0.0090693859
0.013504781
0.017336985
0.012815187
0.015195244
0.0057868911
0.01459916
0.032049168
0.014489585
0.014868171
""
0.012643427
0.042475294
0.030902935
0.0029720087
0.0058024423
0.010513601
""
0.031038402
0.029140124
0.012056694
0.0072732083
0.020385547
0.015027147
0.0054219798
0.0097844433
0.0088409968
0.0053420872
0.0085057812
0.01737505
0.012554701
0.0089063914
0.012918718
0.0076638581
0.009507413
0.0088102724
0.0064123976
0.010774751
0.0055321408
0.022138689
0.013101045
0.0049802628
0.0017352494
0.021675749
0.011626048
0.019377893
0.016154602
0.015212808
0.0066267438
0.020528831
0.02055444
0.021794897
0.033264652
0.021393668
0.0042060362
0.0088200141
0.015082686
0.023749907
0.017640287
0.0083635123
""
0.011013771
0.0096418643
0.013610344
0.012696799
0.010571635
0.023227345
0.014629957
0.010477969
0.0022765589
0.0053058779
0.024517516
0.024635099
0.029919183
0.005109245
0.0097701997
0.014104802
0.013681373
0.011690733
0.013005671
0.0076192217
0.016232815
0.018017242
0.0095153218
0.010212923
0.0048235687
0.011984346
0.0085478714
0.0097562829
0.023568796
0.0078123724
0.0022108727
0.0067179925
0.0052198526
0.0069567594
0.01161439
0.014821648
0.025814658
0.0099673206
0.012027181
0.033757638
0.015397617
0.014997961
0.0067609008
0.010822561
0.016005898
0.030610362
0.0080167633
0.0061188913
0.0010577195
0.0055816495
0.0047556236
0.042419061
0.040882234
0.0071592107
0.011404897
0.024477856
0.004850843
0.019201599
0.0071204109
0.015504657
0.015415139
0.002071114
0.010580657
0.0048103998
0.0046799411
0.0066735363
0.0042076861
0.0056001395
0.0044137216
0.0018412116
0.0029596088
0.0019976269
0.003400502
0.0058245375
0.0025293196
0.0014427628
0.0017200813
0.0017504061
0.0038638655
0.0032355804
0.0016490277
0.0021249685
0.0017122537
0.0028752501
0.0023075063
0.0014703798
0.0015837055
0.0016854873
0.0017390575
0.0020159853
0.0043261363
0.0023113478
0.0026949618
0.0018914536
0.0035591146
0.0016149587
0.021755943
0.0041889567
0.0071434788
0.009490204
0.0041454034
0.025196062
0.0031051014
0.0042896527
0.0073494036
0.013766398
""
0.012587594
0.0041230596
0.010464356
0.0058099343
0.0059492844
0.0054789232
0.01318658
0.0037567413
0.0097961826
0.0078275176
0.0074277087
0.0035161222
0.0030857527
0.006180278
0.0039883885
0.010556026
0.010011715
0.011353726
0.012182965
0.016238201
0.0040056417
0.0024434035
0.0050102049
0.00098021189
0.0027683463
0.0036066414
0.0038447306
0.0030580116
0.0038202035
0.0048811766
0.0043943054
0.0053835623
0.0052109407
0.0055258409
0.0022855101
0.0013351155
0.0064312927
0.0055339364
0.0048557157
0.0041119899
0.0060708597
0.024780219
0.0043159043
0.0032588742
0.00080647791
0.006698512
0.0041917847
0.0042199967
0.0014891208
0.0052564084
0.0011146183
0.0013350747
0.002453058
0.0024769257
0.0018362826
0.0034808933
0.0021411364
0.0047076507
0.0032501158
0.0051291985
0.0035643487
0.00091946701
0.0031199923
0.001970832
0.0024373375
0.0036615296
0.0024787509
0.003252777
0.0066135409
0.0074617895
0.0058357366
0.0034922452
0.0010857577
0.0048767538
0.0044488842
0.0043287869
0.003198114
0.0048472532
0.0045697982
0.0032902844
0.0016067481
0.0045642816
0.0068130181
0.0036543901
0.0060396222
0.012486276
0.0071491008
0.0070850272
0.011284474
0.0059934128
0.00823431
0.0071009449
0.0047341422
0.0027682651
0.0040550092
0.0033243664
0.0042901314
0.011735374
0.0048796115
0.0074506141
0.0031728032
0.0058165845
0.008032036
0.0094677983
0.012821257
0.0038524473
0.005268537
0.0035372956
0.001854802
0.0085058836
0.0083300387
0.003104219
0.0063519594
0.0058658333
0.0029406422
0.0044694068
0.0024442845
0.0054340754
0.0027109198
0.011724906
0.014945681
0.0055412524
0.0083065014
0.002082387
0.0052156402
0.0040233145
0.0055701854
0.0043389522
0.0081495829
0.0050896541
0.018775448
0.0033818837
0.0084665017
0.0035053825
0.011198401
0.0054941038
0.0047907485
0.0044866512
0.0051973332
0.0068870308
0.0082223667
0.0081545962
0.0016335946
0.0094430754
0.0077657336
0.0051982841
0.0042352234
0.0032845945
0.0081266342
0.0025975257
0.0041080224
0.013261124
0.0056748036
0.0060241087
0.009261515
0.0064433832
0.0040614284
0.0093871513
0.003213746
0.0053972634
0.0034904263
0.0040122722
0.0031422151
0.0046821279
0.0052463356
0.0060732956
0.0049927994
0.0055318479
0.0046380325
0.011194919
0.0075017726
0.01608609
0.0033095435
0.00571685
0.0016757663
0.0082883406
0.010411651
0.0073732357
0.0033532185
0.0047730724
0.0047864886
0.0065500555
0.0086145243
0.023881122
0.0090485262
0.013296267
0.031213189
0.011592971
0.02011615
0.019966342
0.0038109201
0.0032049082
0.013481341
0.013472913
0.022545317
0.014299873
0.020027202
0.016620785
0.014402675
0.022107095
0.0038203078
0.014630558
0.017649431
0.015954461
0.017887337
0.015258183
0.028202198
0.012142108
0.015896311
0.014174121
0.010641109
0.0077985972
0.0055623152
0.014027953
0.019800991
0.01932236
0.012116416
0.012918156
0.010124333
0.011450938
0.020488525
0.007058383
0.010518826
0.016341407
0.026494991
0.021192303
0.032501075
0.0059041698
0.021354076
0.006597545
0.018763347
0.0099703427
0.0096906302
0.003875552
0.014614773
0.0069243019
0.0058389083
0.0032261531
0.004086087
0.0031466077
0.0052857827
0.0040319064
0.0042347629
0.004286258
0.0018799349
0.0054559801
0.0047413777
0.0028257151
0.002375664
0.0044795298
0.0029870986
0.0049493392
0.0044685961
0.0011283376
0.0039591291
0.0044181054
0.002925128
0.0037469226
0.0029512155
0.0055307727
0.001223143
0.0042605717
0.0062601254
0.0032280963
0.0025403118
0.0050308374
0.0013455977
0.0035936448
0.0056469212
0.0078760758
0.0053706779
0.0045538098
0.0053918064
0.0055969795
0.0036259778
0.0055499217
0.0043522059
0.0040494963
0.0021511377
0.0046616457
0.0026450113
0.0045911083
0.0019792793
0.0017818047
0.0047448287
0.0023290084
0.0040171086
0.0023325828
0.0068919198
0.0041427701
0.0031250387
0.0082661966
0.0015540683
0.0080169011
