stayhome_asian_male_mean_se
""
""
""
""
""
""
""
""
0.035000544
""
""
0.06272614
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040982109
""
0.084614247
""
0.082715087
""
""
""
""
""
""
""
""
""
""
0.035298105
0.05739902
""
""
""
0.11786034
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089433342
""
""
""
""
""
0.089211851
""
""
""
""
""
""
""
0.069520123
""
""
""
""
0.021900265
0.0060604718
0.029688973
0.015823048
0.028149964
""
0.073131233
""
""
""
""
""
""
0.074995257
""
""
""
0.069516659
""
""
""
""
""
0.08906962
""
""
""
""
""
""
""
0.079686977
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052114844
""
""
0.084887534
""
""
""
""
""
""
""
""
0.031191034
""
""
""
""
0.095686287
0.00498677
""
""
0.070704587
""
""
0.0078971544
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09626589
""
""
""
""
""
0.021401014
0.041579105
0.079325847
0.064476877
0.012011983
0.043765057
""
""
""
""
""
0.029409757
0.038956486
0.033154588
""
0.037715495
""
""
""
""
""
""
""
""
""
""
""
0.027974926
""
""
""
""
""
""
""
""
0.055318493
0.036344584
""
0.037217092
""
""
""
""
0.062317848
0.031988658
""
0.070214689
""
""
""
""
""
""
0.018061774
0.08404135
0.027306231
""
""
0.02918205
0.066774279
""
""
""
""
""
""
0.080350913
""
""
""
""
""
""
""
0.059657402
""
0.036612388
""
0.094313353
""
""
""
""
""
""
0.028840655
0.090223707
""
0.057807192
""
0.095080741
""
""
""
""
""
""
0.06059029
""
0.086425282
""
0.024798431
0.047796994
""
0.07682731
0.019268198
""
""
""
0.060679879
""
""
""
""
""
""
""
""
""
""
0.045059763
""
""
""
""
""
""
0.034246024
""
""
""
""
""
""
""
0.027294422
""
""
0.056723632
""
0.065210104
""
""
""
""
0.066005349
""
""
""
""
""
""
""
""
""
0.030802673
""
""
""
0.066190638
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062482975
""
""
""
""
""
0.073148616
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044370417
""
""
""
""
0.044017591
""
""
""
""
""
""
0.088369079
""
""
""
""
""
0.061306909
""
""
""
""
""
""
0.020872591
""
""
""
""
0.031668521
""
""
0.04558716
""
""
""
""
""
""
""
""
""
""
""
0.039060976
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080236465
""
""
""
""
0.044703849
""
""
""
""
0.046673652
0.050274074
""
0.068738684
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019616432
""
""
""
""
""
0.062763289
""
""
""
0.061308172
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042434607
""
""
""
0.05751108
""
0.018107409
0.065102682
0.042782024
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04142119
""
""
""
""
""
""
""
0.079765417
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089569151
""
""
""
""
""
0.081220895
""
""
""
0.028886197
""
""
""
""
""
""
""
""
""
""
""
""
0.044106547
""
""
""
""
""
""
""
""
0.022855369
""
""
0.068568423
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093178593
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092481196
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067905992
""
""
""
""
""
""
""
""
0.073858783
""
""
""
""
0.05899246
0.043103755
0.046525475
""
""
""
""
""
""
0.023638181
""
""
""
""
""
0.051619396
""
""
0.01647586
""
0.044633176
0.053632338
""
""
""
""
""
""
0.018775078
0.06347093
0.048540369
""
0.045806754
""
""
""
0.064342439
0.043371052
""
""
""
""
0.096096434
0.074805394
0.041787479
0.094156571
""
0.057573088
""
0.055305958
0.027145075
""
""
""
""
""
""
0.087525479
""
0.035121478
""
""
0.07615263
""
""
""
0.052867077
""
""
""
""
""
0.047539279
0.085526928
0.019733377
0.014238185
0.02986595
""
0.044514641
0.072470844
0.042130232
""
0.036528144
""
0.030711628
0.015694482
""
0.0077000041
0.012446677
""
0.051616114
""
0.075415321
0.047244847
0.058527607
""
0.025400773
0.050184291
0.060087875
0.027263923
""
0.016245632
0.076509751
0.030923603
0.045256287
0.0092021972
""
0.014001429
0.034334037
0.013953799
0.018302189
""
""
0.063310675
""
""
""
""
""
0.075978644
""
0.029485548
""
0.052277688
""
""
""
""
""
0.093696423
""
""
""
0.050235298
""
0.032416757
""
""
0.065488003
""
""
""
""
0.022501271
""
""
""
0.048605241
0.055109076
0.028244197
""
0.021544321
""
""
0.083046742
""
0.064433113
0.042791571
""
""
0.015940009
""
""
""
""
""
0.065039545
""
0.040185887
""
""
0.039466318
""
0.0098592099
""
""
""
""
""
""
0.032742497
""
""
0.040836733
0.047197498
0.08672981
""
""
""
""
""
0.021724813
0.012406852
""
""
0.022436729
""
""
""
""
0.062388621
""
""
0.046273932
""
""
0.06443508
""
""
""
""
""
0.019901481
""
""
""
""
""
""
""
0.010077451
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051041421
""
""
""
""
""
""
""
0.051169965
""
""
0.051364508
""
0.026866959
""
""
""
""
""
""
0.01161004
""
""
""
0.065385327
""
""
0.045405906
0.035824493
0.058717612
""
0.052384101
""
""
""
""
""
""
""
""
0.022323105
""
""
0.077061385
0.038409084
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058812741
""
""
""
""
""
""
0.026802231
0.050885946
""
""
""
""
0.040176786
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11144204
0.054054309
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069007143
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035556667
0.072908223
""
""
""
""
0.063754559
""
""
0.10946139
""
""
""
""
0.037947245
""
0.090319969
""
""
""
""
""
""
""
""
""
""
""
""
0.030651731
""
""
""
""
""
""
""
""
0.022089271
0.07230477
0.061513841
0.014847605
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08936394
""
""
""
""
""
""
""
0.061954476
""
0.058422837
""
0.054105647
""
""
""
""
""
""
0.035108864
""
""
""
0.013603589
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030864649
""
""
""
""
""
""
0.059019063
""
""
""
""
""
""
""
0.068384267
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06904801
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080650099
0.060179263
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059421506
""
""
""
""
""
0.025797768
""
""
""
""
""
""
""
""
""
""
""
0.051013969
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025833528
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040583044
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056913573
0.008858284
""
""
""
""
""
""
""
""
""
""
""
""
0.018684497
""
0.050638217
""
""
0.098015763
""
""
0.027135089
0.061777994
0.032777842
0.057428803
""
0.021527773
0.0081613744
0.017701369
0.01527068
0.073774591
0.063295782
0.012796576
0.030826623
0.011699344
0.03940893
0.016367557
0.0079922946
0.013968054
0.012957846
0.024753066
0.016597742
0.040495951
0.014922726
0.042301137
0.015848523
0.051671483
0.019886119
""
""
""
""
0.058805484
""
0.068939798
""
""
""
""
""
""
""
""
""
""
""
0.030369468
""
""
""
0.09730231
""
""
0.076264016
""
""
""
""
""
""
0.027424434
""
0.012557352
0.03400651
0.10506691
0.068545915
0.064539723
0.052606348
""
""
0.094767421
""
""
0.025049912
0.018424768
""
""
""
0.071459949
""
""
""
0.058776122
0.0064250515
""
0.084442168
""
0.015815241
""
0.0081735337
0.0067169429
0.033279058
0.036653206
0.021402325
0.071825005
0.030931229
""
0.074572027
""
0.071426198
0.0044722795
0.036374178
0.014240696
0.016704032
""
0.033884507
0.037482902
""
""
""
0.037825886
0.011666547
0.072831355
""
0.051928431
0.049685188
""
""
0.057491243
0.012210577
""
""
0.057213545
""
""
""
""
""
""
""
""
""
0.055429276
0.038102955
0.059340123
""
""
""
""
0.034508612
""
""
""
""
0.070827618
""
0.069403261
0.027251776
""
""
0.059360523
""
""
0.033531491
""
0.031499013
""
0.048347391
""
""
""
""
0.02292854
""
0.10479601
""
0.10616229
""
""
""
0.042868994
""
""
""
""
""
""
""
""
""
""
0.015084288
""
0.08037518
""
0.07872232
0.069585726
""
0.039866999
0.042591877
""
0.054496173
""
""
""
0.063783221
""
0.081847757
""
0.075174473
0.078898989
0.056995649
""
""
""
0.057261083
""
""
""
""
""
0.057201535
""
0.016197914
""
""
""
0.033516802
""
""
""
""
""
""
""
""
""
""
""
""
0.045407824
""
""
""
""
""
""
""
""
0.075987287
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065257773
""
""
""
0.048641108
""
0.075490147
0.053065989
""
""
""
0.025012072
""
""
0.076296464
0.057138633
""
""
""
""
0.01418012
""
""
0.037338305
0.054726958
0.060604911
""
0.014842683
""
""
0.021865111
0.031018691
""
0.018396366
0.081248417
""
""
""
""
""
""
""
""
""
""
0.035740249
""
0.067863762
""
0.039315619
0.024000226
""
0.053816549
""
0.046893504
""
""
0.025210852
""
0.02084096
""
""
""
""
""
""
""
""
""
0.054661274
""
""
0.054732073
""
""
""
""
""
0.024954533
0.024579421
0.048031863
""
""
""
""
0.048604898
""
0.087042518
""
0.04389492
""
""
""
""
""
""
""
""
""
0.040228769
""
""
""
""
0.02909896
""
0.038914282
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11370143
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0099924468
""
""
""
0.016498005
""
""
""
""
0.053137053
""
""
""
""
""
""
""
""
""
""
""
0.021425994
0.088817023
0.094447315
""
""
""
""
0.03923393
0.021775976
""
""
0.063138485
""
""
0.076533504
0.068960607
""
""
""
""
0.043282673
""
0.077474639
""
""
0.030351575
""
0.054208148
0.045808382
0.031745132
""
0.012182873
0.067772761
""
""
0.084717982
""
""
""
0.013999193
""
0.04727089
0.043898225
0.016260684
""
0.050818089
""
0.029640274
0.064155474
""
0.01730747
0.049244288
0.061518218
""
""
0.03753572
0.021476761
""
""
""
0.080804534
""
0.031247351
0.028408108
0.018124845
""
0.038340855
""
""
0.045121826
""
""
""
""
""
""
0.044456542
0.020972017
0.11275085
0.049571276
0.023457555
0.040957808
0.077413619
""
0.083219081
""
0.055183217
0.013023967
""
0.031213831
""
""
0.010090291
""
""
0.074038126
""
""
""
""
""
""
""
""
0.057060804
""
0.034195054
""
0.029001864
""
0.039689217
0.067280687
0.018479979
0.058514979
""
0.064312786
""
0.067189619
""
""
0.068084516
0.037134457
""
0.036051281
""
""
""
""
""
""
""
0.049078669
""
""
0.083621591
""
0.034792081
""
""
0.047597978
""
""
""
""
""
0.033976339
""
""
""
""
""
0.084708519
0.090664431
0.028422371
""
0.029094998
0.070814729
""
""
0.046941191
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055923346
""
""
0.087016389
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063497312
""
""
""
0.061244924
0.095446363
""
""
""
""
""
""
""
""
""
0.081049196
""
""
0.022407237
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030079799
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028576272
""
""
""
""
""
""
0.092583202
""
""
""
""
""
""
""
""
0.044217717
""
""
""
""
""
""
""
""
""
""
""
0.032807183
""
""
""
0.018055493
""
""
0.066774748
0.063574873
""
""
""
""
""
""
0.072948292
""
""
""
0.05189307
0.076724097
""
""
0.08529748
0.10920905
""
""
""
""
""
""
""
""
""
0.028483357
0.016499646
""
""
""
0.073511921
0.029606944
0.042395659
""
""
""
""
""
""
""
0.071665138
""
0.044747263
""
""
""
""
""
""
""
""
""
""
""
0.012897775
""
""
""
""
""
""
0.048829552
""
""
""
""
""
""
0.0082697924
""
""
""
0.017918222
""
""
""
""
""
""
0.069916949
""
""
0.023045855
""
""
""
""
""
""
""
0.0098626055
""
""
""
""
0.028368957
""
""
""
""
""
""
0.045264456
0.063470624
""
0.046706263
""
""
""
""
""
""
0.0057848324
""
""
""
0.042546064
""
""
0.035945944
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023569394
""
""
0.053717755
""
""
0.10822175
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034874998
""
""
0.041106895
""
""
""
""
""
0.0527035
""
""
""
0.041591428
""
""
""
""
0.031450748
""
""
""
""
""
""
""
0.031023048
""
""
0.053928323
""
""
0.10393804
""
""
""
0.041421987
""
""
0.047281709
""
""
""
""
""
""
""
0.077658683
""
""
""
""
""
0.082458325
""
""
""
""
""
""
0.051156834
""
""
""
""
""
""
""
0.010208001
0.042459831
""
""
""
""
0.067931674
0.016227799
""
""
""
""
""
""
""
0.078424811
""
""
""
""
0.095794737
""
""
0.036212958
""
""
0.02601766
""
""
""
""
""
""
""
""
""
0.060773488
0.061397679
""
""
0.032666605
""
""
""
""
""
""
""
""
""
""
""
0.016184462
""
""
""
""
""
""
0.036193728
""
0.063456051
""
0.04013934
""
""
""
0.043765936
""
""
""
""
""
""
""
""
""
""
""
0.0545213
""
""
""
""
0.021683725
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022675056
""
""
0.099327229
""
""
""
""
0.0067486879
""
""
""
""
0.066161096
""
""
""
""
""
""
""
0.069654033
0.023695936
""
""
""
0.062150933
""
""
""
""
""
0.022445999
""
""
""
""
""
""
0.061624449
""
""
""
""
""
""
""
""
""
""
""
0.073602073
0.017565059
""
""
""
0.05492793
""
""
""
""
""
""
""
0.044858973
0.041526992
""
""
""
""
""
""
""
""
0.031566922
0.027973462
""
""
0.09713392
0.028839748
0.079779193
""
""
""
0.035598692
0.064444907
""
""
""
0.029064596
0.07150887
""
""
0.06158486
0.058285959
0.095503457
""
0.026476461
0.02683663
""
""
0.059578821
0.075717315
""
0.055123735
0.057564504
""
""
0.024547959
0.013510703
""
""
""
""
""
0.02730461
0.088774405
0.082832783
0.020140678
""
0.048831582
""
""
0.067841992
""
0.078188509
0.09590584
0.033329394
""
0.0063161133
0.020574555
""
""
0.080774948
""
0.064944007
""
""
""
0.012382064
""
0.048140686
""
0.011986672
0.024959121
""
0.021429615
""
0.073205091
0.036871761
0.079971135
0.052475095
""
0.058027085
""
""
""
0.085542627
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038820785
""
""
""
""
""
""
""
""
""
""
0.048486281
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029671473
""
""
0.061561845
0.078653164
""
""
""
0.021528449
""
""
""
0.061040729
0.038849361
""
0.062379278
""
""
""
""
""
""
""
""
""
0.044138737
""
0.037748858
""
""
""
0.040965725
0.028216315
""
""
""
0.014137401
""
""
""
0.029256754
0.048526518
""
""
""
0.051541813
""
0.039382875
""
0.049878139
""
0.082532056
""
""
""
0.029225342
""
""
""
""
0.088401705
""
0.065243453
0.025536006
""
""
0.035569292
0.045470379
""
""
""
""
""
""
""
""
""
""
0.096947595
""
0.061962087
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
