kfr_top01_asian_female_mean_se
0.01645058
0.0026306487
""
0.014317463
0.014736013
0.012329452
0.0054146433
""
""
0.0088755693
0.014811751
0.0044517992
""
0.0085286275
0.003556177
""
""
0.015580294
""
""
0.015169802
0.0031506862
0.026355049
0.022746103
0.0065136501
""
0.0051652337
0.010298687
0.003274879
0.046176981
0.068248264
0.023846034
0.0068796962
0.0076873801
0.051657092
0.0068651079
""
0.031624328
""
""
0.019888068
""
""
""
""
0.042181242
0.0048333495
0.015577944
0.01026781
0.030793114
0.021570396
0.0090577519
-0.0024809754
""
""
0.020593131
0.0069754105
""
""
0.0019856351
0.025644284
0.012764024
""
0.052178603
""
0.046571232
""
""
""
""
0.062575623
0.014963613
0.01558236
-0.00013407168
""
""
0.0083954763
""
""
0.0079182228
0.063176081
0.021583997
""
0.0012961645
0.0055026892
0.002449122
0.002708548
0.017804403
0.014781746
0.030635612
0.0022566612
""
0.019567249
0.013327274
""
""
0.022479417
0.011329249
0.0039153164
0.0096649593
0.009681006
0.0036018209
0.0059940964
0.013102134
0.011284194
0.0038825849
0.013496842
0.0036984263
-0.0064093107
0.013537239
0.018411659
0.0088256346
0.010004171
""
0.0063389563
0.008932814
0.013440055
""
""
""
0.014964986
0.005588382
0.019644234
0.016889373
0.011666309
0.013145894
0.011766168
-0.0013219988
-0.0066239634
0.0285869
0.0029074885
-0.0048472933
0.023050651
0.036716934
0.011076618
0.024426574
0.015147663
0.013481474
""
0.027983204
0.016593311
0.017812498
""
0.081772037
0.02818813
""
0.0090285735
0.03932026
0.0031129762
0.065673687
""
0.013527437
0.024248028
""
0.0046922555
0.0080122044
""
0.018138435
""
0.055750825
""
""
0.014800701
0.0034104206
""
0.0018838339
0.029418526
0.03638408
""
0.020411856
0.0037137584
0.0097547928
0.025880149
0.017935516
0.020086991
0.084506832
0.011337497
0.0060374858
-0.0011126599
0.002536027
0.003824204
-0.0008197322
0.0094983894
0.026576556
0.047546655
0.0074742991
""
0.032270256
0.020291148
""
0.0012076233
0.011818239
0.0099034477
""
""
0.019616224
0.024887223
0.024201412
0.012302504
0.062335458
0.013263942
0.012362217
0.027968774
0.027622636
0.020546412
0.013934445
0.00685139
0.027922584
0.031914681
0.018717457
0.031934928
0.014444707
""
""
0.013379064
0.016830752
0.017050428
0.0060132686
0.037139196
0.051192831
0.070327148
0.044339892
-0.0056827511
0.048870828
0.0052372352
0.029995995
0.013251452
0.012508349
0.009161246
0.02164085
0.016104344
0.018091176
""
0.020205745
""
0.043432612
""
0.03241371
""
0.080513157
0.031645875
0.00044323789
0.038603447
0.013093005
0.030256392
0.024128109
0.017736886
0.0072149877
0.02126172
0.014439468
0.0054498226
0.015780963
0.029829716
""
0.019820938
0.015217277
-0.0020619254
0.0081966715
0.045973457
0.010719827
0.026020797
0.0068942336
0.0066381325
0.0070749093
0.010342701
0.0011674495
0.0064039365
0.0020460251
0.0024698819
0.011942059
0.014813697
0.018500844
""
0.030726947
""
""
0.0076817502
0.011882032
""
0.020866407
0.0037894312
""
""
0.0024831032
0.0066250386
0.0093354778
0.01018568
0.0039261272
0.027261857
""
""
""
0.07354939
-0.0002259383
-0.00086856342
0.0028826739
""
0.007784809
-0.00036002955
0.010312111
0.0017233043
""
-0.00056963944
0.0085626021
-0.0018069316
0.0073444992
0.040527079
0.0049343691
0.021817081
""
0.019003492
0.0022718837
0.0011923992
0.0069051827
0.0046076016
0.0034250063
0.0069600022
0.002458351
0.0082565192
0.0066071576
0.0063044443
0.007376689
0.033148713
0.053634886
-0.002803545
0.028832773
0.014612764
0.03128982
0.045348566
0.010083449
0.016486874
0.019964309
0.0090608522
0.0041153231
0.03822621
0.0018465075
0.010487461
0.0095945625
0.043830421
0.0063419533
""
-0.0025105022
0.025782799
0.0024159034
0.041287843
""
""
""
""
""
0.041627672
0.038373064
-0.00062834361
""
0.050021276
0.011602202
""
0.066419408
""
0.024590781
0.057398841
""
0.00099488616
""
""
""
""
""
""
""
""
""
0.064200453
""
""
""
""
""
""
-0.00032956063
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012470378
""
""
""
""
""
""
0.012198112
""
""
0.029258812
0.021494426
""
""
""
-0.0019738697
0.0045269467
""
""
""
""
""
""
""
""
""
""
""
""
-0.00022175297
0.010663033
-0.0053303451
0.017166618
""
""
0.018133508
0.044233441
0.0044479785
""
""
""
-6.6649096e-05
""
""
""
""
""
0.011198712
""
""
""
""
-0.0024839572
""
0.026244223
-0.00092377258
""
0.010493372
""
""
0.0069571887
""
""
""
""
""
""
0.005707358
""
""
0.030828778
""
""
""
""
""
""
""
""
""
""
""
""
0.0080482401
""
""
0.009712291
0.0030419768
""
""
0.011948663
""
""
""
""
""
""
""
""
0.020478601
""
""
0.019051438
0.017189862
0.0064674411
0.005242649
0.013719539
""
-0.0020890166
0.031240344
0.026834352
0.0056894501
0.046894368
0.01803752
""
""
0.015367731
""
0.0055672405
0.023789158
0.011612101
""
0.01310973
0.0060449266
0.03522585
0.0044682166
0.031029964
0.0084903827
""
""
0.042720973
0.010215138
0.019832648
""
""
""
-0.0036770408
""
""
0.023572899
-0.0031282206
""
0.015532821
""
""
""
""
""
0.0010878256
""
""
0.028429149
""
""
0.033717029
0.029421205
""
""
0.0065806685
""
0.0056179436
""
0.0025162785
""
0.027497841
""
""
""
""
""
0.044169109
0.010850015
0.011512813
0.027177762
0.009165029
0.002347084
0.0089735528
0.019424401
0.042750284
0.019540694
""
""
""
""
""
""
""
""
0.021099148
""
""
0.016401162
""
""
""
""
""
0.024894696
""
0.0067705372
0.0037700597
0.0028252243
0.046850454
0.014545763
0.038134582
0.036757886
0.017552432
-0.0036741886
""
0.031098008
""
0.0085830167
0.0054982323
""
0.032604657
0.0039719921
""
""
0.0034101575
""
""
""
""
""
-0.0021525666
-0.0022220574
""
-0.0045033153
""
""
""
0.012627616
""
""
0.021642679
""
""
""
""
""
""
""
""
-0.0015575731
""
""
""
""
""
""
""
0.0024059403
-0.0012646075
""
""
""
""
0.0010627781
0.0069569889
0.0024570071
""
0.016138062
""
""
""
0.0083394274
""
0.0037845639
""
0.0080147479
0.015007963
""
0.022511587
0.021404563
""
0.033685178
0.0034187736
0.030106323
""
0.010236297
0.0062870192
""
0.029292203
""
""
""
""
0.012403698
0.0042532817
0.024942471
0.017424613
""
""
""
""
""
0.0050327075
0.0012944237
""
""
0.0066011841
0.011090948
0.0037975535
-0.0020220757
0.017342331
0.0031733129
0.0051308619
0.0021487807
0.0055486341
0.0014506386
0.0018948598
0.049940869
""
""
0.0066587171
0.0067868899
0.0011148291
0.0021879233
""
""
0.0013731677
0.0074881879
0.0055902875
0.00074262958
-0.00091883686
0.016658735
-0.00053038058
-0.0034232493
0.0083635608
0.0047870912
0.0071849027
0.0025237566
0.0017857893
0.0057842918
-0.0020755124
0.012884915
0.008239192
0.0072953417
""
0.0083431127
""
""
""
0.005679619
-0.0016744907
0.0014817034
