work_29_pooled_female_mean
0.75284648
0.73727518
0.68784422
0.75944948
0.79962867
0.79537809
0.78217828
0.76611048
0.76697385
0.75952059
0.7508204
0.79015744
0.74807572
0.76641232
0.76764739
0.75948399
0.73842293
0.76935041
0.71917796
0.77313823
0.78516424
0.76641816
0.77670956
0.80072606
0.80657947
0.79215139
0.77997184
0.77460647
0.80693299
0.78912055
0.80172241
0.81994718
0.82402849
0.81500405
0.80904126
0.74588585
0.75603157
0.75277257
0.77171755
0.75008947
0.78900552
0.74487525
0.72849339
0.70061171
0.78083408
0.78176469
0.78373086
0.73913717
0.78692865
0.78024685
0.7422967
0.76582617
0.76945627
0.73572415
0.78544605
0.78861314
0.78111404
0.72953802
0.75791097
0.79004687
0.78388292
0.78716981
0.78978711
0.74782968
0.71796018
0.71952277
0.68856889
0.67662102
0.76957071
0.72450131
0.75390536
0.76627254
0.77153212
0.79069549
0.75577265
0.74397308
0.77800691
0.7256372
0.7608515
0.78137231
0.76730865
0.77696258
0.7458694
0.76815408
0.7820881
0.75144356
0.74130309
0.7463609
0.7696299
0.72805649
0.74279964
0.74590856
0.73709798
0.7604754
0.71643901
0.70183331
0.74923551
0.72765112
0.76788378
0.753497
0.77153581
0.78189999
0.77464396
0.77339405
0.77403533
0.78060347
0.76482898
0.76844424
0.73564339
0.74384701
0.76175338
0.77897042
0.79994416
0.77231377
0.80333889
0.76141775
0.77717626
0.78111017
0.73498607
0.74792886
0.75198919
0.74021894
0.78539181
0.75715417
0.75877893
0.79014975
0.77829397
0.7560823
0.78254408
0.7691415
0.77413768
0.73968607
0.76235157
0.74063706
0.73147368
0.77152622
0.74735159
0.77899957
0.75908691
0.78978974
0.78122038
0.75564301
0.74450505
0.77170914
0.76125443
0.76334757
0.76413727
0.77932954
0.76028818
0.7914179
0.6987316
0.76711804
0.77273506
0.75027525
0.75629377
0.75884491
0.75358802
0.77937794
0.76201004
0.75345188
0.66426194
0.71287507
0.80310482
0.81118691
0.81355721
0.82245904
0.81943697
0.81673616
0.79608554
0.7718783
0.78468823
0.80760455
0.76385736
0.79848391
0.75569105
0.77910948
0.78641617
0.78252274
0.79455984
0.7907688
0.78346699
0.76790971
0.79030836
0.75386918
0.75882393
0.81147254
0.73190814
0.80223525
0.78797722
0.70980984
0.75429159
0.77489841
0.80349255
0.78606647
0.81910747
0.76437241
0.81743777
0.82984275
0.80408067
0.78785503
0.79160219
0.72935277
0.7600711
0.76614165
0.77895623
0.79472613
0.80390227
