has_dad_black_pooled_p50
0.77483535
0.76040739
0.76799488
0.85787374
0.77199674
0.81234682
0.99795866
0.75745726
0.74016243
0.7860443
0.84733671
0.78002423
0.79554445
0.8625505
0.96112216
0.78182673
0.71509302
0.90177989
0.85405022
0.91636294
1.0566719
0.76082116
0.7927587
0.73538709
0.9953953
0.78863502
0.78957433
0.68956202
0.82013363
0.82115555
0.92533791
0.84435445
0.90511203
0.77009434
0.74646741
0.70921874
0.64697701
0.84917927
0.69113046
0.68178636
0.67624557
0.64949358
0.91078496
0.68897706
0.65847743
0.81970561
0.84106791
0.82501489
0.73097748
0.79354656
0.68692142
0.62242216
0.90711641
0.81412303
0.85935271
0.85514754
0.783315
0.76437855
0.67488068
0.9079206
0.77068824
0.84210843
0.68078953
0.69037956
0.75796163
0.93334138
""
""
""
0.69999695
""
""
""
""
0.78997523
""
""
0.68455267
""
""
0.81198293
""
""
0.65239763
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82296896
0.67084688
""
0.95064938
""
""
0.63213563
0.7646386
0.74921846
0.71307677
0.69383311
""
0.79244733
0.74972355
0.8306393
0.79890925
""
0.81275386
""
0.7436654
1.0377127
""
0.90206969
0.7820608
""
""
0.95422882
0.76872718
0.69491929
0.69601583
0.75832456
0.80000943
0.85417682
0.85167617
0.8095485
0.7048409
0.72971606
""
""
0.75574046
0.83558834
0.72185707
0.83123904
0.720236
0.862854
0.7805239
""
0.78921467
0.69619906
0.91420943
0.66424233
""
0.80248517
0.76804322
0.74422878
0.95828545
0.77117151
""
""
0.71754014
0.80155909
0.92452431
""
0.82387388
""
0.77994633
0.74854136
0.82374394
0.96240008
0.82185215
""
0.693883
1.0626898
0.65164506
""
0.80317432
0.75421178
""
""
0.72808188
0.79977781
0.84223914
""
0.78988671
""
0.77678239
0.69302016
0.9140262
0.80764496
0.51322985
""
""
0.70201933
""
""
0.53512734
""
0.72980225
0.63374835
""
0.81437999
0.73338848
""
0.64278954
0.69109148
0.76551026
0.7867918
0.54819793
0.67409289
0.55548561
""
0.76914454
0.71609557
""
""
0.6601727
0.58735561
0.84013551
0.61055279
0.61927027
""
0.64742213
0.56738245
0.74110389
0.62568295
0.65162605
0.50556082
0.60681045
0.67406011
0.5418545
0.71019
0.58022797
0.60496491
0.77869773
""
0.75224614
0.58168966
0.65647656
0.66702223
0.75651914
0.86061901
""
0.67773223
0.96658683
0.63657671
0.66183752
0.81589073
0.60333288
""
0.60829955
""
""
""
0.64016449
0.68104148
""
""
""
""
""
""
""
""
0.58033007
""
0.67170495
""
0.9281401
0.72272629
0.88975906
0.7308749
""
""
""
""
""
""
0.63731146
""
""
""
""
0.72688884
""
""
""
0.74792057
""
""
""
""
""
""
""
""
""
""
""
0.71561676
""
""
""
""
""
""
""
""
""
""
0.67141908
""
0.56257188
0.54469955
0.59934723
0.57537073
0.52371383
0.62438053
0.63130128
0.66934806
0.66206378
0.54839689
0.70374358
0.51652062
0.68157887
0.72529525
0.77115506
0.78496695
0.7238636
0.65936208
0.68206602
0.69618475
0.77017766
0.70392281
0.77337945
0.72090405
0.8031503
1.0051619
0.66148537
0.71094638
0.65310496
0.79704714
0.71619141
0.86357331
1.0377606
0.8908788
0.81702679
0.75134432
0.81630528
0.72771889
0.78699541
0.64816862
0.81865823
0.75618899
0.77365375
0.83343494
0.83022988
0.73550165
0.72187638
0.62019879
0.72887748
1.0925193
0.90188956
0.65544724
0.73793185
0.69475949
0.64978713
0.68413025
0.70907152
0.78857023
0.74381018
0.66752648
0.71163845
0.71060908
0.70924073
0.63048905
0.70134109
0.75936061
0.66299915
0.74148256
0.80810815
0.64063185
0.66861928
0.81360358
0.82525343
0.80379301
0.8193754
0.70925134
0.65481704
0.86654639
0.88915932
0.8828243
0.9445166
0.88774753
0.91637617
0.66241455
0.78652561
0.70292985
0.68584085
0.80085999
0.85948187
0.65829509
0.7666207
0.97373855
1.0082762
0.80118346
0.8277567
0.75073773
0.75490421
0.90197885
0.77436692
0.93050736
0.75189912
0.62818038
0.89281332
0.68762666
0.88314646
0.7522881
0.62216753
0.65531105
0.53638089
0.61527801
0.86986661
0.59796095
0.77919471
0.91577339
0.71312547
0.90025872
0.64962542
0.82998133
0.86573964
0.80896384
""
0.79060966
0.59448296
0.88162142
0.80510378
0.67776418
0.64772975
0.85917944
""
0.75970256
0.83155912
0.98138553
0.93748307
""
0.67697185
0.64754337
0.68687129
0.76079446
0.59781885
""
0.96294785
0.67663676
0.72286302
0.83258367
0.81693274
0.59091741
0.75500381
0.66899192
0.82008946
0.78761107
0.74274403
0.74254054
0.85043335
0.63534981
0.72806191
0.66413987
0.77188587
0.79315531
0.81908405
0.80575544
0.86988026
0.94964647
0.68314332
0.80745274
0.81898302
0.74140382
0.6926899
0.84564835
0.93390208
0.98350149
0.76732594
0.80845118
0.86934179
0.77466536
0.78324878
0.697878
0.78469545
0.79233521
0.90808213
0.94733018
0.72153991
0.81579113
0.73825061
0.70830023
0.74425888
0.6458841
0.77161264
0.80588096
0.64649105
0.73780435
0.74966526
0.84595877
0.72239846
0.71022183
0.64235902
0.72215188
1.050431
""
1.0369543
0.70657307
0.62405896
0.85566747
0.82449025
0.85900933
0.67523313
0.81652361
0.88039553
0.72469002
0.85253173
0.86793464
0.89022285
0.86245507
0.84448165
0.88110626
0.75491744
0.77523184
0.90215749
""
0.81292695
0.69876546
1.0602351
0.76091814
""
0.83299017
0.73777449
0.72149706
0.74967647
0.92057526
0.79347289
0.78365535
0.80971998
0.84745264
0.75342315
0.68326861
1.1215889
0.87470502
0.73870641
0.84217894
0.78955424
0.79375279
0.79522777
0.76157695
0.77327359
""
0.6978839
""
""
""
""
""
""
0.81675023
""
""
""
0.86080301
""
""
""
""
""
0.83960646
""
""
""
""
""
""
""
0.8117786
0.772111
""
""
""
""
""
""
""
""
""
""
""
""
0.80820453
""
""
0.72913116
0.73536992
0.76722783
0.60887074
""
0.8423512
""
0.82541096
""
0.6421665
""
""
""
0.76783109
0.7567054
0.53890926
""
""
0.69736987
""
""
0.55207366
""
""
""
""
""
""
""
""
""
0.71219128
""
""
""
""
0.81353152
""
0.6806621
""
0.66324914
""
""
""
0.58480638
0.59253114
0.54870999
0.7052505
0.58419794
0.68503499
""
0.71467
0.7118023
0.68935716
0.71115935
0.62551934
0.57257497
0.63637584
0.85160661
0.64438498
0.72188026
""
""
0.70126367
""
""
""
""
0.71831596
""
0.88148314
0.64361542
0.66625386
""
""
""
0.72171259
""
0.79703385
""
0.6618576
0.63146508
0.83553934
0.57849514
""
""
""
""
0.68515944
0.78061604
""
0.67615253
""
0.87413126
""
""
""
0.67691404
0.56278896
0.65507555
0.58658606
""
""
0.58688748
0.70073056
""
""
0.68330163
""
""
0.69980294
0.64473933
""
0.81822807
""
0.82798129
0.64443529
""
0.63223821
0.58661371
""
0.67929876
0.50679427
0.58426744
""
""
0.90023792
0.76037341
0.58704776
""
0.61827129
0.74023998
0.77272874
0.67311662
0.76486975
0.56280315
""
0.85926062
""
""
0.7494083
0.75969744
0.73473591
0.85940343
0.79521632
0.84444028
0.61084282
0.6307978
0.53555602
0.54897326
0.57487476
0.54977518
""
0.62229592
0.62740308
0.71126658
0.94453949
""
0.85701185
""
1.0591378
""
""
""
""
0.61839652
0.81969225
""
0.6794737
""
""
""
0.65470475
""
0.78397691
""
1.204083
""
""
""
0.64675432
""
""
0.64191258
""
0.70068026
