teenbrth_black_female_p25
0.3530474
0.45703375
0.29540661
0.45219722
0.45731494
0.4401466
0.431418
0.48838839
0.42077389
0.51058465
0.50894004
0.47909495
""
0.40117449
0.47502837
""
""
0.47557709
""
0.47231093
0.42477483
0.44113636
0.45449805
0.49480975
0.43543532
0.48965594
0.41679555
0.4519777
0.42903423
0.43528691
0.40295377
0.41762394
0.43511465
0.40506583
0.44320866
0.48619303
0.52559119
0.48262289
0.41371438
0.54751575
0.48845315
0.47328484
0.46487173
0.51348901
0.46041653
0.51475829
0.49793813
0.52012616
0.51151246
0.51309586
0.50528514
0.50372106
0.52161819
0.46437839
0.52057678
0.4991551
0.48575231
0.50225383
0.55450183
0.51838011
0.49185985
0.48561582
0.52728158
0.54581922
0.37951395
0.40374479
""
0.21864048
0.37890598
0.22419269
0.51093185
0.53219736
0.52883887
0.51883924
0.54063326
0.45326793
0.47505328
0.4313629
0.54004979
0.51985407
0.59601772
0.37121841
0.28587171
0.49074069
0.49273425
0.3982996
0.41064158
0.46637353
0.45256081
0.47983646
0.44644618
0.40986249
0.2562995
0.503245
0.33483982
""
0.37067682
0.47903275
0.49682131
0.52238899
0.48289338
0.374773
0.41344142
0.45726043
0.43737921
0.43593246
0.46085402
0.49032593
0.49040675
0.47933072
0.47811064
0.4550626
0.41554737
0.43052781
0.4123567
0.48345703
0.4554725
0.45883393
0.54118735
0.53223538
0.52743715
0.57194507
0.50982863
0.4545759
0.48231697
0.46471354
0.49004203
0.47180495
0.48566979
0.51772928
0.43930674
0.5155412
0.47741789
0.46127403
0.45492926
0.51914793
0.51016581
0.47076443
0.48634225
0.44033471
0.41655943
0.45101342
0.51266998
0.49243605
0.51737231
0.49993235
0.47285634
0.46403018
0.4943538
0.46821243
0.48973742
0.46309918
0.4993065
0.46386477
0.46890742
0.51290601
0.49170524
0.48985267
0.48109317
0.29641524
0.38588887
0.39539957
0.38480449
0.49025455
0.40599933
0.35547662
0.16665983
0.12001117
""
0.48014238
0.45982006
0.42044964
0.25687042
0.50674635
0.37118644
""
0.51209414
0.54689741
0.48739102
""
0.29858702
0.33268058
0.48857567
0.34271592
0.40881261
0.509884
0.23804194
0.5758549
0.41106498
0.37661812
0.34481058
0.37354511
0.48242417
0.26493344
0.36885482
0.39491636
0.54482615
0.53698605
0.51184493
0.39755398
0.55071825
0.5255183
0.43396476
0.45658723
0.49184182
0.51781011
0.52992392
0.520033
0.40682074
0.51078045
0.3676618
0.48284751
""
0.38538748
0.48636287
0.47557276
0.48388466
0.48101243
0.29820287
0.35939232
0.34200141
0.41277307
0.34379616
0.31608081
0.46993962
0.51565528
0.19845062
0.32885328
0.42083988
0.48024553
0.48742908
0.4113102
""
0.27127051
""
0.39142859
""
0.34721965
""
0.24921319
0.36384425
0.3616122
0.33629113
0.45653313
0.26320696
0.30936885
0.39165705
0.4830792
0.29521307
0.36265829
0.4814406
0.38170886
0.33606485
""
0.33309346
0.24373825
0.34826508
0.42621273
0.19160569
0.32454365
0.43902603
0.41022056
0.42495683
0.47535503
0.35823768
0.31732193
0.40680924
0.39726365
0.45961002
0.47623008
0.46151015
0.4642435
0.3740983
0.23587872
""
""
0.27249515
0.20222224
""
0.33898619
0.32936487
""
""
0.26969919
0.23093526
0.2745752
0.40927371
0.36253253
0.40572831
""
""
""
""
0.38191241
""
""
""
0.38253638
0.34716526
0.3597452
0.43264151
""
0.23672795
0.44705921
0.4843891
0.36297819
""
0.20925313
0.47995004
""
0.37199485
0.34980369
0.33809003
0.51673305
0.37544671
0.47089043
""
0.2497008
0.42552742
0.45371538
0.045029733
0.51167613
0.44620746
0.50286323
0.63565713
0.51804173
0.54388511
0.47960433
0.39978924
0.50941062
0.4794606
0.57811123
0.56024426
0.53568274
0.58763123
0.52245665
0.62448281
0.42171144
0.38142058
0.49710181
0.43626472
0.43101871
0.55429667
0.49170396
0.44225755
""
""
""
0.35076475
0.33587942
0.42354706
0.48101217
0.45338956
0.2250295
0.51012862
0.45826966
0.79344088
0.51057541
0.47250912
0.61590862
0.48745063
""
0.48746347
""
""
0.43603304
0.40354359
0.43093732
""
""
""
""
""
""
""
""
""
""
""
0.16245677
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37752071
""
""
""
""
""
""
0.29303643
""
""
0.27066654
0.31632152
""
""
""
0.45571342
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5110777
""
""
""
""
""
0.37950456
0.4503682
0.42506355
""
""
""
0.28604344
""
""
""
""
""
0.40667668
""
""
0.22542481
""
""
""
0.2543714
0.46502754
""
0.42349973
""
""
0.45983386
""
""
""
""
""
""
0.40526792
""
""
0.29464534
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39996868
0.40103525
""
""
0.40258437
0.24187134
0.31284416
""
""
""
""
""
""
0.43273133
""
""
0.42057487
0.40339729
0.47314915
0.49044248
0.41218701
0.19738509
0.3718091
0.46880651
0.38956857
0.47085464
0.39539164
0.45819852
""
""
0.42837811
0.33682591
0.46349016
0.36859921
0.31840318
""
0.44376156
0.49934438
0.49666077
0.40279108
0.23435979
0.46749729
0.40415508
""
0.3573218
0.31330919
0.37474108
""
0.31557018
""
0.55404782
""
0.42215675
0.51595426
0.40414453
0.37732327
0.5134387
0.40812114
""
0.44503692
""
0.46653706
0.4622409
""
""
0.50545323
""
""
0.51993424
0.48048469
0.49508858
0.51113105
0.44462851
0.38094163
0.40654764
0.37164718
0.40024829
""
0.47960308
0.44045633
""
""
""
""
0.38249153
0.31336063
0.38753292
0.49882755
0.46804896
0.43657517
0.46396688
0.48126817
0.47876373
0.41334838
""
""
""
0.37280297
""
0.48612052
0.52109706
0.47957337
0.458841
0.57809532
""
0.46202594
""
""
0.51575154
0.40017134
0.37859392
0.50271356
0.48696974
0.41514656
0.48485398
0.47250435
0.4835884
0.44085935
0.45767647
0.49435332
0.43008584
0.43228686
0.61581761
0.39592117
0.47959563
0.42374724
0.44377917
0.37141365
0.45562038
0.47104189
0.49184376
""
0.30442879
""
""
""
""
""
""
""
""
""
""
""
""
0.36167353
""
""
0.3925128
""
""
""
""
""
""
""
""
0.33811533
""
""
""
""
""
""
""
""
0.064253904
""
""
0.35063869
""
0.30239025
""
0.17200546
""
0.54461807
""
""
""
0.35711393
""
0.42877671
""
0.34653598
0.3711893
""
0.27909815
0.30114204
""
0.29717651
0.24724858
""
""
0.30890137
""
""
0.10982519
""
""
""
""
0.30265298
0.31934038
0.24196063
0.38124612
""
""
""
""
""
""
0.23922107
""
""
0.31026971
0.33260429
0.24562947
""
0.1676075
0.3834202
0.53003669
0.44315949
0.30233428
0.4187277
0.30403906
""
""
""
0.38187939
0.22602804
0.38245064
0.49885923
""
""
0.3471646
0.3572965
0.26769444
0.40096658
""
0.028376792
0.36326116
0.15482247
0.39740434
""
0.24054919
0.39073023
""
0.27648675
""
0.39613876
0.37754759
""
""
0.48833704
""
""
""
0.31391659
0.22514781
0.35450536
