marr_29_hisp_male_p25_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31826466
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10388639
""
0.080979675
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12904853
0.11294957
0.12804872
""
0.085267387
0.10923122
""
0.088369869
0.086018503
0.11115781
0.12433437
0.076873735
0.14981163
0.099921323
""
0.062407702
""
""
""
0.093016356
""
0.10685349
0.12254258
0.10384721
0.12813713
0.10574563
0.12829824
0.15830071
0.09221755
0.054545507
0.07918933
""
0.11980569
0.11986505
""
0.17002375
0.10116547
""
0.06403482
0.1156941
""
""
0.085965805
0.1521388
0.26461431
0.078131907
0.10666395
""
""
0.24901843
""
""
""
""
""
""
""
""
""
""
""
0.12662494
0.11657806
0.064864293
0.13267975
""
0.26757634
0.22398312
""
""
0.0735652
""
""
""
0.19993657
""
""
0.099472061
""
""
""
""
""
0.23262355
""
0.10896456
""
""
""
""
""
""
""
0.13769856
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10038083
0.069380037
0.059665855
0.13109878
0.085128956
""
""
""
0.13026762
0.097269841
0.040872689
0.038340893
0.0453168
0.04955655
""
0.054388206
0.068955235
0.08043693
0.070695139
0.15186198
0.071475953
0.056997146
0.089045495
0.094237879
0.070437863
0.080814525
0.13888074
0.10551891
0.095987402
0.086808845
0.10660318
0.11167666
0.14242156
0.08364471
0.045230299
0.087002285
0.058667667
0.12189955
0.13906501
0.088401072
0.15915908
""
""
0.097128019
0.16171613
0.14865108
0.1177771
""
""
0.075618759
""
""
""
0.11389648
0.083809629
""
""
""
""
""
""
""
""
0.1319807
""
""
""
""
""
""
0.091103934
0.081958532
0.070366196
0.11478078
0.27119476
""
""
""
""
""
0.094235159
0.051726457
0.059577547
0.085205503
""
0.063364744
0.078547426
0.11543028
0.11597359
""
""
""
""
""
""
0.072560228
0.091591507
""
""
""
""
0.11652582
""
""
""
""
""
0.1305645
""
0.06784381
0.10890695
""
""
""
""
""
""
""
""
""
""
""
0.10575975
""
0.088774137
0.09966442
""
0.10810612
0.14865379
0.084080391
""
0.098811619
0.14178418
0.069747224
0.045404162
0.047529701
""
0.096990727
0.055748995
0.081999838
0.092280515
0.11378147
0.14314769
0.088375613
0.069176242
0.1300471
0.062348612
0.10468031
""
""
0.11225325
0.21116376
""
0.065288357
0.10582098
""
""
""
0.12704358
""
0.14139484
""
0.13223934
0.14235331
0.14387749
""
0.09942086
""
""
""
""
0.11071324
0.085800536
""
0.083423942
""
0.13792911
0.059793551
""
0.086279936
0.032149576
0.068731278
0.046050403
0.039743178
""
""
""
""
0.4716633
0.10412894
0.1206708
0.11075042
""
0.11361201
0.31986406
""
0.13364358
0.07181783
""
""
""
""
0.041485187
0.053383417
0.13862129
0.042108938
0.085796945
0.059804
0.05675365
0.0455136
0.071143769
0.057431135
0.044586159
0.045206405
0.036579829
0.049765769
0.064809397
0.063190117
""
0.049073994
0.1090258
0.11546458
0.11597823
0.069992408
0.08468055
0.097241774
0.13483788
0.16473699
""
0.053193904
0.11058906
0.083836906
0.083210692
""
0.090281352
0.051697113
0.08414726
0.061674971
0.12714031
0.032521762
0.08126758
0.058914497
0.075924478
0.070728354
0.092226967
0.059370439
0.092078991
0.037258081
0.090188235
0.042450536
0.047842573
0.068351969
""
0.055177942
0.065307043
0.066754244
0.070412621
0.057809144
0.049211144
0.04613436
0.065977938
0.057847392
0.074899085
0.079030231
""
0.1510904
0.10045205
0.039379042
0.033733252
0.036863286
0.041231535
0.053389825
0.04976736
0.05804969
0.043003473
0.039575499
0.071254671
""
""
""
""
""
0.091808289
""
0.23692898
""
0.37573263
0.14297928
0.16778706
""
""
0.060605582
0.090211831
0.057509396
0.053998698
0.066530392
0.082845889
0.11496463
0.11275598
0.10409094
0.18916275
0.085903719
0.11789385
0.084106505
0.1055655
0.18077101
0.11994887
0.20264046
0.047491577
0.1029436
0.11057825
0.074451216
0.068804853
0.069653742
0.07475581
0.059936814
0.095642976
0.078626998
0.073574677
0.12549834
0.090754978
0.12514898
0.10377682
0.12363953
0.10233696
0.097273774
0.092735641
0.065781936
0.067334451
0.10111902
0.084091023
0.082247242
0.098549649
0.0848253
0.061899826
0.11313986
0.075444147
""
0.074040845
0.057258315
0.074751832
0.087220185
0.04975171
0.085135058
0.11887395
0.14423695
""
""
""
""
0.15605754
""
0.060898669
0.071853817
0.10011309
0.086476229
""
0.1104077
0.053655982
0.050765533
0.074563436
0.050232019
0.059453122
0.049247984
0.10403825
0.088363409
0.062601961
0.10546944
0.26021177
0.058483951
0.080525652
0.068069726
0.1438244
0.27306375
0.09154132
0.20063925
0.15351048
0.066092439
0.068748794
0.042899717
0.047507804
0.054599509
0.043302894
0.054861121
0.052121412
0.044971496
0.047998868
0.098037593
0.075458154
0.094920389
0.087037154
""
""
""
""
0.12025135
0.17887504
0.10998077
0.064916074
0.10609097
0.085544437
0.062101137
0.052045099
0.065036431
0.043412101
0.051419843
0.060947906
0.058113031
0.035738364
0.055593207
0.032873932
0.048696179
0.037989538
0.03165945
0.041668843
0.03409487
0.033041317
0.04329899
0.046958104
0.031490088
0.039040949
0.050285082
0.053621564
0.06243195
0.041194264
0.037154928
0.031024553
0.033892114
0.034342188
0.030800257
0.052660022
0.092749991
0.065103583
0.047115937
0.063907385
0.041289847
0.042537712
0.061059978
0.074463665
0.055106431
0.091927655
0.072366469
0.046106793
0.073175766
""
0.14732812
0.051159676
0.048018996
0.056144562
0.050024595
0.037207801
0.042575188
0.041881595
0.036849622
0.079605766
0.11679016
0.036204606
0.030584596
0.033658888
0.029529639
0.024275521
0.034770269
0.032210298
0.033747807
0.027211694
0.047626797
0.029285107
0.054988835
0.052572291
0.050454576
0.051316973
0.061267652
0.076561034
0.050477397
""
0.041625928
0.032159247
0.024033491
0.034312282
0.087568082
0.076529905
0.024005601
0.041650169
0.047245231
0.031797666
0.034088559
0.052507211
0.06473837
0.044641439
0.040113516
0.061271176
""
0.051158465
0.033621423
""
0.052549601
0.11295823
0.053547643
0.053336125
0.036877248
0.03236004
0.053450998
0.060308352
0.044150535
0.030639166
0.069644049
0.045225371
0.036650643
0.037996262
0.053005151
0.027900709
0.038614821
0.041235819
0.038743716
0.042954005
0.040548239
0.043760777
0.049588863
0.042776182
0.069758639
0.045410868
0.033617225
0.031028941
0.027068
0.24461196
""
""
0.050729979
""
""
""
0.13497286
0.13577519
0.10192169
0.082853064
0.031578317
0.05793722
0.067521535
0.14478393
0.094966069
0.1565809
0.1643723
0.27161321
0.12592831
0.16626464
0.25620139
0.32036188
0.082882419
0.18478023
0.20430584
0.16175167
0.20019695
0.23562889
""
""
""
""
""
0.041062608
""
0.051211014
0.068929799
0.043118536
0.10205265
0.029650776
0.047707316
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091119699
0.18992284
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12064137
""
0.11596085
0.16813731
""
""
0.11851543
0.12596904
""
""
0.082695119
0.0711421
0.06499698
0.061067183
0.0549982
0.11613716
0.062342439
0.13690151
0.056793083
0.12896818
0.076940201
0.10284563
""
0.066190876
0.069014773
""
""
0.098129429
0.080728002
0.046556611
0.069131002
0.04756147
0.096062988
0.17441769
0.072559722
0.13348533
0.11167238
0.067911483
0.080080166
0.067200519
0.044695854
0.067070246
0.044923231
0.12014421
0.11160983
0.12638697
0.086718254
0.2527633
""
0.096883349
0.2582359
0.26857463
0.075156942
0.035422351
0.05137499
""
0.12097562
0.14441168
""
""
""
0.13002048
0.063674815
0.14633512
""
0.094839506
0.078368083
""
0.084445357
0.14338979
""
0.10316059
0.10452195
0.070815668
0.34706265
0.13620432
""
0.11698117
0.14423063
0.12629272
0.13841063
0.10184172
0.11864953
""
0.066682875
0.14357881
0.049977992
0.098157622
0.054246537
0.08891537
0.11936929
0.18375176
0.094976269
0.095803969
0.10472552
""
0.12829298
""
0.061560657
0.070566259
0.073435351
0.073014133
0.067716099
0.055810604
0.061457735
0.052300278
0.079105042
0.064606823
0.047205955
0.041198503
0.10362659
0.05756348
0.058291279
0.061483577
0.070853755
0.056282323
0.062474817
0.065101512
0.075101487
0.050170988
0.045627784
0.04298728
0.043935739
0.048619218
0.045445461
0.067104921
0.048594456
0.085409224
0.058143217
0.074714296
0.060418647
0.074078068
0.10995982
0.067315042
0.06884177
0.14606914
0.11290334
0.13945706
0.10009307
0.062086526
0.11107142
0.094001494
0.092889383
0.34813771
0.067960896
0.19981827
0.041657943
0.049696933
0.2502436
0.13956358
0.14914545
0.099325791
0.11107381
0.068727188
0.056163255
0.10495954
0.18142326
0.057801288
0.080441907
0.056902066
0.10485697
0.12781595
0.09026289
0.12763199
0.12224304
0.17954147
0.1730909
0.16919699
0.13037118
0.068980634
0.18675378
""
0.077018261
""
0.12240655
0.11987618
0.12284327
""
0.22186121
0.13828786
0.095919192
""
""
0.096116364
""
0.085459515
0.11170813
0.091022454
0.093979061
""
0.1139529
0.14413671
0.076906338
""
0.14091238
0.10308814
0.22389042
""
0.13713731
0.16118471
0.18061584
0.22829105
""
""
""
0.066606022
0.035413198
0.041290294
0.043238655
0.064938262
0.095542006
0.055907469
0.041518133
0.074426986
0.044741876
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16031291
0.13228709
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1474487
""
0.26581302
0.30085114
0.63332254
0.22214891
0.3770881
""
""
0.09866704
0.10147852
0.068785556
0.10765049
""
""
""
""
""
""
""
""
0.39640027
0.19063342
0.17557874
""
0.12623106
0.13805026
""
0.1134054
0.14764042
0.072645746
0.12260995
0.112936
""
""
""
""
""
""
""
0.081387088
0.17566188
0.33629197
""
0.11813839
0.13112812
0.13338065
0.090852633
0.097171225
0.16200742
0.082460575
0.10108794
0.066187195
0.073543996
""
0.080432795
0.099965364
0.056648228
0.10212015
0.063430741
""
0.11018533
""
""
""
0.076910764
0.11347546
""
""
0.094323181
0.44857332
0.19632907
0.19419751
0.093341358
0.11195253
0.32098791
0.10865857
0.082451783
0.099256098
0.098704368
0.14170955
0.10208501
0.070814006
0.12626499
0.1547765
""
0.083583087
0.070663482
""
0.12758662
0.10431343
0.10615255
0.12139586
""
0.13525301
""
0.22620593
0.1607589
""
""
""
""
""
""
""
""
""
""
""
0.14032032
""
""
0.20523202
0.14259489
0.14952375
0.10615722
""
0.17282572
""
0.14231551
0.13169049
""
""
""
""
""
""
0.1116499
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07121481
""
""
""
""
""
""
""
""
0.068830773
""
""
""
""
""
""
""
""
0.082364351
0.13164386
""
0.10077115
0.15250874
0.060282532
0.068383753
0.07057476
0.1475485
0.059438311
0.057471406
0.048872221
0.053765923
0.085658632
""
0.11910037
0.10706899
""
""
0.096679807
0.11993029
0.06933894
0.12165621
0.11029758
0.10392535
""
""
0.11935977
0.13723403
0.11942919
0.082590759
0.12067822
0.072979078
0.12574813
""
0.1749025
0.092463985
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11762992
0.081923336
0.081590511
0.087663561
0.081409544
""
0.13954206
""
""
""
""
""
""
""
""
""
0.1280615
""
""
0.034417227
0.070552506
0.08817523
0.14815833
0.14385383
0.047582433
0.060077183
0.033625975
0.039852448
0.037190411
0.028886544
0.069403
0.057585657
0.040653519
0.052835636
0.10621136
0.1294533
0.085334495
0.063923761
0.11244437
0.1142213
0.030645587
0.030891167
0.034289986
0.037181664
0.030710382
0.025436791
0.029039374
0.042793423
0.040343933
0.031730484
0.03062121
0.054172568
0.057330005
0.043180175
0.092581943
0.071590535
0.083942264
0.11324753
0.070126913
0.079220273
0.055885084
0.14536865
0.12072822
0.081566244
0.06549596
0.047975417
0.10827117
0.055128407
0.077369735
0.057791032
0.090314239
0.079516485
0.082994148
0.041745987
0.031748183
0.04620323
0.047155455
0.061196536
0.061026998
0.025807623
0.029258164
0.033452213
0.033887427
0.039698619
0.033115327
0.025095182
0.039596658
0.035435207
0.049766947
0.074278615
0.084389426
0.056271713
0.098995939
0.22992052
0.12425178
0.047456272
""
0.082342513
0.15785663
0.067329466
0.055667557
0.070688695
0.075915433
0.077320106
0.052721724
""
0.12081333
0.14758596
0.26185134
0.10971758
0.13697393
0.11865761
0.17012711
""
0.13039036
""
0.13521595
""
0.099045843
0.15156174
0.075096212
0.086578861
""
""
""
0.11326214
0.10714503
0.14242071
0.097918287
0.11824897
0.093823545
0.10704275
0.087432086
0.13714255
0.13850211
0.21837324
0.10424515
0.1149152
0.035314735
0.050194167
0.050754957
0.040709935
0.066904306
0.043477211
0.13340406
""
0.045186318
""
0.081591815
0.051212929
0.032106444
0.058380984
0.087229237
""
0.046439085
0.039329436
0.033797778
""
""
""
0.13402423
0.1179457
""
""
""
""
""
0.06549605
0.056359723
""
0.028722359
0.099607825
0.12118495
0.091894992
0.053269062
0.073650673
0.084506445
0.068936199
0.054620173
0.051231559
0.083858982
0.054661464
0.066918999
0.15268144
0.09756501
0.13616349
0.09349104
0.11488014
""
0.042903055
0.059361383
0.05412991
0.056718782
0.065124176
0.046834718
0.055089474
0.070945099
0.060407307
0.051058386
0.12904674
0.18951027
0.10783496
0.13564008
0.098137997
0.108571
""
""
0.1164291
0.073099732
0.078517266
0.10455526
0.077896647
0.0873219
""
0.1289435
0.10389781
0.11330177
0.1436595
""
0.50699556
0.21627004
0.15496658
""
""
""
""
""
0.13785924
0.11212163
0.10309097
0.094450168
0.15705016
""
0.18449743
0.15084845
0.19800094
0.072759509
0.10216545
""
0.1397828
0.15332647
""
0.3407931
""
0.23990351
""
0.13652717
0.24367398
0.086717248
0.086033151
""
0.07546597
0.20315571
""
""
""
0.14123969
0.059230849
0.12922999
0.14783418
0.16170684
""
0.13081333
""
""
""
""
""
0.119867
""
""
""
0.074869171
""
""
0.143647
0.12423473
0.12843667
0.088599361
0.098437756
""
""
0.081624262
""
0.075058371
""
""
0.084123649
""
""
""
""
""
0.048234254
0.091009691
0.095225938
0.066092104
""
0.097682953
0.079584695
0.081965998
0.051980946
0.065767251
0.16485706
0.037907194
0.095191568
""
0.052571986
0.068486936
""
""
""
""
""
""
""
""
""
""
""
0.058298048
0.066690132
""
0.042492602
""
""
""
0.1073715
""
0.13834564
""
""
0.067722701
""
""
0.057002231
0.037772596
0.03303428
0.033652641
0.032738749
0.034589328
0.036371127
0.032719765
0.12125705
""
0.14857648
""
0.1609734
0.17733748
""
0.12067044
0.06290552
0.095748477
""
0.16005597
0.10480067
0.11371228
""
0.13575698
""
0.07996989
""
""
0.14811303
0.091670915
0.15937755
""
""
""
""
""
0.1475506
""
""
""
""
""
""
0.11283955
0.13118085
0.086610466
0.13782707
0.14879048
0.072083406
""
0.057051878
0.036361121
0.041821443
0.039237261
0.042590313
0.085220143
0.045479942
0.092676505
0.056513559
0.040274248
0.038507599
0.043961689
0.057386357
0.068646394
0.087948121
0.047942724
0.048509981
0.13342935
0.10286605
0.10166092
0.060795035
0.049408656
0.055949584
0.095742263
0.12823176
""
0.061016005
0.075954601
""
0.092445008
0.081583031
0.13426742
0.1032091
0.20483312
0.13789637
0.093748964
""
""
""
0.1404255
""
0.040303431
0.046763789
""
0.075704664
0.10320792
0.1138972
0.034951746
""
0.059350941
0.10934929
0.12306163
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12651923
0.062199313
0.10882469
0.053758964
0.066577449
0.07310918
0.088124901
0.082714066
0.11687317
0.082044587
0.084579475
0.077784806
""
0.12248691
""
0.10670028
""
0.13311163
0.1326903
""
""
""
""
""
""
""
""
""
""
""
""
0.097816922
0.10982768
""
0.10407708
""
""
""
""
""
""
""
""
""
0.10121521
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088202499
""
0.11619314
""
""
""
""
""
""
""
""
0.12429939
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13219999
""
""
""
0.11184493
0.10592435
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14006823
""
""
""
""
""
""
0.064512454
""
0.11700645
""
""
""
""
""
""
""
""
""
0.13263325
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11705922
0.11792735
0.085299991
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095371246
""
""
""
0.080795482
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14135988
0.10314353
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13361059
""
""
""
""
""
""
""
0.11818368
0.14841445
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11856634
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080653086
0.099782862
0.11486603
0.059615303
0.084035188
0.12073515
0.10266266
0.10334002
0.080660053
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059528306
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058452833
0.06150794
0.064375304
0.057287488
0.094129391
0.074700564
""
0.12820157
""
0.13761289
""
""
""
0.084697619
0.099844106
""
""
""
""
""
""
0.08786124
0.13672446
""
0.13876083
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095113091
""
""
""
""
""
""
""
""
""
0.14982365
""
""
0.13582537
""
0.090520822
0.099085741
""
""
0.085402057
""
0.14175871
""
""
0.14841402
""
""
""
""
""
""
""
""
""
""
""
""
0.13089454
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14398476
0.15272965
""
""
""
""
""
0.11747856
0.10288183
0.12077484
""
0.13506429
0.070790447
0.062591873
0.078788377
0.074951731
0.044466481
0.046645369
0.051350571
0.065693572
""
0.043883871
0.077660732
0.099018276
0.1168887
0.15184562
0.10235194
0.055575065
0.065917559
0.051547885
0.036983181
0.060836304
0.052089252
0.059537243
0.055664185
0.083448119
""
""
""
""
0.10866749
0.11885374
0.079054311
0.056982152
0.065765955
0.050177056
0.055919252
0.074298956
0.077430896
0.11808901
0.086690806
0.055825334
0.05636673
0.060321528
0.053991217
0.075805455
""
""
""
""
0.081243724
0.062951908
0.060927205
""
0.10981759
""
0.11824278
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10053947
0.12057044
""
""
""
""
""
""
""
""
0.10473506
0.10020018
0.086989835
0.10533196
""
""
""
""
""
""
""
0.10174628
""
""
""
""
0.11652602
""
0.14916676
0.1490778
0.08105813
0.073262326
0.076502845
0.099970423
0.092516348
0.08718317
0.12036535
0.13068688
0.074604221
0.095861606
0.22788624
0.075629868
""
0.150102
0.077990763
0.22430825
""
0.16082148
0.15764935
""
0.088416517
0.094488591
0.20549753
0.098155111
0.057548106
0.12742552
0.076744132
0.10066643
0.12270655
0.12315451
0.089891799
0.056836519
0.05168945
0.055333316
0.064001374
0.24776693
0.099683918
0.10985029
0.090458073
0.057186123
0.094929792
0.069896698
0.053970646
0.17317341
0.12222134
0.070035167
0.06217419
0.066249393
0.046184737
0.064117275
0.22177948
0.12814321
0.072988212
0.10037497
0.068804368
0.069884993
0.071574345
0.050851833
0.057881873
0.072311342
0.060938373
0.12793991
0.062110879
0.071918763
0.061733115
0.037945658
0.061142374
0.21024214
0.07370387
0.045168947
0.054615416
0.068083815
0.0530634
0.042960946
0.10693502
0.079690658
0.088803843
0.073057629
0.058339071
0.067633219
0.041377764
0.076046936
0.050247781
0.041296866
0.066023201
0.084963806
0.11045006
0.051654164
0.051342446
0.065287262
0.064799562
0.067317925
0.088156089
0.13346982
0.037121382
0.057929039
0.087901026
0.10209729
0.075907595
0.084180079
0.062809445
0.049382921
""
0.19858229
0.094112121
""
0.094374962
0.13442051
0.077931747
0.13530092
0.1278033
0.11910127
0.1161145
0.17691737
""
0.1656224
0.080387682
0.15729727
""
0.11645278
0.06743633
0.064280115
0.084117725
0.087476
0.076579511
0.12019764
0.097774178
0.072491653
0.077230431
""
0.38896501
0.14731218
0.090790115
0.075052224
0.070979148
0.050780252
0.15110108
0.093598768
0.3765322
0.12891833
0.099975795
0.09185154
0.067284591
0.22708581
""
0.099721387
0.18337828
""
0.27372536
0.21213076
0.22414969
0.059673741
0.058624726
0.1061338
0.062270071
0.041715894
0.060664512
0.11659161
0.09376464
""
""
0.096600503
0.13882799
0.091474026
""
0.14292264
""
0.17349468
0.1508995
0.23752207
0.16143245
0.24594103
0.11301636
0.25659761
0.091381945
""
0.14842007
0.34046796
""
0.22896862
""
""
""
0.11150929
""
0.11862171
0.13479549
0.094083421
0.15876883
""
0.064907201
0.11481745
0.088617884
""
0.29936934
0.14691079
0.15245658
0.079434969
0.1436518
0.18049137
0.20936862
""
""
""
""
""
""
""
""
""
0.12056928
0.19015355
0.15370415
""
0.075963184
0.12092627
0.094876826
0.14222589
0.10922877
0.12112661
""
0.086191513
""
0.10964905
0.17627417
""
""
0.1129666
0.13350521
""
0.084239006
0.081318006
0.099477023
""
0.079669356
0.058733094
0.094060831
0.1290334
""
0.13858515
""
""
0.12308964
""
0.11673279
0.1572317
""
0.093247972
""
0.11693133
""
""
0.16039771
0.10301246
""
0.11513574
0.10993932
0.14618371
0.098876931
0.10505589
0.061997648
0.10006431
0.047261365
""
0.12000021
0.14554001
""
""
0.10271899
0.11631542
""
""
""
""
""
0.076636381
0.061567172
0.077799469
""
0.095462792
""
0.060289226
0.096758544
0.10534453
0.12815425
0.074022382
0.052316412
0.067072801
0.043622509
0.11962178
0.079859897
0.16733557
0.056562286
0.12948637
""
0.16791792
""
0.21788068
0.13455813
0.04588291
0.14001442
0.077156067
0.09663555
0.099564612
