work_26_white_female_mean_se
0.0030122506
0.0045637102
0.010187382
0.0026046121
0.0032502457
0.0086578755
0.0024184547
0.0077744327
0.0093619665
0.00421663
0.0037619511
0.0020048078
0.0095493319
0.0059610144
0.0036505009
0.010964106
0.013491936
0.0036168974
0.010206715
0.010529989
0.0035325103
0.0035402693
0.0041024005
0.0057612369
0.002014695
0.01359653
0.0056914133
0.003390254
0.0021466969
0.0073634265
0.0069655818
0.004512405
0.0021936952
0.0029860772
0.0085912347
0.0035357859
0.0085407114
0.0066541885
0.018308558
0.016542559
0.0037901369
0.0092069134
0.012861459
0.01858685
0.011140863
0.010250189
0.002273865
0.0046756184
0.0027973503
0.0057297992
0.0042063082
0.0033384264
0.0053547747
0.021348495
0.014338617
0.0036784867
0.0096953595
0.018393865
0.0163389
0.0068510338
0.0086872075
0.0028805241
0.012257504
0.007590245
0.0064679678
0.0071472516
0.012529246
0.0098958034
0.007628201
0.0070720841
0.010575806
0.0087831412
0.0092652692
0.0054213903
0.0084343972
0.010779859
0.0058430354
0.0068919961
0.0099596893
0.0025061499
0.007793976
0.005153093
0.0073630586
0.005099596
0.001952407
0.0060328944
0.0058344668
0.0049559749
0.0032723332
0.0043615294
0.0049432018
0.0076003699
0.0073305545
0.0032795691
0.0075064236
0.012341692
0.0051176739
0.003747008
0.0015888851
0.0031289244
0.0026158046
0.0017812256
0.0020386467
0.0027878229
0.0027607023
0.0018172448
0.0029424899
0.0020801425
0.006817495
0.0038132919
0.0044982838
0.0058440091
0.0029673756
0.012814309
0.0030543623
0.0025710869
0.0036742638
0.014665759
0.015116587
0.015027627
0.0055733575
0.007679644
0.0079043172
0.0079138633
0.0093042525
0.003954588
0.0041093328
0.0082349228
0.010149296
0.010641699
0.0013742748
0.0071681743
0.0054701925
0.0084265471
0.0044605751
0.0066719926
0.0035041159
0.0049921605
0.012334432
0.0071305321
0.00390907
0.0049488675
0.015497602
0.01005952
0.0068129376
0.013052593
0.0050005019
0.006953341
0.009672259
0.009248211
0.0065828688
0.0024776009
0.0053464058
0.014903165
0.002787713
0.0033271217
0.010533216
0.0040555578
0.0090066688
0.0055779815
0.016640997
0.0096576512
0.0038605521
0.0014436082
0.010185936
0.0011425748
0.0052389954
0.0049953801
0.0092531061
0.0034823152
0.0010139294
0.002936282
0.0056008063
0.0027147187
0.0057984851
0.0079201302
0.0028530925
0.0017777379
0.0046710405
0.006545885
0.0064202426
0.0059345253
0.0018399369
0.0057329782
0.0062037236
0.0013546845
0.0095910495
0.0046457439
0.0028799132
0.011077506
0.007299507
0.004797698
0.001962397
0.0086402036
0.0070357891
0.0048891976
0.0034956355
0.0033800849
0.0021164068
0.0057311999
0.0024789148
0.0035137697
0.0053720702
0.004569809
0.003295552
0.0025976966
0.0016970097
0.0049114707
0.003947814
0.0034639477
0.0043787258
0.0029692987
0.0086755073
0.0087229479
0.002582754
0.0024127746
0.0027988544
0.001262983
0.0046842759
0.0046577817
0.0058281552
0.0046156794
0.0048114336
0.0064155497
0.0016529944
0.0033566111
0.0038289393
0.0031379722
0.0012396367
0.002242503
0.0024086023
0.0032831477
0.010160441
0.0044708941
0.0112544
0.0064589465
0.010620095
0.0040047527
0.015612781
0.0066204029
0.0039493316
0.0051337024
0.0046731411
0.0032207593
0.0056543252
0.005462077
0.0042373734
0.0018149801
0.0049029877
0.0035198946
0.0012569225
0.0033138129
0.0044442476
0.0088517889
0.0040877881
0.0050889305
0.0059610028
0.0018377134
0.0046347417
0.0021442161
0.0040467773
0.0023536792
0.0019734844
0.0018640666
0.0022818677
0.00096448133
0.0018055673
0.00099348684
0.00092251983
0.0026789308
0.0033560842
0.0054653534
0.014760535
0.003965551
0.013022578
0.0074724155
0.0023675889
0.0033593408
0.006731885
0.0037244931
0.001578087
0.020506427
0.022360321
0.00093853817
0.0016286636
0.0056417244
0.0024467437
0.001104694
0.004518996
0.0081605678
0.010143678
0.010446102
0.0068323063
0.0055281706
0.0068260231
0.005446956
0.0073944926
0.0035589735
0.0042081401
0.0028537719
0.001023122
0.0075659105
0.0045616706
0.0031779353
0.0059791273
0.0050995476
0.0054347799
0.004666497
0.0033266149
0.0089204591
0.0037608079
0.0031633656
0.0046781115
0.0033001723
0.0020286685
0.0027724023
0.0066236672
0.0025015438
0.0028484678
0.0034003346
0.0042953249
0.0022106532
0.0034146369
0.0063662743
0.0055341646
0.0038529735
0.0032044791
0.0046093911
0.0051336531
0.0027921081
0.005483883
0.0025467698
0.0022699153
0.0013568037
0.0054791388
0.00082855689
0.0023762924
0.0061347997
0.005244283
0.0012432771
0.0092608063
0.0065975026
0.0033965316
0.0030351323
0.0044873361
0.0093340613
0.0069927466
0.0079426141
0.0095477933
0.0087045962
0.0055163405
0.0066066594
0.0056277234
0.012455944
0.0047868425
0.0042389198
0.012257669
0.0046720095
0.0079209311
0.0074744625
0.0050886529
0.010832434
0.0031299801
0.03319158
0.015877713
0.0072616693
0.0079894364
0.011775479
0.014535207
0.017000472
0.010254567
0.010655048
0.004193211
0.020258766
0.018916318
0.031727068
0.012253663
0.014483486
0.02319674
0.0056031458
0.012838959
0.058868673
0.063416086
0.024699518
0.015852282
0.077272594
0.024474414
0.026480196
0.016052289
0.01292558
0.0089765349
0.011626917
0.010879998
0.0078719873
0.010680392
0.0034043093
0.0069764084
0.010717728
0.010758324
0.044384569
0.018638087
0.0067150923
0.0053831819
0.0084628779
0.0084949639
0.0042214738
0.0033135219
0.011634693
0.0072278366
0.022808472
0.0042186477
0.0057671671
0.013249565
0.015706275
0.020246815
0.015243593
0.0070459908
0.0084842555
0.010462182
0.013094774
0.016025765
0.016330384
0.010395111
0.022164363
0.0047127944
0.0059499629
0.0058992137
0.0056029684
0.005408478
0.0063908864
0.0067484374
0.0048872312
0.002270363
0.0079485103
0.0076695201
0.0063319807
0.0041077486
0.052512355
0.03825298
0.055466831
0.067684792
0.0064586578
0.0054917079
0.013139598
0.02235163
0.0062382878
0.0055784704
0.007853887
0.0083609456
0.0053938045
0.0036303336
0.010274513
0.0031044814
0.0075322525
0.0073994407
0.0018639521
0.0089447899
0.01403528
0.041930672
0.016995525
0.016003735
0.0078603653
0.0026182809
0.028219229
0.03302918
0.0057414486
0.018558286
0.01552726
0.017586498
0.018373735
0.014683072
0.011974363
0.018929273
0.025659958
0.01181195
0.0067525753
0.0078919511
0.017320141
0.0072069508
0.041393273
0.010591014
0.0029807703
0.0013788125
0.012107036
0.040184878
0.010161397
0.0075167138
0.006368475
0.007804445
0.016662193
0.022549581
0.011138029
0.01530248
0.014893093
0.0065206275
0.010310445
0.0093412856
0.0048863417
0.0032135828
0.0027296992
0.0059044729
0.0078748371
0.007423623
0.0084224576
0.0049481387
0.0053740456
0.0015085293
0.004710719
0.0065122186
0.0093129082
0.013868841
0.0032966603
0.0074061183
0.0031177734
0.0056556663
0.0039992789
0.0087951683
0.006090024
0.0042975065
0.0073379185
0.0036428778
0.0080853468
0.0023910976
0.01128902
0.012135427
0.0062196902
0.0043997662
0.0089252973
0.030400908
0.015388388
""
0.0076924572
0.060620118
0.0093273986
0.0042641116
0.0085840793
0.014758835
0.0044148169
0.0092560062
0.025472591
0.033740554
""
0.011575309
0.0096105877
0.015272242
0.019018954
0.011124214
0.016577534
0.014832752
0.013193773
0.0059371404
0.011072934
0.022968836
0.0021778338
0.010071488
0.002199502
0.015409
0.0087836608
0.052064847
0.0045285258
0.01597869
0.025382634
0.028527057
0.042253636
0.036383975
0.01979116
0.0066700624
0.0043117483
0.005652233
0.0041434919
0.0012941932
0.0036827575
0.0060778991
0.0090300525
0.0065698908
0.017460018
0.034254398
0.01812171
0.017314622
0.047756828
0.011331586
0.016477337
0.013868873
0.0047966386
0.028003795
0.020407049
0.0053607053
0.013292627
0.03806119
0.014579686
0.0094032958
0.010245744
0.0045704124
0.0078276657
0.0042042835
0.0017076245
0.0013649629
0.0053306613
0.0037586591
0.0043720719
0.0050368235
0.0055500967
0.009731967
0.030080911
0.0068184575
0.0091817304
0.008657299
0.0021559978
0.009896812
0.0054323697
0.0053088991
0.0091806855
""
0.0037484129
0.035338011
""
""
0.07868325
0.088720404
0.021315891
0.010897606
0.020518556
0.016582567
0.066156983
0.10009604
""
0.0071295458
0.013045087
0.015513822
0.0055573126
0.013817744
0.0099213915
0.01520737
0.010530247
0.0084266104
0.013580039
""
0.024317328
0.0044870432
0.051885739
0.019775571
0.0065648458
0.0063487105
0.0073747807
0.025597222
0.015288513
0.0062317885
0.0052993982
0.0076788384
0.015370911
0.0061504855
0.054925613
0.0043811803
0.021607198
0.011315661
0.02016373
0.0070742103
0.026788956
0.040165778
0.013620509
0.0032325017
0.02662747
0.0013999605
0.015617782
0.0026328715
0.0048095272
0.017869612
0.0061788699
0.0044812993
0.013415594
0.0095381374
0.011366643
0.0061491621
0.010908302
0.0030284727
0.0086263763
0.025287354
0.0059041502
0.0099323569
0.022757515
0.013438343
0.065056689
0.0034714197
0.0017152064
0.0051830639
0.0039224396
0.016680537
0.022689028
0.011321261
0.011345944
0.016032083
0.006334444
0.0058412459
0.020096948
0.021409133
0.0047382992
0.0067686788
0.0040690377
0.011261394
0.0054281824
0.0032072754
0.0035432468
0.0027448065
0.0040735789
0.0016208326
0.0019485239
0.0097324625
0.015619134
0.015728561
0.0032548518
0.0030805946
0.0014155667
0.0021871855
0.036105935
0.015572839
0.0017171864
0.0073504495
0.0032682547
0.0008898587
0.0065682144
0.0080182906
0.0083280411
0.006621215
0.0026647733
0.0079421429
0.0044800816
0.0016468482
0.0082485396
0.0022345234
0.007800031
0.0046877316
0.0036989984
0.0093651162
0.023303749
0.0050998786
0.042820379
0.023841182
0.026276633
0.0052690795
0.0069504953
0.0011742221
