spouse_rk_hisp_pooled_p25_se
0.065846615
0.037124373
""
""
0.032687373
""
""
0.037797429
""
""
0.057837706
""
""
""
""
0.047668602
""
""
""
""
""
0.054271497
0.033527467
""
0.043549791
0.066508047
""
0.050683998
""
0.068386778
""
""
""
""
0.045887392
0.058757536
0.02222744
""
0.061680235
""
0.058139145
0.053545948
""
""
0.030078156
""
""
0.034142848
0.026750401
""
0.031221326
0.03696778
""
""
""
""
0.051681995
0.081453025
0.047651276
""
0.063524134
""
0.048469145
""
""
""
""
""
""
0.017082615
""
""
""
""
0.031225905
""
""
0.06842874
0.076739773
0.10257711
0.080463149
""
""
0.068317242
""
""
""
""
""
""
""
""
""
""
""
""
0.04633718
0.0096151233
0.018052451
0.023821682
0.021411173
0.052903961
0.034837261
0.002773976
0.012954927
0.023129018
0.0043397713
0.0098233391
0.0090196962
0.015494118
0.0060492903
""
0.066075757
0.078984119
0.012790809
""
""
""
0.036784977
""
0.070500486
""
""
""
""
""
0.040948253
0.039625235
0.058294144
""
""
""
""
0.044583559
0.0837669
""
0.038083039
""
0.060795814
0.046037164
""
0.070313416
0.053628296
""
""
0.051935375
0.037729707
""
""
""
""
""
""
0.059951995
""
""
0.061783835
0.050139617
""
""
""
""
""
""
""
""
""
0.052985273
0.042727303
""
0.019216981
""
""
0.040721107
""
""
0.021510253
0.035293952
""
""
0.05618526
""
0.015618824
0.044589832
""
0.044144388
0.0047132019
""
0.041363258
0.011842089
0.039007548
0.02200651
0.0058868425
0.038412131
0.020079464
0.0033333066
0.022080459
0.023706064
0.0049383431
0.043750297
0.0035581235
0.0078905392
0.033064201
0.040982693
0.0010975244
0.0074478849
0.016649531
0.05722997
0.017969273
0.0059113838
0.05312733
""
0.0046219877
0.01143317
0.02955989
0.0024923887
0.013517137
0.074264273
0.0026069062
0.0048788218
0.011575429
0.0024294725
0.0023275155
0.0074000261
0.0047466476
0.010321382
0.005469765
0.0055559799
0.0039378582
0.0067960313
0.017678879
""
0.029946581
0.0080606854
0.0080922544
0.0047983439
0.011375114
0.018153353
""
0.0042382088
0.033154458
0.0039356556
0.0092652543
0.014548371
0.0061979135
0.022227902
0.0083949734
0.064898267
""
0.044387963
0.011858456
0.030804221
0.064358555
""
""
0.034487456
0.051321588
0.05624428
""
0.028099161
0.0048910342
""
0.027384095
0.048873682
0.06844341
0.0078697605
0.030153805
0.025412019
""
""
0.079720743
""
0.034662079
""
0.0093651041
""
0.049206499
0.045757655
0.029753653
0.013825181
0.024620937
""
0.03418687
0.016254256
""
0.053721994
0.032668523
0.024093049
0.01719968
0.019705748
""
0.068580851
0.065348074
""
0.025791157
0.0088377334
0.080732241
0.023914307
""
0.0539799
""
""
""
""
0.06494429
0.061568871
0.0084911445
0.046918154
0.0075243902
0.0082249232
0.033964254
0.035411693
0.0091685569
0.018501362
0.039485779
0.029554687
0.028969914
0.013462358
0.028694248
0.010957156
0.020791465
""
0.024468042
""
0.011059471
0.0039548767
""
0.022775277
0.029222865
0.018331602
0.010194581
0.049435306
0.031997461
""
0.0098205321
0.01904517
0.032357384
""
0.044123609
""
""
""
""
0.026076695
0.017925281
0.018632427
0.018452104
0.0047842576
""
0.021441078
0.068652891
""
""
0.014874951
0.0089865588
0.027620425
0.040223718
""
""
0.013429658
0.013642203
0.022391388
0.0020485076
0.01839325
0.053790651
0.018371291
0.020454802
0.0044761673
0.0070579667
0.0054701129
0.011837301
0.0096007902
0.0079923822
0.036549795
0.030795814
0.01213605
0.028314341
0.016078232
0.0084178848
0.051889021
0.042633023
""
""
0.010116991
0.10486633
0.059097748
""
""
""
""
""
""
""
0.047362
0.040749393
""
""
0.048213452
""
""
""
0.083459921
0.09083996
""
""
""
0.047106214
""
0.039432477
0.059660602
""
0.024872709
0.028541068
""
0.026539491
0.033782728
""
0.017514795
""
0.013073631
0.048284113
0.04370892
0.036369421
""
0.045621235
""
""
""
""
""
0.012199488
""
""
0.042963542
0.035775028
""
""
0.092160143
""
""
""
""
0.045949209
0.038265027
0.029361872
""
0.013280108
0.061690703
""
0.047076803
0.035777666
0.072465688
""
0.0091035534
0.042782348
0.013031003
""
""
0.088079996
""
""
0.031672753
0.033495609
""
0.050927624
""
""
""
""
""
""
""
""
""
""
0.022653
""
""
0.035734847
0.079639472
""
""
""
""
""
""
""
""
""
""
""
0.037247509
0.017277248
0.061273839
0.066251472
""
0.03964946
0.053058021
""
""
""
0.03626262
""
""
""
""
""
0.021412769
0.039279729
""
""
""
0.054955639
0.095200859
""
""
""
""
0.078041412
""
""
""
0.075923227
0.045150626
0.052997846
""
""
0.071344569
""
""
""
""
0.063301221
0.060685325
0.063159056
""
""
0.070602372
""
""
""
0.013569644
""
""
""
""
0.019460818
0.008078034
0.032297079
0.021031206
0.016164396
""
0.028561927
""
""
0.02095891
""
""
0.069053374
0.019721393
""
""
""
0.011267319
""
0.020805413
""
""
""
0.025453744
0.053559642
0.047479101
0.04463131
0.032987256
0.078175597
0.03153735
0.025757058
0.029870708
0.066508994
0.070417412
""
0.065446429
0.045130759
0.018276205
0.048690774
""
0.034034971
0.031605721
0.034615669
0.080858529
""
0.019285567
""
0.040829018
0.070350997
""
""
0.028226769
""
0.043905418
""
0.079600863
0.057066463
0.030739998
""
""
""
0.086576082
0.060326569
0.0023319153
""
""
0.034518588
""
0.067743182
0.0083027016
""
""
""
""
""
""
""
""
""
0.04578435
""
""
""
""
0.040250469
0.046534497
0.060963124
""
0.082486518
""
""
""
0.0069142571
0.02728536
0.031147342
0.041714143
0.0076394305
0.02294581
""
0.053986169
0.057864785
0.081704631
""
0.016687687
0.033530835
0.051204517
0.089714222
0.033158571
""
""
""
""
""
0.069561675
""
""
""
""
0.034974672
0.029061144
""
""
""
""
""
""
0.098653473
""
0.015875621
0.021198701
""
0.038653146
""
""
""
""
0.065522417
0.046303369
0.074001014
0.0359102
""
0.056091622
""
""
""
0.025177756
0.0096973814
0.058371022
0.016369749
0.074981101
0.053201888
0.018814011
0.057908654
""
""
0.084382303
""
0.079704866
