marr_26_natam_female_p50
0.36389235
0.5175181
""
0.41266066
0.13062292
""
0.26407114
""
""
0.4261871
0.41985866
0.3031365
""
0.27432078
0.32822257
""
0.32247984
0.25661999
""
0.29336584
0.34882557
0.26018101
0.25457668
0.19762892
0.3387292
0.43213642
0.39365152
0.39812598
0.39147428
""
""
0.2904793
0.31193465
0.31286496
0.25138327
0.38724101
0.035593662
""
""
""
0.20712586
""
""
""
""
""
0.3981024
0.44152054
0.37113792
0.49181396
0.40345553
0.52646035
0.23680942
""
""
0.45600945
""
0.48005688
""
""
""
0.5274207
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29981026
""
""
""
0.14072721
0.30410534
""
""
0.32908314
0.58181494
0.49345765
0.46812892
""
""
0.52318555
""
""
0.36696014
0.49563831
0.3295117
0.28073865
0.33759362
0.23199008
0.26764408
0.26669165
0.49786571
0.30460632
0.33431804
0.26191354
0.27391317
0.39389116
0.3331016
0.40954939
0.28015992
""
0.49191892
0.34677178
0.33020258
""
""
""
0.72512823
""
""
0.19077805
""
0.56053483
0.33936015
""
""
""
0.31921023
""
""
""
0.29082736
""
0.46789193
0.24776949
""
""
0.33790621
0.54280376
""
""
""
""
0.65516788
0.14682288
""
""
0.50836283
0.39727396
0.54231632
""
0.34092131
0.41479531
0.43051809
0.32558498
""
""
""
""
0.37241241
0.23887435
""
0.21740662
0.29493007
0.24188887
0.35028723
0.24327935
0.30177727
0.24653301
0.23504473
0.24827163
0.36579016
0.20788044
0.36820534
0.30703056
0.43570685
0.17794132
0.30286536
0.24273466
0.33863464
""
""
0.40387896
""
""
0.38566092
""
""
0.3530761
0.29429474
""
""
""
0.5276047
""
0.43956399
""
0.30556244
0.45068821
0.46114051
0.45109677
0.42975622
0.51947469
0.32292858
""
0.53552669
0.31469902
""
0.53194076
""
""
0.27508581
0.30770195
0.34410509
0.23790994
""
0.42636558
""
""
0.64215606
""
0.3450506
0.24959138
""
""
0.35840091
0.26314044
0.322851
0.48009163
""
""
""
""
""
0.58821815
""
""
""
""
-0.16421722
0.59384626
""
""
""
0.26668602
""
""
0.16544057
0.26463583
0.25471324
""
0.21524295
0.17659342
""
0.28928617
""
0.39665306
""
0.098422416
0.30010465
0.42028594
0.099479869
0.12593874
0.55433178
0.12683348
0.2467614
0.29315636
0.29144943
""
""
0.21775319
0.16918835
0.27546301
0.47866794
0.15166968
""
0.20172659
0.23363763
""
""
0.23303954
0.2295953
""
0.43106163
0.2423681
""
0.31959432
0.39733547
""
0.11903872
0.16512509
0.4332374
""
""
0.19065376
""
0.28379595
0.18418936
0.17390916
0.23555796
0.15199709
""
""
""
0.16512063
""
""
""
0.29400402
""
0.34158772
0.31353274
0.21631347
0.31512094
0.29204828
0.25894043
0.24799547
""
0.14994147
""
""
""
""
0.44111729
""
""
0.26649433
""
0.35638726
0.22683217
0.21219823
""
0.2874293
0.37621146
0.51657254
""
0.32805985
""
""
""
0.36002225
0.77849841
""
0.53764337
0.54796755
