work_24_other_male_p25
0.78646427
0.8706395
""
""
""
""
""
0.76269913
""
""
""
""
""
""
""
0.74194098
""
""
""
""
""
""
0.60917616
""
0.75203884
0.92358088
""
0.86691475
""
""
""
""
""
""
0.88196641
0.71231258
0.76555198
""
""
0.98610783
0.57447076
0.63086838
""
""
0.85177159
""
""
0.95580512
0.80037808
""
0.72069007
0.92531168
""
""
""
""
0.49111927
""
0.62310886
""
0.92775667
""
0.86738294
0.76875055
""
""
""
""
""
0.86490685
""
""
""
""
0.93245369
""
""
0.83980042
0.9528771
0.96452558
0.75034565
""
""
0.83968222
""
""
""
""
""
0.95125163
""
""
""
""
""
""
0.78339189
0.93172145
0.78142893
""
""
""
""
0.8163203
0.83351982
0.79616404
0.88471746
0.84401196
""
0.83873427
0.90230024
""
""
0.91250205
0.92746168
""
""
""
""
""
""
""
""
""
""
""
""
0.81329626
0.82772344
""
""
""
""
0.81726837
""
""
0.84543556
""
""
""
""
""
""
""
""
0.75663871
""
""
""
""
""
""
""
0.99808145
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87673306
""
""
0.7650637
""
""
0.8596319
""
""
""
""
""
0.93145603
""
""
""
0.75704473
""
0.96531457
0.79801446
0.87404251
""
0.80847371
0.50747192
0.87625599
0.8037467
""
0.76219577
0.8982147
""
0.79942065
0.78454435
0.81207466
0.94156474
0.77931863
0.78587657
0.86943221
0.88161719
0.80166924
0.84875381
""
""
0.81270552
0.77385777
0.72691554
0.8104983
0.86433399
""
0.82644236
0.77773535
0.84332752
0.77261084
0.82658786
0.7664848
0.79526621
0.83656538
0.79763383
0.78519022
0.79509193
0.84199035
0.7844274
""
0.79645073
0.80682862
0.85413367
0.78578281
0.85048079
0.9322983
""
0.79395813
0.77870089
0.83046246
0.79446775
0.76688749
0.84239769
""
0.8395195
""
""
""
0.76573724
0.79959315
""
""
""
""
""
""
""
""
0.79917896
""
0.84424156
""
""
0.84736151
0.91885781
""
""
""
""
""
""
""
0.85591465
""
""
""
0.8086217
0.84978926
""
""
""
0.80979824
""
""
""
0.9956401
""
""
""
""
""
""
""
0.75434202
""
""
""
""
""
""
""
""
0.71064097
""
0.89066261
""
0.78654444
0.77479547
0.88711727
0.85286993
0.77374661
0.85226548
0.93682986
0.52347493
0.89384317
0.82832289
0.81503594
0.77071291
0.82382578
""
0.87428468
""
0.84827226
0.75585103
""
0.83973706
0.81067735
0.93693227
0.78520495
0.76581955
""
""
0.89078712
0.85157108
0.85196179
""
""
""
""
""
""
""
""
0.88736808
0.88159728
0.82792091
""
0.87209404
0.6730969
""
""
0.93708688
0.7996493
0.73584169
""
""
""
0.86510891
0.72043753
0.81743258
0.7881766
0.74315554
0.9287926
0.94212741
""
0.83080697
0.82336104
0.82604396
0.7270779
0.84673452
0.79319978
0.98923373
0.9197129
0.78692758
0.89511496
0.83288592
0.85107702
""
""
""
""
0.80549031
""
0.79084176
""
""
""
""
""
""
""
""
0.9011969
""
""
0.82268423
""
""
""
""
""
""
""
""
0.79853946
""
0.8357358
""
""
0.7295261
0.94393748
""
0.79749578
0.72315013
""
0.77068478
""
0.78014135
""
""
0.92871326
""
0.83280855
""
""
""
""
""
0.78844047
""
""
0.85415035
0.87068826
""
""
0.5919674
""
""
""
""
0.59998924
0.8102864
0.80573249
""
0.75850815
""
""
0.88889855
""
""
""
0.76396841
""
0.73016918
""
