working_pooled_pooled_p25_se
0.0066360156
0.0039306548
0.0063148541
0.0062509682
0.0039954418
0.0085722199
0.0034573937
0.0033685022
0.0020973927
0.0060146186
0.00092286279
0.0031689545
0.0057161665
0.0055957567
0.0015768277
0.011045083
0.0079531325
0.0046345252
0.004154135
0.0059366901
0.0081989393
0.0058213533
0.0069022207
0.0081760027
0.0078512039
0.0058270697
0.0065110312
0.0063393656
0.013422321
0.0061213276
0.0044996925
0.011643805
0.0050395611
0.0069033406
0.0053742919
0.0046615941
0.015520671
0.0047692647
0.04759134
0.020889796
0.0079894811
0.0087498883
0.012304342
0.014952528
0.016831629
0.011200299
0.011798839
0.0075490493
0.031009248
0.019350085
0.031291988
0.015072497
0.024087166
0.017034099
0.0080138259
0.018295687
0.047258087
0.060635429
0.033784386
0.01922687
0.071173787
0.022695601
0.028745409
0.022626387
0.017955299
0.012671101
0.014500042
0.014001557
0.012054765
0.017083243
0.0054350859
0.010347943
0.014527191
0.013399616
0.027259488
0.020923356
0.010426243
0.0065098661
0.012854829
0.012711217
0.0071020555
0.0058762208
0.018966895
0.011401594
0.037243608
0.0063996282
0.0069414875
0.01335789
0.017080355
0.021983093
0.015210116
0.0093022604
0.012023716
0.014715933
0.013972376
0.020041255
0.023670334
0.015578695
0.034780681
0.007680811
0.0094754677
0.0088554462
0.0080077592
0.0086467201
0.0093034692
0.0088301552
0.0071243639
0.0035267086
0.01036629
0.010469267
0.0093659135
0.005135274
0.02899459
0.034689005
0.063646637
0.027061367
0.0079370327
0.006628905
0.013386442
0.01471568
0.0089506982
0.0083595924
0.011231419
0.013601984
0.007477012
0.0051589403
0.013027974
0.0047747092
0.010368929
0.0092884554
0.0027076744
0.0092100529
0.015915997
0.044185154
0.021017376
0.015543601
0.011580074
0.0028559959
0.02812344
0.027020069
0.0045300685
0.012149087
0.018755654
0.020126058
0.024166932
0.018812837
0.01669943
0.020782383
0.026647428
0.014218699
0.010031791
0.0088919559
0.018810716
0.0088029075
0.052204855
0.014414479
0.0037012117
0.0017961228
0.015006199
0.059818745
0.0093752099
0.0093630608
0.0078366129
0.01111343
0.019786309
0.02705843
0.013345386
0.017255347
0.020056266
0.0089717191
0.012636131
0.014661686
0.0056301067
0.0043286174
0.0034426709
0.0081235012
0.00921991
0.0089153619
0.0096671665
0.0051510031
0.0075967298
0.0018046302
0.005511771
0.0065596434
0.011934468
0.013194867
0.0044741584
0.0071056955
0.0031074297
0.0052218409
0.0038420681
0.0077300756
0.0054922784
0.003590025
0.0048886868
0.0034801902
0.0075929295
0.0023309942
0.0078374296
0.012070457
0.005928264
0.0016992871
0.0065386598
0.019849101
0.0079533644
0.035698913
0.0052142954
0.021822775
0.0055155926
0.0033953171
0.0058374708
0.0092225401
0.0038618927
0.00876089
0.019512212
0.021193136
0.062882289
0.0064637321
0.0083230436
0.016994637
0.023066005
0.009868077
0.013665887
0.012992754
0.009871549
0.0049440856
0.01016821
0.012376561
0.0021318931
0.009095191
0.0014146555
0.0088627096
0.0077194581
0.047687903
0.0033561289
0.0083813798
0.011917889
0.013504538
0.0097449776
0.011563193
0.0034006636
0.0016922598
0.0024894506
0.004804227
0.0037743575
0.0009812268
0.0029200853
0.0046914597
0.0062295739
0.0051868204
0.010886021
0.023460938
0.0088352449
0.0071706902
0.0065198434
0.0074146227
0.011110323
0.010786387
0.0040761847
0.018704701
0.015730718
0.0051838839
0.011199187
0.024977868
0.011725956
0.0075201811
0.0080945715
0.0036143693
0.0063293842
0.0031863882
0.0016183319
0.0011867655
0.0045261811
0.0030567474
0.0036422173
0.0040907892
0.0042955736
0.0076798848
0.017543929
0.0057136933
0.0078343591
0.0072550303
0.0019590189
0.0070887692
0.0050432784
0.0043011568
0.0059040659
0.04724618
0.0044005169
0.033013429
0.10621767
0.031698629
0.026750514
0.031158259
0.020628408
0.016595211
0.027165717
0.02248019
0.015784703
0.049539652
0.054082088
0.0079933861
0.013629552
0.013633292
0.0065901042
0.016343597
0.010706323
0.017637994
0.010779722
0.010243974
0.016847534
0.089091696
0.026301906
0.005861769
0.054614756
0.020211289
0.0078483233
0.0087303566
0.0093175676
0.022459595
0.013292061
0.0060558924
0.0063978988
0.010988863
0.01764478
0.007651214
0.068188921
0.0025930507
0.012006011
0.0072087925
0.0084293056
0.0058603524
0.016705515
0.025215726
0.0093005374
0.0024297948
0.014530732
0.0013555909
0.011721922
0.0021703651
0.0047105076
0.021896794
0.0048093572
0.0042387052
0.011380324
0.0051973173
0.0069247759
0.0057394477
0.0084506273
0.0033387556
0.0072719636
0.023393514
0.0059192572
0.011750043
0.020203291
0.013682522
0.052528664
0.00453116
0.002138068
0.0060577099
0.0042528892
0.017490959
0.025467897
0.015338033
0.010816169
0.016806588
0.0087851882
0.0056092944
0.024220526
0.021272471
0.0044163717
0.0067650294
0.0040654778
0.010348508
0.0051823696
0.002335354
0.0023508137
0.0016239558
0.0033398026
0.0015035471
0.0016672488
0.011244385
0.017279392
0.020678042
0.0034568696
0.0038764691
0.0012852312
0.0017474544
0.043150567
0.016292993
0.0014230093
0.0030893455
0.0030712108
0.00056359434
0.0079640253
0.011506897
0.0071970373
0.0074564074
0.0030329509
0.0075267362
0.0050714575
0.001928989
0.0081867669
0.0024633126
0.0079546208
0.0039858171
0.0041778828
0.010210047
0.023130648
0.0057847043
0.051376484
0.02790495
0.026927926
0.0067886417
0.0079066716
0.0014470698
