kir_26_other_female_mean
0.32529563
""
""
""
""
""
0.33037984
""
""
0.41775087
""
""
""
""
""
""
0.39381963
""
""
""
""
""
""
""
0.43258384
0.42322382
""
""
""
""
0.35260767
""
""
0.41331819
0.42320198
""
""
""
""
""
""
0.45162353
""
""
""
""
""
""
""
""
0.39580777
""
""
""
""
""
0.40824488
""
""
""
""
""
""
""
""
0.42454037
""
""
""
""
""
""
""
""
""
""
""
""
0.41635349
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43850926
""
""
""
""
""
""
""
""
""
""
""
0.39586717
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42734307
0.41946602
""
""
""
0.42574593
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53702325
""
0.46836439
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52498418
0.48943138
0.4271374
0.47334486
""
""
""
""
""
0.46930045
""
0.33503079
""
""
0.464959
""
0.48144335
0.46185926
""
0.55874431
0.45982599
0.46099082
0.48465091
0.51747882
0.51968062
0.44402021
0.42280388
0.51057643
0.59695369
0.50632322
0.47959936
0.54405874
0.47710857
0.53464592
0.49125987
0.54034263
0.55081248
0.54968333
0.60528058
0.52248716
0.61891466
0.56582081
0.54131323
0.54202825
0.591694
0.52392101
0.53301746
0.56374246
0.46798393
""
0.33999962
0.3805117
""
0.40437326
""
0.46492818
0.39486763
""
""
""
""
0.3824209
""
0.49192029
""
0.41194439
""
0.47853741
""
""
""
0.52038622
0.39734641
""
0.51049274
""
""
""
""
""
0.40899295
0.48208708
""
0.49602401
0.432448
0.42169422
0.3777177
0.39349613
0.40645948
0.43742821
0.4345111
0.502307
0.46375605
0.50893456
0.52648038
0.46987569
""
""
0.49641597
0.45583335
0.40251088
""
0.4883824
0.49940848
0.48909596
""
0.4761163
0.44576666
0.4777568
0.40952465
0.60696888
0.50933027
0.46115762
0.48025021
0.43890798
0.47657329
0.50866526
0.50923115
0.41789219
0.53541166
0.67775631
0.53673512
0.50529504
0.53178769
0.57354158
0.46772626
0.51910841
0.46043748
0.37894151
""
0.41659993
0.43828323
0.52843255
0.44906637
0.56167978
0.45652229
0.43695277
0.40240896
""
0.47040743
0.57434249
0.43727499
""
0.48546171
""
""
""
""
""
""
""
""
0.37578195
0.43576708
0.3574259
0.41600901
0.35531995
""
0.41920117
""
0.45056781
0.50755948
""
""
""
0.39869884
0.42055148
0.48184007
0.43271747
""
""
0.40893081
""
""
0.51930964
0.52004749
0.45716906
0.51471114
0.43051663
""
""
0.45398745
""
0.45974898
0.40862584
0.30577019
""
0.41062546
""
0.4076356
""
0.37529841
""
0.44554728
""
0.38242725
0.49440396
0.47906905
""
""
""
""
0.49640158
""
""
0.37498578
0.54133934
0.44868863
""
0.45037791
0.59582371
""
0.48256382
0.46110085
""
0.45511237
0.49983665
""
0.44973391
0.47627878
0.41848019
0.41745242
0.42935199
0.51630199
0.39797011
0.49258024
""
""
0.54607737
""
""
""
0.45598584
0.41413569
0.49008289
""
""
""
0.44303057
""
0.54463226
""
""
""
""
""
""
""
""
""
0.4653765
0.41593179
""
""
""
""
""
""
""
""
0.4636766
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45611152
""
""
""
""
""
""
""
""
""
""
0.49558175
""
0.46590498
""
0.39716125
0.22787946
0.40944415
0.50019741
""
0.44194853
0.49900955
0.4434458
""
0.44685131
0.42820102
0.43629372
0.40415725
0.35383233
0.39635137
0.61586732
0.46210828
0.42890462
0.41702086
0.50702804
0.41652325
0.46909839
0.28632542
0.4566209
0.36378929
0.35801429
0.51229757
0.47331026
0.3993718
0.46104917
0.4980222
""
""
""
0.32863697
""
""
0.46561742
0.33747479
0.43986264
0.3658798
0.42361796
0.44390631
0.41475773
0.43225157
0.42647359
0.41805661
0.45897079
0.40915474
0.39713931
0.47516677
""
""
0.45447811
""
0.43291238
""
""
0.35733074
""
""
""
0.36566129
0.39501753
""
0.43105197
0.40288386
""
0.44412753
0.38785705
0.41432887
0.32953149
0.46098721
0.39904255
0.4083164
0.453051
0.41504115
0.33958444
0.46815246
""
""
0.49542564
0.38377443
0.38845816
""
0.43710855
""
0.37523729
""
0.38740858
""
0.49917081
""
0.43874645
0.34406203
0.43999401
0.390692
0.4421114
0.3660652
""
0.43333176
0.36998823
0.45061392
""
0.37040046
0.37822145
0.54289776
0.44928175
""
""
0.40177476
0.43013358
0.43354094
""
""
""
""
0.32291418
0.35245073
0.51345205
""
""
0.39876702
0.3358753
""
0.40554035
0.39678434
0.45031682
0.45845217
""
0.36565807
0.3687849
0.40979022
""
0.35628814
0.36751837
0.42557552
0.43031305
0.39144561
0.41771466
0.40202525
0.42991588
0.42673689
0.45707577
0.44828546
0.49338996
0.40516883
0.4030481
0.36574528
0.38014761
0.44473973
""
0.4448711
0.38136071
0.39432722
0.45849296
0.32738346
""
0.44078165
0.43613926
0.42197174
""
""
0.40944463
0.36616132
0.47826725
0.49023187
0.47792426
0.48546153
0.41454312
0.52049601
0.41826907
0.46221247
0.3998771
""
""
""
0.47074932
0.45536885
0.48112163
0.45774952
0.38769734
""
0.42690727
0.45683688
0.41480786
0.47205129
0.47022614
""
0.45572454
0.45100111
""
0.45997855
0.4508709
0.44066736
""
0.40117154
0.53460681
""
0.44220006
0.52436352
0.46750918
""
0.47966897
0.35130847
0.47327018
0.41550693
0.48844358
0.54642081
0.47559896
0.48518059
""
0.50753719
0.55221295
0.52835017
""
0.3871116
""
0.46603048
0.43088555
0.50059378
0.50641084
0.48568648
""
0.42434189
0.36363831
""
0.49142724
""
""
""
0.4351486
""
""
0.39132074
0.4565165
0.44291523
0.56467807
0.50115848
0.48476452
0.41389263
0.44831055
0.44507259
""
0.47311774
0.5279541
""
0.48588267
0.46927768
""
0.46728936
0.54268098
""
0.51090658
""
0.33017761
""
""
""
""
0.35276467
0.4493902
0.47423419
""
0.44955978
""
0.46112356
0.52233291
0.53546941
0.50774819
0.48868734
0.5154705
""
0.43699178
""
0.43599159
""
""
0.49000522
0.49334162
""
0.45284548
0.41572595
0.44284853
0.42549396
""
0.35510731
0.35566399
""
0.48924387
""
""
0.36734456
0.4993785
0.47360417
0.54481184
""
0.40344885
""
0.42709112
0.37663245
0.39105815
""
0.43853435
""
""
0.36941695
""
0.53756964
0.44459465
0.48015431
0.45887393
""
0.43777174
0.48150256
""
""
0.42497176
""
""
""
""
""
0.30454931
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36321595
""
""
""
""
""
""
""
0.28493759
""
""
""
""
""
0.40978289
""
""
0.45740101
""
""
0.4476797
""
""
""
""
""
""
""
""
""
""
""
""
0.44661677
""
0.45708525
""
""
""
0.41219854
0.35551229
0.29330021
""
""
0.41312569
0.42503494
""
""
""
0.44082555
0.41826156
""
0.39192078
0.41389325
""
""
0.3672494
""
""
""
0.36529523
""
""
""
0.37662286
""
0.47759488
0.43953425
""
""
""
0.43945086
""
""
0.41705087
""
""
""
""
0.44780606
""
0.41169119
""
""
""
""
""
0.42813808
0.3238059
""
""
0.47750473
""
""
0.40770572
""
""
0.40094402
""
""
0.45914295
""
""
""
""
0.51073402
""
0.40911353
0.4089483
0.44948617
""
""
0.31325623
0.44203779
""
""
0.3728154
0.4571971
0.33817807
""
""
""
""
0.39157936
0.36647251
""
""
""
0.4262372
0.37266406
""
""
0.37241682
""
""
""
""
""
""
""
0.45775363
""
0.43621078
0.45579249
0.4809947
""
""
""
0.44391555
0.44193542
0.44406193
""
""
""
""
""
""
""
""
""
0.45642462
""
""
""
""
""
0.38789651
""
""
""
""
""
0.55536467
""
""
0.45611945
""
""
0.36242378
0.4686732
""
""
""
""
""
""
0.48962232
""
""
""
0.49586537
""
""
""
""
""
""
0.43878257
""
0.46230716
0.43299839
""
""
""
""
""
""
""
0.53253317
""
""
""
""
0.498579
""
""
""
""
""
0.24303885
0.45312524
0.43781757
""
0.50459123
""
""
""
""
""
0.42061546
0.49252385
0.39572877
""
""
0.4764339
""
0.41080877
0.51704454
""
""
0.3692148
0.47185299
""
""
""
0.43078542
""
""
""
""
""
""
0.44201463
""
""
0.42581052
""
""
0.3593947
0.45321032
""
""
0.45334429
""
""
""
0.39875558
""
0.4241772
""
""
""
""
""
""
0.4398537
""
""
""
""
""
0.44633844
""
""
0.46231639
""
""
""
""
""
0.33791897
""
0.45369047
""
0.39082465
""
""
""
""
0.44789702
""
""
""
0.49598932
0.50488949
""
""
0.44494659
""
""
0.39248309
""
""
0.40687445
""
""
""
0.46897912
""
""
0.49408448
""
""
""
""
""
""
""
0.50450999
""
0.46418864
""
""
""
0.48036575
""
""
""
""
""
""
0.45993838
""
""
""
""
""
""
""
0.46941772
0.43418023
""
""
""
""
0.43259513
0.48374391
""
""
0.36136639
""
""
0.47435305
0.37119198
0.38509861
0.53160739
""
""
""
0.32449752
""
""
0.45422351
""
""
0.50964445
0.4670012
""
0.35084391
0.43873161
""
""
""
""
""
0.42468512
0.44405258
0.46959275
""
0.47180834
""
""
""
""
0.39656141
""
""
""
""
""
""
0.42784032
""
""
""
0.50861984
0.44204956
0.36919543
0.39941344
""
0.43526626
""
0.43188274
0.45070046
""
""
0.47809932
""
0.38033995
""
""
""
""
0.48850805
0.43219936
0.5414021
0.48589247
""
0.43089896
""
""
""
""
0.55370474
0.39341545
""
0.4117105
""
0.51153404
""
""
""
0.48660892
0.4749617
""
""
""
0.48894736
""
""
0.45664623
""
""
0.468375
""
0.5878033
0.51141649
""
""
""
0.51107812
""
0.46241409
""
""
""
""
""
0.50582212
0.50853789
0.54177713
""
0.4605554
0.44564465
""
0.5650323
""
""
""
0.58984804
""
""
""
""
""
""
0.46611553
""
""
""
""
""
0.37667358
""
""
0.38615412
""
""
0.52549362
0.57585144
""
""
""
0.52877671
""
0.45460325
""
""
0.50859457
""
""
0.53646505
0.521155
""
""
""
0.6055578
""
""
""
""
0.55175018
0.51448458
""
""
0.49354583
0.47745785
0.61165249
""
0.39870137
""
0.64163232
0.59845704
""
0.45281199
""
0.47149283
0.54513854
0.41949764
""
0.41105855
0.54555333
0.48486376
""
0.47891843
0.43734086
""
0.44989437
""
0.42476594
""
0.45452419
0.44713748
""
0.45923418
0.43937898
0.51170534
""
""
0.51352489
""
""
0.49873853
0.52561033
0.42892805
0.45997298
""
0.43516833
0.42476836
""
0.45758682
""
0.43095174
0.40889132
0.48799077
0.44227055
0.51640981
0.46037254
0.4686279
""
0.44660261
""
0.42804712
0.45041212
0.35445467
""
0.48731717
""
0.43450198
""
0.50650299
0.45770437
0.47061202
0.51103365
""
0.43419176
0.47371611
0.58987659
0.45306209
""
0.44389862
""
""
""
0.36677146
""
""
""
""
""
""
""
""
""
""
0.41203848
""
0.49586764
0.37033623
""
""
""
""
0.50281376
0.45535177
""
0.4305585
""
""
0.34717596
""
""
""
0.4668529
""
""
""
""
0.50972742
0.36076701
""
""
""
""
""
""
""
""
""
""
""
""
0.37578878
""
""
""
0.43001869
""
0.42687273
""
""
0.50052512
0.47376236
""
0.45225453
""
0.47028714
0.52482742
""
0.4780961
0.40960643
0.40106043
""
0.54437667
""
""
""
""
""
""
""
0.45035413
""
0.45742312
""
0.44997814
""
""
""
0.47764981
0.49699536
""
""
""
0.48727727
0.50613916
0.28175002
0.52291417
0.42175025
0.55034029
""
""
""
0.43557495
""
0.49374729
""
0.42816043
""
0.50897163
0.38012108
0.50309283
0.39529541
0.4593254
""
""
""
""
0.46912283
""
0.50161642
0.56114995
0.4844802
""
0.49013188
0.4925954
0.35622993
""
0.47295237
""
""
""
0.38543475
""
""
""
0.42662668
""
0.47499812
""
0.43539977
""
""
""
0.48240444
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
