married_hisp_pooled_p25
0.39501053
0.29591236
0.45169637
0.38956141
0.38327694
0.43867239
0.34967849
0.37258396
0.45946419
0.33709526
0.34070808
0.36023912
0.64081633
0.38401335
0.35401344
0.43559933
0.41537678
0.38364327
0.50044173
0.34209117
0.30884054
0.34878027
0.36397198
0.32697651
0.35964799
0.31871682
0.41285041
0.37515795
0.33518678
0.29781586
0.27614391
0.39813554
0.32316208
0.34349722
0.25383642
0.33687016
0.38015431
0.40791881
0.23518121
0.10783977
0.28307968
0.31268254
0.34644997
""
0.26712242
0.31214842
0.34717405
0.38036469
0.38328469
0.34540731
0.35729057
0.37476364
0.37666243
0.54528427
0.41581962
0.34420794
0.48656249
0.32441524
0.46648276
0.38174284
0.3358317
0.39698207
0.33192703
0.4972465
0.3548604
0.43498364
""
0.41268858
0.32414529
0.38569757
0.33144102
0.22255467
0.27498388
0.32066947
0.34561086
0.49693012
0.33163518
0.37881917
0.46232912
0.30498999
0.30993077
0.4217042
0.36941695
0.33066389
0.36472619
0.3696571
0.36238611
0.37961146
0.38030544
0.38550431
0.33538112
0.41130316
0.41497651
0.36892593
0.35083792
0.4299992
0.43372083
0.39184326
0.34041688
0.35458156
0.32063574
0.34206381
0.34589341
0.34249306
0.37710562
0.33945063
0.35251901
0.37350938
0.39973944
0.36603487
0.40795869
0.3586241
0.33097267
0.38947004
0.36050862
0.38886461
0.34301224
0.24206159
0.3264063
0.3668063
0.37621272
0.3744106
0.29529139
0.36728299
0.30635613
0.34426025
0.35543492
0.33548614
0.2563549
0.20889457
0.36629367
0.40838441
0.35799047
0.34324649
0.38972998
0.33276892
0.36159074
0.35160992
0.24633808
0.30248868
0.33900064
0.35066679
0.44200608
0.2264687
0.31167266
0.23564205
0.38711277
0.29084533
0.38161531
0.36784869
0.4108645
0.38902137
0.29653296
0.31917784
0.38133743
0.3326928
0.2589941
0.26394138
0.38342932
0.42410532
""
0.46730646
0.38725814
0.32386363
0.45275101
0.38063622
0.28226227
0.39382201
0.48010677
0.34931302
0.33605275
0.31505248
0.33151117
0.33342269
0.35085654
0.35783443
0.35164076
0.35958391
0.4181574
0.42346337
0.41942966
0.38232383
0.34223428
0.33283043
0.35590634
0.32030043
0.45365399
0.4441022
0.35342085
0.35112375
0.34948465
0.41042349
0.32359004
0.45517215
0.49752784
0.41175917
0.35913816
0.38924563
0.32435629
0.4342182
0.36602026
0.41102898
0.38592511
0.42000583
0.35414326
0.35994652
0.33155155
0.34352675
0.31669754
0.41199303
0.36924893
0.37445015
0.34597981
0.32618365
0.36270252
0.38992509
0.33753082
0.29557848
0.43917963
0.39661983
0.46362025
0.3432487
0.35804674
0.44835383
0.33547655
0.4072597
0.49916449
0.39826256
0.34872633
0.32372737
0.33139673
0.38206375
0.53564358
0.35578188
0.51498836
0.42906949
0.31184027
0.24684963
0.51266366
0.41581321
0.35584575
0.39165094
0.41041321
0.34588364
0.4594326
0.36713183
0.33139598
0.30823436
0.38995633
0.337652
0.30272448
0.35695431
0.35274369
0.66547006
0.32553312
0.30291513
0.3184641
0.26955065
0.43542975
0.3344402
0.31780308
0.27898261
0.28588915
0.28571936
0.31876278
0.27150878
0.33616474
0.31113517
0.26030084
0.28616881
0.30408016
0.32739952
0.27948204
0.44363943
0.22164664
0.30640835
0.31759942
0.31991905
0.41606846
0.27441436
0.29587895
""
""
0.27094775
0.31984144
0.23691957
0.24223772
0.26810026
0.24169225
0.20217121
0.37210968
0.44307199
0.23734204
0.45083284
0.40401998
0.23747292
0.39767185
0.34480858
0.37207684
0.44072384
0.34351379
0.28961122
0.43278295
0.38803959
0.36055526
0.37952578
0.47763413
0.44108647
0.35924885
0.39783594
0.41473773
0.3160238
0.40812996
0.32687196
0.43564573
0.40865186
0.40709531
0.36293742
0.34298101
0.38099092
0.39886704
0.35225755
0.43436015
0.38717696
0.46536499
0.36397019
0.41588566
0.37535837
0.33427706
0.39285937
0.45718578
0.36798936
0.33401275
0.33478051
0.31724456
0.34819141
0.33014727
0.41108364
0.35814881
0.36773685
0.36010101
0.33018351
0.3570554
0.35593078
0.45522276
0.45269951
0.47456053
0.45232573
0.44337183
0.53348017
0.36737743
0.43288663
0.3645975
0.46840525
0.36282903
0.42163435
0.51354229
0.44373366
0.30227426
0.36497062
0.42814472
""
0.33101276
""
0.12785059
0.46920645
0.39606974
0.44129419
0.39051694
0.29707578
0.5641585
0.40181696
0.52423751
""
""
""
""
""
0.35215992
0.329411
""
""
""
""
""
""
""
""
""
0.45420754
0.58161807
0.45780939
0.13508788
0.56233829
""
0.36041752
0.41268381
""
""
""
""
0.56736243
0.36897841
0.3819195
0.42803282
0.40578374
0.31853074
0.38739783
0.53859317
""
0.46754444
0.47444755
0.57192171
""
""
""
0.24182959
0.50966352
0.53306496
0.51024568
""
""
0.30793276
""
0.35429609
0.39295411
0.55989641
0.42456299
0.49958262
0.3770707
0.40303928
0.41464874
0.3897703
0.41564932
0.3366769
0.44585079
0.39547005
""
""
""
""
0.39494273
0.3549343
0.4114466
0.55524474
0.45099986
0.41555882
0.42991394
0.5705483
0.41194221
0.38957888
0.48271397
0.39630401
0.43368173
0.49125984
0.41376811
0.40366864
0.40544215
""
0.17503741
0.8815825
0.30185854
0.35948744
0.35421243
0.61008888
0.31552631
0.38969097
0.50052321
0.2437977
0.66029018
""
0.55050361
0.46829796
""
0.6779505
0.39528748
0.4183943
0.38116995
0.41841429
""
0.3308447
0.36888885
0.33048826
0.27957579
""
0.38153163
0.39113417
0.33574855
0.24510074
0.53774887
""
0.57006067
""
""
0.37768954
0.4471353
""
0.37141526
0.34278053
0.35917068
0.41712159
0.39996639
0.41903439
0.39335999
0.3811591
0.32140648
0.35378349
0.35910603
0.3795507
0.44374725
0.31182215
0.40020311
0.39748704
0.43243191
0.46013567
0.4176679
0.42653802
0.41803974
0.36405563
0.36422089
0.42537972
0.52740169
0.39106995
0.43471941
0.43209627
0.42918351
0.3967793
0.35585856
0.35192904
0.3636426
0.28013617
0.36455002
0.3596223
0.42561832
0.3169888
0.37137741
0.37100661
0.36496496
0.48737577
