kfr_29_pooled_female_p1
0.29101363
0.32329243
0.26085135
0.26591331
0.34696531
0.28781641
0.24727695
0.29049465
0.24596965
0.29727066
0.32241043
0.28693974
0.27446422
0.33381724
0.38016737
0.36223295
0.28705397
0.29083595
0.24220765
0.30937457
0.34441465
0.33249068
0.33237287
0.25202432
0.35675967
0.31795001
0.26174358
0.29434013
0.32387528
0.32472396
0.34104499
0.21901946
0.26220658
0.28029919
0.27331948
0.34820548
0.27074292
0.33057016
0.30846432
0.31241459
0.28953457
0.30749482
0.25899458
0.27704123
0.30072919
0.28065819
0.31968713
0.31723264
0.28326494
0.23267771
0.25334468
0.30221766
0.26481786
0.22307532
0.25996378
0.31843224
0.27723196
0.36183977
0.35278925
0.24297893
0.26505217
0.26743278
0.28437802
0.3221117
0.3189272
0.24425766
0.29287305
0.291356
0.24019021
0.39055365
0.33603284
0.41215602
0.43798557
0.29032499
0.41772076
0.45822614
0.37993261
0.39804024
0.44187656
0.36735371
0.4326697
0.22620149
0.33127728
0.41801777
0.22007826
0.39729708
0.30293074
0.52758771
0.2504541
0.42380589
""
0.4729951
0.3111769
0.34768388
""
0.27773401
0.31497684
0.36435726
0.35874131
0.34132954
0.3438727
0.36405146
0.32742152
0.34994936
0.34349573
0.31146899
0.32936317
0.3123022
0.32518724
0.38852054
0.3214646
0.26937333
0.31161827
0.36621496
0.37230861
0.35884434
0.27439815
0.41156232
0.3841351
0.24556507
0.29404888
0.32087731
0.35611701
0.32602489
0.23611709
0.33989456
0.3300361
0.32593447
0.24335024
0.30449775
0.27570593
0.27593395
0.28821453
0.36274743
0.38978472
0.42255861
0.30981573
0.34880909
0.3288295
0.24035145
0.32000199
0.32081822
0.37219948
0.36173135
0.24338609
0.26918826
0.32196379
0.1790895
0.30910605
0.27637106
0.3086997
0.34928194
0.3476975
0.30976406
0.41073626
0.37267596
0.30495608
0.25316793
0.27833757
0.42244607
0.28990668
0.37252718
0.29748726
0.38255849
0.23307751
0.39296633
0.26458126
0.37307781
0.33700475
0.35423058
0.27141997
0.33945268
0.26248428
0.3278487
0.40938735
0.41131684
0.31467241
