lpov_nbh_pooled_male_p25
0.22639252
0.21996568
0.44502398
0.44920501
0.43962035
0.33682436
0.34727648
0.42384249
0.26648644
0.46689028
0.27177271
0.17650327
0.64384544
0.47959465
0.55762517
0.31566688
0.55381304
0.2965413
0.70848179
0.57184637
0.60324848
0.55749983
0.28077954
0.21018274
0.34631485
0.52862722
0.5790903
0.24399257
0.40555346
0.31530839
0.47778946
0.49006864
0.52485764
0.16585508
0.23055264
0.43577641
0.43478528
0.39447308
0.47467214
0.14282154
0.15665561
0.20201281
0.40997383
0.074212752
0.12089587
0.21893987
0.086959355
0.065678515
0.11200502
0.12630504
0.19235206
0.13380666
0.32566422
0.61907679
0.62682146
0.29461581
0.11108318
0.11847766
0.17723438
0.07097204
0.10588165
0.14196348
0.57354152
0.49362203
0.24146695
0.13251284
0.13064116
0.19811909
0.20394224
0.45979071
0.18824205
0.088161476
0.16562842
0.18333107
0.16702908
0.10117754
0.11721148
0.26928738
0.21997496
0.1686631
0.14934225
0.2031644
0.26423261
0.15836783
0.39073735
0.27238032
0.25738195
0.16460545
0.23433979
0.18117689
0.14870416
0.13412693
0.21650809
0.35066655
0.25811762
0.15700074
0.080206715
0.45807999
0.19205007
0.11613899
0.12708674
0.12141106
0.1472349
0.18994521
0.17386255
""
0.10064593
0.14960948
0.09090928
0.05972774
0.13875392
0.15166903
0.088248432
0.07891833
0.08688242
0.042563081
0.14778036
0.11453338
0.093079098
0.11507902
0.092337742
0.14535929
0.2145987
0.084876046
0.11608425
0.24170974
0.20602991
0.14579485
0.12140203
0.06670548
0.1191064
0.1365746
0.11944546
0.1205021
0.15143748
0.14781944
0.14335015
0.084322616
0.13371578
0.17177844
0.11841524
0.16483082
0.12333376
0.084140681
0.07149905
0.073114321
0.10415579
0.11924688
0.11276688
0.14203635
0.034466535
0.12304761
0.097363025
0.15672956
0.099208027
0.1733088
0.30234122
0.1834835
0.49437469
0.18619837
0.19485137
0.3145313
0.43449911
0.31074968
0.17169423
0.19155626
0.1465583
0.22597782
0.56930286
0.14777657
0.15665814
0.36739221
0.22498976
0.44904381
0.25807741
0.22739252
0.16207479
0.16036522
0.087633744
0.15961327
0.17947163
0.11327624
0.20659336
0.18346266
0.12681717
0.1662702
0.15146337
0.13236977
0.13404676
0.10295239
0.11416436
0.15157953
0.20736605
0.13764259
0.29945275
0.36096737
0.27869195
0.17980133
0.17725518
0.087342851
0.25679734
0.15004799
0.58871239
0.118393
0.10757776
0.084287561
0.089373201
0.1181397
0.069709145
0.1695088
0.093657032
0.18687215
0.42098019
0.13887264
0.16848314
0.21056981
0.20008861
0.1367507
0.14317544
0.11027131
0.11899753
0.1023463
0.13942528
0.083164521
0.13490836
0.34152392
0.12562859
0.47149017
0.42072776
0.25915346
0.10932372
0.17664914
0.31345591
0.17166632
0.21012624
0.22217093
0.13688475
0.15165305
0.12176342
0.14473975
0.28178784
0.20598091
0.16421928
0.18346614
0.16150405
0.14712907
0.54088181
0.14722183
0.18057418
0.17170572
0.16599344
0.16838072
0.17249702
0.18039684
0.095210403
0.087934971
0.076250851
0.075399563
0.076616749
0.11162236
0.14727515
0.17452599
0.10736705
0.081069276
0.1325026
0.49560466
0.12516312
0.16155885
0.2944392
0.50763303
0.35699299
0.16858928
0.17338125
0.21734627
0.39753667
0.40327284
0.24566451
0.52995259
0.38943949
0.49943101
0.41436365
0.19830437
0.32534188
0.10334841
0.12958272
0.18716753
0.20393191
0.16061412
0.13258848
0.13867965
0.12179633
0.20494704
0.18566769
0.084754191
0.44200742
0.17326681
0.32942888
0.08702451
0.11285389
0.1873595
0.16260439
0.53790551
0.23853582
0.19765207
0.16683944
0.27078989
0.18552677
0.24639854
0.12842436
0.33687565
0.54291171
0.56035781
0.51005334
0.44853455
0.28006491
0.25403604
0.20742057
0.17840241
0.48334068
0.15224141
0.17604344
0.22257982
0.38125736
0.19591698
0.1892352
0.17894556
0.15726762
0.14834982
0.15502208
0.13450532
0.11934808
0.084114872
0.10580116
0.15149583
0.22056723
0.10422908
0.11245984
0.036645263
0.10889895
0.18915105
0.1029046
0.1497965
0.13948902
0.22724164
0.18912336
0.27682731
0.19604087
0.48777765
0.23062532
0.24608915
0.29162928
0.071180888
0.21512944
0.1172689
0.073471375
0.15093376
0.057694592
0.12642752
0.37807253
0.37169337
0.24908443
0.23686425
0.29196051
0.22965379
0.10942792
0.17918336
0.18463202
0.19787383
0.13459657
0.18014941
0.10613438
0.12817407
0.12466697
0.16780891
0.10565534
0.13100347
0.12814505
0.14336284
0.15195295
0.1301104
0.097665347
0.12651928
0.14295796
0.137098
0.12780844
0.16085126
0.20241676
0.44240212
0.14610149
0.062704012
0.24814332
0.18081659
0.17733234
0.16594201
0.13535278
0.16269575
0.22515142
0.18752904
0.13234381
0.15767476
0.15751135
0.16254504
0.18277544
0.17667338
0.24048145
0.19090003
0.24117015
0.46581152
0.18426335
0.1862381
0.13823041
0.13817436
0.15282296
0.15491526
0.25070304
0.16904829
0.18862481
0.18592584
0.24517277
0.19900668
0.20303349
0.19879547
0.15339015
0.17131095
0.17986453
0.3096219
0.23704025
0.58439952
0.59548038
0.29485124
0.2949824
0.31713179
0.20095903
0.15261647
0.29965582
0.18759173
0.30438703
0.17724141
0.44120398
0.15481016
0.15974335
0.20921676
0.36182106
0.20831028
0.26519832
0.35144874
0.21770519
0.30087361
0.33016419
0.37935391
0.13668531
0.19976586
0.13196957
0.10676519
0.17409672
0.35531327
0.23504087
0.18651009
0.25546175
0.37461379
0.34544128
0.76548421
0.49632534
0.37839299
0.32241821
0.45040679
0.56877649
0.49563792
0.54513139
0.56815702
0.35887018
0.24299923
0.19788532
0.46348915
0.61960071
0.56539845
0.50932014
0.58578289
0.54430765
0.5476442
0.50115991
0.32909739
0.5710426
0.26925489
0.2572256
0.34921357
0.46010017
0.35055563
0.51495099
0.39515972
0.55524367
0.56866616
0.34914207
0.40489301
0.31136045
0.30161306
0.28994611
0.33673248
0.17207517
0.48991805
0.48459738
0.24371113
0.49126521
0.570162
0.47420943
0.49221262
0.50733227
0.28517231
0.35934368
0.30273381
0.2306544
0.32275233
0.27507311
0.48897266
0.58275568
0.65977687
0.62356377
0.65800029
0.51629227
0.52402371
0.39695174
0.56803668
0.61757773
0.48227012
0.42022631
0.47524956
0.56971765
0.15382023
0.12490076
0.27185938
0.15961875
0.48150235
0.21653567
0.12102013
0.23451439
0.44480643
0.6071884
0.60548234
0.62746727
0.31758022
0.28932938
0.50476581
0.71795613
0.2623626
0.19951771
0.60105044
0.42025125
0.60739982
0.54073578
0.60851765
0.53701562
0.63156992
0.57910722
0.11199597
0.13623106
0.14510591
0.21079105
0.22763741
0.14369388
0.14862987
0.21920086
0.22507064
0.17493476
0.24535367
0.15158664
0.2505075
0.24954541
0.17224695
0.13514832
0.13178192
0.39564052
0.18006571
0.23459329
0.53008425
0.31540629
0.56601459
0.67816341
0.61327767
0.5052774
0.19871733
0.16071831
0.21693046
0.23105744
0.49315536
0.21617818
0.14671981
0.13778724
0.31927273
0.40969935
0.25440729
0.47066015
0.15663691
0.1793419
0.24761263
""
""
0.20146881
0.19354017
0.051114198
0.25858322
0.31255537
0.16224052
0.13979325
0.12386497
0.097949147
0.13898879
0.23405115
0.58628154
0.4319675
0.4183228
0.31747982
0.29756489
0.18746282
0.50212491
0.21794589
0.15158907
0.21045534
0.15489468
0.4965719
0.22861192
0.29199645
0.26579109
0.27566934
0.33873785
0.48763633
0.5857349
0.41786322
0.2511248
0.23745896
0.48614016
0.19037318
