wgflx_rk_black_female_p25
0.23812531
""
""
0.34136966
0.35575813
0.38842776
0.35734975
""
""
0.31382477
0.28700495
0.36837351
""
""
0.36625797
""
""
0.36127245
""
0.26255643
0.33531165
0.38154635
0.34690237
0.31547043
0.37878603
0.37997696
0.36866462
0.3285571
0.38137987
0.35272458
0.3956708
0.35923731
0.37388593
0.37186122
0.33586067
0.32149878
0.27335089
0.33441147
0.30505237
0.3921203
0.33181101
0.32871673
0.30611077
""
0.3123433
0.28849021
0.35882336
0.332535
0.36390027
0.33205527
0.33605462
0.33111683
0.25981405
0.369582
0.31994295
0.30903232
0.322447
""
""
0.33995908
0.31521189
0.34513673
0.32154554
""
""
""
""
""
""
""
0.31918973
0.31671128
0.34285501
0.37224233
0.37391666
""
0.30631176
0.2693572
0.2878218
0.34195572
0.34000579
""
""
0.36483061
0.3425557
""
""
0.28428468
0.31663838
0.34440312
0.35849741
""
""
0.29586682
""
""
""
0.36042449
0.34931946
0.36414471
0.33764374
0.40578741
0.3504281
0.36938795
0.36562935
0.38511658
0.37766871
0.36306983
0.28379965
0.35727951
0.32754403
0.31428239
0.31894466
0.37092519
0.35757169
0.32978097
0.35906845
0.2967732
0.40317547
0.41356525
0.34787032
0.39202806
0.3170101
0.33079338
0.24125792
0.32549989
0.31111479
0.33782196
0.33414555
0.26636651
0.36613503
0.36848515
0.34340778
0.28865081
0.31360582
0.33178067
0.31307256
0.34316331
0.27604461
0.32126489
0.32961789
0.38689625
0.35286489
0.36406043
0.2866978
0.36851707
0.27950305
0.33464915
0.34328455
0.270338
""
0.36807269
0.33078378
0.30060866
0.36044818
0.33138531
0.28124848
0.35692418
0.23391463
""
""
""
0.47541252
0.43573356
0.46608767
0.5114066
""
""
""
0.42928013
0.35159636
0.39350411
""
0.3591969
""
""
0.33134767
0.31317255
""
""
""
""
0.34010994
""
""
0.38480383
""
""
0.35795009
""
""
0.34814352
0.36383638
""
""
""
""
0.25414187
0.35744432
""
0.30740896
0.33520657
""
""
0.30373818
0.33030477
0.34970921
""
""
0.36323106
""
0.18692403
""
""
0.3775031
0.3943105
0.28774565
0.35552987
""
""
""
""
""
""
0.33265874
0.25264114
""
0.23465559
0.35932103
0.29371521
0.30063978
0.33304837
""
""
""
0.23907946
""
0.33382583
""
""
""
""
0.32025737
0.34620389
""
""
0.37367281
0.38319388
""
0.37351036
0.38951212
""
""
""
""
""
""
0.45779726
""
0.43979561
""
0.3896313
0.37735397
0.36378306
0.35920399
0.48166743
0.50754416
0.456047
0.43228772
0.39884716
0.43346947
0.3600015
""
""
""
""
""
""
""
""
0.42529374
""
""
0.51365328
0.35077211
""
0.43183702
0.47348833
""
""
""
""
""
""
""
""
""
""
""
""
0.4084883
""
""
""
""
""
""
""
0.28923923
""
""
""
""
""
""
""
""
""
""
""
""
0.35306042
""
""
""
0.35955691
0.36327329
""
""
0.39119631
""
0.27116755
0.36471623
0.37553468
0.36200184
0.39038086
0.34990492
0.39477876
""
0.37705064
""
""
0.35456759
0.41097671
""
""
""
""
""
""
0.3884562
0.3417685
0.28373969
""
""
0.32136437
""
0.3532913
""
0.40459102
0.29970109
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32357934
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32838497
""
""
""
""
""
""
0.37917975
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38275152
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39301831
0.34586003
0.37963921
""
""
""
""
""
0.3973701
0.37635052
""
""
""
""
0.28915814
""
""
""
""
""
""
0.30611241
0.31535721
""
""
0.32082805
0.25042289
""
""
0.4073464
""
""
""
""
""
""
""
0.33564499
""
""
0.35885844
""
""
""
""
""
""
""
""
""
""
""
""
0.27800107
""
""
0.37954235
""
0.39949977
""
""
""
0.30178961
""
""
""
""
""
""
""
0.42212567
0.40991354
0.35852259
0.38910985
0.34665781
0.39570433
0.31598234
""
""
""
""
""
""
""
""
""
0.333206
""
""
0.36752969
""
""
""
""
""
0.36458835
0.36615857
0.36916533
0.39460114
0.37215373
0.34205109
0.36662483
0.31389198
0.31044438
0.36471921
""
""
""
""
""
0.34504387
""
0.26926976
0.37169984
""
""
0.36996755
""
""
""
""
""
""
""
""
""
""
""
""
0.30455691
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3496092
""
""
""
""
""
""
""
0.33137786
""
0.42016008
""
0.40911111
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52821964
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32124525
0.39382496
0.37462804
""
0.45466992
0.45462883
""
""
""
""
""
0.42055988
0.41901663
""
""
0.44416529
""
0.56975245
0.42093733
""
""
""
""
""
""
""
0.39422792
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4410311
