hours_wk_other_pooled_p10
20.798197
""
""
11.924832
36.695045
""
28.967978
""
""
""
17.888287
22.93454
""
""
""
""
""
25.529741
""
""
25.865198
21.004725
17.205683
""
30.850557
""
30.459219
5.2022948
24.739202
""
""
""
28.813828
30.638346
""
21.173462
""
""
""
""
22.819908
""
""
""
""
""
23.172171
35.990803
22.181164
""
30.233116
32.365307
""
""
""
26.558575
""
""
""
""
""
25.444386
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
25.126446
""
""
""
""
26.251698
""
""
24.492249
19.685879
12.457734
""
""
""
25.154022
""
""
""
21.373676
30.505007
25.547924
28.69215
23.829149
26.00713
23.066023
16.801401
24.716166
19.362728
28.285717
""
8.7991867
32.981831
43.108887
35.550098
""
26.654976
29.565104
17.513428
""
""
""
15.077862
""
""
19.634996
""
24.046164
19.855471
""
""
""
25.835972
""
""
""
46.527996
""
26.906397
27.517748
""
""
34.338661
18.569355
""
""
""
""
30.522947
""
""
""
""
18.019772
""
""
23.672541
17.873568
""
31.742546
""
""
""
""
18.67927
24.850838
""
29.929274
23.245329
""
-0.85385686
23.046219
22.443207
39.798031
35.81773
23.708788
""
""
27.474489
27.22747
""
35.685284
""
""
23.069494
""
""
24.762442
""
""
27.734528
""
""
28.268059
26.27677
""
""
""
""
19.142567
18.932491
""
13.905917
36.252071
""
""
30.283905
23.900949
26.791771
""
""
27.894651
28.512936
30.209658
""
""
25.741758
20.801168
16.93918
25.173807
""
""
""
""
10.843218
""
27.555216
33.411457
21.742266
30.294828
24.018473
16.700766
23.459755
46.007164
""
""
""
""
""
28.506147
""
""
9.9220743
""
""
33.004318
""
""
35.489475
23.977846
""
26.154909
25.718323
24.564461
24.423136
""
34.397141
""
""
32.062859
""
18.497746
""
18.447531
32.537197
31.374992
34.23616
27.517941
30.835516
29.142256
26.569336
28.773779
23.043621
""
""
38.679989
""
""
25.809227
10.827888
""
23.363985
22.168291
""
""
27.97592
22.964193
""
25.730783
22.269394
""
""
""
""
""
""
""
""
""
""
""
16.260759
25.654947
""
16.887838
30.544924
""
""
""
""
26.603231
""
""
""
""
27.197123
27.39537
22.654791
17.874123
24.399702
37.497051
29.114386
""
27.802923
""
""
""
14.967113
21.444164
""
34.254505
28.09972
""
21.859835
17.030138
17.149233
""
26.286554
22.272968
15.163162
""
22.221638
""
""
24.736444
7.4179497
""
""
""
""
""
""
0.69763529
""
""
""
""
25.319881
""
""
""
""
""
""
23.52809
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
23.164799
""
""
""
""
""
""
19.811728
""
""
""
20.888046
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
22.798462
""
""
""
28.873215
""
""
""
""
""
18.692324
""
""
""
""
""
""
""
""
""
22.13258
""
""
28.050819
""
""
""
""
""
""
21.015429
""
""
35.537003
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
20.19791
23.809772
""
""
""
""
""
""
""
""
""
""
""
""
""
""
24.760742
26.728638
26.165195
""
""
""
""
19.991453
20.017412
29.331783
7.7814622
""
""
""
29.975683
""
25.193468
""
23.047188
""
""
22.901361
22.042517
31.398167
35.267033
27.247856
26.027735
""
30.441013
28.371586
""
""
""
""
""
""
""
28.45417
""
""
37.477562
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
26.174347
""
20.907715
""
""
""
24.981628
""
""
""
""
""
""
21.622002
29.014286
""
32.727207
30.941782
21.99828
""
""
""
""
""
""
""
""
""
""
""
12.262114
""
""
13.040989
""
""
""
""
""
30.991426
""
19.898611
26.582968
29.758116
""
23.255033
14.615591
27.751955
26.896759
""
""
22.905149
""
13.540755
22.186239
31.562843
33.009712
""
48.714581
""
24.348322
""
""
""
""
""
""
""
25.916214
""
""
""
""
25.876535
""
""
15.80195
""
""
""
""
""
""
""
""
28.491755
""
""
""
""
""
""
""
37.65551
""
""
""
""
""
26.023746
32.668858
26.261936
""
29.916185
""
""
""
25.217863
""
23.803963
""
25.010424
1.5719324
""
20.117172
38.285324
""
19.256983
22.121731
""
""
21.593538
""
""
""
""
""
""
""
28.794287
23.577501
""
33.231598
""
""
""
""
""
""
13.40635
""
""
21.161745
27.281841
23.892515
""
18.281578
18.258728
16.909151
28.432419
25.635748
24.148527
29.742924
""
""
""
21.337955
24.178473
25.373676
22.936518
""
""
26.924044
""
28.305614
26.031446
""
""
""
""
19.613029
""
21.312107
25.588442
""
20.103933
""
24.055496
19.998129
""
""
28.219713
""
""
""
24.965279
27.205032
24.710016
