kfr_top20_white_male_p75_se
0.0048683207
0.0074108667
0.022203887
0.0036701579
0.0043365434
0.014681912
0.0032017573
0.014885965
0.019002309
0.0051840562
0.0046852143
0.0025482385
0.015323341
0.0095607797
0.004731521
0.017741369
0.021144288
0.0051215938
0.019595066
0.018389601
0.0052758981
0.0049060457
0.005273167
0.0077377884
0.0026794621
0.018975504
0.0085858004
0.0046712216
0.0028253712
0.010562758
0.012359517
0.0066614989
0.0030470733
0.0039677876
0.0146406
0.0056401002
0.016507939
0.010812973
0.034530401
0.030945262
0.0047823791
0.019323269
0.021123312
0.03870523
0.019682856
0.01352712
0.0032665238
0.0078479117
0.0039979424
0.0097638443
0.0065061646
0.0054223523
0.0081266016
0.050309848
0.02091285
0.0054142633
0.015703931
0.036826767
0.02132852
0.011308852
0.013039599
0.0040687947
0.023655722
0.014570666
0.010806006
0.010747883
0.023122925
0.016944109
0.017052824
0.012663607
0.016903361
0.014663836
0.013638943
0.0072089504
0.012976761
0.016714267
0.0086707901
0.010571618
0.016640484
0.0029857899
0.012873569
0.0082508931
0.013952484
0.0064081606
0.0025477232
0.0094054891
0.0097472258
0.0072720349
0.0041451221
0.0077578789
0.0081407176
0.01214945
0.010998867
0.0044108746
0.012260018
0.018745534
0.0081582488
0.0057031042
0.0022962783
0.005005206
0.0038888415
0.0025695516
0.0028127832
0.0042003859
0.003655314
0.0025432869
0.0049777133
0.0026376236
0.01039744
0.0070258682
0.0065985448
0.0079381419
0.0038471953
0.019668657
0.0042124134
0.0031481232
0.0042917519
0.020819893
0.027348576
0.025866203
0.0085002594
0.013943792
0.010931863
0.012413137
0.014247536
0.0049070027
0.0050203679
0.015682112
0.012620809
0.013648863
0.0016914807
0.0090215374
0.0071419585
0.013475573
0.0059813731
0.010799003
0.0046858187
0.0065164459
0.017300025
0.0093662282
0.0054453732
0.0080237724
0.023368975
0.01681623
0.0084257247
0.021414539
0.007133157
0.010334418
0.012600632
0.014183516
0.011566034
0.0030117012
0.0072997357
0.020023566
0.0038297125
0.0045917588
0.016394973
0.005317695
0.017349266
0.0097374171
0.023545796
0.016542401
0.0049579907
0.0020952499
0.018065104
0.0017027863
0.0078356918
0.0085901562
0.016835099
0.0044512791
0.0012193641
0.0038647498
0.0082148453
0.0034527583
0.0095299101
0.012416414
0.003716449
0.0022471235
0.0067750174
0.0098003037
0.011053578
0.010246255
0.0025048521
0.0094568934
0.0083101299
0.001892573
0.018184923
0.0069731227
0.003841423
0.021976061
0.01177162
0.0081885848
0.0027084672
0.014437817
0.013408958
0.0075325943
0.0054673757
0.0055515897
0.0028558094
0.0075562987
0.0033212241
0.0042739329
0.0065957992
0.0055585913
0.0041476809
0.0032550197
0.0021548895
0.0062351045
0.0055005122
0.0049303537
0.0060356981
0.0042770118
0.016023614
0.014168833
0.0033036
0.0034745359
0.0038186435
0.0017652534
0.0072076935
0.0079099815
0.0089974534
0.0082437769
0.0072512473
0.010085445
0.0022389521
0.0053579034
0.0063819941
0.0061303522
0.0019732155
0.0036776543
0.0038776929
0.0046143658
0.021128254
0.0076157567
0.02560503
0.010486135
0.023458837
0.0052124956
0.035585884
0.010753199
0.0064647133
0.0080334777
0.0072301952
0.0046530324
0.010409562
0.0084095029
0.0057918732
0.0029721216
0.0097061805
0.0054156859
0.0018412775
0.0055794711
0.0081626866
0.014101856
0.0069991681
0.0086302795
0.01166078
0.0028135399
0.0079498673
0.0037418019
0.0072081671
0.0036960931
0.0026319446
0.0026555047
0.0033624561
0.0014113111
0.0029210714
0.0015567224
0.001462957
0.0036812841
0.005146597
0.0087301154
0.025796026
0.0067385971
0.022535823
0.014368419
0.0036391928
0.0049324194
0.012554246
0.0061339037
0.0025152927
0.036380492
0.035205543
0.0015470585
0.0023951593
0.008569913
0.003638736
0.0016972399
0.0073778173
0.014129545
0.015752964
0.021434193
0.012921419
0.01165795
0.01170199
0.0096673043
0.017886637
0.0066113006
0.0075800191
0.0049763331
0.0015464814
0.016421568
0.0079895984
0.0052483748
0.010953117
0.0099879559
0.012922524
0.0079755662
0.0058025001
0.01829192
0.0058193952
0.0049257753
0.0081892088
0.0053121219
0.0032348642
0.0044407351
0.012235943
0.0039936579
0.0053320746
0.00619268
0.009005771
0.003402028
0.0073393886
0.0099681169
0.0097029777
0.0055691176
0.0045119734
0.0079222815
0.0084185991
0.0041572517
0.010401016
0.0034735033
0.0032446114
0.0020795905
0.0074826605
0.0012161852
0.0032429285
0.011759873
0.0093108276
0.0017222813
0.017256839
0.010871307
0.0049878731
0.0040904619
0.0085259341
0.01796872
0.015629802
0.01642539
0.021094084
0.016047791
0.0084180348
0.0095690386
0.0080983359
0.017215274
0.0078494325
0.0070417668
0.020748721
0.0077556195
0.014065645
0.014100686
0.0095842313
0.022986487
0.0048431344
0.045222234
0.02515142
0.014508348
0.01688512
0.030898431
0.031849843
0.052996028
0.024807144
0.020137992
0.0077264216
0.21327579
0.079586826
0.13368848
0.031907592
0.045936648
0.067375086
0.011656824
0.036684163
0.18648487
0.14863139
0.083607115
0.057333574
