marr_29_hisp_female_p75_se
0.061601337
0.078677587
""
0.036965083
0.040456168
0.17275758
0.030695764
0.12396467
0.16934259
0.055848386
0.058190424
0.020915836
0.1358692
0.088273719
0.051943548
0.19389889
0.16269049
0.052236695
0.20608206
0.19175328
0.052180063
0.024500394
0.054031469
0.072835155
0.020237042
0.16264904
0.063315384
0.031073816
0.018086724
0.12840734
0.11819785
0.07433971
0.022640254
0.026989467
0.15895952
0.0378846
0.14947893
0.11716986
""
0.23956691
0.056626491
0.2036489
""
""
0.18899898
0.15912433
0.017212246
0.058503505
0.033311937
0.077617921
0.038987257
0.04429765
0.075714037
""
""
0.042005878
0.19542445
0.25897411
0.1891713
0.09713912
0.14521845
0.037790015
0.23216686
0.12984474
0.15232141
0.1284124
""
""
0.21487844
0.20432247
0.21252964
0.1485533
0.13441348
0.1021954
0.11729106
0.15407106
0.10823706
0.14176092
0.17296901
0.029142017
0.10285057
0.099869162
0.14741875
0.055081978
0.02663503
0.085553944
0.093749359
0.042691648
0.035640061
0.07190498
0.078968793
0.13297908
0.13236283
0.052612603
0.12423276
0.17584525
0.076474681
0.041600078
0.0093416935
0.021464085
0.022124009
0.0044128764
0.011265719
0.018842569
0.020674171
0.0083739413
0.023850821
0.016439453
0.07689593
0.030282138
0.035059247
0.068071656
0.035739247
0.19697702
0.03544686
0.034574877
0.031135457
0.21999776
0.23216337
0.18452923
0.064623095
0.0936644
0.073408112
0.057352163
0.11693955
0.036904253
0.036370903
0.12554185
0.15155184
0.17880914
0.011391654
0.10883739
0.058195584
0.11918985
0.045153886
0.1183804
0.043384776
0.034628723
0.13684008
0.092336774
0.036726661
0.052507777
0.26971781
0.1295166
0.077706307
0.53182089
0.056073751
0.093016334
0.16330749
0.14838861
0.15062472
0.038262241
0.085952826
0.22267142
0.026933631
0.046898529
0.19434257
0.049583931
0.19000389
0.14990926
""
""
0.03139516
0.013697417
0.16763486
0.0074120937
0.10473157
0.11778554
0.17771037
0.034669623
0.009476155
0.022517443
0.053562235
0.02278081
0.087499246
0.097029798
0.02954158
0.016774807
0.082891122
0.10220584
0.10624123
0.11936537
0.025004188
0.11587735
0.12603211
0.023549724
""
0.095079929
0.047925092
0.45423567
0.15191723
0.046688855
0.029571505
0.16026738
0.18325615
0.097326614
0.036721401
0.05726729
0.019115694
0.046364933
0.028165229
0.034992661
0.062410768
0.058571275
0.047489651
0.029300779
0.021076271
0.075878881
0.063955665
0.042159092
0.060537085
0.059633322
0.35604757
0.14725471
0.012951656
0.045426197
0.023161324
0.016706102
0.0818661
0.1205768
0.11216611
0.1013758
0.10291614
0.11543497
0.022054704
0.061848007
0.074018054
0.079394616
0.023349322
0.037302461
0.041329727
0.054023232
0.2112949
0.074808478
0.24146885
0.12936117
""
0.065392315
""
0.15055855
0.082019821
0.072574057
0.090183288
0.04241655
0.15093164
0.071858428
0.053250846
0.02910818
0.088603072
0.051552135
0.015031872
0.054438014
0.095362633
""
0.054744054
0.084110796
0.07273265
0.022933284
0.084990278
0.024227306
0.074311405
0.019799715
0.018327659
0.023686169
0.013296789
0.0039333133
0.013584392
0.0051912628
0.0085431812
0.024912292
0.036440499
0.077459604
0.15149772
0.089242518
""
0.14437105
0.039968111
0.057690226
0.11546089
0.063231714
0.018165823
""
""
0.0094012655
0.022224067
0.11062174
0.021918446
0.0079664448
0.067198507
0.14465871
0.14289345
0.24703385
0.15319113
0.11196781
0.1277356
0.099980488
0.15341267
0.065478593
0.065403543
0.058240928
0.012754392
0.14171861
0.097133718
0.053677902
0.088025287
0.092364602
0.13780485
0.088754542
0.066524379
0.22809874
0.044380989
0.046484269
0.085591011
0.054407075
0.036061879
0.049885094
0.13589011
0.054381292
0.067067698
0.0687396
0.10861927
0.03104513
0.087322012
0.097132511
0.1113992
0.05473214
0.046993107
0.079494581
0.071395196
0.025356593
0.10678697
0.030225275
0.021349896
0.013488188
0.053701174
0.0040800204
0.018173762
0.056584023
0.12737931
0.017449537
""
0.14259847
0.053490557
0.043189488
0.11484609
0.19384892
0.12879799
0.12124434
0.19683357
0.13026734
0.10411347
0.10188518
0.10219955
0.24525924
0.092839241
0.065354764
0.22633067
0.098441474
0.15305418
0.12168665
0.087349027
""
0.060479227
""
""
0.16066971
0.22174904
0.22796948
0.30506107
2.5367856
""
0.22023472
0.099646896
""
""
""
""
""
""
0.088738754
""
""
""
""
""
""
""
""
""
""
0.21388799
0.25573599
0.20696369
0.16927531
""
0.066905804
0.17923646
""
""
""
""
0.17038836
0.11298345
0.13714704
0.21451433
0.068403304
0.071662307
""
0.18462178
""
0.097004488
0.13025984
""
""
""
""
0.31465399
0.38207644
""
""
""
""
0.17962492
""
0.084173553
0.12830101
0.1575195
0.12782145
0.12865624
0.1476112
0.11751126
0.084018745
0.033087317
0.16762067
0.24450456
0.1630801
0.055098891
""
""
""
""
0.047633667
0.037955675
0.1064711
0.1776326
0.084566213
0.089797497
0.13768773
0.20193288
0.071225889
0.043715749
0.16493008
0.040772114
0.13566816
0.17042097
0.021284843
0.076744542
0.16127269
""
""
""
0.077321544
0.014764486
""
""
0.017535688
0.055088039
0.19991788
""
""
""
""
0.14498898
""
0.1421164
0.090898156
0.074252978
0.10136906
0.049608182
""
0.080181085
0.017600548
0.0072251316
0.17040262
""
0.058919113
0.098292388
0.057875264
0.11515799
""
""
0.18428466
""
""
0.067579836
0.20023216
""
0.043767072
0.032183602
0.022206929
0.061149493
0.067482077
0.12112682
0.067547612
0.062784687
0.050634
0.014122676
0.058240317
0.091113113
0.24079712
""
0.0632011
0.16854469
0.051261853
0.083069094
0.05586087
0.14657682
0.069895037
0.05207384
0.069577254
0.042204779
0.11072221
0.023146758
0.1162738
0.13048594
0.074492179
0.0065194862
0.033229616
0.11694308
0.032797553
0.22729136
0.023121826
0.11414115
0.031877588
0.019539006
0.038116477
0.05304141
0.02265249
0.054188389
0.15991913
0.33243883
""
0.04305809
0.041900966
0.080599487
0.16940324
0.061476883
0.080607615
0.089304134
0.049346574
0.020759257
