work_32_asian_female_p25_se
0.081056945
0.076378338
""
0.039354715
0.058696307
0.12355249
0.024590943
""
""
0.039649129
0.053277124
0.017637081
""
0.047579117
0.024982056
""
""
0.052874204
""
""
0.037855215
0.033017837
0.063276745
0.12328654
0.020732341
""
0.047595374
0.034984957
0.015916733
0.10836129
0.13667241
0.065822154
0.020188976
0.031375512
0.099977903
0.029064439
""
0.10460038
""
""
0.044545189
""
""
""
""
0.16404863
0.014884012
0.04370103
0.028309109
0.082507811
0.062607266
0.035525758
0.078624092
""
""
0.050861754
0.10817845
""
""
0.17093842
0.16406123
0.036932684
""
0.11655211
""
0.16317001
""
""
""
""
0.15638416
0.097584777
0.10284588
0.11638481
""
""
0.13795096
""
""
0.029765153
0.16998793
0.080073632
""
0.1281832
0.022198739
0.1222306
0.12150946
0.05198079
0.053874131
0.083148807
0.11556727
""
0.16126615
0.04480039
""
""
0.093647771
0.061061118
0.014062731
0.032908101
0.038655821
0.011244506
0.018754434
0.037375379
0.032040354
0.014333262
0.03378021
0.019551793
0.086781487
0.047442984
0.049640503
0.063056849
0.031996436
""
0.033919211
0.038592137
0.044586714
""
""
""
0.044646841
0.10789707
0.13505414
0.075750232
0.12400173
0.042330168
0.05187678
0.12388122
0.060096655
0.18416838
0.0097159576
0.070817642
0.040154759
0.12186323
0.051474836
0.11804477
0.05799349
0.051630918
""
0.0696529
0.045981318
0.048000358
""
0.15107974
0.10987438
""
0.068900965
0.13388243
0.13142759
0.19012612
""
0.041262317
0.10486007
""
0.025148897
0.035206586
""
0.046595354
""
0.076008454
""
""
0.061676085
0.012804163
""
0.0056221001
0.077961192
0.15787578
""
0.088872038
0.012604151
0.039181717
0.10815299
0.052433781
0.11393764
0.26576433
0.049494777
0.027881971
0.15706688
0.17979579
0.16090931
0.096801095
0.030853236
0.089730598
0.096620217
0.024782458
""
0.24671201
0.047264855
""
0.10906138
0.061787415
0.036213741
""
""
0.0698511
0.052152481
0.056418601
0.039216764
0.12562267
0.038732164
0.062446442
0.06679108
0.08563485
0.073860779
0.05119979
0.027239149
0.09649653
0.089133658
0.064305097
