kfr_top20_white_male_mean
0.14422747
0.17917092
0.18996596
0.20702988
0.33060139
0.28673625
0.29996502
0.41332084
0.22312957
0.19799079
0.19320495
0.15447646
0.27401257
0.24141288
0.24281849
0.21841471
0.22296464
0.21409683
0.21846342
0.16453172
0.19361494
0.20925316
0.21420237
0.24640152
0.18732442
0.17933279
0.19866936
0.18298003
0.16754381
0.20270845
0.1729639
0.15728769
0.13891113
0.18209773
0.21626009
0.20341466
0.18478748
0.16019207
0.21535182
0.22045314
0.18465555
0.18826336
0.1573704
0.23512946
0.28668174
0.28826857
0.20463537
0.3218748
0.19892819
0.15562762
0.16521463
0.18818787
0.17687751
0.16170922
0.16898847
0.15121911
0.21026334
0.24574053
0.22011481
0.20355153
0.24202666
0.33025855
0.28472346
0.2474805
0.19640808
0.20536637
0.26239026
0.34197703
0.17885733
0.089420438
0.29646105
0.26737618
0.21555914
0.25880611
0.2756753
0.18719871
0.24315208
0.22593643
0.22344257
0.19770472
0.19710138
0.19492655
0.22072569
0.18807821
0.19255476
0.16288567
0.22105587
0.22307934
0.17368913
0.16488613
0.18238993
0.18230021
0.14143255
0.19477974
0.24881747
0.19564855
0.25464353
