kfr_26_natam_pooled_p75_se
""
0.048073471
""
""
""
""
""
0.071183838
""
""
""
""
""
""
""
0.072271295
0.10491657
""
""
""
""
0.095005199
0.1220589
""
0.069879241
0.082007855
0.052806791
""
""
""
0.13070352
""
""
""
0.084617272
0.046117559
0.04508768
""
0.079677097
0.023097241
0.090325333
0.064720958
""
""
0.022495173
""
""
0.088814728
0.040877022
""
0.062276557
0.053321365
""
""
""
""
""
""
0.067177713
""
""
""
0.062704377
""
0.065246597
""
""
0.073610753
0.072680995
0.013242017
0.032898277
""
""
0.067906633
0.022752628
""
0.091251127
0.031055139
0.033152282
0.044711217
0.047103234
0.044652618
0.089536056
0.039879695
0.032945268
0.02846195
0.035639904
""
0.059941012
0.045601536
""
0.068251237
0.08409407
0.10749295
""
0.03784097
0.013122924
0.06295567
0.01362285
0.032722104
0.03496138
""
0.048979748
0.0086699016
0.042842291
0.012738994
0.015548844
0.02698927
""
0.042031609
0.052106522
""
""
0.13473146
0.031820398
0.12350947
""
""
0.13283432
""
""
""
""
""
""
""
""
0.048085
""
""
""
""
""
0.092103846
""
""
0.095430203
""
""
""
""
""
""
""
""
0.105479
0.11144114
""
""
""
""
""
0.13542353
0.08231055
""
""
0.13654914
0.13847859
""
""
""
""
""
""
""
""
""
0.12481721
0.066829592
""
0.039548337
""
""
0.058797453
0.15186119
""
0.037978869
0.14463469
""
""
""
""
0.037532657
0.088696502
""
""
0.022178499
0.17316917
0.070747145
0.03952064
0.10457732
0.10231417
0.023159029
0.049974006
0.045484893
0.027426323
0.080715805
0.027256491
0.063284315
0.053586666
0.02329996
0.054039087
0.061958149
0.068420514
0.011206596
0.050260324
0.06038411
0.086313039
0.042880606
0.043383904
0.098947957
""
0.040776249
0.057702787
0.06409137
0.016437726
0.03461045
""
0.017162757
0.018902345
0.074560471
0.018414242
0.014429536
0.040596947
0.030017836
0.044807434
0.037884619
0.034711231
0.01978386
0.047762323
0.03247299
""
0.063010544
0.026509492
0.030086199
0.027615137
0.060623948
0.056058563
""
0.034879968
0.070736423
0.027414199
0.05033442
0.058010399
0.029494459
""
0.025457816
""
""
""
0.049391747
0.080422401
""
""
""
""
""
""
""
""
0.027001699
""
0.043381337
""
""
0.026165573
0.092108496
0.099795774
""
""
""
""
""
""
0.027779436
""
""
""
0.046797484
0.045468882
""
""
""
0.051213618
""
""
0.047722332
""
""
""
""
""
""
""
""
0.054505013
""
""
""
""
""
""
""
""
""
""
0.055339493
""
0.05441767
0.037633415
0.077195279
""
0.036234759
0.034644306
0.074888386
0.05929707
0.060932633
0.052589957
0.087841488
0.051972814
0.064748332
""
0.061744951
""
0.03991339
0.027755843
""
0.10040136
0.095477127
0.054457884
0.078083225
0.14034927
""
""
0.032029569
0.033043295
""
""
""
""
0.091844365
""
""
""
""
0.093042389
0.090002075
0.033519853
""
0.09543068
""
""
""
0.062799819
0.044798993
0.0601786
""
""
""
0.076070666
0.076370433
""
0.039161775
""
0.099200428
0.044615693
0.16539781
0.034699123
0.070998624
0.037541289
0.057728067
0.044624254
0.047335003
0.11588186
0.10071697
0.078477897
0.05527306
0.064247385
0.043528035
""
""
""
""
0.051401541
""
0.11779556
0.12692399
""
""
""
""
""
""
""
""
""
""
0.15068547
""
""
""
""
""
""
""
""
""
""
0.10197368
""
""
0.074191466
""
""
0.059598818
""
""
0.076259702
""
0.041947879
""
""
0.079901367
""
""
""
""
""
""
""
0.050397526
""
""
""
0.097492613
""
""
""
""
""
""
""
0.074612536
""
0.070828855
""
0.052382108
""
""
""
""
""
""
0.048518274
""
0.08460924
""
""
""
""
""
0.082093723
0.059448209
""
""
""
""
""
""
""
""
""
""
""
""
0.11396584
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070385084
""
""
""
0.085148446
""
""
""
""
""
""
""
""
""
""
0.081645861
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096002012
""
""
""
""
0.091783583
0.033877615
""
""
0.035168689
""
0.043418955
""
0.098523356
0.043890871
""
""
0.08685448
0.059962504
""
""
""
0.052509136
""
0.31330201
""
""
""
""
""
""
""
""
0.11741239
""
""
0.04956007
""
""
""
""
""
0.10286198
0.043435331
""
""
""
""
""
""
0.16142219
""
""
""
""
""
""
""
""
""
""
""
0.071892969
""
""
""
""
""
0.020786287
""
""
""
""
""
0.038145266
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055988103
0.084559307
""
""
0.043818351
0.096302696
""
""
""
""
""
0.067701317
""
0.086355269
""
0.058104243
""
""
""
""
""
""
""
""
""
""
""
0.076823168
""
""
""
""
""
""
""
""
0.073404893
0.05162292
""
0.079685837
""
""
""
""
""
0.085328497
""
""
""
""
""
""
""
""
0.040211033
""
0.064651236
""
""
0.047824286
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11078053
""
0.079341695
""
""
""
""
""
""
""
""
0.060631778
""
""
0.067397378
""
0.083094649
""
""
""
""
""
""
0.078697905
""
""
""
0.051704608
0.089716479
""
0.091311492
0.036176533
""
""
0.070660718
""
""
""
""
""
""
""
""
""
""
""
0.057182454
""
""
""
""
""
""
0.047610708
""
""
""
""
""
""
""
0.087032273
""
""
0.098643668
""
""
0.094200753
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10057708
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074706107
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
