pos_hours_hisp_pooled_p25_se
""
""
""
""
""
""
""
0.051387805
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079675093
""
""
""
""
""
""
""
0.130573
""
""
""
0.084315382
""
0.12374657
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051579341
""
""
""
""
0.11549398
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033570569
0.056418359
0.10524724
0.083162524
0.18310039
""
0.0099062715
0.038771193
0.083194681
0.014737327
0.038008943
0.032280069
0.060825206
0.02343294
""
""
""
0.054362796
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071951732
""
""
""
""
""
0.077771127
""
""
""
""
""
0.062810913
""
""
""
0.01739002
""
0.18139765
0.050243292
0.14468387
0.094121911
0.020588757
""
0.097641543
0.01201663
0.12496221
0.061152939
0.019229379
""
0.013995262
0.030574344
""
0.19087814
0.0033535399
0.031812944
0.042242721
""
0.070180953
0.020728279
""
""
0.015669335
0.038251024
0.15289542
0.0086454805
0.070860207
""
0.0098837884
0.018200962
0.039646383
0.00942114
0.0081408238
0.022036146
0.017439015
0.036280319
0.017552963
0.019803114
0.014189652
0.024430163
0.066387422
""
0.16283426
0.026258072
0.030064641
0.018802306
0.040663186
0.069715001
""
0.015681056
0.15037481
0.013483314
0.033140551
0.061259016
0.021627778
0.07511875
0.031266559
""
""
""
0.055549588
0.12414104
""
""
""
""
""
""
""
""
0.017597783
""
0.1163887
""
""
0.028969981
0.1278995
""
""
""
""
""
""
""
0.033464614
""
""
""
0.094020784
0.050738577
0.072314464
""
""
0.064118594
""
""
""
0.034999628
0.060621917
0.074250035
""
""
""
""
0.099113151
0.027613657
""
0.10020051
""
""
""
""
""
""
""
""
0.03403838
""
0.021008421
0.027428066
0.082653865
0.086963706
0.031494547
0.074129172
0.15632167
0.069154769
0.076656125
0.045361578
0.068201125
0.030531114
0.10116927
""
0.10633603
""
0.04659139
0.013786969
""
0.073629297
0.10585787
0.11832728
0.030994451
""
""
""
0.040296629
0.078126416
0.12032406
""
""
""
""
""
""
0.11148866
0.069827653
0.063491896
0.072104909
0.017014481
""
0.029524287
""
""
""
0.054512795
0.031577237
0.045919955
""
""
""
0.040734012
0.057474438
0.050860967
0.0064499117
0.068053767
""
0.070822649
0.068948306
0.014734994
0.027649663
0.01765549
0.044123173
0.027304156
0.032149542
""
0.15576205
0.036592498
0.092622697
0.052432891
0.037680302
""
""
""
""
0.036605306
""
""
""
""
""
""
""
""
""
""
0.083315991
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089741431
0.074533865
""
0.091128536
""
""
0.066165343
""
0.044894088
""
""
0.18865441
""
""
""
""
""
""
""
0.037103612
""
""
""
""
""
""
""
""
""
""
""
0.088245034
""
0.1585895
""
0.043638881
""
""
""
""
""
""
0.031083841
""
0.053361177
""
""
""
""
""
0.09308701
0.078491345
""
""
""
""
""
""
""
""
""
""
""
""
