kir_top20_pooled_pooled_p100
0.46567506
0.44267592
0.45639375
0.53113496
0.40214157
0.82482636
0.59961778
0.42722148
0.33605552
0.50757927
0.46940896
0.42626625
0.47666356
0.41116086
0.57389027
0.50355929
0.45622957
0.62961119
0.18559667
0.61124563
0.43297595
0.42954737
0.43192819
0.57573062
0.46559542
0.40719926
0.50688934
0.49188045
0.58570385
0.47477996
0.5004732
0.4468472
0.50296432
0.38925377
0.43277672
0.46550873
0.45887589
0.59989637
0.4489162
0.37985536
0.43885681
0.40427613
0.55309772
0.50639457
0.4478941
0.53264248
0.52043194
0.46062213
0.49283165
0.41366133
0.45793965
0.42062983
0.46642432
0.38542768
0.45885056
0.46961743
0.34673846
0.389103
0.42752674
0.37315693
0.42946115
0.47980991
0.44855478
0.45830464
0.40323243
0.35628477
0.55225515
0.52405316
0.501894
0.47147933
0.29450902
0.023122827
0.56282663
0.75039166
0.47456279
0.49247494
0.4222185
0.47835934
0.45504177
0.40855813
0.29786924
0.35351321
0.43264967
0.45975485
0.53151846
0.3462528
0.50809717
0.48403123
0.42248055
0.27293748
0.36187735
0.27186602
0.36965665
0.38977176
0.20598362
0.35942414
0.3886677
0.43642792
0.37872887
0.39925694
0.41968173
0.60129821
0.32925346
0.42369956
0.4282591
0.46257111
0.4296442
0.42054424
0.48229069
0.41705781
0.46711591
0.52894163
0.431292
0.46578985
0.44963241
0.4989357
0.64868325
0.47114074
0.32330209
0.60959154
0.53601134
0.38935992
0.35865948
0.29845679
0.54349542
0.5145005
0.43350816
0.36881918
0.52655011
0.43323767
0.4244512
0.51868939
0.51433843
0.42966297
0.3488377
0.4163864
0.44991428
0.40351385
0.44164747
0.49526936
0.50249767
0.47952273
0.50749201
0.36417013
0.43223098
0.46658081
0.44703177
0.615053
0.43542439
0.33111745
0.42659611
0.44474244
0.58145499
0.42748699
0.49588737
0.4909516
0.4321802
0.48697266
0.53129935
0.32563621
0.47333881
0.27467254
0.47956359
0.52463192
0.49662921
0.58756059
0.48914814
0.36309156
0.42296433
0.44242075
0.45836446
0.52508122
0.47481683
0.44292408
0.37447622
0.45368999
0.47219062
0.54613292
0.42421412
0.2585277
0.57994485
0.42402855
0.43964338
0.45962241
0.65813851
0.36499336
0.52453399
0.74331057
0.43396083
0.47426102
0.35565299
0.48787737
0.52185154
0.32769445
0.43220884
0.50944728
0.46352896
0.45934162
0.52530849
0.54266357
0.49471372
0.49647042
0.44295055
0.50060976
0.5048843
0.47073916
0.53354156
0.27398092
0.41226673
0.48327971
0.55875802
0.63270861
0.49087512
0.52142513
0.39866069
0.47145143
0.43422937
0.45346764
0.43924162
0.4594703
0.43636739
0.46040446
0.48142481
0.5784604
0.48444223
0.44030014
0.57036227
0.46098641
0.52521598
0.46945921
0.47730538
0.32021409
0.4915593
0.48686403
0.47643849
0.45505431
0.44317269
0.4636443
0.448827
0.51181775
0.46287906
0.47536203
0.47737411
0.50177127
0.4353103
0.520338
0.47530523
0.2507678
0.25028431
0.22807783
0.44560391
0.44031754
0.45472813
-0.13476761
0.29040444
0.38456446
0.88220191
0.50281888
0.18814981
0.4510307
0.4582434
0.74751258
0.44069162
0.37058181
0.37316766
0.41841808
0.39161226
0.39671484
0.45621911
0.36855409
0.45063549
-0.31109411
0.24090001
0.60744208
0.43959674
0.45454672
0.47344479
0.43901822
0.4154799
0.4195019
0.44654414
0.56878483
0.58847284
0.42020491
0.28731659
0.41817406
0.49047375
0.45809865
0.61166567
0.47086647
0.23621747
0.32792497
0.52797121
0.42227882
0.50389016
0.48249465
0.7376889
0.53514999
0.49445903
0.58606172
0.6829319
0.44215801
0.57521302
0.46049926
0.3579995
0.32100788
0.45632935
0.69788063
0.55869937
0.56055111
0.50194913
0.52165347
0.54146165
0.49740291
0.524194
0.48481733
0.49016967
0.51518488
0.50151694
0.54202402
0.44878608
0.3698011
0.42505637
0.37790415
0.41454783
0.47501838
0.42671055
0.38374037
0.42206967
0.39551327
0.43269548
0.40688363
0.41544667
0.47627389
0.42773131
0.42827159
0.36059925
0.25681487
0.45004311
0.4079465
0.56000578
0.47468928
0.4271577
0.40379813
0.34421492
0.39318734
0.39876637
0.45819214
0.41988716
0.42607093
0.44646794
0.32461697
0.47851902
0.39287066
0.44146097
0.42151621
0.31582433
0.39641279
0.45367888
0.44103843
0.41956097
0.41586012
0.52575129
0.39564759
0.41840941
0.40113598
0.42229933
0.41521719
0.37624109
0.46150622
0.41951942
0.4457548
0.44238874
0.40445319
0.4395687
0.39902562
0.41130844
0.44898617
0.43686941
0.41949055
0.37577206
0.37664273
0.3719627
0.40586144
0.3621363
0.4020668
0.40712619
0.4733429
0.35554072
0.41262701
0.39951324
0.38312975
0.40676582
0.36975783
0.40424964
0.46813032
0.44812936
0.43551254
0.43066695
0.38907519
0.33906543
0.42315525
0.48261687
0.51254261
0.41782811
0.48366958
0.39899853
0.57914358
0.47031984
0.33405092
0.43355942
0.46113652
